anzsic06,Area,year,geo_count,ec_count
G40,A200100,2018,0,18
G40,A200400,2018,3,85
G40,A200900,2018,3,12
G40,A201100,2018,3,25
G40,A201300,2018,0,30
G40,A201800,2018,0,3
G40,A202000,2018,3,0
G40,A202300,2018,0,3
G40,A202700,2018,3,18
G40,A202800,2018,3,0
G40,A202900,2018,0,12
G40,A203400,2018,0,3
G40,A203600,2018,0,6
G40,A203900,2018,3,15
G40,A204100,2018,0,0
G40,A204400,2018,3,20
G40,A204600,2018,0,0
G40,A204800,2018,3,9
G40,A204900,2018,0,0
G40,A205400,2018,3,3
G40,A205600,2018,0,6
G40,A206300,2018,0,12
G40,A206400,2018,3,6
G40,A206800,2018,6,50
G40,A207000,2018,0,12
G40,A207800,2018,6,30
G40,A208300,2018,0,0
G40,A208900,2018,3,21
G40,A209100,2018,0,6
G40,A209400,2018,0,0
G40,A209600,2018,0,15
G40,A209700,2018,0,25
G40,A210100,2018,0,0
G40,A210500,2018,6,30
G40,A210700,2018,0,6
G40,A210900,2018,0,0
G40,A211600,2018,3,15
G40,A212300,2018,3,30
G40,A212800,2018,0,0
G40,A213400,2018,0,12
G40,A213600,2018,0,6
G40,A213700,2018,3,9
G40,A214300,2018,3,15
G40,A214400,2018,3,15
G40,A214900,2018,0,9
G40,A215300,2018,0,3
G40,A215700,2018,0,15
G40,A215800,2018,3,12
G40,A216100,2018,0,3
G40,A216300,2018,0,12
G40,A216500,2018,3,12
G40,A216600,2018,0,18
G40,A217000,2018,3,45
G40,A217600,2018,0,9
G40,A218100,2018,0,9
G40,A218400,2018,0,9
G40,A218500,2018,3,12
G40,A219300,2018,0,0
G40,A219400,2018,0,0
G40,A219600,2018,3,9
G40,A219800,2018,0,6
G40,A220300,2018,3,18
G40,A220500,2018,3,6
G40,A220700,2018,0,0
G40,A221000,2018,0,6
G40,A221300,2018,0,0
G40,A221600,2018,0,3
G40,A221700,2018,3,9
G40,A221900,2018,0,12
G40,A222100,2018,0,3
G40,A222200,2018,3,9
G40,A222600,2018,6,25
G40,A222700,2018,0,0
G40,A222800,2018,3,9
G40,A222900,2018,3,15
G40,A223000,2018,3,9
G40,A223100,2018,0,6
G40,A223700,2018,0,3
G40,A223800,2018,3,6
G40,A224000,2018,0,9
G40,A224800,2018,0,9
G40,A225000,2018,0,20
G40,A225300,2018,3,9
G40,A225500,2018,0,3
G40,A225700,2018,3,18
G40,A226000,2018,0,9
G40,A226300,2018,0,3
G40,A226400,2018,3,0
G40,A226500,2018,0,25
G40,A226600,2018,0,6
G40,A226700,2018,0,9
G40,A227000,2018,3,25
G40,A227300,2018,3,9
G40,A228000,2018,3,18
G40,A228100,2018,0,9
G40,A228400,2018,3,35
G40,A228600,2018,0,6
G40,A229200,2018,6,25
G40,A229600,2018,0,25
G40,A230100,2018,0,9
G40,A230500,2018,3,3
G40,A230600,2018,0,3
G40,A230700,2018,3,9
G40,A230800,2018,0,9
G40,A231000,2018,3,18
G40,A231200,2018,3,0
G40,A231300,2018,3,6
G40,A231400,2018,3,18
G40,A231600,2018,0,15
G40,A231700,2018,0,0
G40,A232000,2018,3,0
G40,A232100,2018,3,3
G40,A232200,2018,0,6
G40,A233100,2018,3,18
G40,A233300,2018,3,35
G40,A233600,2018,3,6
G40,A233700,2018,0,6
G40,A233800,2018,0,0
G40,A234200,2018,0,0
G40,A235200,2018,3,12
G40,A235300,2018,0,30
G40,A235400,2018,3,9
G40,A236500,2018,0,25
G40,A237600,2018,3,12
G40,A237800,2018,6,40
G40,A238400,2018,3,3
G40,A238900,2018,0,0
G40,A239000,2018,0,15
G40,A239400,2018,3,9
G40,A239800,2018,6,30
G40,A239900,2018,3,25
G40,A240200,2018,0,12
G40,A240500,2018,0,9
G40,A240700,2018,3,0
G40,A241400,2018,3,9
G40,A241500,2018,3,18
G40,A241900,2018,3,15
G40,A243000,2018,0,18
G40,A243700,2018,0,12
G40,A244000,2018,0,21
G40,A244100,2018,0,9
G40,A244200,2018,3,12
G40,A244300,2018,3,18
G40,A244900,2018,0,15
G40,A245000,2018,0,0
G40,A245200,2018,0,6
G40,A245400,2018,0,12
G40,A245600,2018,0,3
G40,A245700,2018,0,6
G40,A246000,2018,3,21
G40,A247100,2018,3,25
G40,A247900,2018,0,21
G40,A248600,2018,0,9
G40,A248900,2018,3,25
G40,A249100,2018,0,9
G40,A249400,2018,0,9
G40,A249500,2018,3,9
G40,A249600,2018,0,3
G40,A250400,2018,0,0
G40,A250700,2018,0,0
G40,A251400,2018,0,12
G40,A251700,2018,0,12
G40,A251800,2018,0,21
G40,A252000,2018,3,3
G40,A252100,2018,0,12
G40,A252400,2018,3,21
G40,A252900,2018,3,12
G40,A253300,2018,3,6
G40,A253500,2018,3,15
G40,A253700,2018,3,6
G40,A253800,2018,3,3
G40,A254400,2018,0,12
G40,A254900,2018,0,12
G40,A255000,2018,0,0
G40,A255700,2018,0,6
G40,A255900,2018,9,40
G40,A256100,2018,0,12
G40,A256900,2018,0,9
G40,A257100,2018,0,3
G40,A257500,2018,0,9
G40,A257700,2018,3,0
G40,A257900,2018,3,15
G40,A300300,2018,0,0
G40,A300500,2018,0,18
G40,A300600,2018,0,0
G40,A300800,2018,0,0
G40,A301200,2018,0,6
G40,A301300,2018,0,12
G40,A301500,2018,0,6
G40,A301600,2018,3,6
G40,A301700,2018,0,6
G40,A301800,2018,0,0
G40,A302300,2018,0,9
G40,A302400,2018,3,30
G40,A302600,2018,0,12
G40,A302800,2018,3,30
G40,A303900,2018,3,21
G40,A304100,2018,0,0
G40,A304500,2018,0,0
G40,A304700,2018,6,25
G40,A305300,2018,3,6
G40,A305600,2018,0,9
G40,A305800,2018,0,12
G40,A305900,2018,3,3
G40,A306300,2018,3,3
G40,A306500,2018,0,0
G40,A306800,2018,0,9
G40,A307000,2018,0,12
G40,A307600,2018,0,9
G40,A307900,2018,6,55
G40,A308400,2018,0,9
G40,A308900,2018,0,25
G40,A309200,2018,3,30
G40,A309700,2018,0,18
G40,A309800,2018,0,9
G40,A310100,2018,0,0
G40,A310300,2018,6,40
G40,A310900,2018,3,0
G40,A311100,2018,3,12
G40,A311300,2018,3,12
G40,A311500,2018,6,18
G40,A311700,2018,0,3
G40,A311900,2018,3,6
G40,A312200,2018,3,0
G40,A312300,2018,0,9
G40,A312400,2018,3,6
G40,A312500,2018,3,6
G40,A312900,2018,0,9
G40,A313200,2018,0,20
G40,A313300,2018,3,3
G40,A313700,2018,3,3
G40,A314400,2018,3,15
G40,A314600,2018,0,0
G40,A314700,2018,0,6
G40,A314800,2018,3,3
G40,A315000,2018,0,18
G40,A315300,2018,0,15
G40,A315700,2018,0,12
G40,A316100,2018,3,0
G40,A316300,2018,0,12
G40,A316600,2018,3,0
G40,A316700,2018,3,25
G40,A316900,2018,3,12
G40,A317500,2018,0,9
G40,A317700,2018,0,18
G40,A317800,2018,3,18
G40,A317900,2018,0,12
G40,A318600,2018,0,0
G40,A318800,2018,0,0
G40,A319100,2018,0,15
G40,A319500,2018,3,6
G40,A319700,2018,3,0
G40,A320000,2018,3,3
G40,A320100,2018,3,0
G40,A320200,2018,0,0
G40,A320400,2018,3,45
G40,A320500,2018,3,3
G40,A320600,2018,0,25
G40,A321300,2018,0,30
G40,A321400,2018,0,20
G40,A321700,2018,0,30
G40,A321800,2018,0,21
G40,A322300,2018,3,12
G40,A322900,2018,3,15
G40,A323000,2018,0,15
G40,A323400,2018,3,15
G40,A323500,2018,0,12
G40,A323800,2018,0,25
G40,A324200,2018,0,30
G40,A325000,2018,3,6
G40,A325200,2018,0,9
G40,A325800,2018,3,0
G40,A326100,2018,0,12
G40,A326400,2018,3,18
G40,A326600,2018,0,0
G40,A326800,2018,3,3
G40,A327100,2018,0,9
G40,A327200,2018,3,12
G40,A327300,2018,0,18
G40,A327500,2018,3,12
G40,A327600,2018,3,18
G40,A327700,2018,3,30
G40,A327900,2018,3,15
G40,A328100,2018,0,3
G40,A328200,2018,3,12
G40,A328300,2018,3,25
G40,A328500,2018,0,18
G40,A328800,2018,3,25
G40,A329400,2018,3,0
G40,A329800,2018,0,0
G40,A330100,2018,0,9
G40,A330200,2018,3,9
G40,A330300,2018,3,12
G40,A330400,2018,3,25
G40,A330600,2018,0,0
G40,A330800,2018,3,9
G40,A331100,2018,0,6
G40,A331500,2018,0,0
G40,A332100,2018,0,9
G40,A333500,2018,0,9
G40,A333700,2018,3,3
G40,A334000,2018,0,21
G40,A334100,2018,0,15
G40,A334500,2018,3,3
G40,A334600,2018,3,18
G40,A335100,2018,0,35
G40,A335400,2018,0,0
G40,A335700,2018,3,3
G40,A335800,2018,0,6
G40,A336000,2018,3,18
G40,A336200,2018,0,6
G40,A336300,2018,3,15
G40,A336800,2018,3,12
G40,A336900,2018,0,25
G40,A337600,2018,0,18
G40,A337700,2018,0,12
G40,A337800,2018,0,18
G40,A338000,2018,3,25
G40,A338200,2018,0,6
G40,A338400,2018,0,0
G40,A338900,2018,3,9
G40,A339100,2018,0,0
G40,A339200,2018,3,18
G40,A339300,2018,0,18
G40,A339800,2018,0,9
G40,A340000,2018,0,0
G40,A340100,2018,3,12
G40,A340400,2018,3,12
G40,A340600,2018,0,21
G40,A341100,2018,3,25
G40,A341200,2018,3,9
G40,A341300,2018,0,6
G40,A341400,2018,3,18
G40,A341500,2018,0,6
G40,A341800,2018,0,6
G40,A342000,2018,3,30
G40,A342800,2018,0,3
G40,A343000,2018,3,6
G40,A343100,2018,0,9
G40,A343300,2018,3,3
G40,A343700,2018,0,20
G40,A343900,2018,0,0
G40,A344000,2018,0,18
G40,A344100,2018,3,9
G40,A344400,2018,3,21
G40,A344700,2018,3,6
G40,A344900,2018,3,50
G40,A345000,2018,0,0
G40,A345100,2018,3,0
G40,A345400,2018,3,0
G40,A345500,2018,6,15
G40,A345600,2018,0,21
G40,A345700,2018,0,9
G40,A345900,2018,3,3
G40,A347000,2018,0,21
G40,A347700,2018,0,12
G40,A348100,2018,0,0
G40,A348300,2018,0,25
G40,A348400,2018,0,21
G40,A349900,2018,3,21
G40,A350300,2018,3,15
G40,A350600,2018,0,12
G40,A351400,2018,3,25
G40,A352200,2018,0,12
G40,A352400,2018,0,6
G40,A352600,2018,3,9
G40,A352700,2018,0,6
G40,A353300,2018,0,12
G40,A353400,2018,3,35
G40,A353700,2018,6,9
G40,A353800,2018,3,3
G40,A354200,2018,3,9
G40,A354300,2018,0,18
G40,A354600,2018,3,3
G40,A354700,2018,3,3
G40,A355300,2018,0,18
G40,A356000,2018,0,9
G40,A356100,2018,0,3
G40,A356200,2018,0,6
G40,A356300,2018,0,6
G40,A356400,2018,0,12
G40,A356500,2018,3,20
G40,A357500,2018,6,40
G40,A357700,2018,3,9
G40,A357900,2018,3,0
G40,A358100,2018,3,6
G40,A358400,2018,3,3
G40,A358600,2018,3,6
G40,A358800,2018,3,3
G40,A358900,2018,0,3
G40,A359000,2018,0,3
G40,A359100,2018,0,3
G40,A359500,2018,3,6
G40,A360000,2018,3,18
G40,A360100,2018,3,35
G40,A360400,2018,3,9
G40,A360500,2018,3,0
G40,A360600,2018,0,21
G40,A361000,2018,6,45
G40,A361100,2018,3,9
G40,A361300,2018,3,9
G40,A361500,2018,3,3
G40,A361700,2018,3,3
G40,A362400,2018,0,6
G40,A362500,2018,3,21
G40,A363300,2018,0,6
G40,C07601,2018,24,110
G40,C07602,2018,15,150
G40,C07603,2018,18,130
G40,C07604,2018,18,110
G40,C07605,2018,9,60
G40,C07606,2018,24,150
G40,C07607,2018,6,30
G40,C07608,2018,6,3
G40,C07609,2018,3,35
G40,C07610,2018,21,160
G40,C07611,2018,18,95
G40,C07612,2018,24,160
G40,C07613,2018,12,40
G40,C07614,2018,12,50
G40,C07615,2018,27,150
G40,C07616,2018,42,200
G40,C07617,2018,15,100
G40,C07618,2018,21,130
G40,C07619,2018,21,120
G40,C07620,2018,18,130
G40,C07621,2018,24,140
G40,CTotal,2018,369,2250
G40,R01,2018,63,390
G40,R02,2018,369,2250
G40,R03,2018,153,1000
G40,R04,2018,81,620
G40,R05,2018,15,95
G40,R06,2018,42,270
G40,R07,2018,33,210
G40,R08,2018,75,560
G40,R09,2018,90,720
G40,R12,2018,21,150
G40,R13,2018,159,1400
G40,R14,2018,63,530
G40,R15,2018,42,260
G40,R16,2018,18,130
G40,R17,2018,12,75
G40,R18,2018,15,100
G40,R99,2018,3,6
G40,RTotal,2018,1248,8700
G40,T001,2018,24,160
G40,T002,2018,24,160
G40,T003,2018,12,70
G40,T011,2018,15,80
G40,T012,2018,9,60
G40,T013,2018,21,100
G40,T015,2018,21,110
G40,T016,2018,42,310
G40,T017,2018,12,100
G40,T018,2018,3,15
G40,T019,2018,9,70
G40,T020,2018,9,45
G40,T021,2018,15,100
G40,T022,2018,15,65
