anzsic06,Area,year,geo_count,ec_count
N722,R16,2016,42,80
N722,R17,2016,24,55
N722,R18,2016,27,70
N722,R99,2016,3,0
N722,RTotal,2016,2154,7400
N722,T001,2016,21,40
N722,T002,2016,18,55
N722,T003,2016,0,0
N722,T011,2016,12,21
N722,T012,2016,6,3
N722,T013,2016,6,9
N722,T015,2016,9,220
N722,T016,2016,30,170
N722,T017,2016,6,30
N722,T018,2016,3,6
N722,T019,2016,3,6
N722,T020,2016,6,15
N722,T021,2016,27,40
N722,T022,2016,15,30
N722,T023,2016,54,170
N722,T024,2016,42,200
N722,T025,2016,6,18
N722,T027,2016,0,0
N722,T028,2016,6,15
N722,T029,2016,3,0
N722,T030,2016,21,55
N722,T031,2016,27,50
N722,T032,2016,3,3
N722,T033,2016,18,55
N722,T034,2016,6,3
N722,T035,2016,3,9
N722,T036,2016,12,55
N722,T037,2016,9,20
N722,T038,2016,3,0
N722,T039,2016,3,12
N722,T040,2016,27,75
N722,T041,2016,0,0
N722,T042,2016,6,9
N722,T043,2016,12,15
N722,T044,2016,9,21
N722,T045,2016,3,9
N722,T046,2016,18,35
N722,T047,2016,105,440
N722,T048,2016,6,40
N722,T049,2016,3,0
N722,T050,2016,0,0
N722,T051,2016,42,80
N722,T052,2016,24,55
N722,T053,2016,27,70
N722,T054,2016,3,12
N722,T055,2016,3,3
N722,T056,2016,6,25
N722,T057,2016,9,75
N722,T058,2016,12,9
N722,T059,2016,18,35
N722,T060,2016,195,630
N722,T062,2016,15,40
N722,T063,2016,12,21
N722,T064,2016,12,35
N722,T065,2016,12,110
N722,T066,2016,3,0
N722,T067,2016,3,0
N722,T068,2016,6,9
N722,T069,2016,21,55
N722,T070,2016,120,470
N722,T071,2016,42,140
N722,T072,2016,3,6
N722,T073,2016,12,21
N722,T074,2016,6,15
N722,T075,2016,12,18
N722,T076,2016,975,3500
N722,TTotal,2016,2154,7400
N729,A100100,2016,0,0
N729,A100200,2016,3,0
N729,A100400,2016,3,6
N729,A100500,2016,0,0
N729,A100600,2016,0,3
N729,A100700,2016,6,90
N729,A101000,2016,0,0
N729,A101100,2016,3,0
N729,A101200,2016,0,0
N729,A101700,2016,0,0
N729,A102000,2016,0,0
N729,A102200,2016,3,0
N729,A102300,2016,3,3
N729,A102400,2016,0,0
N729,A102500,2016,0,0
N729,A102600,2016,3,0
N729,A102800,2016,0,0
N729,A102900,2016,0,3
N729,A103000,2016,3,12
N729,A103100,2016,0,0
N729,A103200,2016,3,0
N729,A103400,2016,3,3
N729,A103500,2016,6,12
N729,A103700,2016,0,0
N729,A103800,2016,0,3
N729,A103900,2016,0,12
N729,A104100,2016,3,0
N729,A104200,2016,3,0
N729,A104300,2016,3,0
N729,A104800,2016,3,0
N729,A104900,2016,3,0
N729,A105100,2016,3,0
N729,A105200,2016,0,0
N729,A105300,2016,3,0
N729,A105400,2016,3,6
N729,A105500,2016,0,6
N729,A105600,2016,0,0
N729,A105700,2016,0,0
N729,A105800,2016,3,0
N729,A105900,2016,6,0
N729,A106000,2016,3,6
N729,A106100,2016,0,0
N729,A106200,2016,0,0
N729,A106300,2016,0,0
N729,A106400,2016,0,0
N729,A106500,2016,0,0
N729,A106600,2016,3,3
N729,A106700,2016,3,0
N729,A106800,2016,3,0
N729,A106900,2016,3,45
N729,A107000,2016,3,6
N729,A107100,2016,24,150
N729,A107200,2016,3,0
N729,A107300,2016,3,0
N729,A107700,2016,0,15
N729,A107800,2016,3,0
N729,A107900,2016,9,100
N729,A108100,2016,0,3
N729,A108200,2016,3,0
N729,A108300,2016,0,3
N729,A108500,2016,3,0
N729,A108700,2016,0,0
N729,A108800,2016,3,18
N729,A108900,2016,3,0
N729,A109000,2016,0,0
N729,A109100,2016,0,0
N729,A109200,2016,0,0
N729,A109300,2016,3,0
N729,A109400,2016,0,0
N729,A109700,2016,3,0
N729,A109800,2016,0,0
N729,A109900,2016,3,0
N729,A110400,2016,6,9
N729,A110500,2016,3,6
N729,A110700,2016,3,0
N729,A110800,2016,0,0
N729,A110900,2016,0,0
N729,A111100,2016,0,0
N729,A111200,2016,6,0
N729,A111300,2016,6,9
N729,A111400,2016,3,0
N729,A111500,2016,9,6
N729,A111600,2016,6,3
N729,A111900,2016,3,0
N729,A112100,2016,3,0
N729,A112300,2016,6,0
N729,A112400,2016,3,3
N729,A112500,2016,0,0
N729,A112600,2016,3,40
N729,A112700,2016,3,0
N729,A112900,2016,3,0
N729,A113000,2016,9,9
N729,A113100,2016,3,0
N729,A113200,2016,3,0
N729,A113400,2016,3,3
N729,A113500,2016,6,3
N729,A113600,2016,6,6
N729,A113800,2016,3,6
N729,A113900,2016,3,0
N729,A114000,2016,3,3
N729,A114100,2016,3,0
N729,A114200,2016,0,0
N729,A114400,2016,3,0
N729,A114500,2016,3,0
N729,A114600,2016,0,0
N729,A114700,2016,3,0
N729,A114800,2016,0,0
N729,A114900,2016,3,9
N729,A115100,2016,0,3
N729,A115200,2016,3,0
N729,A115300,2016,0,0
N729,A115400,2016,6,3
N729,A115500,2016,9,3
N729,A115600,2016,3,0
N729,A115700,2016,3,0
N729,A115800,2016,6,0
N729,A115900,2016,3,0
N729,A116000,2016,3,0
N729,A116100,2016,3,0
N729,A116200,2016,3,0
N729,A116300,2016,6,3
N729,A116400,2016,0,3
N729,A116600,2016,0,0
N729,A116700,2016,3,9
N729,A116800,2016,6,6
N729,A116900,2016,0,0
N729,A117000,2016,9,15
N729,A117100,2016,0,3
N729,A117200,2016,6,3
N729,A117300,2016,3,12
N729,A117400,2016,3,0
N729,A117500,2016,3,3
N729,A117600,2016,0,3
N729,A117700,2016,6,0
N729,A117800,2016,0,0
N729,A117900,2016,6,3
N729,A118100,2016,3,0
N729,A118200,2016,6,0
N729,A118300,2016,6,0
N729,A118400,2016,9,3
N729,A118500,2016,6,0
N729,A118600,2016,69,680
N729,A118700,2016,3,0
N729,A118800,2016,0,0
N729,A118900,2016,9,3
N729,A119000,2016,3,0
N729,A119100,2016,6,0
N729,A119400,2016,0,3
N729,A119500,2016,6,0
N729,A119700,2016,3,0
N729,A119800,2016,0,0
N729,A119900,2016,0,3
N729,A120000,2016,3,3
N729,A120100,2016,0,3
N729,A120200,2016,0,0
N729,A120300,2016,6,0
N729,A120400,2016,6,0
N729,A120500,2016,9,12
N729,A120600,2016,0,0
N729,A120700,2016,6,20
N729,A120800,2016,3,0
N729,A120900,2016,0,0
N729,A121000,2016,0,0
N729,A121100,2016,6,3
N729,A121200,2016,3,9
N729,A121300,2016,3,0
N729,A121500,2016,0,0
N729,A121600,2016,0,0
N729,A121800,2016,6,0
N729,A121900,2016,3,0
N729,A122000,2016,6,0
N729,A122100,2016,6,3
N729,A122200,2016,9,0
N729,A122300,2016,3,3
N729,A122400,2016,0,0
N729,A122600,2016,0,0
N729,A122700,2016,6,3
N729,A122800,2016,3,6
N729,A122900,2016,6,0
N729,A123100,2016,3,3
N729,A123200,2016,6,3
N729,A123300,2016,3,3
N729,A123400,2016,3,0
N729,A123500,2016,6,15
N729,A123700,2016,9,0
N729,A123800,2016,3,0
N729,A123900,2016,9,3
N729,A124000,2016,6,0
N729,A124100,2016,0,0
N729,A124200,2016,0,0
N729,A124300,2016,3,3
N729,A124400,2016,0,0
N729,A124500,2016,0,3
N729,A124600,2016,0,0
N729,A124700,2016,3,0
N729,A124800,2016,9,3
N729,A124900,2016,0,0
N729,A125000,2016,3,0
N729,A125100,2016,6,50
N729,A125200,2016,9,9
N729,A125300,2016,0,0
N729,A125400,2016,3,0
N729,A125500,2016,0,0
N729,A125600,2016,3,0
N729,A125700,2016,0,0
N729,A125800,2016,6,9
N729,A125900,2016,3,3
N729,A126000,2016,6,0
N729,A126100,2016,0,6
N729,A126200,2016,3,0
N729,A126300,2016,6,6
N729,A126400,2016,3,0
N729,A126500,2016,3,3
N729,A126600,2016,24,220
N729,A126700,2016,3,0
N729,A126800,2016,24,75
N729,A126900,2016,3,0
N729,A127000,2016,3,0
N729,A127100,2016,0,0
N729,A127200,2016,0,190
N729,A127300,2016,3,3
N729,A127400,2016,9,6
N729,A127500,2016,9,110
N729,A127600,2016,6,12
N729,A127700,2016,0,0
N729,A127900,2016,6,3
N729,A128100,2016,3,0
N729,A128200,2016,15,9
N729,A128300,2016,0,0
N729,A128400,2016,3,3
N729,A128500,2016,3,0
N729,A128600,2016,6,3
N729,A128700,2016,12,110
N729,A128800,2016,9,0
N729,A128900,2016,0,0
N729,A129100,2016,3,0
N729,A129200,2016,12,3
N729,A129300,2016,0,0
N729,A129400,2016,9,0
N729,A129600,2016,0,0
N729,A129700,2016,12,0
N729,A129800,2016,0,0
N729,A129900,2016,3,6
N729,A130000,2016,6,3
N729,A130100,2016,3,0
N729,A130200,2016,15,40
N729,A130300,2016,12,3
N729,A130400,2016,9,3
N729,A130500,2016,0,0
N729,A130600,2016,3,0
N729,A130700,2016,3,0
N729,A130800,2016,3,6
N729,A130900,2016,3,0
N729,A131000,2016,0,0
N729,A131100,2016,3,0
N729,A131200,2016,15,35
N729,A131300,2016,15,70
N729,A131400,2016,6,0
N729,A131500,2016,0,0
N729,A131600,2016,18,25
N729,A131700,2016,3,0
N729,A131800,2016,21,50
N729,A131900,2016,6,730
N729,A132000,2016,0,0
N729,A132100,2016,9,3
N729,A132200,2016,6,0
N729,A132300,2016,3,0
N729,A132400,2016,12,250
N729,A132500,2016,6,0
N729,A132700,2016,24,200
N729,A132800,2016,9,0
N729,A132900,2016,3,0
N729,A133000,2016,12,0
N729,A133100,2016,3,0
N729,A133200,2016,48,590
N729,A133300,2016,30,400
N729,A133400,2016,6,100
N729,A133500,2016,15,80
N729,A133600,2016,15,30
N729,A133700,2016,54,220
N729,A133800,2016,6,9
N729,A133900,2016,9,75
N729,A134000,2016,3,3
N729,A134100,2016,12,230
N729,A134200,2016,6,9
N729,A134300,2016,12,21
N729,A134400,2016,12,12
N729,A134500,2016,6,0
N729,A134600,2016,0,0
N729,A134700,2016,3,0
N729,A134800,2016,0,0
N729,A134900,2016,3,0
N729,A135000,2016,6,0
N729,A135100,2016,6,40
N729,A135200,2016,6,3
N729,A135300,2016,6,450
N729,A135400,2016,3,0
N729,A135500,2016,3,0
N729,A135600,2016,6,0
N729,A135700,2016,0,0
N729,A135800,2016,6,0
N729,A135900,2016,3,15
N729,A136000,2016,30,170
N729,A136100,2016,9,360
N729,A136200,2016,3,0
N729,A136300,2016,6,3
N729,A136400,2016,36,100
