anzsic06,Area,year,geo_count,ec_count
G427,A131800,2004,18,21
G427,A132000,2004,6,6
G427,A132100,2004,9,18
G427,A132200,2004,0,0
G427,A132300,2004,3,0
G427,A132400,2004,15,21
G427,A132500,2004,0,6
G427,A132600,2004,0,3
G427,A132700,2004,9,18
G427,A132800,2004,3,3
G427,A132900,2004,3,0
G427,A133000,2004,24,40
G427,A133100,2004,12,21
G427,A133200,2004,78,260
G427,A133300,2004,27,320
G427,A133400,2004,6,15
G427,A133500,2004,12,55
G427,A133600,2004,0,0
G427,A133700,2004,15,100
G427,A133800,2004,0,3
G427,A133900,2004,36,200
G427,A134000,2004,0,0
G427,A134100,2004,15,70
G427,A134200,2004,6,6
G427,A134300,2004,18,35
G427,A134400,2004,12,6
G427,A134500,2004,9,3
G427,A134600,2004,3,0
G427,A134700,2004,3,0
G427,A134800,2004,3,6
G427,A134900,2004,0,0
G427,A135000,2004,0,3
G427,A135100,2004,6,21
G427,A135200,2004,3,21
G427,A135300,2004,6,30
G427,A135400,2004,3,12
G427,A135500,2004,0,0
G427,A135600,2004,3,0
G427,A135700,2004,3,0
G427,A135800,2004,21,190
G427,A135900,2004,6,3
G427,A136000,2004,18,40
G427,A136100,2004,3,18
G427,A136200,2004,3,0
G427,A136300,2004,9,3
G427,A136400,2004,39,95
G427,A136500,2004,6,0
G427,A136700,2004,0,12
G427,A136900,2004,15,45
G427,A137000,2004,0,9
G427,A137100,2004,3,3
G427,A137200,2004,0,0
G427,A137300,2004,0,0
G427,A137400,2004,6,3
G427,A137500,2004,0,3
G427,A137700,2004,6,25
G427,A137800,2004,3,3
G427,A137900,2004,6,3
G427,A138000,2004,3,9
G427,A138100,2004,3,0
G427,A138200,2004,3,0
G427,A138300,2004,6,21
G427,A138400,2004,6,0
G427,A138500,2004,51,280
G427,A138600,2004,3,0
G427,A138700,2004,0,0
G427,A138800,2004,3,15
G427,A138900,2004,12,25
G427,A139000,2004,15,30
G427,A139100,2004,3,3
G427,A139200,2004,6,0
G427,A139300,2004,12,12
G427,A139400,2004,3,3
G427,A139500,2004,0,0
G427,A139600,2004,0,0
G427,A139700,2004,12,18
G427,A139800,2004,3,9
G427,A139900,2004,9,45
G427,A140000,2004,9,40
G427,A140100,2004,3,0
G427,A140200,2004,12,3
G427,A140300,2004,24,50
G427,A140400,2004,3,12
G427,A140500,2004,9,30
G427,A140700,2004,0,0
G427,A140800,2004,3,6
G427,A140900,2004,3,6
G427,A141000,2004,15,25
G427,A141100,2004,12,30
G427,A141200,2004,0,15
G427,A141500,2004,12,18
G427,A141600,2004,3,3
G427,A141700,2004,6,0
G427,A141800,2004,6,12
G427,A141900,2004,6,12
G427,A142000,2004,9,25
G427,A142100,2004,3,0
G427,A142200,2004,9,6
G427,A142300,2004,6,6
G427,A142400,2004,3,0
G427,A142500,2004,3,3
G427,A142600,2004,9,9
G427,A142700,2004,3,0
G427,A142800,2004,3,3
G427,A142900,2004,6,6
G427,A143000,2004,12,25
G427,A143100,2004,6,18
G427,A143300,2004,3,25
G427,A143400,2004,15,65
G427,A143500,2004,3,30
G427,A143600,2004,6,0
G427,A143700,2004,6,40
G427,A143800,2004,0,0
G427,A143900,2004,0,0
G427,A144000,2004,3,0
G427,A144100,2004,6,9
G427,A144200,2004,6,15
G427,A144300,2004,6,0
G427,A144400,2004,3,0
G427,A144600,2004,15,25
G427,A144700,2004,0,0
G427,A144800,2004,0,0
G427,A144900,2004,0,0
G427,A145000,2004,30,60
G427,A145100,2004,6,0
G427,A145200,2004,0,0
G427,A145300,2004,6,21
G427,A145400,2004,15,50
G427,A145500,2004,6,25
G427,A145600,2004,0,3
G427,A145800,2004,6,3
G427,A145900,2004,12,95
G427,A146300,2004,3,0
G427,A146400,2004,3,0
G427,A146600,2004,0,0
G427,A146700,2004,9,55
G427,A146800,2004,6,9
G427,A146900,2004,3,0
G427,A147000,2004,0,0
G427,A147100,2004,3,18
G427,A147200,2004,3,15
G427,A147600,2004,6,0
G427,A147700,2004,6,60
G427,A147800,2004,3,3
G427,A147900,2004,15,390
G427,A148000,2004,0,0
G427,A148100,2004,6,0
G427,A148200,2004,0,0
G427,A148300,2004,3,0
G427,A148400,2004,3,3
G427,A148500,2004,3,3
G427,A148700,2004,6,6
G427,A148800,2004,3,0
G427,A148900,2004,0,0
G427,A149000,2004,6,6
G427,A149200,2004,0,3
G427,A149300,2004,6,3
G427,A149400,2004,3,0
G427,A149600,2004,3,6
G427,A149700,2004,6,3
G427,A149800,2004,9,65
G427,A150100,2004,30,45
G427,A150200,2004,12,45
G427,A150300,2004,3,0
G427,A150400,2004,6,0
G427,A150500,2004,0,0
G427,A150600,2004,6,12
G427,A150700,2004,6,0
G427,A150800,2004,3,3
G427,A151000,2004,3,6
G427,A151100,2004,3,15
G427,A151300,2004,9,15
G427,A151400,2004,6,0
G427,A151500,2004,3,0
G427,A151800,2004,0,12
G427,A151900,2004,0,3
G427,A152000,2004,6,6
G427,A152200,2004,0,3
G427,A152300,2004,9,55
G427,A152400,2004,24,80
G427,A152500,2004,3,0
G427,A152600,2004,3,0
G427,A152700,2004,0,6
G427,A152800,2004,3,0
G427,A153000,2004,3,6
G427,A153100,2004,6,35
G427,A153300,2004,0,0
G427,A153400,2004,6,0
G427,A153700,2004,0,3
G427,A153800,2004,9,18
G427,A153900,2004,6,18
G427,A154000,2004,0,0
G427,A154100,2004,0,9
G427,A154200,2004,3,0
G427,A154300,2004,3,3
G427,A154400,2004,12,25
G427,A154500,2004,3,3
G427,A154600,2004,15,150
G427,A154700,2004,3,0
G427,A154800,2004,3,0
G427,A154900,2004,24,75
G427,A155000,2004,6,9
G427,A155200,2004,6,3
G427,A155400,2004,6,0
G427,A155500,2004,30,190
G427,A155600,2004,3,0
G427,A155800,2004,0,6
G427,A155900,2004,0,0
G427,A156000,2004,0,3
G427,A156100,2004,6,6
G427,A156200,2004,6,3
G427,A156300,2004,3,0
G427,A156400,2004,0,0
G427,A157000,2004,0,6
G427,A157100,2004,6,9
G427,A157200,2004,6,6
G427,A157400,2004,3,0
G427,A157500,2004,6,0
G427,A157600,2004,6,6
G427,A157700,2004,3,0
G427,A158300,2004,0,0
G427,A158500,2004,3,0
G427,A158600,2004,0,0
G427,A158800,2004,0,6
G427,A159100,2004,3,0
G427,A159200,2004,3,3
G427,A159400,2004,0,0
G427,A159700,2004,3,25
G427,A159800,2004,3,18
G427,A160000,2004,0,0
G427,A160100,2004,15,45
G427,A160300,2004,3,9
G427,A160600,2004,0,9
G427,A160700,2004,3,0
G427,A160800,2004,0,12
G427,A160900,2004,0,0
G427,A161000,2004,0,0
G427,A161200,2004,3,0
G427,A161400,2004,3,3
G427,A161600,2004,0,0
G427,A161800,2004,0,6
G427,A161900,2004,0,0
G427,A162000,2004,0,20
G427,A162200,2004,6,21
G427,A162300,2004,0,12
G427,A162400,2004,0,0
G427,A162500,2004,3,6
G427,A162700,2004,3,3
G427,A162800,2004,0,30
G427,A162900,2004,0,3
G427,A163000,2004,3,6
G427,A163100,2004,0,0
G427,A163200,2004,33,110
G427,A163400,2004,0,9
G427,A163500,2004,0,0
G427,A163700,2004,0,0
G427,A163800,2004,0,0
G427,A163900,2004,3,3
G427,A164000,2004,0,0
G427,A164100,2004,0,3
G427,A164200,2004,3,0
G427,A164300,2004,3,6
G427,A164500,2004,0,0
G427,A164600,2004,6,0
G427,A164700,2004,9,40
G427,A164800,2004,3,0
G427,A165000,2004,0,0
G427,A165300,2004,3,0
G427,A165400,2004,3,3
G427,A165500,2004,6,0
G427,A165600,2004,3,0
G427,A165700,2004,0,15
G427,A165800,2004,0,0
G427,A165900,2004,0,0
G427,A166000,2004,21,65
G427,A166100,2004,0,3
G427,A166200,2004,3,0
G427,A166300,2004,3,0
G427,A166400,2004,3,0
G427,A166500,2004,3,25
G427,A166700,2004,6,15
G427,A166900,2004,3,3
G427,A167100,2004,15,45
G427,A167200,2004,0,9
G427,A167300,2004,3,0
G427,A167400,2004,0,0
G427,A167500,2004,0,0
G427,A167600,2004,6,6
G427,A167700,2004,15,70
G427,A167900,2004,0,0
G427,A168100,2004,3,12
G427,A168200,2004,0,6
G427,A168500,2004,9,35
G427,A168700,2004,3,0
G427,A168900,2004,0,6
G427,A169100,2004,3,6
G427,A169200,2004,12,12
G427,A169300,2004,3,0
G427,A169400,2004,3,3
G427,A169600,2004,12,35
G427,A169700,2004,3,3
G427,A169900,2004,0,0
G427,A170000,2004,6,18
G427,A170100,2004,0,0
G427,A170200,2004,3,0
G427,A170400,2004,0,3
G427,A170500,2004,0,0
G427,A170600,2004,3,3
G427,A170700,2004,0,3
G427,A170800,2004,0,0
G427,A171100,2004,3,3
G427,A171500,2004,9,30
G427,A171600,2004,6,15
G427,A171700,2004,0,0
G427,A171800,2004,0,3
G427,A171900,2004,3,6
G427,A172100,2004,6,12
G427,A172300,2004,3,0
G427,A172400,2004,0,9
G427,A172900,2004,0,0
G427,A173000,2004,3,0
G427,A173100,2004,0,0
G427,A173200,2004,0,0
G427,A173500,2004,3,0
G427,A173900,2004,3,0
G427,A174000,2004,9,25
G427,A174100,2004,12,30
G427,A174800,2004,0,0
G427,A174900,2004,6,3
G427,A175000,2004,9,30
G427,A175200,2004,3,0
G427,A175900,2004,0,0
G427,A176000,2004,3,0
G427,A176200,2004,0,0
G427,A176300,2004,9,45
G427,A176400,2004,0,0
G427,A176500,2004,3,9
G427,A176600,2004,0,0
G427,A176700,2004,0,0
G427,A176800,2004,0,0
G427,A176900,2004,3,0
G427,A177200,2004,3,6
G427,A177300,2004,9,80
G427,A177400,2004,0,12
G427,A177500,2004,3,0
G427,A177600,2004,0,9
G427,A177700,2004,3,3
G427,A177800,2004,0,12
G427,A178000,2004,3,3
G427,A178100,2004,9,40
G427,A178200,2004,3,12
G427,A178300,2004,3,45
G427,A178400,2004,0,0
G427,A178700,2004,6,3
G427,A178800,2004,0,0
G427,A178900,2004,15,30
G427,A179000,2004,12,95
G427,A179100,2004,3,6
G427,A179200,2004,3,0
G427,A179300,2004,3,0
G427,A179400,2004,60,200
G427,A179500,2004,3,21
G427,A179600,2004,3,0
G427,A179700,2004,12,60
G427,A179800,2004,3,9
G427,A180000,2004,6,0
G427,A180100,2004,3,6
G427,A180200,2004,0,0
G427,A180300,2004,6,6
G427,A180500,2004,0,15
G427,A180600,2004,6,6
G427,A180700,2004,0,12
G427,A181100,2004,3,0
G427,A181200,2004,3,15
G427,A181500,2004,0,3
G427,A181600,2004,3,25
G427,A181800,2004,3,3
G427,A182100,2004,3,3
G427,A182200,2004,0,0
G427,A182500,2004,3,6
G427,A182700,2004,0,0
G427,A182800,2004,3,12
G427,A183000,2004,0,0
G427,A183200,2004,21,50
G427,A183300,2004,0,0
G427,A183500,2004,3,9
G427,A183600,2004,3,0
G427,A183800,2004,3,0
G427,A183900,2004,0,0
G427,A184000,2004,3,6
G427,A184100,2004,15,40
G427,A184200,2004,0,0
G427,A184400,2004,0,0
G427,A184800,2004,0,0
G427,A185200,2004,0,0
G427,A185400,2004,0,0
G427,A185500,2004,9,15
G427,A185800,2004,12,30
G427,A185900,2004,0,0
G427,A186000,2004,9,18
G427,A186300,2004,0,0
G427,A186700,2004,12,55
G427,A187300,2004,0,0
G427,A187400,2004,15,25
G427,A187700,2004,3,3
G427,A187900,2004,0,12
G427,A188000,2004,3,0
G427,A188300,2004,3,0
G427,A188500,2004,3,3
G427,A188600,2004,36,160
G427,A188700,2004,6,3
G427,A188800,2004,0,0
G427,A188900,2004,0,3
G427,A189000,2004,3,3
G427,A189100,2004,3,0
G427,A189300,2004,3,0
G427,A189600,2004,0,0
G427,A189700,2004,6,12
G427,A190100,2004,3,0
G427,A190200,2004,3,9
G427,A190500,2004,0,0
G427,A190600,2004,9,25
G427,A190900,2004,3,0
G427,A191000,2004,3,3
G427,A191100,2004,3,0
G427,A191200,2004,0,0
G427,A191300,2004,3,0
G427,A191400,2004,3,0
G427,A191500,2004,0,6
G427,A191900,2004,3,3
G427,A192100,2004,15,40
G427,A192500,2004,3,3
G427,A192600,2004,3,0
G427,A192800,2004,24,80
G427,A192900,2004,0,0
G427,A193000,2004,3,12
G427,A193100,2004,0,0
G427,A193200,2004,9,30
G427,A193300,2004,0,3
G427,A193400,2004,3,18
G427,A193500,2004,0,0
G427,A193600,2004,0,0
G427,A193700,2004,6,0
G427,A193800,2004,60,230
G427,A193900,2004,9,18
G427,A194000,2004,3,0
G427,A194100,2004,3,0
G427,A194200,2004,3,3
G427,A194300,2004,0,6
G427,A194400,2004,6,12
G427,A194500,2004,0,0
G427,A194600,2004,6,3
G427,A194700,2004,15,60
G427,A194800,2004,12,70
G427,A194900,2004,3,0
G427,A195200,2004,12,12
G427,A195400,2004,0,0
G427,A195500,2004,9,45
G427,A195800,2004,3,50
G427,A195900,2004,3,6
G427,A196000,2004,3,0
G427,A196200,2004,3,0
G427,A196300,2004,3,0
G427,A196600,2004,3,3
G427,A196700,2004,0,6
G427,A196900,2004,0,0
G427,A197100,2004,6,9
G427,A197200,2004,0,12
G427,A197400,2004,3,6
G427,A197500,2004,3,3
