anzsic06,Area,year,geo_count,ec_count
J541,A105600,2006,3,0
J541,A107100,2006,6,240
J541,A107200,2006,0,0
J541,A108600,2006,3,0
J541,A109300,2006,3,18
J541,A111100,2006,0,200
J541,A111300,2006,0,90
J541,A111800,2006,0,0
J541,A112700,2006,0,0
J541,A113000,2006,3,80
J541,A113400,2006,0,0
J541,A113700,2006,0,0
J541,A113800,2006,0,0
J541,A113900,2006,0,0
J541,A114000,2006,0,0
J541,A114100,2006,3,0
J541,A114400,2006,0,3
J541,A114500,2006,3,3
J541,A114800,2006,3,3
J541,A115000,2006,3,12
J541,A115100,2006,0,0
J541,A115500,2006,3,0
J541,A115800,2006,0,0
J541,A116200,2006,0,0
J541,A116400,2006,3,0
J541,A116700,2006,0,0
J541,A117000,2006,0,0
J541,A117200,2006,0,6
J541,A117500,2006,3,0
J541,A117600,2006,3,0
J541,A118300,2006,3,3
J541,A118600,2006,12,65
J541,A118700,2006,0,0
J541,A118900,2006,0,0
J541,A119500,2006,0,0
J541,A119700,2006,0,190
J541,A119800,2006,6,12
J541,A120800,2006,0,0
J541,A120900,2006,0,0
J541,A121800,2006,0,0
J541,A122100,2006,0,0
J541,A122200,2006,0,0
J541,A123500,2006,3,25
J541,A123600,2006,6,0
J541,A123700,2006,3,3
J541,A123900,2006,3,0
J541,A124000,2006,3,0
J541,A124200,2006,0,0
J541,A125100,2006,0,18
J541,A125200,2006,0,0
J541,A125300,2006,0,0
J541,A125400,2006,0,3
J541,A125500,2006,0,3
J541,A125600,2006,0,0
J541,A125800,2006,0,0
J541,A126300,2006,3,0
J541,A126400,2006,0,0
J541,A126500,2006,3,0
J541,A126600,2006,6,60
J541,A126800,2006,6,170
J541,A127200,2006,3,75
J541,A127300,2006,6,9
J541,A127400,2006,6,25
J541,A127500,2006,0,70
J541,A127600,2006,0,0
J541,A128000,2006,3,0
J541,A128600,2006,3,9
J541,A128700,2006,3,9
J541,A128800,2006,3,0
J541,A129200,2006,3,0
J541,A129300,2006,3,0
J541,A129700,2006,0,0
J541,A129900,2006,0,0
J541,A130100,2006,3,9
J541,A130200,2006,3,6
J541,A130300,2006,0,0
J541,A130700,2006,0,0
J541,A131200,2006,9,50
J541,A131300,2006,9,400
J541,A131400,2006,0,0
J541,A131500,2006,3,3
J541,A131600,2006,6,18
J541,A131800,2006,12,70
J541,A132000,2006,3,6
J541,A132100,2006,6,3
J541,A132400,2006,3,0
J541,A132500,2006,3,0
J541,A132700,2006,3,3
J541,A132800,2006,3,580
J541,A133000,2006,3,3
J541,A133100,2006,0,3
J541,A133200,2006,15,820
J541,A133300,2006,0,95
J541,A133400,2006,0,0
J541,A133500,2006,3,18
J541,A133600,2006,3,0
J541,A133700,2006,3,35
J541,A133800,2006,3,18
J541,A133900,2006,0,0
J541,A134100,2006,6,30
J541,A134200,2006,0,0
J541,A134300,2006,3,6
J541,A134400,2006,6,40
J541,A134500,2006,6,25
J541,A134600,2006,0,0
J541,A134700,2006,0,0
J541,A135100,2006,0,0
J541,A135200,2006,0,0
J541,A135300,2006,3,6
J541,A135400,2006,0,0
J541,A135700,2006,0,6
J541,A135900,2006,3,9
J541,A136000,2006,15,420
J541,A136200,2006,0,0
J541,A136300,2006,3,0
J541,A136400,2006,15,65
J541,A136700,2006,0,0
J541,A136900,2006,6,110
J541,A137400,2006,3,0
J541,A137700,2006,3,6
J541,A137800,2006,3,0
J541,A138200,2006,0,0
J541,A138300,2006,0,0
J541,A138400,2006,3,0
J541,A138500,2006,3,9
J541,A138700,2006,6,0
J541,A139200,2006,0,3
J541,A139400,2006,3,3
J541,A139500,2006,0,0
J541,A139700,2006,0,3
J541,A139800,2006,3,3
J541,A139900,2006,0,0
J541,A140000,2006,3,0
J541,A140100,2006,0,0
J541,A140300,2006,3,65
J541,A140500,2006,0,0
J541,A140800,2006,3,9
J541,A140900,2006,3,3
J541,A141000,2006,0,0
J541,A141100,2006,0,3
J541,A141200,2006,0,0
J541,A141600,2006,3,0
J541,A141800,2006,3,6
J541,A142000,2006,3,0
J541,A142200,2006,0,65
J541,A142400,2006,3,0
J541,A142700,2006,0,0
J541,A143000,2006,3,0
J541,A143100,2006,6,0
J541,A143200,2006,3,0
J541,A143300,2006,0,3
J541,A143400,2006,0,0
J541,A143500,2006,0,0
J541,A143800,2006,3,0
J541,A143900,2006,3,3
J541,A144000,2006,0,0
J541,A144200,2006,3,610
J541,A144300,2006,0,0
J541,A144500,2006,3,0
J541,A144600,2006,3,12
J541,A144700,2006,0,0
J541,A144800,2006,3,140
J541,A145100,2006,3,0
J541,A145200,2006,0,6
J541,A145300,2006,0,0
J541,A145500,2006,0,180
J541,A145900,2006,3,18
J541,A146200,2006,3,0
J541,A146900,2006,3,0
J541,A147000,2006,0,0
J541,A147100,2006,3,70
J541,A147600,2006,3,3
J541,A147800,2006,3,3
J541,A148100,2006,0,9
J541,A148300,2006,0,0
J541,A148700,2006,0,9
J541,A149700,2006,6,0
J541,A149800,2006,3,0
J541,A150100,2006,0,0
J541,A151100,2006,0,0
J541,A151300,2006,3,0
J541,A151500,2006,0,0
J541,A151700,2006,3,0
J541,A151900,2006,3,0
J541,A152000,2006,3,3
J541,A152300,2006,3,70
J541,A152400,2006,0,95
J541,A153100,2006,0,0
J541,A154300,2006,3,0
J541,A154600,2006,3,6
J541,A154700,2006,0,6
J541,A154900,2006,0,0
J541,A155100,2006,3,0
J541,A155500,2006,3,190
J541,A157500,2006,0,3
J541,A157600,2006,3,0
J541,A160400,2006,3,0
J541,A161300,2006,3,0
J541,A162000,2006,0,3
J541,A162200,2006,0,0
J541,A162700,2006,3,0
J541,A163100,2006,3,0
J541,A164200,2006,3,0
J541,A164700,2006,0,6
J541,A165000,2006,3,3
J541,A165200,2006,3,0
J541,A166000,2006,6,140
J541,A166300,2006,0,0
J541,A167100,2006,3,9
J541,A167600,2006,0,0
J541,A167700,2006,3,45
J541,A167900,2006,3,9
J541,A168100,2006,3,3
J541,A168700,2006,0,0
J541,A169100,2006,0,0
J541,A169200,2006,3,9
J541,A169400,2006,0,9
J541,A171500,2006,0,0
J541,A171800,2006,0,0
J541,A171900,2006,0,0
J541,A172400,2006,3,3
J541,A173200,2006,3,0
J541,A173400,2006,0,0
J541,A173900,2006,0,3
J541,A174000,2006,3,21
J541,A174900,2006,0,15
J541,A175000,2006,0,3
J541,A176000,2006,0,0
J541,A176300,2006,0,690
J541,A177400,2006,0,0
J541,A178900,2006,0,6
J541,A179000,2006,3,0
J541,A179200,2006,0,3
J541,A179400,2006,6,200
J541,A179600,2006,3,6
J541,A180400,2006,0,0
J541,A180700,2006,3,9
J541,A181200,2006,0,0
J541,A181500,2006,0,0
J541,A182800,2006,0,0
J541,A183200,2006,3,0
J541,A184100,2006,0,25
J541,A185200,2006,3,0
J541,A185500,2006,0,6
J541,A186500,2006,0,18
J541,A187300,2006,0,0
J541,A187400,2006,3,25
J541,A188500,2006,0,0
J541,A188600,2006,3,70
J541,A188700,2006,0,6
