anzsic06,Area,year,geo_count,ec_count
G431,A162100,2022,0,0
G431,A162300,2022,3,0
G431,A162400,2022,0,0
G431,A162500,2022,3,0
G431,A162700,2022,0,0
G431,A162900,2022,0,0
G431,A163000,2022,0,0
G431,A163100,2022,0,0
G431,A163200,2022,9,0
G431,A163300,2022,0,0
G431,A163400,2022,3,0
G431,A163600,2022,3,0
G431,A163700,2022,3,0
G431,A163900,2022,0,3
G431,A164100,2022,0,0
G431,A164300,2022,0,3
G431,A164600,2022,0,0
G431,A165300,2022,3,3
G431,A165400,2022,3,0
G431,A165700,2022,3,0
G431,A165800,2022,6,3
G431,A165900,2022,0,0
G431,A166000,2022,3,30
G431,A166100,2022,0,0
G431,A166200,2022,0,0
G431,A166300,2022,0,0
G431,A166400,2022,3,0
G431,A166900,2022,3,0
G431,A167100,2022,3,0
G431,A167200,2022,0,0
G431,A167700,2022,0,0
G431,A167800,2022,0,0
G431,A168000,2022,3,0
G431,A168400,2022,0,3
G431,A168800,2022,3,0
G431,A168900,2022,3,3
G431,A169100,2022,0,0
G431,A169200,2022,3,0
G431,A169600,2022,3,6
G431,A169700,2022,0,0
G431,A169900,2022,0,0
G431,A170200,2022,0,0
G431,A170300,2022,0,0
G431,A170500,2022,3,3
G431,A170600,2022,0,0
G431,A170800,2022,3,6
G431,A171200,2022,0,0
G431,A171400,2022,3,0
G431,A171600,2022,0,0
G431,A171900,2022,0,0
G431,A172400,2022,0,0
G431,A172600,2022,0,3
G431,A172700,2022,0,0
G431,A172900,2022,3,0
G431,A173100,2022,0,0
G431,A173200,2022,3,0
G431,A173300,2022,6,0
G431,A173400,2022,3,0
G431,A173700,2022,0,0
G431,A173800,2022,0,0
G431,A173900,2022,3,3
G431,A174200,2022,0,0
G431,A174300,2022,0,0
G431,A174400,2022,0,0
G431,A174900,2022,0,0
G431,A175100,2022,0,0
G431,A175200,2022,0,21
G431,A175300,2022,0,0
G431,A175500,2022,6,3
G431,A175600,2022,0,3
G431,A175800,2022,3,0
G431,A175900,2022,6,0
G431,A176100,2022,6,0
G431,A176200,2022,6,3
G431,A176600,2022,3,0
G431,A176700,2022,3,0
G431,A176800,2022,3,0
G431,A176900,2022,0,0
G431,A177000,2022,3,0
G431,A177300,2022,0,0
G431,A177600,2022,0,0
G431,A177700,2022,0,0
G431,A177800,2022,0,0
G431,A177900,2022,3,0
G431,A178000,2022,3,0
G431,A178100,2022,0,0
G431,A178300,2022,0,0
G431,A178500,2022,0,0
G431,A178700,2022,0,0
G431,A178800,2022,3,0
G431,A178900,2022,6,0
G431,A179000,2022,0,0
G431,A179100,2022,0,0
G431,A179200,2022,0,0
G431,A179400,2022,3,9
G431,A179500,2022,0,6
G431,A179600,2022,0,0
G431,A179700,2022,6,9
G431,A179900,2022,3,3
G431,A180000,2022,3,0
G431,A180300,2022,0,0
G431,A180400,2022,0,0
G431,A180600,2022,0,0
G431,A180900,2022,3,3
