anzsic06,Area,year,geo_count,ec_count
O75,A310000,2019,0,0
O75,A310300,2019,9,170
O75,A310700,2019,0,75
O75,A311500,2019,0,30
O75,A312500,2019,3,6
O75,A312900,2019,3,85
O75,A313200,2019,3,9
O75,A314400,2019,6,310
O75,A316100,2019,3,6
O75,A316700,2019,3,190
O75,A317200,2019,0,30
O75,A317500,2019,3,190
O75,A317700,2019,3,440
O75,A319100,2019,3,45
O75,A320000,2019,6,140
O75,A321500,2019,0,12
O75,A323500,2019,0,55
O75,A324200,2019,3,25
O75,A324500,2019,0,35
O75,A324600,2019,0,9
O75,A325300,2019,3,40
O75,A325500,2019,0,150
O75,A325700,2019,21,1650
O75,A326400,2019,0,140
O75,A326600,2019,24,1700
O75,A328100,2019,3,210
O75,A329300,2019,0,15
O75,A329800,2019,0,40
O75,A330100,2019,0,40
O75,A330200,2019,0,25
O75,A330300,2019,0,12
O75,A330700,2019,3,18
O75,A332500,2019,0,12
O75,A332700,2019,0,6
O75,A333100,2019,0,3
O75,A333500,2019,0,3
O75,A335100,2019,0,12
O75,A335200,2019,3,240
O75,A335400,2019,3,0
O75,A336300,2019,0,6
O75,A338000,2019,6,260
O75,A339300,2019,3,15
O75,A341100,2019,18,350
O75,A341200,2019,0,0
O75,A341800,2019,0,6
O75,A342000,2019,0,25
O75,A342700,2019,0,6
O75,A342800,2019,3,55
O75,A343000,2019,0,18
O75,A344400,2019,12,180
O75,A344700,2019,0,6
O75,A344900,2019,0,3
O75,A345500,2019,9,160
O75,A345700,2019,3,6
O75,A345800,2019,0,0
O75,A346700,2019,3,18
O75,A347000,2019,3,0
O75,A348100,2019,0,260
O75,A348400,2019,6,55
O75,A349300,2019,3,9
O75,A350000,2019,3,25
O75,A352700,2019,0,0
O75,A353400,2019,36,1600
O75,A354300,2019,6,80
O75,A355600,2019,0,30
O75,A355800,2019,3,3
O75,A355900,2019,3,3
O75,A356400,2019,0,3
O75,A356500,2019,6,85
O75,A356600,2019,3,3
O75,A357500,2019,0,3
O75,A358200,2019,0,0
O75,A358400,2019,0,0
O75,A358600,2019,3,12
O75,A358800,2019,3,3
O75,A359300,2019,3,3
O75,A360100,2019,6,110
O75,A360400,2019,3,3
O75,A360600,2019,3,200
O75,A361000,2019,15,530
O75,A361300,2019,0,15
O75,A361500,2019,3,50
O75,A363300,2019,0,9
O75,C07601,2019,9,75
O75,C07602,2019,9,320
O75,C07603,2019,6,190
O75,C07604,2019,3,40
O75,C07605,2019,12,940
O75,C07606,2019,15,880
O75,C07607,2019,3,75
O75,C07608,2019,3,15
O75,C07609,2019,6,30
O75,C07610,2019,54,7200
O75,C07611,2019,6,210
O75,C07612,2019,6,400
O75,C07613,2019,3,75
O75,C07614,2019,3,130
O75,C07615,2019,12,1000
O75,C07616,2019,6,45
O75,C07617,2019,12,1300
O75,C07618,2019,24,2200
O75,C07619,2019,6,200
O75,C07620,2019,6,130
O75,C07621,2019,6,130
O75,CTotal,2019,210,15500
O75,R01,2019,66,1900
O75,R02,2019,210,15500
O75,R03,2019,117,6000
O75,R04,2019,84,3350
O75,R05,2019,18,470
O75,R06,2019,60,2000
O75,R07,2019,27,1300
O75,R08,2019,81,3600
O75,R09,2019,213,22900
O75,R12,2019,15,370
O75,R13,2019,141,6700
O75,R14,2019,87,2550
O75,R15,2019,30,930
O75,R16,2019,9,320
O75,R17,2019,21,600
O75,R18,2019,9,400
O75,R99,2019,0,18
O75,RTotal,2019,1188,68900
O75,T001,2019,30,610
O75,T002,2019,27,1100
O75,T003,2019,6,180
O75,T011,2019,12,320
O75,T012,2019,9,270
O75,T013,2019,9,380
O75,T015,2019,9,260
O75,T016,2019,39,3800
O75,T017,2019,6,330
O75,T018,2019,0,25
O75,T019,2019,6,180
O75,T020,2019,6,95
O75,T021,2019,18,350
O75,T022,2019,6,45
O75,T023,2019,21,1650
O75,T024,2019,27,930
O75,T025,2019,18,570
O75,T026,2019,3,70
O75,T027,2019,6,75
O75,T028,2019,18,470
O75,T029,2019,12,70
O75,T030,2019,21,720
O75,T031,2019,21,1100
O75,T032,2019,9,85
O75,T033,2019,18,810
O75,T034,2019,3,260
O75,T035,2019,6,210
O75,T036,2019,12,200
O75,T037,2019,18,500
O75,T038,2019,9,190
O75,T039,2019,6,130
O75,T040,2019,18,2200
O75,T041,2019,12,130
O75,T042,2019,6,270
O75,T043,2019,9,360
O75,T044,2019,18,670
O75,T045,2019,15,440
O75,T046,2019,21,1300
O75,T047,2019,135,19800
O75,T048,2019,9,270
O75,T049,2019,0,30
O75,T050,2019,0,50
O75,T051,2019,9,320
O75,T052,2019,21,600
O75,T053,2019,9,400
O75,T054,2019,3,70
O75,T055,2019,6,90
O75,T056,2019,9,240
O75,T057,2019,0,30
O75,T058,2019,3,90
O75,T059,2019,9,330
O75,T060,2019,87,5200
O75,T062,2019,6,250
O75,T063,2019,6,260
O75,T064,2019,18,360
O75,T065,2019,3,35
O75,T066,2019,6,60
O75,T067,2019,0,18
O75,T068,2019,12,190
O75,T069,2019,12,170
O75,T070,2019,9,340
O75,T071,2019,42,1750
O75,T072,2019,12,100
O75,T073,2019,6,20
O75,T074,2019,6,110
O75,T075,2019,18,800
O75,T076,2019,210,15500
O75,TTotal,2019,1188,68900
O751,A100700,2019,3,70
O751,A103000,2019,0,50
O751,A103500,2019,3,75
O751,A104600,2019,0,40
O751,A106000,2019,3,40
O751,A107100,2019,9,480
O751,A108100,2019,3,110
O751,A109300,2019,0,45
O751,A111300,2019,0,20
O751,A112400,2019,3,21
O751,A113000,2019,3,45
O751,A117300,2019,3,65
O751,A118300,2019,0,12
O751,A118600,2019,0,6
O751,A118800,2019,3,75
O751,A123100,2019,0,21
O751,A125100,2019,0,80
O751,A126600,2019,0,18
O751,A126800,2019,0,550
O751,A127400,2019,3,18
O751,A127500,2019,6,330
O751,A128700,2019,0,150
O751,A131500,2019,0,25
O751,A131600,2019,0,280
O751,A132400,2019,0,250
O751,A132700,2019,0,120
O751,A133100,2019,3,25
O751,A133200,2019,3,290
O751,A133300,2019,9,380
O751,A133700,2019,6,130
O751,A133800,2019,3,3
O751,A133900,2019,0,30
O751,A134500,2019,0,370
O751,A135200,2019,0,18
O751,A135300,2019,0,40
O751,A135900,2019,3,12
O751,A136000,2019,3,15
O751,A136100,2019,0,15
O751,A136400,2019,0,35
O751,A136900,2019,0,15
O751,A137700,2019,3,360
O751,A138700,2019,3,3
O751,A141200,2019,0,25
O751,A143300,2019,0,3
O751,A144200,2019,6,580
O751,A144600,2019,0,12
O751,A144900,2019,3,45
O751,A145000,2019,0,50
O751,A145400,2019,3,130
O751,A147900,2019,6,800
O751,A149600,2019,0,45
O751,A150100,2019,6,100
O751,A150200,2019,0,350
O751,A150700,2019,0,25
O751,A154400,2019,0,70
O751,A154900,2019,3,45
O751,A155500,2019,9,1150
O751,A157600,2019,0,30
O751,A159700,2019,3,35
O751,A160100,2019,3,55
O751,A160800,2019,3,65
O751,A163200,2019,3,90
O751,A164700,2019,0,12
O751,A166000,2019,3,55
O751,A167000,2019,3,3
O751,A167700,2019,3,35
O751,A169200,2019,3,75
O751,A169600,2019,0,21
O751,A171500,2019,0,40
O751,A172100,2019,0,35
O751,A174000,2019,0,40
O751,A174900,2019,0,80
O751,A175200,2019,0,410
O751,A176300,2019,6,1050
O751,A178100,2019,0,45
O751,A178900,2019,3,3
O751,A179000,2019,6,410
O751,A179100,2019,0,50
O751,A179400,2019,9,510
O751,A179700,2019,3,95
O751,A180200,2019,0,35
O751,A181000,2019,3,50
O751,A183200,2019,3,40
O751,A184100,2019,0,35
O751,A186700,2019,3,55
O751,A187400,2019,0,45
O751,A188600,2019,0,75
O751,A189700,2019,0,15
O751,A192100,2019,0,35
O751,A193800,2019,9,530
O751,A194400,2019,3,15
O751,A194600,2019,0,35
O751,A196500,2019,0,40
O751,A200100,2019,9,580
O751,A202500,2019,3,3
O751,A202700,2019,3,150
O751,A203600,2019,0,18
O751,A203900,2019,3,18
O751,A204400,2019,0,20
O751,A204900,2019,0,21
O751,A205600,2019,0,0
O751,A206800,2019,9,140
O751,A207000,2019,3,20
O751,A207800,2019,0,25
O751,A209100,2019,0,30
O751,A210500,2019,3,160
O751,A212900,2019,6,140
O751,A213700,2019,3,35
O751,A214300,2019,6,320
O751,A215800,2019,3,15
O751,A216200,2019,3,6
O751,A217000,2019,6,240
O751,A217300,2019,3,9
O751,A217500,2019,0,3
O751,A218500,2019,3,60
O751,A220300,2019,3,60
O751,A221900,2019,0,75
O751,A222600,2019,3,70
O751,A223100,2019,0,40
O751,A225700,2019,9,260
O751,A226500,2019,3,55
O751,A226700,2019,3,65
O751,A228400,2019,0,21
O751,A230600,2019,9,1650
O751,A233300,2019,3,30
O751,A234300,2019,3,21
O751,A235200,2019,3,65
O751,A236500,2019,0,15
O751,A237800,2019,0,40
O751,A239900,2019,6,370
O751,A243000,2019,6,310
O751,A243700,2019,3,50
O751,A244300,2019,6,700
O751,A245400,2019,0,35
O751,A247100,2019,3,18
O751,A248900,2019,0,40
O751,A249700,2019,0,0
O751,A250700,2019,9,4750
O751,A250900,2019,9,2450
O751,A251400,2019,54,9400
O751,A251600,2019,6,320
O751,A251700,2019,0,85
O751,A252400,2019,0,0
O751,A252900,2019,3,50
O751,A253000,2019,0,30
O751,A255000,2019,3,21
O751,A255900,2019,3,75
O751,A300500,2019,3,45
O751,A301200,2019,0,40
O751,A302800,2019,0,50
O751,A303900,2019,3,35
O751,A304400,2019,0,9
O751,A304700,2019,9,290
O751,A307400,2019,0,0
O751,A307900,2019,6,90
O751,A308900,2019,3,35
O751,A309200,2019,0,35
O751,A310300,2019,6,110
O751,A314400,2019,0,55
O751,A316700,2019,3,190
O751,A317500,2019,3,190
O751,A317700,2019,3,440
O751,A319100,2019,3,45
O751,A320000,2019,0,130
O751,A323500,2019,0,55
O751,A324200,2019,3,25
O751,A324500,2019,0,35
O751,A325300,2019,3,40
O751,A325500,2019,0,150
O751,A325700,2019,9,390
O751,A326400,2019,0,140
O751,A326600,2019,15,780
O751,A328100,2019,3,210
O751,A329800,2019,0,40
O751,A330100,2019,0,40
O751,A330200,2019,0,25
O751,A333500,2019,0,0
O751,A335400,2019,3,0
O751,A338000,2019,3,60
O751,A341100,2019,6,120
O751,A341200,2019,0,0
O751,A343000,2019,3,3
O751,A344400,2019,3,55
O751,A345500,2019,6,45
O751,A348400,2019,6,55
O751,A349300,2019,3,9
O751,A350000,2019,3,25
O751,A352700,2019,0,0
O751,A353400,2019,15,940
O751,A354300,2019,6,80
O751,A355600,2019,0,30
O751,A356500,2019,3,35
O751,A360100,2019,3,40
O751,A361000,2019,9,190
O751,C07601,2019,0,40
O751,C07602,2019,3,55
O751,C07603,2019,6,75
O751,C07604,2019,0,40
O751,C07605,2019,3,570
O751,C07606,2019,9,490
O751,C07607,2019,0,25
O751,C07609,2019,0,12
O751,C07610,2019,36,1950
O751,C07611,2019,3,200
O751,C07612,2019,6,390
O751,C07613,2019,0,25
O751,C07614,2019,3,130
O751,C07615,2019,9,680
O751,C07616,2019,0,25
O751,C07617,2019,12,1300
O751,C07618,2019,12,1250
O751,C07619,2019,6,190
O751,C07620,2019,3,90
O751,C07621,2019,6,70
O751,CTotal,2019,123,7600
O751,R01,2019,27,910
O751,R02,2019,123,7600
O751,R03,2019,39,3250
O751,R04,2019,33,1450
O751,R05,2019,9,190
O751,R06,2019,21,710
O751,R07,2019,12,450
O751,R08,2019,30,2250
O751,R09,2019,117,18700
O751,R12,2019,6,140
O751,R13,2019,60,3200
O751,R14,2019,33,1250
O751,R15,2019,12,230
O751,R16,2019,6,140
O751,R17,2019,9,340
O751,R18,2019,3,90
O751,R99,2019,3,3
O751,RTotal,2019,546,40900
O751,T001,2019,12,240
O751,T002,2019,12,630
O751,T003,2019,0,45
O751,T011,2019,3,35
O751,T012,2019,6,95
O751,T013,2019,0,75
O751,T015,2019,3,120
O751,T016,2019,24,2650
O751,T017,2019,3,75
O751,T019,2019,3,55
O751,T020,2019,0,45
O751,T021,2019,3,90
O751,T022,2019,0,35
O751,T023,2019,15,630
O751,T024,2019,9,580
O751,T025,2019,6,170
O751,T026,2019,3,18
O751,T027,2019,0,20
O751,T028,2019,9,190
O751,T029,2019,0,25
O751,T030,2019,6,190
O751,T031,2019,9,490
O751,T032,2019,3,15
O751,T033,2019,12,310
O751,T034,2019,3,60
O751,T035,2019,0,75
O751,T036,2019,3,110
O751,T037,2019,9,260
O751,T038,2019,3,120
O751,T039,2019,0,21
O751,T040,2019,9,1650
O751,T041,2019,3,30
O751,T042,2019,3,85
O751,T043,2019,0,55
O751,T044,2019,6,370
O751,T045,2019,6,310
O751,T046,2019,9,810
O751,T047,2019,90,17100
O751,T048,2019,3,75
O751,T051,2019,6,140
O751,T052,2019,9,340
O751,T053,2019,3,90
O751,T054,2019,3,35
O751,T055,2019,0,35
O751,T056,2019,6,110
O751,T059,2019,0,55
O751,T060,2019,48,2950
O751,T062,2019,3,0
O751,T063,2019,3,60
O751,T064,2019,6,120
O751,T067,2019,3,3
O751,T068,2019,3,55
O751,T069,2019,6,45
O751,T070,2019,6,55
O751,T071,2019,24,1100
O751,T072,2019,3,35
O751,T074,2019,3,40
O751,T075,2019,9,190
O751,T076,2019,123,7600
O751,TTotal,2019,546,40900
O753,A100700,2019,3,6
O753,A100800,2019,0,3
O753,A101900,2019,3,3
O753,A102100,2019,0,0
O753,A102500,2019,0,3
O753,A103000,2019,0,130
O753,A103500,2019,9,190
O753,A104300,2019,3,6
O753,A104600,2019,0,3
O753,A107100,2019,12,430
O753,A109000,2019,3,3
O753,A109300,2019,3,80
O753,A110100,2019,0,50
O753,A111200,2019,0,18
O753,A111300,2019,0,6
O753,A111400,2019,0,6
O753,A111800,2019,3,15
O753,A112200,2019,0,0
O753,A112400,2019,0,0
O753,A113000,2019,3,240
O753,A113800,2019,0,9
O753,A114900,2019,3,6
O753,A115000,2019,0,3
O753,A117300,2019,6,15
O753,A118300,2019,0,3
O753,A118600,2019,0,3
O753,A124000,2019,0,3
O753,A125100,2019,0,12
O753,A126600,2019,3,65
O753,A126700,2019,0,9
O753,A126800,2019,3,270
O753,A127400,2019,0,0
O753,A127500,2019,3,320
O753,A130000,2019,3,45
O753,A131300,2019,3,1500
O753,A131500,2019,3,6
O753,A132400,2019,0,530
O753,A132700,2019,3,1400
O753,A133000,2019,0,0
O753,A133300,2019,6,90
O753,A133900,2019,3,12
O753,A134100,2019,3,1050
O753,A136900,2019,0,6
O753,A140100,2019,3,0
O753,A141200,2019,6,50
O753,A143700,2019,0,0
O753,A144100,2019,0,240
O753,A144600,2019,0,0
O753,A148700,2019,0,15
O753,A149800,2019,0,0
O753,A151100,2019,0,3
O753,A152400,2019,0,3
O753,A154600,2019,3,3
O753,A155500,2019,6,730
O753,A157500,2019,0,12
O753,A157600,2019,0,9
O753,A159300,2019,3,3
O753,A162300,2019,0,9
O753,A163200,2019,0,18
O753,A164400,2019,0,6
O753,A165200,2019,3,3
O753,A166000,2019,0,30
O753,A166700,2019,0,0
O753,A167100,2019,3,30
O753,A167700,2019,6,230
O753,A168500,2019,0,12
O753,A168900,2019,3,3
O753,A169000,2019,0,3
O753,A169200,2019,3,170
O753,A169600,2019,0,3
O753,A170000,2019,3,12
O753,A170300,2019,0,3
O753,A171900,2019,0,21
O753,A172100,2019,0,250
O753,A172300,2019,0,15
O753,A174000,2019,3,6
O753,A174100,2019,3,110
O753,A174300,2019,3,15
O753,A175000,2019,3,12
O753,A179400,2019,9,450
O753,A179700,2019,0,450
O753,A180200,2019,0,45
O753,A183200,2019,3,65
O753,A183400,2019,0,12
O753,A184100,2019,3,180
O753,A185500,2019,0,25
O753,A186000,2019,0,0
O753,A186200,2019,0,18
O753,A186700,2019,3,100
O753,A187300,2019,6,45
O753,A187400,2019,0,0
O753,A187700,2019,0,3
O753,A188200,2019,3,12
O753,A188600,2019,9,150
O753,A188700,2019,0,45
O753,A189000,2019,3,40
O753,A189700,2019,0,3
O753,A190500,2019,0,6
O753,A190600,2019,3,3
O753,A192100,2019,3,3
O753,A193800,2019,3,690
O753,A193900,2019,0,30
O753,A194700,2019,3,240
O753,A200100,2019,18,270
O753,A202200,2019,0,12
O753,A202700,2019,9,350
O753,A202900,2019,6,25
O753,A203600,2019,0,0
O753,A203900,2019,6,50
O753,A204400,2019,0,55
O753,A205000,2019,3,6
O753,A206700,2019,0,220
O753,A206800,2019,0,3
O753,A207800,2019,9,45
O753,A208900,2019,0,9
O753,A210500,2019,9,480
O753,A212800,2019,0,120
O753,A214300,2019,6,450
O753,A215700,2019,0,18
O753,A215800,2019,3,45
O753,A216100,2019,0,6
O753,A216900,2019,0,6
O753,A217000,2019,3,420
O753,A217800,2019,0,9
O753,A218300,2019,3,21
O753,A220300,2019,3,160
O753,A220400,2019,3,40
O753,A221900,2019,3,140
O753,A222600,2019,0,85
O753,A223000,2019,0,0
O753,A223100,2019,0,3
O753,A225700,2019,6,180
O753,A226100,2019,0,3
O753,A226500,2019,0,0
O753,A226700,2019,3,65
O753,A227300,2019,0,0
O753,A228400,2019,0,100
O753,A228600,2019,0,15
O753,A230600,2019,3,410
O753,A230900,2019,3,6
O753,A231000,2019,3,70
O753,A231600,2019,0,0
O753,A233100,2019,3,25
O753,A233300,2019,0,70
O753,A233600,2019,3,3
O753,A233700,2019,0,0
O753,A235200,2019,0,180
O753,A235400,2019,0,0
O753,A236500,2019,3,3
O753,A236800,2019,0,0
O753,A237500,2019,0,75
O753,A237800,2019,3,230
O753,A239900,2019,9,270
O753,A242900,2019,3,40
O753,A243000,2019,12,90
O753,A243700,2019,0,12
O753,A244300,2019,6,240
O753,A244400,2019,0,12
O753,A244800,2019,0,30
O753,A245700,2019,3,150
O753,A250700,2019,0,180
O753,A250900,2019,0,12
O753,A251400,2019,24,750
O753,A251700,2019,3,150
O753,A252100,2019,3,15
O753,A252700,2019,0,6
O753,A253600,2019,6,95
O753,A255900,2019,3,190
O753,A256900,2019,0,30
O753,A257900,2019,0,50
O753,A300500,2019,0,6
O753,A301200,2019,0,6
O753,A301800,2019,0,0
O753,A302800,2019,3,170
O753,A304000,2019,0,35
O753,A304700,2019,9,190
O753,A306800,2019,0,6
O753,A307000,2019,0,290
O753,A308100,2019,0,3
O753,A308900,2019,0,35
O753,A309200,2019,0,45
O753,A309400,2019,0,3
O753,A309800,2019,0,6
O753,A310000,2019,0,0
O753,A310300,2019,3,55
O753,A310700,2019,0,75
O753,A311500,2019,0,30
O753,A312500,2019,3,6
O753,A312900,2019,3,85
O753,A313200,2019,3,9
O753,A314400,2019,3,260
O753,A316100,2019,3,6
O753,A316700,2019,0,0
O753,A317200,2019,0,30
O753,A320000,2019,3,9
O753,A321500,2019,0,12
O753,A324200,2019,0,0
O753,A324600,2019,0,9
O753,A325700,2019,15,1250
O753,A326600,2019,6,630
O753,A329300,2019,0,15
O753,A330300,2019,0,12
O753,A330700,2019,3,18
O753,A332500,2019,0,12
O753,A332700,2019,0,6
O753,A333100,2019,0,3
O753,A333500,2019,0,3
O753,A335100,2019,0,12
O753,A335200,2019,3,240
O753,A336300,2019,0,6
O753,A338000,2019,3,190
O753,A339300,2019,3,15
O753,A341100,2019,12,200
O753,A341800,2019,0,6
O753,A342000,2019,0,25
O753,A342700,2019,0,6
O753,A342800,2019,3,55
O753,A343000,2019,3,18
O753,A344400,2019,6,120
O753,A344700,2019,0,6
O753,A344900,2019,0,3
O753,A345500,2019,6,110
O753,A345700,2019,3,6
O753,A345800,2019,0,0
O753,A346700,2019,3,18
O753,A347000,2019,3,0
O753,A348100,2019,3,260
O753,A348400,2019,3,3
O753,A353400,2019,18,590
O753,A355800,2019,3,3
O753,A355900,2019,3,3
O753,A356400,2019,0,3
O753,A356500,2019,3,55
O753,A356600,2019,3,3
O753,A357500,2019,0,3
O753,A358200,2019,0,0
O753,A358400,2019,0,0
O753,A358600,2019,3,12
O753,A358800,2019,3,3
O753,A359300,2019,3,3
O753,A360100,2019,6,65
O753,A360400,2019,3,3
O753,A360600,2019,3,200
O753,A361000,2019,3,300
O753,A361300,2019,0,15
O753,A361500,2019,3,50
O753,A363300,2019,0,9
O753,C07601,2019,6,30
O753,C07602,2019,6,260
O753,C07603,2019,3,21
O753,C07604,2019,3,3
O753,C07605,2019,6,330
O753,C07606,2019,6,340
O753,C07607,2019,3,50
O753,C07608,2019,3,15
O753,C07609,2019,0,18
O753,C07610,2019,15,4600
O753,C07611,2019,3,12
O753,C07612,2019,0,6
O753,C07613,2019,6,50
O753,C07614,2019,3,0
O753,C07615,2019,0,240
O753,C07616,2019,6,18
O753,C07618,2019,6,730
O753,C07619,2019,3,15
O753,C07620,2019,0,18
O753,C07621,2019,6,45
O753,CTotal,2019,78,6800
O753,R01,2019,36,900
O753,R02,2019,78,6800
O753,R03,2019,66,2550
O753,R04,2019,45,1750
O753,R05,2019,3,230
O753,R06,2019,33,1200
O753,R07,2019,12,790
O753,R08,2019,39,1200
O753,R09,2019,81,2650
O753,R12,2019,9,210
O753,R13,2019,75,3200
O753,R14,2019,48,1200
O753,R15,2019,18,660
O753,R16,2019,6,180
O753,R17,2019,9,220
O753,R18,2019,0,300
O753,R99,2019,3,18
O753,RTotal,2019,561,24000
O753,T001,2019,18,340
O753,T002,2019,12,430
O753,T003,2019,0,130
O753,T011,2019,9,270
O753,T012,2019,6,180
O753,T013,2019,6,310
O753,T015,2019,6,140
O753,T016,2019,15,940
O753,T017,2019,6,250
O753,T018,2019,0,25
O753,T019,2019,6,120
O753,T020,2019,3,45
O753,T021,2019,12,250
O753,T022,2019,6,12
O753,T023,2019,6,970
O753,T024,2019,18,270
O753,T025,2019,12,390
O753,T026,2019,6,50
O753,T027,2019,0,55
O753,T028,2019,3,230
O753,T029,2019,9,45
O753,T030,2019,12,490
O753,T031,2019,9,570
O753,T032,2019,6,70
O753,T033,2019,6,450
O753,T034,2019,0,200
O753,T035,2019,3,140
O753,T036,2019,3,90
O753,T037,2019,6,180
O753,T038,2019,3,70
O753,T039,2019,6,110
O753,T040,2019,6,490
O753,T041,2019,6,95
O753,T042,2019,6,180
