anzsic06,Area,year,geo_count,ec_count
M696,A237300,2006,3,0
M696,A237400,2006,6,6
M696,A237500,2006,9,0
M696,A237600,2006,15,21
M696,A237700,2006,12,0
M696,A237800,2006,6,35
M696,A237900,2006,9,0
M696,A238000,2006,15,9
M696,A238100,2006,9,0
M696,A238200,2006,3,0
M696,A238300,2006,6,3
M696,A238400,2006,6,0
M696,A238500,2006,24,15
M696,A238600,2006,9,3
M696,A238800,2006,12,0
M696,A238900,2006,6,0
M696,A239000,2006,18,15
M696,A239100,2006,6,0
M696,A239200,2006,3,0
M696,A239300,2006,0,0
M696,A239400,2006,9,6
M696,A239500,2006,6,3
M696,A239600,2006,12,9
M696,A239800,2006,24,21
M696,A239900,2006,15,350
M696,A240000,2006,18,6
M696,A240200,2006,15,9
M696,A240300,2006,0,0
M696,A240400,2006,21,6
M696,A240500,2006,3,3
M696,A240600,2006,36,3
M696,A240700,2006,3,3
M696,A240800,2006,0,0
M696,A240900,2006,0,0
M696,A241000,2006,3,0
M696,A241200,2006,6,6
M696,A241300,2006,0,0
M696,A241400,2006,6,6
M696,A241500,2006,12,0
M696,A241600,2006,6,3
M696,A241700,2006,6,0
M696,A241800,2006,15,0
M696,A241900,2006,6,0
M696,A242000,2006,3,0
M696,A242100,2006,0,0
M696,A242200,2006,3,0
M696,A242300,2006,9,9
M696,A242400,2006,0,0
M696,A242500,2006,0,0
M696,A242600,2006,3,0
M696,A242700,2006,3,0
M696,A242800,2006,9,3
M696,A242900,2006,0,0
M696,A243000,2006,12,65
M696,A243100,2006,9,3
M696,A243200,2006,18,0
M696,A243300,2006,6,0
M696,A243400,2006,15,6
M696,A243500,2006,9,0
M696,A243600,2006,21,6
M696,A243700,2006,9,60
M696,A243800,2006,9,0
M696,A243900,2006,3,0
M696,A244000,2006,15,40
M696,A244200,2006,12,6
M696,A244300,2006,39,210
M696,A244400,2006,9,0
M696,A244500,2006,6,6
M696,A244600,2006,3,6
M696,A244700,2006,12,3
M696,A244800,2006,27,6
M696,A244900,2006,3,3
M696,A245000,2006,15,65
M696,A245100,2006,9,120
M696,A245200,2006,6,6
M696,A245300,2006,15,6
M696,A245400,2006,6,110
M696,A245500,2006,9,12
M696,A245600,2006,15,6
M696,A245700,2006,12,190
M696,A245900,2006,0,0
M696,A246000,2006,12,3
M696,A246100,2006,6,0
M696,A246200,2006,3,0
M696,A246300,2006,6,0
M696,A246400,2006,6,0
M696,A246500,2006,3,3
M696,A246600,2006,0,3
M696,A246700,2006,36,3
M696,A246800,2006,9,12
M696,A246900,2006,0,0
M696,A247000,2006,0,0
M696,A247100,2006,3,0
M696,A247200,2006,36,12
M696,A247300,2006,6,0
M696,A247400,2006,3,0
M696,A247500,2006,6,3
M696,A247600,2006,12,0
M696,A247700,2006,9,0
M696,A247800,2006,18,6
M696,A247900,2006,15,21
M696,A248000,2006,6,0
M696,A248100,2006,21,3
M696,A248200,2006,0,0
M696,A248300,2006,24,3
M696,A248400,2006,12,0
M696,A248500,2006,6,3
M696,A248600,2006,12,15
M696,A248700,2006,12,3
M696,A248800,2006,24,0
M696,A248900,2006,9,3
M696,A249000,2006,18,6
M696,A249100,2006,18,3
M696,A249200,2006,6,0
M696,A249300,2006,39,3
M696,A249400,2006,18,12
M696,A249500,2006,6,0
M696,A249600,2006,51,12
M696,A249700,2006,21,110
M696,A249800,2006,0,0
M696,A249900,2006,42,18
M696,A250000,2006,51,12
M696,A250100,2006,18,3
M696,A250200,2006,30,12
M696,A250300,2006,54,9
M696,A250400,2006,42,9
M696,A250500,2006,18,0
M696,A250600,2006,42,30
M696,A250700,2006,39,700
M696,A250800,2006,42,9
M696,A250900,2006,51,740
M696,A251000,2006,18,15
M696,A251100,2006,30,9
M696,A251200,2006,27,6
M696,A251300,2006,21,55
M696,A251400,2006,327,3500
M696,A251500,2006,24,0
M696,A251600,2006,72,620
M696,A251700,2006,39,170
M696,A251800,2006,54,420
M696,A251900,2006,33,3
M696,A252000,2006,18,9
M696,A252100,2006,24,45
M696,A252200,2006,12,0
M696,A252300,2006,27,12
M696,A252400,2006,15,0
M696,A252500,2006,51,9
M696,A252600,2006,24,6
M696,A252700,2006,6,0
M696,A252800,2006,12,0
M696,A252900,2006,12,0
M696,A253000,2006,9,0
M696,A253100,2006,27,0
M696,A253200,2006,15,0
M696,A253300,2006,15,3
M696,A253400,2006,9,0
M696,A253500,2006,6,0
M696,A253600,2006,15,0
M696,A253700,2006,18,12
M696,A253800,2006,24,12
M696,A253900,2006,15,0
M696,A254000,2006,24,6
M696,A254100,2006,0,0
M696,A254200,2006,3,0
M696,A254300,2006,18,3
M696,A254400,2006,3,6
M696,A254500,2006,6,0
M696,A254600,2006,36,3
M696,A254700,2006,12,3
M696,A254800,2006,15,6
M696,A254900,2006,15,70
M696,A255000,2006,3,0
M696,A255100,2006,18,6
M696,A255200,2006,36,6
M696,A255300,2006,3,3
M696,A255400,2006,6,3
M696,A255500,2006,3,0
M696,A255700,2006,3,0
M696,A255900,2006,9,55
M696,A256000,2006,0,0
M696,A256100,2006,0,35
M696,A256200,2006,6,3
M696,A256300,2006,6,0
M696,A256500,2006,3,0
M696,A256600,2006,3,0
M696,A256800,2006,3,3
M696,A256900,2006,3,0
M696,A257100,2006,3,0
M696,A257200,2006,0,3
M696,A257300,2006,6,3
M696,A257400,2006,0,6
M696,A257500,2006,6,0
M696,A257700,2006,9,6
M696,A257800,2006,6,9
M696,A257900,2006,9,0
M696,A300300,2006,6,6
M696,A300500,2006,0,9
M696,A300600,2006,0,0
M696,A300700,2006,3,0
M696,A300800,2006,6,0
M696,A300900,2006,0,3
M696,A301000,2006,0,0
M696,A301100,2006,3,3
M696,A301200,2006,0,3
M696,A301300,2006,9,120
M696,A301500,2006,3,0
M696,A301600,2006,12,3
M696,A301700,2006,15,12
M696,A301800,2006,0,3
M696,A302100,2006,9,3
M696,A302200,2006,0,0
M696,A302300,2006,9,6
M696,A302400,2006,6,40
M696,A302500,2006,6,6
M696,A302600,2006,3,3
M696,A302800,2006,6,3
M696,A302900,2006,3,0
M696,A303000,2006,3,0
M696,A303100,2006,9,0
M696,A303200,2006,3,0
M696,A303300,2006,0,0
M696,A303400,2006,3,0
M696,A303500,2006,0,0
M696,A303600,2006,9,6
M696,A303800,2006,9,3
M696,A303900,2006,15,30
M696,A304000,2006,6,55
M696,A304100,2006,0,0
M696,A304200,2006,6,0
M696,A304300,2006,9,0
M696,A304400,2006,3,0
M696,A304500,2006,3,3
M696,A304600,2006,9,6
M696,A304700,2006,27,55
M696,A304800,2006,6,3
M696,A305000,2006,3,0
M696,A305100,2006,6,3
M696,A305200,2006,0,0
M696,A305300,2006,21,15
M696,A305400,2006,3,0
M696,A305500,2006,3,0
M696,A305600,2006,6,30
M696,A305700,2006,6,0
M696,A305800,2006,0,0
M696,A305900,2006,6,6
M696,A306000,2006,9,3
M696,A306100,2006,0,0
M696,A306200,2006,3,0
M696,A306300,2006,0,0
M696,A306400,2006,0,0
M696,A306500,2006,9,0
M696,A306600,2006,12,9
M696,A306700,2006,3,0
M696,A306800,2006,6,3
M696,A306900,2006,0,9
M696,A307000,2006,6,3
M696,A307100,2006,6,0
M696,A307200,2006,6,9
M696,A307300,2006,12,3
M696,A307400,2006,3,0
M696,A307500,2006,6,6
M696,A307600,2006,9,3
M696,A307700,2006,3,21
M696,A307800,2006,6,12
M696,A307900,2006,18,25
M696,A308000,2006,3,6
M696,A308100,2006,3,0
M696,A308200,2006,3,0
M696,A308300,2006,0,0
M696,A308500,2006,0,0
M696,A308600,2006,3,3
M696,A308800,2006,3,0
M696,A308900,2006,3,0
M696,A309000,2006,3,0
M696,A309200,2006,0,12
M696,A309300,2006,0,0
M696,A309500,2006,0,0
M696,A309800,2006,0,0
M696,A310000,2006,0,0
M696,A310200,2006,0,0
M696,A310300,2006,6,80
M696,A310400,2006,3,0
M696,A310500,2006,0,0
M696,A310600,2006,3,3
M696,A310700,2006,0,3
M696,A310900,2006,3,0
M696,A311100,2006,3,0
M696,A311200,2006,0,0
M696,A311300,2006,6,9
M696,A311400,2006,3,0
M696,A311500,2006,6,0
M696,A311700,2006,6,0
M696,A311900,2006,0,0
M696,A312100,2006,0,0
M696,A312200,2006,3,0
M696,A312300,2006,3,3
M696,A312400,2006,3,3
M696,A312500,2006,0,0
M696,A312600,2006,0,3
M696,A312700,2006,0,0
M696,A312800,2006,3,0
M696,A313000,2006,3,0
M696,A313100,2006,3,0
M696,A313200,2006,3,3
M696,A313300,2006,3,0
M696,A313400,2006,9,3
M696,A313600,2006,3,0
M696,A313700,2006,3,21
M696,A313800,2006,3,0
M696,A314000,2006,3,3
M696,A314100,2006,6,0
M696,A314200,2006,3,0
M696,A314300,2006,3,0
M696,A314400,2006,6,0
M696,A314500,2006,3,0
M696,A314600,2006,3,0
M696,A314700,2006,3,6
M696,A314800,2006,6,0
M696,A315000,2006,3,0
M696,A315100,2006,0,9
M696,A315200,2006,3,3
M696,A315300,2006,6,0
M696,A315500,2006,3,3
M696,A315600,2006,3,0
M696,A315700,2006,3,12
M696,A315900,2006,0,0
M696,A316100,2006,6,6
M696,A316200,2006,3,0
M696,A316300,2006,6,0
M696,A316400,2006,6,30
M696,A316500,2006,6,3
M696,A316600,2006,3,3
M696,A316700,2006,6,130
M696,A316800,2006,6,0
M696,A316900,2006,3,6
M696,A317000,2006,9,9
M696,A317100,2006,0,0
M696,A317300,2006,3,0
M696,A317400,2006,3,3
M696,A317500,2006,21,180
M696,A317600,2006,3,0
M696,A317700,2006,6,0
M696,A317800,2006,3,0
M696,A317900,2006,6,0
M696,A318000,2006,3,6
M696,A318100,2006,3,3
M696,A318300,2006,9,3
M696,A318400,2006,3,0
M696,A318500,2006,6,0
M696,A318600,2006,6,9
M696,A318800,2006,6,0
M696,A318900,2006,6,0
M696,A319000,2006,0,0
M696,A319100,2006,3,30
M696,A319200,2006,9,0
M696,A319500,2006,12,12
M696,A319600,2006,3,3
M696,A319700,2006,9,0
M696,A319900,2006,6,0
M696,A320000,2006,9,0
M696,A320100,2006,9,6
M696,A320200,2006,18,3
M696,A320300,2006,0,0
M696,A320400,2006,6,45
M696,A320500,2006,6,18
M696,A320600,2006,21,80
M696,A320700,2006,9,3
M696,A320800,2006,6,0
M696,A320900,2006,6,0
M696,A321000,2006,3,0
M696,A321200,2006,6,9
M696,A321400,2006,18,3
M696,A321500,2006,15,9
M696,A321600,2006,0,3
M696,A321700,2006,3,0
M696,A321800,2006,9,3
M696,A321900,2006,3,0
M696,A322000,2006,3,0
M696,A322100,2006,3,0
M696,A322200,2006,21,9
M696,A322300,2006,6,15
M696,A322400,2006,18,3
M696,A322600,2006,30,9
M696,A322700,2006,6,3
M696,A323000,2006,24,21
M696,A323100,2006,12,6
M696,A323200,2006,18,70
M696,A323300,2006,3,0
M696,A323400,2006,0,3
M696,A323500,2006,12,80
M696,A323700,2006,6,6
M696,A323800,2006,3,0
M696,A323900,2006,9,0
M696,A324000,2006,3,0
M696,A324200,2006,21,45
M696,A324300,2006,12,6
M696,A324400,2006,0,0
M696,A324500,2006,3,0
M696,A324600,2006,6,3
M696,A324800,2006,12,9
M696,A324900,2006,3,6
M696,A325000,2006,0,3
M696,A325200,2006,6,6
M696,A325300,2006,3,0
M696,A325400,2006,3,0
M696,A325500,2006,12,320
M696,A325600,2006,6,3
M696,A325700,2006,63,270
M696,A325800,2006,18,9
M696,A325900,2006,0,0
M696,A326000,2006,0,0
M696,A326100,2006,3,0
M696,A326200,2006,9,9
M696,A326300,2006,6,3
M696,A326400,2006,0,95
M696,A326600,2006,78,1000
M696,A326700,2006,3,0
M696,A326800,2006,6,0
M696,A326900,2006,0,0
M696,A327000,2006,42,540
M696,A327100,2006,12,90
M696,A327200,2006,6,0
M696,A327500,2006,3,0
M696,A327600,2006,0,0
M696,A327700,2006,6,3
M696,A327800,2006,3,0
M696,A327900,2006,3,0
M696,A328000,2006,9,0
M696,A328100,2006,12,30
M696,A328200,2006,6,0
M696,A328300,2006,0,6
M696,A328500,2006,3,0
M696,A328700,2006,6,35
M696,A328800,2006,6,20
M696,A328900,2006,0,0
M696,A329000,2006,3,0
M696,A329100,2006,9,6
M696,A329200,2006,3,0
M696,A329300,2006,3,0
M696,A329400,2006,0,0
M696,A329500,2006,0,3
M696,A329600,2006,3,0
M696,A329700,2006,3,0
M696,A329900,2006,0,0
M696,A330000,2006,9,3
M696,A330100,2006,0,0
M696,A330200,2006,9,6
M696,A330300,2006,18,160
M696,A330500,2006,3,0
M696,A330600,2006,15,6
M696,A330700,2006,3,65
M696,A330800,2006,9,0
M696,A330900,2006,3,0
M696,A331000,2006,6,0
M696,A331200,2006,6,0
M696,A331300,2006,18,6
M696,A331400,2006,12,6
M696,A331500,2006,6,9
M696,A331600,2006,6,3
M696,A331700,2006,6,9
M696,A331800,2006,9,6
M696,A331900,2006,6,3
M696,A332000,2006,36,12
M696,A332100,2006,18,3
M696,A332200,2006,9,3
M696,A332400,2006,21,6
M696,A332500,2006,15,6
M696,A332700,2006,33,15
M696,A332800,2006,3,0
M696,A332900,2006,6,6
M696,A333100,2006,6,0
M696,A333300,2006,3,0
M696,A333600,2006,3,0
M696,A333700,2006,0,0
M696,A333800,2006,3,0
M696,A334000,2006,3,0
M696,A334100,2006,0,0
M696,A334200,2006,3,0
M696,A334300,2006,0,0
M696,A334400,2006,0,0
M696,A334500,2006,9,12
M696,A334600,2006,3,0
M696,A334900,2006,3,3
M696,A335000,2006,6,0
M696,A335100,2006,0,0
M696,A335200,2006,3,0
M696,A335300,2006,3,3
M696,A335400,2006,0,0
M696,A335600,2006,3,0
M696,A335700,2006,6,0
M696,A335800,2006,0,0
M696,A335900,2006,6,0
M696,A336000,2006,9,45
M696,A336100,2006,0,0
M696,A336200,2006,3,0
M696,A336300,2006,12,0
M696,A336400,2006,0,0
M696,A336800,2006,6,0
M696,A336900,2006,3,0
M696,A337100,2006,0,0
M696,A337200,2006,3,0
M696,A337300,2006,6,12
M696,A337400,2006,3,0
M696,A337500,2006,3,9
M696,A337700,2006,0,0
M696,A337800,2006,3,0
M696,A338000,2006,9,30
M696,A338100,2006,0,0
M696,A338200,2006,3,6
M696,A338300,2006,6,6
M696,A338400,2006,0,0
M696,A338700,2006,0,0
M696,A338900,2006,0,0
M696,A339100,2006,0,0
M696,A339500,2006,3,9
M696,A339700,2006,3,0
M696,A339800,2006,6,15
M696,A339900,2006,0,0
M696,A340000,2006,3,0
M696,A340200,2006,0,3
M696,A340300,2006,6,0
M696,A340400,2006,3,0
M696,A340500,2006,0,0
M696,A340600,2006,6,0
M696,A340800,2006,3,0
M696,A341100,2006,9,9
M696,A341200,2006,6,12
M696,A341500,2006,3,3
M696,A341800,2006,3,0
M696,A341900,2006,3,0
M696,A342000,2006,3,0
M696,A342400,2006,0,0
M696,A342600,2006,0,0
M696,A342800,2006,6,35
M696,A343000,2006,0,3
M696,A343100,2006,6,3
M696,A343300,2006,0,0
M696,A343500,2006,0,0
M696,A343600,2006,0,0
M696,A343700,2006,3,0
M696,A344000,2006,3,0
M696,A344200,2006,0,0
M696,A344400,2006,3,18
M696,A344500,2006,0,0
M696,A344800,2006,6,0
M696,A344900,2006,3,25
M696,A345000,2006,6,0
M696,A345100,2006,0,6
M696,A345200,2006,3,0
M696,A345300,2006,0,0
M696,A345400,2006,0,0
M696,A345500,2006,6,55
M696,A345600,2006,3,0
M696,A345700,2006,3,0
M696,A346000,2006,0,0
M696,A346200,2006,3,0
M696,A346400,2006,6,9
M696,A346600,2006,9,0
M696,A346700,2006,6,9
M696,A346800,2006,6,0
M696,A347000,2006,9,0
M696,A347100,2006,3,3
M696,A347200,2006,3,0
M696,A347300,2006,0,0
M696,A347400,2006,6,3
M696,A347500,2006,12,21
M696,A347600,2006,3,0
M696,A347700,2006,6,3
M696,A347800,2006,9,3
M696,A347900,2006,6,3
M696,A348000,2006,3,0
M696,A348100,2006,21,85
M696,A348200,2006,9,9
M696,A348300,2006,6,0
M696,A348400,2006,6,35
M696,A348500,2006,3,0
M696,A348600,2006,12,0
M696,A349100,2006,0,0
M696,A349200,2006,0,0
M696,A349300,2006,3,0
M696,A349400,2006,6,6
M696,A349600,2006,6,3
M696,A349700,2006,0,0
M696,A349800,2006,0,0
M696,A349900,2006,0,0
M696,A350000,2006,3,0
M696,A350100,2006,6,0
M696,A350200,2006,6,0
M696,A350300,2006,6,35
M696,A350400,2006,3,0
M696,A350600,2006,0,0
M696,A350700,2006,0,0
M696,A351000,2006,3,0
M696,A351100,2006,3,0
M696,A351200,2006,6,0
M696,A351300,2006,3,0
M696,A351400,2006,3,0
M696,A351500,2006,9,9
M696,A351600,2006,9,0
M696,A351700,2006,0,0
M696,A351800,2006,3,0
M696,A351900,2006,0,0
M696,A352000,2006,0,0
M696,A352100,2006,3,6
M696,A352200,2006,0,0
M696,A352300,2006,3,0
M696,A352400,2006,3,0
M696,A352500,2006,0,0
M696,A352600,2006,0,0
M696,A352700,2006,6,12
M696,A352800,2006,6,0
M696,A352900,2006,0,0
M696,A353000,2006,0,0
M696,A353200,2006,3,3
M696,A353300,2006,3,18
M696,A353400,2006,57,260
M696,A353500,2006,3,0
M696,A353600,2006,3,0
M696,A353700,2006,9,120
M696,A353900,2006,3,3
M696,A354000,2006,0,0
M696,A354200,2006,3,0
M696,A354300,2006,3,12
M696,A354400,2006,3,3
M696,A354500,2006,0,0
M696,A354600,2006,6,0
M696,A354700,2006,0,85
M696,A354800,2006,9,0
M696,A354900,2006,9,0
M696,A355000,2006,3,0
M696,A355100,2006,3,3
M696,A355400,2006,6,0
M696,A355600,2006,0,0
M696,A355800,2006,3,6
M696,A355900,2006,0,12
M696,A356000,2006,0,0
M696,A356200,2006,0,3
M696,A356300,2006,6,0
M696,A356400,2006,0,0
M696,A356500,2006,3,6
M696,A356700,2006,3,0
M696,A357300,2006,0,0
M696,A357500,2006,0,18
M696,A357600,2006,3,0
M696,A358100,2006,0,3
M696,A358300,2006,3,3
M696,A358400,2006,3,0
M696,A358500,2006,0,0
M696,A358600,2006,0,40
M696,A358800,2006,0,3
M696,A359000,2006,0,0
M696,A359100,2006,0,0
M696,A359300,2006,3,0
M696,A359400,2006,3,0
M696,A359600,2006,3,3
M696,A359700,2006,0,3
M696,A359800,2006,6,0
M696,A360000,2006,0,0
M696,A360100,2006,6,3
M696,A360200,2006,3,0
M696,A360400,2006,0,3
M696,A360500,2006,3,0
M696,A360600,2006,3,9
M696,A360700,2006,3,3
M696,A360900,2006,0,6
M696,A361000,2006,24,270
M696,A361100,2006,0,3
M696,A361200,2006,3,0
M696,A361300,2006,0,0
M696,A361400,2006,0,3
M696,A361500,2006,0,0
M696,A361600,2006,0,0
M696,A361900,2006,0,25
M696,A362200,2006,0,0
M696,A362400,2006,3,30
M696,A362700,2006,0,0
M696,A363300,2006,3,6
M696,C07601,2006,216,100
M696,C07602,2006,465,200
M696,C07603,2006,336,1050
M696,C07604,2006,348,550
M696,C07605,2006,489,200
M696,C07606,2006,165,210
M696,C07607,2006,195,40
M696,C07608,2006,3,3
M696,C07609,2006,48,6
M696,C07610,2006,1590,8000
M696,C07611,2006,153,110
M696,C07612,2006,651,2000
M696,C07613,2006,144,180
M696,C07614,2006,966,370
M696,C07615,2006,387,3600
M696,C07616,2006,516,1600
M696,C07617,2006,78,560
M696,C07618,2006,93,1450
M696,C07619,2006,111,660
M696,C07620,2006,102,310
M696,C07621,2006,201,100
M696,CTotal,2006,7263,21200
M696,R01,2006,324,320
M696,R02,2006,7263,21200
M696,R03,2006,900,2100
M696,R04,2006,819,1350
M696,R05,2006,84,130
M696,R06,2006,366,870
M696,R07,2006,195,460
M696,R08,2006,384,1250
M696,R09,2006,3015,8400
M696,R12,2006,39,110
M696,R13,2006,1488,4000
M696,R14,2006,435,890
M696,R15,2006,93,430
M696,R16,2006,120,220
M696,R17,2006,165,220
M696,R18,2006,117,110
M696,R99,2006,0,3
M696,RTotal,2006,15801,42100
M696,T001,2006,117,100
M696,T002,2006,183,210
M696,T003,2006,21,6
M696,T011,2006,69,35
M696,T012,2006,18,50
M696,T013,2006,105,45
M696,T015,2006,45,45
M696,T016,2006,387,1250
M696,T017,2006,126,440
M696,T018,2006,6,0
M696,T019,2006,21,85
M696,T020,2006,24,65
M696,T021,2006,84,75
M696,T022,2006,120,95
M696,T023,2006,402,920
M696,T024,2006,201,250
M696,T025,2006,81,55
M696,T026,2006,9,15
M696,T027,2006,9,18
M696,T028,2006,84,130
M696,T029,2006,9,12
M696,T030,2006,204,430
M696,T031,2006,141,420
M696,T032,2006,12,0
M696,T033,2006,153,330
M696,T034,2006,12,30
M696,T035,2006,30,100
M696,T036,2006,18,18
M696,T037,2006,63,130
M696,T038,2006,24,25
M696,T039,2006,51,70
M696,T040,2006,186,950
M696,T041,2006,9,18
M696,T042,2006,33,60
M696,T043,2006,219,110
M696,T044,2006,213,430
M696,T045,2006,99,90
M696,T046,2006,426,910
M696,T047,2006,1971,6800
M696,T048,2006,33,95
M696,T049,2006,12,3
M696,T050,2006,36,21
M696,T051,2006,120,220
M696,T052,2006,165,220
M696,T053,2006,117,110
M696,T054,2006,9,0
M696,T055,2006,6,12
M696,T056,2006,18,85
M696,T057,2006,15,9
M696,T058,2006,21,9
M696,T059,2006,90,65
M696,T060,2006,1188,3700
M696,T062,2006,81,65
M696,T063,2006,36,65
M696,T064,2006,39,50
M696,T065,2006,9,3
M696,T066,2006,9,35
M696,T067,2006,0,3
M696,T068,2006,18,21
M696,T069,2006,36,90
M696,T070,2006,141,190
M696,T071,2006,228,580
M696,T072,2006,15,25
M696,T073,2006,21,65
M696,T074,2006,15,12
M696,T075,2006,57,350
M696,T076,2006,7263,21200
M696,TTotal,2006,15801,42100
M697,A100200,2006,0,0
M697,A100700,2006,0,9
M697,A100800,2006,3,9
M697,A101100,2006,3,0
M697,A102300,2006,0,0
M697,A102600,2006,3,9
M697,A102800,2006,0,0
M697,A103000,2006,3,12
M697,A103500,2006,0,6
M697,A103900,2006,0,3
M697,A104600,2006,0,3
M697,A105200,2006,0,12
M697,A105300,2006,3,9
M697,A105500,2006,3,9
M697,A106000,2006,0,12
M697,A106800,2006,0,12
M697,A106900,2006,3,21
M697,A107100,2006,3,12
M697,A107600,2006,3,3
M697,A107900,2006,3,0
M697,A108100,2006,3,3
M697,A108800,2006,0,3
M697,A109200,2006,3,0
M697,A109300,2006,3,6
M697,A109400,2006,3,6
M697,A109600,2006,0,9
M697,A110100,2006,3,6
M697,A110300,2006,0,3
M697,A110400,2006,0,0
M697,A110500,2006,3,9
M697,A111300,2006,3,12
M697,A111800,2006,0,0
M697,A111900,2006,3,0
M697,A112100,2006,3,0
M697,A112400,2006,3,9
M697,A112700,2006,0,0
M697,A113000,2006,3,6
M697,A113200,2006,3,0
M697,A113500,2006,3,15
M697,A114200,2006,0,6
M697,A114800,2006,0,0
M697,A115000,2006,3,12
M697,A115200,2006,0,12
M697,A115500,2006,0,3
M697,A116400,2006,0,9
M697,A117400,2006,3,12
M697,A117600,2006,6,18
M697,A118300,2006,0,6
M697,A119200,2006,0,6
M697,A119600,2006,0,0
M697,A119800,2006,0,9
M697,A120100,2006,0,3
M697,A120600,2006,0,0
M697,A121300,2006,0,6
M697,A122600,2006,3,25
M697,A122700,2006,0,3
M697,A123500,2006,3,18
M697,A123700,2006,0,0
M697,A124800,2006,3,6
M697,A125200,2006,3,12
M697,A125400,2006,3,12
M697,A126500,2006,0,12
M697,A126600,2006,6,12
M697,A126700,2006,0,0
M697,A127300,2006,0,0
M697,A127800,2006,0,3
M697,A128700,2006,3,9
M697,A129200,2006,0,0
M697,A129300,2006,3,3
M697,A129500,2006,3,12
M697,A129600,2006,0,0
M697,A129700,2006,0,3
M697,A129800,2006,0,0
M697,A129900,2006,0,0
M697,A130200,2006,3,0
M697,A130900,2006,3,0
M697,A131100,2006,0,0
M697,A131500,2006,3,9
M697,A131600,2006,0,3
M697,A131900,2006,3,21
M697,A132100,2006,0,3
M697,A132500,2006,0,0
M697,A133000,2006,0,9
M697,A133100,2006,0,3
M697,A133500,2006,3,9
M697,A134700,2006,3,6
M697,A135200,2006,0,3
M697,A135500,2006,0,0
M697,A135600,2006,0,0
M697,A135800,2006,0,6
M697,A136000,2006,3,0
M697,A136200,2006,3,0
M697,A136700,2006,3,0
M697,A137400,2006,0,6
