anzsic06,Area,year,geo_count,ec_count
I46,A192100,2019,12,35
I46,A192300,2019,6,0
I46,A192500,2019,9,0
I46,A192600,2019,6,45
I46,A192800,2019,9,40
I46,A192900,2019,3,0
I46,A193000,2019,9,3
I46,A193100,2019,3,25
I46,A193200,2019,9,12
I46,A193300,2019,3,0
I46,A193400,2019,6,3
I46,A193500,2019,3,3
I46,A193600,2019,3,0
I46,A193700,2019,3,0
I46,A193800,2019,18,15
I46,A193900,2019,27,520
I46,A194000,2019,3,0
I46,A194100,2019,3,6
I46,A194200,2019,3,0
I46,A194300,2019,3,0
I46,A194400,2019,6,30
I46,A194500,2019,3,190
I46,A194600,2019,9,0
I46,A194700,2019,15,370
I46,A194800,2019,12,25
I46,A194900,2019,6,3
I46,A195100,2019,6,9
I46,A195200,2019,6,0
I46,A195300,2019,3,0
I46,A195400,2019,12,6
I46,A195500,2019,0,3
I46,A195600,2019,0,0
I46,A195700,2019,0,70
I46,A195800,2019,6,0
I46,A195900,2019,3,12
I46,A196000,2019,3,3
I46,A196100,2019,0,0
I46,A196200,2019,9,9
I46,A196300,2019,0,3
I46,A196400,2019,3,0
I46,A196500,2019,3,55
I46,A196600,2019,3,9
I46,A196700,2019,3,0
I46,A196800,2019,3,0
I46,A196900,2019,6,0
I46,A197000,2019,3,0
I46,A197100,2019,9,3
I46,A197200,2019,0,0
I46,A197300,2019,6,18
I46,A197400,2019,3,6
I46,A197500,2019,6,9
I46,A197600,2019,3,0
I46,A197700,2019,6,30
I46,A197800,2019,0,6
I46,A197900,2019,0,0
I46,A198000,2019,3,6
I46,A198100,2019,3,0
I46,A198200,2019,0,0
I46,A198400,2019,6,9
I46,A198500,2019,0,0
I46,A198800,2019,3,0
I46,A198900,2019,6,3
I46,A199000,2019,6,3
I46,A199100,2019,0,0
I46,A199200,2019,3,0
I46,A199300,2019,12,190
I46,A199400,2019,0,0
I46,A199500,2019,3,3
I46,A199600,2019,6,3
I46,A199700,2019,0,0
I46,A199800,2019,3,3
I46,A199900,2019,0,0
I46,A200000,2019,3,6
I46,A200100,2019,9,6
I46,A200200,2019,3,0
I46,A200300,2019,3,0
I46,A200400,2019,3,30
I46,A200500,2019,6,0
I46,A200600,2019,0,18
I46,A200800,2019,0,0
I46,A200900,2019,12,15
I46,A201000,2019,3,6
I46,A201100,2019,6,360
I46,A201200,2019,6,0
I46,A201300,2019,0,0
I46,A201400,2019,0,18
I46,A201500,2019,3,0
I46,A201600,2019,0,0
I46,A201700,2019,6,30
I46,A201800,2019,6,130
I46,A201900,2019,6,25
I46,A202000,2019,3,15
I46,A202100,2019,6,0
I46,A202300,2019,3,75
I46,A202500,2019,6,35
I46,A202600,2019,3,0
I46,A202700,2019,12,20
I46,A202800,2019,3,0
I46,A202900,2019,0,0
I46,A203100,2019,3,0
I46,A203200,2019,3,6
I46,A203400,2019,0,0
I46,A203500,2019,3,3
I46,A203600,2019,6,3
I46,A203700,2019,6,9
I46,A203800,2019,0,9
I46,A204200,2019,9,3
I46,A204400,2019,12,75
I46,A204500,2019,3,25
I46,A204700,2019,6,30
I46,A204800,2019,3,0
I46,A204900,2019,3,6
I46,A205100,2019,3,6
I46,A205200,2019,3,140
I46,A205300,2019,3,9
I46,A205400,2019,12,75
I46,A205500,2019,3,15
I46,A205600,2019,12,150
I46,A205700,2019,0,18
I46,A205800,2019,3,0
I46,A205900,2019,3,3
I46,A206000,2019,3,0
I46,A206100,2019,3,6
I46,A206200,2019,6,12
I46,A206300,2019,3,3
I46,A206400,2019,6,12
I46,A206500,2019,0,6
I46,A206600,2019,3,9
I46,A206700,2019,0,0
I46,A206800,2019,6,3
I46,A206900,2019,3,6
I46,A207000,2019,3,15
I46,A207200,2019,3,3
I46,A207300,2019,0,0
I46,A207600,2019,6,9
I46,A207800,2019,9,45
I46,A207900,2019,0,0
I46,A208000,2019,0,3
I46,A208100,2019,3,6
I46,A208200,2019,3,9
I46,A208300,2019,12,85
I46,A208400,2019,6,12
I46,A208500,2019,3,0
I46,A208600,2019,3,120
I46,A208900,2019,15,220
I46,A209100,2019,0,0
I46,A209200,2019,3,3
I46,A209300,2019,6,80
I46,A209400,2019,9,6
I46,A209500,2019,0,6
I46,A209600,2019,6,30
I46,A209700,2019,6,3
I46,A209800,2019,6,18
I46,A209900,2019,6,0
I46,A210000,2019,3,0
I46,A210100,2019,0,12
I46,A210200,2019,3,3
I46,A210300,2019,3,3
I46,A210400,2019,9,130
I46,A210500,2019,6,12
I46,A210600,2019,6,0
I46,A210700,2019,6,3
I46,A210800,2019,0,3
I46,A210900,2019,6,3
I46,A211000,2019,9,0
I46,A211100,2019,3,0
I46,A211300,2019,3,0
I46,A211500,2019,3,0
I46,A211600,2019,3,6
I46,A211800,2019,3,0
I46,A211900,2019,0,0
I46,A212000,2019,3,6
I46,A212100,2019,3,3
I46,A212200,2019,3,0
I46,A212300,2019,9,35
I46,A212500,2019,3,0
I46,A212600,2019,0,0
I46,A212800,2019,15,280
I46,A212900,2019,3,3
I46,A213000,2019,3,0
I46,A213100,2019,6,15
I46,A213200,2019,0,3
I46,A213300,2019,3,3
I46,A213400,2019,3,3
I46,A213500,2019,0,3
I46,A213600,2019,6,18
I46,A213700,2019,9,9
I46,A213800,2019,0,18
I46,A213900,2019,3,0
I46,A214000,2019,0,0
I46,A214100,2019,3,0
I46,A214200,2019,3,3
I46,A214300,2019,3,0
I46,A214400,2019,3,6
I46,A214500,2019,6,0
I46,A214600,2019,3,0
I46,A214700,2019,6,0
I46,A214800,2019,6,3
I46,A214900,2019,6,3
I46,A215000,2019,3,12
I46,A215100,2019,6,0
I46,A215200,2019,6,3
I46,A215300,2019,3,0
I46,A215400,2019,6,45
I46,A215600,2019,3,21
I46,A215700,2019,6,75
I46,A215800,2019,0,35
I46,A215900,2019,3,0
I46,A216100,2019,3,30
I46,A216300,2019,0,0
I46,A216400,2019,0,6
I46,A216600,2019,0,0
I46,A216700,2019,0,12
I46,A216800,2019,0,3
I46,A216900,2019,6,6
I46,A217000,2019,9,250
I46,A217200,2019,3,3
I46,A217300,2019,0,9
I46,A217400,2019,6,75
I46,A217500,2019,15,18
I46,A217600,2019,6,30
I46,A217700,2019,12,270
I46,A217800,2019,6,6
I46,A217900,2019,6,6
I46,A218000,2019,6,3
I46,A218100,2019,3,9
I46,A218200,2019,0,0
I46,A218300,2019,6,0
I46,A218400,2019,6,35
I46,A218500,2019,9,40
I46,A218600,2019,3,6
I46,A218700,2019,6,6
I46,A218800,2019,3,3
I46,A218900,2019,3,3
I46,A219000,2019,9,130
I46,A219100,2019,0,0
I46,A219300,2019,3,9
I46,A219400,2019,3,0
I46,A219500,2019,6,3
I46,A219600,2019,6,30
I46,A219700,2019,0,0
I46,A219800,2019,3,0
I46,A220000,2019,6,15
I46,A220100,2019,3,0
I46,A220300,2019,3,0
I46,A220400,2019,3,12
I46,A220500,2019,0,0
I46,A220600,2019,0,25
I46,A220700,2019,3,25
I46,A220800,2019,3,12
I46,A220900,2019,3,0
I46,A221000,2019,3,30
I46,A221100,2019,6,50
I46,A221300,2019,0,0
I46,A221500,2019,0,0
I46,A221600,2019,0,0
I46,A221700,2019,0,35
I46,A221800,2019,3,15
I46,A221900,2019,3,3
I46,A222000,2019,0,3
I46,A222100,2019,6,45
I46,A222200,2019,0,0
I46,A222300,2019,3,3
I46,A222400,2019,6,0
I46,A222600,2019,3,30
I46,A222700,2019,6,21
I46,A222800,2019,6,9
I46,A222900,2019,0,9
I46,A223000,2019,6,15
I46,A223100,2019,9,25
I46,A223300,2019,3,0
I46,A223400,2019,3,70
I46,A223500,2019,0,0
I46,A223600,2019,6,20
I46,A223800,2019,3,6
I46,A224000,2019,0,0
I46,A224200,2019,3,0
I46,A224300,2019,3,0
I46,A224500,2019,6,9
I46,A224600,2019,0,0
I46,A224700,2019,9,340
I46,A224800,2019,3,0
I46,A224900,2019,0,0
I46,A225000,2019,0,0
I46,A225300,2019,0,0
I46,A225400,2019,0,0
I46,A225500,2019,0,0
I46,A225600,2019,0,3
I46,A225700,2019,6,60
I46,A225800,2019,3,0
I46,A226100,2019,6,25
I46,A226300,2019,0,0
I46,A226400,2019,9,30
I46,A226500,2019,3,12
I46,A226600,2019,0,0
I46,A226700,2019,3,0
I46,A226800,2019,0,9
I46,A226900,2019,6,18
I46,A227000,2019,3,9
I46,A227100,2019,3,0
I46,A227200,2019,3,0
I46,A227300,2019,3,21
I46,A227400,2019,3,21
I46,A227500,2019,6,15
I46,A227800,2019,9,30
I46,A227900,2019,0,6
I46,A228000,2019,0,0
I46,A228100,2019,3,3
I46,A228200,2019,3,3
I46,A228300,2019,3,0
I46,A228400,2019,9,21
I46,A228500,2019,6,18
I46,A228600,2019,9,35
I46,A228700,2019,0,35
I46,A228800,2019,3,21
I46,A228900,2019,6,110
I46,A229000,2019,6,12
I46,A229100,2019,3,6
I46,A229200,2019,24,820
I46,A229300,2019,6,12
I46,A229400,2019,3,3
I46,A229500,2019,6,9
I46,A229600,2019,3,75
I46,A229700,2019,3,50
I46,A229800,2019,0,3
I46,A229900,2019,3,9
I46,A230000,2019,0,0
I46,A230100,2019,0,3
I46,A230200,2019,6,12
I46,A230300,2019,6,0
I46,A230400,2019,3,18
I46,A230500,2019,3,3
I46,A230600,2019,15,15
I46,A230700,2019,3,0
I46,A230800,2019,0,0
I46,A230900,2019,3,0
I46,A231000,2019,3,0
I46,A231100,2019,0,0
I46,A231200,2019,6,0
I46,A231300,2019,3,3
I46,A231500,2019,0,0
I46,A231600,2019,6,0
I46,A231700,2019,0,0
I46,A231800,2019,3,3
I46,A232200,2019,3,3
I46,A232300,2019,0,0
I46,A232400,2019,0,0
I46,A232700,2019,3,3
I46,A232800,2019,3,12
I46,A232900,2019,0,0
I46,A233000,2019,0,15
I46,A233100,2019,0,0
I46,A233200,2019,6,12
I46,A233300,2019,9,40
I46,A233400,2019,0,0
I46,A233500,2019,3,0
I46,A233600,2019,6,3
I46,A233700,2019,3,3
I46,A233800,2019,3,15
I46,A234100,2019,0,6
I46,A234200,2019,0,3
I46,A234300,2019,0,9
I46,A234400,2019,0,9
I46,A234500,2019,0,0
I46,A234600,2019,6,6
I46,A234800,2019,0,6
I46,A234900,2019,0,0
I46,A235100,2019,0,3
I46,A235200,2019,6,21
I46,A235300,2019,3,18
I46,A235400,2019,0,12
I46,A235500,2019,3,0
I46,A235600,2019,3,0
I46,A235700,2019,3,0
I46,A235900,2019,0,0
I46,A236000,2019,6,6
I46,A236300,2019,0,0
I46,A236400,2019,0,6
I46,A236500,2019,3,21
I46,A236600,2019,3,0
I46,A236700,2019,0,0
I46,A236800,2019,3,6
I46,A237000,2019,6,3
I46,A237100,2019,0,6
I46,A237200,2019,3,3
I46,A237300,2019,6,30
I46,A237500,2019,3,0
I46,A237600,2019,6,6
I46,A237800,2019,12,85
I46,A238000,2019,3,3
I46,A238100,2019,3,0
I46,A238300,2019,3,0
I46,A238400,2019,6,40
I46,A238500,2019,3,3
I46,A238900,2019,0,0
I46,A239000,2019,0,0
I46,A239100,2019,6,9
I46,A239200,2019,9,0
I46,A239300,2019,6,3
I46,A239400,2019,0,6
I46,A239500,2019,3,0
I46,A239600,2019,0,3
I46,A239800,2019,3,0
I46,A239900,2019,9,55
I46,A240000,2019,3,0
I46,A240100,2019,12,12
I46,A240200,2019,0,0
I46,A240400,2019,6,3
I46,A240500,2019,3,3
I46,A240600,2019,3,18
I46,A240700,2019,6,0
I46,A240800,2019,6,40
I46,A240900,2019,6,6
I46,A241000,2019,3,0
I46,A241100,2019,3,0
I46,A241300,2019,3,0
I46,A241400,2019,3,0
I46,A241500,2019,9,25
I46,A241600,2019,6,0
I46,A241700,2019,6,0
I46,A241800,2019,9,40
I46,A241900,2019,3,0
I46,A242000,2019,12,12
I46,A242100,2019,6,9
I46,A242300,2019,0,3
I46,A242400,2019,6,0
I46,A242500,2019,9,3
I46,A242600,2019,6,25
I46,A242700,2019,3,0
I46,A242800,2019,6,0
I46,A242900,2019,3,6
I46,A243000,2019,6,9
I46,A243200,2019,9,6
I46,A243300,2019,3,0
I46,A243400,2019,12,40
I46,A243500,2019,0,0
I46,A243600,2019,6,15
I46,A243700,2019,0,0
I46,A243800,2019,0,0
I46,A244000,2019,15,18
I46,A244100,2019,6,50
I46,A244200,2019,3,21
I46,A244300,2019,18,30
I46,A244400,2019,12,0
I46,A244500,2019,3,0
I46,A244600,2019,12,40
I46,A244700,2019,6,6
I46,A244800,2019,6,18
I46,A244900,2019,6,6
I46,A245000,2019,12,25
I46,A245100,2019,9,3
I46,A245200,2019,12,0
I46,A245300,2019,0,0
I46,A245400,2019,9,0
I46,A245500,2019,12,65
I46,A245600,2019,12,0
I46,A245700,2019,27,370
I46,A245800,2019,6,0
I46,A245900,2019,0,0
I46,A246000,2019,12,3
I46,A246100,2019,6,40
I46,A246200,2019,6,0
I46,A246300,2019,9,6
I46,A246400,2019,0,0
I46,A246600,2019,3,3
I46,A246800,2019,0,0
I46,A246900,2019,9,3
I46,A247000,2019,9,12
I46,A247100,2019,6,0
I46,A247200,2019,0,0
I46,A247300,2019,0,0
I46,A247400,2019,3,0
I46,A247500,2019,0,0
I46,A247600,2019,6,0
I46,A247700,2019,9,0
I46,A247800,2019,6,0
I46,A247900,2019,9,3
I46,A248000,2019,9,90
I46,A248100,2019,3,0
I46,A248200,2019,3,3
I46,A248300,2019,6,0
I46,A248400,2019,12,3
I46,A248500,2019,9,200
I46,A248600,2019,6,0
I46,A248700,2019,12,15
I46,A248800,2019,0,0
I46,A248900,2019,12,3
I46,A249000,2019,6,0
I46,A249100,2019,3,0
I46,A249200,2019,3,6
I46,A249400,2019,24,12
I46,A249500,2019,27,0
I46,A249600,2019,3,0
I46,A249700,2019,27,35
I46,A249800,2019,12,0
I46,A249900,2019,3,0
I46,A250000,2019,0,0
I46,A250100,2019,6,0
I46,A250200,2019,0,0
I46,A250300,2019,3,35
I46,A250400,2019,9,12
I46,A250500,2019,0,0
I46,A250600,2019,0,0
I46,A250700,2019,6,120
I46,A250800,2019,6,9
I46,A250900,2019,0,3
I46,A251100,2019,0,0
I46,A251200,2019,0,0
I46,A251400,2019,3,3
I46,A251500,2019,3,0
I46,A251600,2019,0,0
I46,A251700,2019,6,20
I46,A251800,2019,3,0
I46,A251900,2019,0,0
I46,A252000,2019,18,3
I46,A252100,2019,0,0
I46,A252200,2019,6,0
I46,A252300,2019,0,0
I46,A252400,2019,6,0
I46,A252500,2019,0,0
I46,A252600,2019,0,0
I46,A252700,2019,12,0
I46,A252800,2019,18,0
I46,A252900,2019,0,0
I46,A253000,2019,6,0
I46,A253100,2019,6,0
I46,A253200,2019,0,0
I46,A253300,2019,12,0
I46,A253400,2019,0,0
I46,A253500,2019,15,0
I46,A253600,2019,21,0
I46,A253700,2019,18,530
I46,A253800,2019,12,0
I46,A253900,2019,6,0
I46,A254000,2019,6,0
I46,A254100,2019,12,0
I46,A254200,2019,21,0
I46,A254300,2019,6,0
I46,A254400,2019,15,3
I46,A254500,2019,3,0
I46,A254600,2019,0,3
I46,A254800,2019,9,0
I46,A254900,2019,27,0
I46,A255000,2019,3,0
I46,A255100,2019,27,0
I46,A255200,2019,3,3
I46,A255300,2019,0,0
I46,A255400,2019,3,25
I46,A255500,2019,0,0
I46,A255700,2019,0,0
I46,A255800,2019,0,3
I46,A255900,2019,12,130
I46,A256000,2019,0,3
I46,A256100,2019,3,9
I46,A256200,2019,3,0
I46,A256400,2019,0,0
I46,A256500,2019,0,0
I46,A256600,2019,0,3
I46,A256800,2019,12,130
I46,A256900,2019,3,9
I46,A257100,2019,3,18
I46,A257400,2019,3,0
I46,A257500,2019,3,6
I46,A257700,2019,6,15
I46,A257900,2019,3,40
I46,A300300,2019,6,6
I46,A300500,2019,6,90
I46,A300600,2019,0,0
I46,A300700,2019,3,3
I46,A300800,2019,6,0
I46,A300900,2019,0,0
I46,A301000,2019,6,0
I46,A301100,2019,3,0
I46,A301200,2019,3,35
I46,A301300,2019,0,6
I46,A301500,2019,6,6
I46,A301600,2019,6,0
I46,A301700,2019,3,6
I46,A301800,2019,0,18
I46,A302100,2019,6,6
I46,A302200,2019,3,120
I46,A302300,2019,6,6
I46,A302400,2019,6,170
I46,A302500,2019,3,45
I46,A302600,2019,3,0
I46,A302700,2019,3,6
I46,A302800,2019,3,55
I46,A303200,2019,0,0
I46,A303300,2019,3,3
I46,A303400,2019,6,9
I46,A303600,2019,3,0
I46,A303900,2019,3,6
I46,A304000,2019,12,60
I46,A304100,2019,0,45
I46,A304200,2019,6,0
I46,A304300,2019,3,3
I46,A304400,2019,3,0
I46,A304500,2019,3,0
I46,A304600,2019,3,3
I46,A304700,2019,9,60
I46,A304800,2019,6,3
I46,A304900,2019,6,0
I46,A305000,2019,6,3
I46,A305100,2019,3,0
I46,A305200,2019,0,0
I46,A305300,2019,6,0
I46,A305400,2019,3,0
I46,A305600,2019,3,35
I46,A305700,2019,3,35
I46,A305800,2019,9,18
I46,A305900,2019,6,3
I46,A306000,2019,6,0
I46,A306200,2019,3,0
I46,A306300,2019,0,12
I46,A306500,2019,3,0
I46,A306600,2019,6,18
I46,A306800,2019,3,6
I46,A306900,2019,3,3
I46,A307000,2019,3,12
I46,A307100,2019,3,30
I46,A307200,2019,6,18
I46,A307300,2019,3,0
I46,A307400,2019,6,15
I46,A307500,2019,3,3
I46,A307600,2019,9,75
I46,A307700,2019,0,0
I46,A307800,2019,3,0
I46,A307900,2019,15,85
I46,A308000,2019,3,0
I46,A308100,2019,3,0
I46,A308200,2019,0,0
I46,A308400,2019,3,0
I46,A308500,2019,12,120
I46,A308600,2019,6,3
I46,A308800,2019,3,9
I46,A308900,2019,6,25
I46,A309000,2019,0,3
I46,A309200,2019,3,12
I46,A309300,2019,3,30
I46,A309400,2019,3,6
I46,A309600,2019,0,0
I46,A309700,2019,3,0
I46,A309800,2019,3,3
I46,A309900,2019,0,0
I46,A310000,2019,0,6
I46,A310100,2019,3,0
I46,A310200,2019,0,0
I46,A310300,2019,6,65
I46,A310500,2019,6,3
I46,A310600,2019,3,0
I46,A310700,2019,0,18
I46,A310800,2019,6,80
I46,A310900,2019,0,75
I46,A311000,2019,0,9
I46,A311200,2019,0,3
I46,A311300,2019,0,0
I46,A311500,2019,3,9
I46,A311700,2019,3,25
I46,A311900,2019,3,6
I46,A312100,2019,3,9
I46,A312200,2019,3,35
I46,A312300,2019,0,9
I46,A312400,2019,0,9
I46,A312500,2019,6,9
I46,A312700,2019,3,9
I46,A312800,2019,0,0
I46,A312900,2019,0,30
I46,A313200,2019,6,12
I46,A313300,2019,6,9
I46,A313400,2019,0,3
I46,A313500,2019,3,0
I46,A313600,2019,3,0
I46,A313700,2019,9,25
I46,A313800,2019,3,9
I46,A314000,2019,3,30
I46,A314400,2019,0,21
I46,A314500,2019,6,0
I46,A314600,2019,0,0
I46,A314800,2019,6,50
I46,A315000,2019,3,25
I46,A315100,2019,6,3
I46,A315200,2019,3,0
I46,A315300,2019,3,0
I46,A315400,2019,3,6
I46,A315600,2019,3,3
I46,A315700,2019,3,3
I46,A315900,2019,0,9
I46,A316000,2019,3,6
I46,A316100,2019,6,55
I46,A316200,2019,3,6
I46,A316300,2019,6,50
I46,A316400,2019,0,3
I46,A316500,2019,3,12
I46,A316600,2019,6,18
I46,A316700,2019,3,25
I46,A316800,2019,0,0
I46,A316900,2019,0,6
I46,A317000,2019,6,15
I46,A317100,2019,3,9
I46,A317200,2019,0,0
I46,A317300,2019,6,50
I46,A317400,2019,15,25
I46,A317500,2019,6,150
I46,A317600,2019,3,0
I46,A317700,2019,9,9
I46,A317800,2019,9,21
I46,A317900,2019,6,3
I46,A318000,2019,3,6
I46,A318100,2019,3,12
I46,A318200,2019,3,0
I46,A318300,2019,9,12
I46,A318400,2019,0,0
I46,A318500,2019,3,0
I46,A318600,2019,9,0
I46,A318700,2019,6,0
I46,A318800,2019,3,3
I46,A318900,2019,3,0
I46,A319000,2019,6,0
I46,A319100,2019,39,870
I46,A319200,2019,6,0
I46,A319300,2019,9,0
I46,A319400,2019,3,3
I46,A319500,2019,12,0
I46,A319600,2019,9,9
I46,A319700,2019,9,6
I46,A319800,2019,6,9
I46,A319900,2019,9,0
I46,A320000,2019,0,0
I46,A320100,2019,6,0
I46,A320200,2019,9,0
I46,A320300,2019,3,3
I46,A320400,2019,18,340
I46,A320500,2019,9,6
I46,A320600,2019,3,9
I46,A320700,2019,3,0
I46,A320800,2019,3,0
I46,A320900,2019,3,0
I46,A321000,2019,6,9
I46,A321100,2019,15,3
I46,A321200,2019,3,0
I46,A321400,2019,6,0
I46,A321500,2019,6,0
I46,A321600,2019,3,0
I46,A321700,2019,6,0
I46,A321800,2019,3,0
I46,A321900,2019,3,3
I46,A322000,2019,3,3
I46,A322100,2019,3,3
I46,A322200,2019,0,0
I46,A322300,2019,12,310
I46,A322400,2019,6,0
I46,A322500,2019,3,0
I46,A322600,2019,6,0
I46,A322700,2019,3,0
I46,A322800,2019,6,9
I46,A322900,2019,0,0
I46,A323000,2019,6,6
I46,A323100,2019,6,9
I46,A323200,2019,0,0
I46,A323300,2019,6,3
I46,A323400,2019,6,6
I46,A323500,2019,9,400
I46,A323600,2019,3,0
I46,A323700,2019,6,6
I46,A323800,2019,3,0
I46,A323900,2019,6,9
I46,A324000,2019,6,0
I46,A324100,2019,3,6
I46,A324200,2019,6,30
I46,A324300,2019,12,21
I46,A324400,2019,12,0
I46,A324500,2019,6,3
I46,A324600,2019,6,21
I46,A324800,2019,12,0
I46,A325000,2019,3,0
I46,A325100,2019,3,0
I46,A325200,2019,3,0
I46,A325300,2019,9,0
I46,A325400,2019,6,3
I46,A325500,2019,6,40
I46,A325600,2019,6,9
I46,A325700,2019,6,3
I46,A325800,2019,15,0
I46,A325900,2019,3,0
I46,A326000,2019,3,0
I46,A326100,2019,6,0
I46,A326200,2019,6,9
I46,A326300,2019,9,12
I46,A326400,2019,6,30
I46,A326500,2019,0,0
I46,A326600,2019,3,0
I46,A326700,2019,12,0
I46,A326800,2019,3,12
I46,A326900,2019,3,3
I46,A327000,2019,6,0
I46,A327100,2019,3,220
I46,A327200,2019,6,30
I46,A327300,2019,6,6
I46,A327400,2019,6,3
I46,A327500,2019,3,0
I46,A327600,2019,6,3
I46,A327700,2019,3,0
I46,A327800,2019,0,0
I46,A327900,2019,12,3
I46,A328000,2019,3,0
I46,A328100,2019,12,20
I46,A328200,2019,0,0
I46,A328300,2019,3,3
I46,A328400,2019,3,0
I46,A328500,2019,6,0
I46,A328600,2019,0,0
I46,A328700,2019,3,0
I46,A328800,2019,6,18
I46,A328900,2019,9,0
I46,A329100,2019,3,0
I46,A329200,2019,0,0
I46,A329300,2019,6,3
I46,A329400,2019,3,0
I46,A329500,2019,3,0
I46,A329600,2019,6,0
I46,A329700,2019,3,0
I46,A329900,2019,6,9
I46,A330000,2019,3,0
I46,A330100,2019,12,6
I46,A330200,2019,0,0
I46,A330300,2019,3,0
I46,A330400,2019,6,0
I46,A330600,2019,0,0
I46,A330700,2019,6,490
I46,A330800,2019,6,0
I46,A331100,2019,9,6
I46,A331200,2019,3,0
I46,A331300,2019,0,0
I46,A331400,2019,0,0
I46,A331500,2019,6,260
I46,A331700,2019,0,18
I46,A331800,2019,0,3
I46,A331900,2019,0,0
I46,A332000,2019,3,0
I46,A332100,2019,0,0
I46,A332200,2019,3,0
I46,A332400,2019,3,0
I46,A332500,2019,3,0
I46,A332700,2019,0,0
I46,A332900,2019,6,0
I46,A333100,2019,3,15
I46,A333300,2019,0,0
I46,A333500,2019,3,0
I46,A333700,2019,6,9
I46,A333900,2019,0,3
I46,A334000,2019,6,90
I46,A334100,2019,0,12
I46,A334200,2019,3,150
I46,A334300,2019,3,0
I46,A334400,2019,6,40
I46,A334500,2019,3,15
I46,A334600,2019,6,12
I46,A334800,2019,6,50
I46,A334900,2019,3,6
I46,A335000,2019,0,3
I46,A335100,2019,6,0
I46,A335200,2019,9,0
I46,A335300,2019,6,9
I46,A335400,2019,6,35
I46,A335500,2019,3,6
I46,A335600,2019,9,12
I46,A335700,2019,6,3
I46,A335900,2019,6,12
I46,A336000,2019,6,21
I46,A336100,2019,0,0
I46,A336200,2019,0,3
I46,A336400,2019,6,3
I46,A336800,2019,6,0
I46,A336900,2019,0,40
I46,A337000,2019,3,0
I46,A337100,2019,6,45
I46,A337200,2019,3,3
I46,A337300,2019,0,0
