anzsic06,Area,year,geo_count,ec_count
S941,A353700,2015,9,35
S941,A353800,2015,6,6
S941,A353900,2015,0,0
S941,A354000,2015,0,0
S941,A354200,2015,3,6
S941,A354300,2015,24,120
S941,A354500,2015,3,0
S941,A354600,2015,3,0
S941,A354700,2015,6,9
S941,A354900,2015,0,3
S941,A355100,2015,0,12
S941,A355200,2015,3,3
S941,A355600,2015,3,6
S941,A355700,2015,0,0
S941,A355800,2015,3,9
S941,A355900,2015,3,3
S941,A356000,2015,0,3
S941,A356100,2015,0,3
S941,A356200,2015,0,0
S941,A356400,2015,6,9
S941,A356500,2015,9,40
S941,A356600,2015,3,3
S941,A356700,2015,3,0
S941,A356800,2015,0,0
S941,A357300,2015,3,3
S941,A357500,2015,9,25
S941,A357700,2015,3,3
S941,A357900,2015,0,6
S941,A358000,2015,0,3
S941,A358100,2015,3,6
S941,A358200,2015,0,3
S941,A358300,2015,3,0
S941,A358400,2015,6,15
S941,A358500,2015,0,0
S941,A358600,2015,12,50
S941,A358700,2015,3,3
S941,A358800,2015,3,6
S941,A358900,2015,0,0
S941,A359000,2015,0,0
S941,A359100,2015,0,3
S941,A359400,2015,0,3
S941,A359500,2015,3,6
S941,A359600,2015,3,0
S941,A359700,2015,3,3
S941,A359900,2015,3,0
S941,A360000,2015,6,25
S941,A360100,2015,21,80
S941,A360300,2015,0,21
S941,A360400,2015,0,3
S941,A360500,2015,3,0
S941,A360600,2015,21,75
S941,A360700,2015,0,0
S941,A360800,2015,0,0
S941,A360900,2015,6,9
S941,A361000,2015,51,190
S941,A361100,2015,0,3
S941,A361200,2015,3,0
S941,A361300,2015,6,3
S941,A361500,2015,3,12
S941,A361600,2015,0,3
S941,A361700,2015,0,0
S941,A362000,2015,3,0
S941,A362100,2015,6,12
S941,A362400,2015,3,6
S941,A362800,2015,0,0
S941,A362900,2015,3,12
S941,A363000,2015,0,0
S941,A363100,2015,0,6
S941,A363300,2015,6,3
S941,C07601,2015,120,240
S941,C07602,2015,120,260
S941,C07603,2015,87,210
S941,C07604,2015,204,510
S941,C07605,2015,60,170
S941,C07606,2015,168,290
S941,C07607,2015,78,95
S941,C07608,2015,0,0
S941,C07609,2015,18,18
S941,C07610,2015,132,460
S941,C07611,2015,171,390
S941,C07612,2015,90,300
S941,C07613,2015,57,120
S941,C07614,2015,39,75
S941,C07615,2015,243,1000
S941,C07616,2015,246,430
S941,C07617,2015,135,290
S941,C07618,2015,162,400
S941,C07619,2015,114,380
S941,C07620,2015,99,240
S941,C07621,2015,153,260
S941,CTotal,2015,2496,6200
S941,R01,2015,303,580
S941,R02,2015,2496,6200
S941,R03,2015,810,1850
S941,R04,2015,549,1450
S941,R05,2015,60,200
S941,R06,2015,243,700
S941,R07,2015,225,610
S941,R08,2015,414,1050
S941,R09,2015,624,1550
S941,R12,2015,75,170
S941,R13,2015,996,2950
S941,R14,2015,324,950
S941,R15,2015,201,600
S941,R16,2015,81,220
S941,R17,2015,87,290
S941,R18,2015,87,200
S941,R99,2015,0,0
S941,RTotal,2015,7581,19500
S941,T001,2015,111,210
S941,T002,2015,147,330
S941,T003,2015,45,45
S941,T011,2015,72,120
S941,T012,2015,36,60
S941,T013,2015,120,160
S941,T015,2015,69,180
S941,T016,2015,249,730
S941,T017,2015,96,220
S941,T018,2015,27,35
S941,T019,2015,45,110
S941,T020,2015,18,30
S941,T021,2015,75,190
S941,T022,2015,81,160
S941,T023,2015,261,640
S941,T024,2015,138,430
S941,T025,2015,54,130
S941,T026,2015,6,25
S941,T027,2015,9,45
S941,T028,2015,60,200
S941,T029,2015,12,35
S941,T030,2015,105,290
S941,T031,2015,105,300
S941,T032,2015,24,70
S941,T033,2015,150,460
S941,T034,2015,24,40
S941,T035,2015,54,110
S941,T036,2015,24,45
S941,T037,2015,78,180
S941,T038,2015,24,45
S941,T039,2015,48,75
S941,T040,2015,150,520
S941,T041,2015,36,65
S941,T042,2015,54,110
S941,T043,2015,75,140
S941,T044,2015,66,190
S941,T045,2015,51,120
S941,T046,2015,174,490
S941,T047,2015,186,440
S941,T048,2015,45,130
S941,T049,2015,12,15
S941,T050,2015,21,30
S941,T051,2015,81,220
S941,T052,2015,87,290
S941,T053,2015,87,200
S941,T054,2015,12,15
S941,T055,2015,18,35
S941,T056,2015,36,80
S941,T057,2015,18,55
S941,T058,2015,21,40
S941,T059,2015,87,220
S941,T060,2015,636,2100
S941,T062,2015,69,140
S941,T063,2015,66,180
S941,T064,2015,84,230
S941,T065,2015,9,15
S941,T066,2015,12,45
S941,T067,2015,0,0
S941,T068,2015,36,100
S941,T069,2015,42,130
S941,T070,2015,66,200
S941,T071,2015,156,460
S941,T072,2015,27,70
S941,T073,2015,54,130
S941,T074,2015,39,130
S941,T075,2015,108,330
S941,T076,2015,2496,6200
S941,TTotal,2015,7581,19500
S942,A100200,2015,3,3
S942,A100700,2015,0,12
S942,A100800,2015,0,0
S942,A101300,2015,3,0
S942,A101400,2015,0,3
S942,A101900,2015,0,0
S942,A102000,2015,0,0
S942,A102200,2015,0,0
S942,A102500,2015,0,0
S942,A102600,2015,3,0
S942,A102800,2015,0,3
S942,A102900,2015,0,6
S942,A103100,2015,0,0
S942,A103700,2015,3,0
S942,A103900,2015,0,0
S942,A104200,2015,0,0
S942,A104300,2015,0,0
S942,A104900,2015,0,3
S942,A105100,2015,3,0
S942,A105200,2015,0,0
S942,A105300,2015,0,0
S942,A105500,2015,0,0
S942,A105600,2015,3,0
S942,A105900,2015,0,0
S942,A106000,2015,0,9
S942,A106100,2015,3,0
S942,A106500,2015,0,0
S942,A106600,2015,3,9
S942,A106700,2015,0,0
S942,A106900,2015,3,0
S942,A107000,2015,3,0
S942,A107100,2015,12,40
S942,A107300,2015,0,0
S942,A107700,2015,0,0
S942,A107800,2015,3,0
S942,A107900,2015,6,50
S942,A108100,2015,3,0
S942,A108300,2015,3,9
S942,A108500,2015,3,0
S942,A108800,2015,3,0
S942,A108900,2015,3,0
S942,A109200,2015,0,0
S942,A109300,2015,3,9
S942,A109400,2015,3,0
S942,A109500,2015,0,0
S942,A109600,2015,3,0
S942,A109900,2015,0,0
S942,A110100,2015,0,0
S942,A110400,2015,0,0
S942,A110500,2015,3,3
S942,A110700,2015,3,0
S942,A110800,2015,3,3
S942,A110900,2015,0,9
S942,A111100,2015,3,9
S942,A111200,2015,3,6
S942,A111300,2015,3,0
S942,A111700,2015,0,0
S942,A111900,2015,3,0
S942,A112100,2015,3,0
S942,A112300,2015,0,0
S942,A112400,2015,3,0
S942,A112500,2015,3,6
S942,A112600,2015,3,3
S942,A112700,2015,3,0
S942,A112900,2015,3,0
S942,A113000,2015,3,0
S942,A113200,2015,0,0
S942,A113500,2015,0,0
S942,A113600,2015,0,0
S942,A113800,2015,3,6
S942,A114000,2015,6,0
S942,A114100,2015,6,0
S942,A114200,2015,0,3
S942,A114400,2015,0,0
S942,A114600,2015,3,0
S942,A114900,2015,0,0
S942,A115000,2015,3,6
S942,A115100,2015,0,0
S942,A115300,2015,0,0
S942,A115500,2015,0,0
S942,A115700,2015,3,3
S942,A115800,2015,3,0
S942,A115900,2015,0,0
S942,A116000,2015,0,0
S942,A116100,2015,3,6
S942,A116600,2015,3,0
S942,A116700,2015,0,0
S942,A116800,2015,3,0
S942,A117000,2015,3,3
S942,A117100,2015,0,3
S942,A117200,2015,0,3
S942,A117300,2015,0,0
S942,A117400,2015,0,0
S942,A117500,2015,0,0
S942,A117600,2015,3,3
S942,A117700,2015,3,6
S942,A117900,2015,0,0
S942,A118000,2015,0,0
S942,A118100,2015,0,6
S942,A118200,2015,6,3
S942,A118300,2015,3,9
S942,A118400,2015,0,3
S942,A118500,2015,0,0
S942,A118600,2015,21,150
S942,A118700,2015,3,0
S942,A118900,2015,0,3
S942,A119000,2015,3,3
S942,A119100,2015,3,0
S942,A119400,2015,0,0
S942,A119600,2015,0,0
S942,A119800,2015,3,0
S942,A120000,2015,3,0
S942,A120300,2015,3,6
S942,A120400,2015,0,0
S942,A120500,2015,3,0
S942,A120600,2015,3,0
S942,A120700,2015,0,3
S942,A120800,2015,0,0
S942,A120900,2015,0,0
S942,A121000,2015,0,0
S942,A121100,2015,3,0
S942,A121200,2015,3,0
S942,A121300,2015,3,3
S942,A121600,2015,3,0
S942,A121900,2015,0,3
S942,A122200,2015,3,0
S942,A122300,2015,3,0
S942,A122400,2015,0,0
S942,A122500,2015,0,0
S942,A122600,2015,3,3
S942,A122700,2015,0,0
S942,A122800,2015,0,0
S942,A122900,2015,0,0
S942,A123000,2015,0,0
S942,A123100,2015,0,0
S942,A123300,2015,3,0
S942,A123400,2015,3,0
S942,A123500,2015,6,25
S942,A123600,2015,3,0
S942,A123700,2015,0,0
S942,A124000,2015,3,0
S942,A124300,2015,0,15
S942,A124400,2015,0,0
S942,A124600,2015,0,0
S942,A124900,2015,3,3
S942,A125000,2015,3,0
S942,A125100,2015,0,12
S942,A125200,2015,6,0
S942,A125300,2015,3,0
S942,A125400,2015,3,0
S942,A125500,2015,3,0
S942,A125600,2015,3,6
S942,A125700,2015,3,6
S942,A125800,2015,3,0
S942,A126200,2015,0,0
S942,A126300,2015,3,3
S942,A126400,2015,0,3
S942,A126600,2015,6,9
S942,A126700,2015,3,0
S942,A126800,2015,3,6
S942,A126900,2015,6,0
S942,A127000,2015,3,6
S942,A127300,2015,3,0
S942,A127400,2015,0,6
S942,A127500,2015,6,25
S942,A127600,2015,0,0
S942,A127700,2015,0,0
S942,A127900,2015,0,0
S942,A128300,2015,3,0
S942,A128500,2015,3,3
S942,A128600,2015,3,0
S942,A128700,2015,9,40
S942,A128800,2015,0,0
S942,A128900,2015,0,0
S942,A129000,2015,3,0
S942,A129100,2015,0,0
S942,A129500,2015,3,3
S942,A129600,2015,6,0
S942,A129800,2015,0,0
S942,A130000,2015,0,0
S942,A130100,2015,0,0
S942,A130500,2015,0,0
S942,A130600,2015,0,0
S942,A130800,2015,0,0
S942,A130900,2015,3,0
S942,A131000,2015,0,0
S942,A131200,2015,3,0
S942,A131300,2015,0,0
S942,A131500,2015,3,3
S942,A131600,2015,3,0
S942,A131700,2015,0,3
S942,A131800,2015,3,65
S942,A131900,2015,0,0
S942,A132000,2015,0,0
S942,A132100,2015,0,18
S942,A132200,2015,3,0
S942,A132400,2015,3,50
S942,A132500,2015,3,3
S942,A132600,2015,0,0
S942,A132700,2015,6,35
S942,A132800,2015,0,15
S942,A132900,2015,3,0
S942,A133000,2015,3,0
S942,A133100,2015,3,3
S942,A133200,2015,3,9
S942,A133300,2015,3,15
S942,A133500,2015,3,0
S942,A133600,2015,0,0
S942,A133800,2015,0,3
S942,A133900,2015,3,15
S942,A134000,2015,3,0
S942,A134200,2015,3,3
S942,A134300,2015,0,0
S942,A134400,2015,3,3
S942,A134500,2015,3,12
S942,A134600,2015,0,0
S942,A134700,2015,3,0
S942,A135000,2015,0,0
S942,A135300,2015,0,0
S942,A135400,2015,3,0
S942,A135600,2015,3,9
S942,A135700,2015,0,0
S942,A135900,2015,0,0
S942,A136000,2015,9,45
S942,A136200,2015,0,3
S942,A136300,2015,0,3
S942,A136400,2015,0,6
S942,A136500,2015,3,0
S942,A136600,2015,0,3
S942,A136700,2015,0,0
S942,A136800,2015,3,0
S942,A136900,2015,0,0
S942,A137100,2015,0,0
S942,A137300,2015,3,6
S942,A137500,2015,0,0
S942,A137800,2015,3,0
S942,A137900,2015,3,3
S942,A138000,2015,3,3
S942,A138100,2015,3,3
S942,A138200,2015,0,0
S942,A138300,2015,0,0
S942,A138400,2015,0,0
S942,A138500,2015,3,15
S942,A138700,2015,0,0
S942,A138800,2015,3,3
S942,A138900,2015,0,0
S942,A139000,2015,3,6
S942,A139200,2015,3,0
S942,A139300,2015,0,0
S942,A139500,2015,3,0
S942,A139600,2015,3,3
S942,A139700,2015,3,0
S942,A139800,2015,3,0
S942,A139900,2015,0,0
S942,A140100,2015,3,9
S942,A140200,2015,3,3
S942,A140300,2015,6,6
S942,A140500,2015,0,0
S942,A140600,2015,3,0
S942,A140800,2015,3,6
S942,A140900,2015,3,6
S942,A141000,2015,0,0
S942,A141100,2015,0,0
S942,A141300,2015,0,3
S942,A141500,2015,3,0
S942,A141700,2015,3,3
S942,A141800,2015,0,0
S942,A142000,2015,0,0
S942,A142100,2015,0,0
S942,A142200,2015,0,21
S942,A142400,2015,0,0
S942,A142500,2015,3,21
S942,A142800,2015,0,0
S942,A142900,2015,0,0
S942,A143000,2015,3,3
S942,A143100,2015,0,3
S942,A143400,2015,0,3
S942,A143600,2015,0,0
S942,A143800,2015,3,0
S942,A143900,2015,3,0
S942,A144000,2015,3,0
S942,A144100,2015,0,3
S942,A144200,2015,0,30
S942,A144300,2015,0,0
S942,A144400,2015,0,0
S942,A144500,2015,0,0
S942,A145000,2015,0,0
S942,A145100,2015,3,0
S942,A145300,2015,0,15
S942,A145400,2015,3,3
S942,A145500,2015,15,70
S942,A145600,2015,0,0
S942,A145800,2015,3,0
S942,A145900,2015,18,290
S942,A146000,2015,0,6
S942,A146100,2015,3,0
S942,A146200,2015,0,0
S942,A146400,2015,3,3
S942,A146500,2015,0,0
S942,A146600,2015,3,0
S942,A146700,2015,3,0
S942,A146800,2015,3,15
S942,A147200,2015,3,0
S942,A147400,2015,0,18
S942,A147600,2015,0,6
S942,A147700,2015,6,40
S942,A148000,2015,0,0
S942,A148100,2015,3,0
S942,A148400,2015,6,6
S942,A148600,2015,0,0
S942,A148800,2015,0,0
S942,A149100,2015,3,3
S942,A149300,2015,0,3
S942,A149600,2015,6,95
S942,A149700,2015,3,6
S942,A149800,2015,3,0
S942,A149900,2015,0,0
S942,A150100,2015,6,35
S942,A150300,2015,0,0
S942,A150400,2015,3,0
S942,A150500,2015,0,0
S942,A150600,2015,3,3
S942,A150700,2015,3,21
S942,A151100,2015,0,0
S942,A151300,2015,6,6
S942,A151400,2015,3,20
S942,A151600,2015,0,0
S942,A151700,2015,0,0
S942,A151900,2015,3,3
S942,A152000,2015,0,3
S942,A152100,2015,3,0
S942,A152200,2015,0,3
S942,A152300,2015,15,150
S942,A152400,2015,3,12
S942,A152800,2015,0,9
S942,A152900,2015,3,0
S942,A153100,2015,3,0
S942,A153300,2015,3,0
S942,A153400,2015,6,6
S942,A153700,2015,3,0
S942,A153800,2015,3,3
S942,A153900,2015,0,0
S942,A154000,2015,0,0
S942,A154200,2015,3,0
S942,A154300,2015,0,0
S942,A154700,2015,0,0
S942,A154800,2015,3,0
S942,A154900,2015,6,3
S942,A155000,2015,3,0
S942,A155200,2015,3,3
S942,A155400,2015,6,0
S942,A155500,2015,3,3
S942,A155600,2015,0,0
S942,A155900,2015,3,0
S942,A156100,2015,3,0
S942,A156200,2015,0,0
S942,A156400,2015,3,0
S942,A156500,2015,0,0
S942,A156600,2015,3,3
S942,A156900,2015,0,0
S942,A157000,2015,3,9
S942,A157100,2015,0,0
S942,A157300,2015,0,0
S942,A157400,2015,3,0
S942,A157500,2015,3,3
S942,A157600,2015,9,120
S942,A157900,2015,3,0
S942,A158300,2015,3,0
S942,A158400,2015,0,0
S942,A158500,2015,0,0
S942,A158900,2015,0,3
S942,A159000,2015,0,0
S942,A159200,2015,3,0
S942,A159300,2015,3,0
S942,A159500,2015,0,0
S942,A159600,2015,3,0
S942,A159800,2015,0,0
S942,A160300,2015,6,0
S942,A160400,2015,3,0
S942,A160600,2015,3,0
S942,A160700,2015,3,0
S942,A161000,2015,0,0
S942,A161600,2015,3,0
S942,A161800,2015,3,0
S942,A161900,2015,3,0
S942,A162000,2015,0,0
S942,A162100,2015,3,0
S942,A162300,2015,0,0
S942,A162400,2015,0,0
S942,A162500,2015,0,0
S942,A162700,2015,0,0
S942,A162900,2015,0,0
S942,A163000,2015,6,0
S942,A163100,2015,6,9
S942,A163200,2015,3,6
S942,A163300,2015,0,0
S942,A163400,2015,3,0
S942,A163500,2015,0,0
S942,A163600,2015,3,6
S942,A163800,2015,0,0
S942,A164000,2015,3,0
S942,A164100,2015,3,3
S942,A164200,2015,3,0
S942,A164300,2015,3,0
S942,A164400,2015,0,3
S942,A164600,2015,3,0
S942,A164700,2015,3,9
S942,A164900,2015,3,0
S942,A165100,2015,6,6
S942,A165300,2015,6,35
S942,A165500,2015,0,0
S942,A166000,2015,9,6
S942,A166100,2015,3,0
S942,A166200,2015,3,0
S942,A166300,2015,3,3
S942,A166700,2015,3,3
S942,A167000,2015,0,0
S942,A167100,2015,0,0
S942,A167200,2015,0,0
S942,A167800,2015,0,0
S942,A168200,2015,3,9
S942,A168500,2015,6,0
S942,A168700,2015,0,0
S942,A168800,2015,0,3
S942,A168900,2015,3,0
S942,A169200,2015,3,0
S942,A169300,2015,3,0
S942,A169400,2015,0,0
S942,A169600,2015,0,3
S942,A169700,2015,3,0
S942,A169900,2015,0,9
S942,A170000,2015,3,0
S942,A170200,2015,3,0
S942,A170800,2015,6,0
S942,A170900,2015,0,3
S942,A171200,2015,3,0
S942,A171500,2015,0,0
S942,A171600,2015,0,0
S942,A171700,2015,0,0
S942,A171800,2015,0,0
S942,A171900,2015,3,0
S942,A172100,2015,0,0
S942,A172400,2015,3,6
S942,A172700,2015,3,3
S942,A172800,2015,6,0
S942,A173000,2015,0,0
S942,A173200,2015,3,0
S942,A173300,2015,0,3
S942,A173400,2015,3,0
S942,A173500,2015,0,6
S942,A173700,2015,0,0
S942,A173800,2015,0,0
S942,A173900,2015,3,0
S942,A174000,2015,6,21
S942,A174100,2015,6,6
S942,A174300,2015,3,0
S942,A174700,2015,0,0
S942,A174900,2015,3,9
S942,A175000,2015,3,6
S942,A175200,2015,6,45
S942,A175800,2015,0,0
S942,A176200,2015,0,0
S942,A176300,2015,9,120
S942,A176400,2015,3,0
S942,A176800,2015,0,0
S942,A177000,2015,0,3
S942,A177100,2015,3,0
S942,A177200,2015,3,3
S942,A177300,2015,0,0
S942,A177400,2015,0,0
S942,A177500,2015,0,0
S942,A178100,2015,0,0
S942,A178200,2015,0,0
S942,A178400,2015,3,0
S942,A178500,2015,3,0
S942,A178800,2015,0,0
S942,A178900,2015,15,60
S942,A179000,2015,3,75
S942,A179100,2015,0,6
S942,A179500,2015,3,0
S942,A179600,2015,3,3
S942,A179700,2015,0,15
S942,A179800,2015,3,0
S942,A180100,2015,3,0
S942,A180200,2015,3,0
S942,A180600,2015,0,0
S942,A180700,2015,3,3
S942,A180800,2015,0,0
S942,A181000,2015,0,0
S942,A181100,2015,0,0
S942,A181400,2015,3,3
S942,A181700,2015,0,0
S942,A181800,2015,0,0
S942,A182000,2015,3,0
S942,A182200,2015,0,3
S942,A182600,2015,3,0
S942,A182800,2015,0,0
S942,A183200,2015,0,3
S942,A183300,2015,6,30
S942,A183400,2015,3,0
S942,A183600,2015,3,0
S942,A183700,2015,0,0
S942,A183800,2015,0,0
S942,A184100,2015,0,3
S942,A184400,2015,0,0
S942,A184800,2015,0,0
S942,A184900,2015,0,0
S942,A185300,2015,3,0
S942,A185500,2015,3,0
S942,A185600,2015,3,0
S942,A186000,2015,3,35
S942,A186100,2015,6,200
S942,A186200,2015,3,0
S942,A186600,2015,0,0
S942,A186700,2015,6,35
S942,A187100,2015,0,0
S942,A187400,2015,3,3
S942,A187700,2015,6,3
S942,A187800,2015,0,0
S942,A188000,2015,3,3
S942,A188300,2015,0,0
S942,A188400,2015,0,0
S942,A188600,2015,6,6
S942,A188700,2015,3,6
S942,A188800,2015,3,3
S942,A188900,2015,0,0
S942,A189000,2015,0,0
S942,A189100,2015,0,0
S942,A189200,2015,6,0
S942,A189300,2015,6,0
S942,A189700,2015,0,0
S942,A189800,2015,0,0
S942,A190200,2015,0,0
S942,A190500,2015,0,3
S942,A190600,2015,3,0
S942,A191000,2015,3,0
S942,A191200,2015,0,3
S942,A191300,2015,0,0
S942,A191500,2015,0,0
S942,A191700,2015,0,3
S942,A191800,2015,6,3
S942,A191900,2015,3,21
S942,A192000,2015,3,0
S942,A192100,2015,0,0
S942,A192500,2015,3,3
S942,A192800,2015,0,0
S942,A192900,2015,0,3
S942,A193000,2015,0,0
S942,A193100,2015,0,3
S942,A193300,2015,3,3
S942,A193500,2015,3,3
S942,A193700,2015,0,0
S942,A193800,2015,15,180
S942,A193900,2015,15,90
S942,A194100,2015,3,0
S942,A194200,2015,0,0
S942,A194300,2015,0,0
S942,A194400,2015,0,18
S942,A194600,2015,3,0
S942,A194700,2015,9,20
S942,A194800,2015,6,9
S942,A194900,2015,0,0
S942,A195200,2015,3,0
S942,A195300,2015,3,0
S942,A195400,2015,0,0
S942,A195600,2015,3,0
S942,A195800,2015,3,3
S942,A195900,2015,3,3
S942,A196000,2015,3,0
S942,A196200,2015,0,0
S942,A196300,2015,3,3
S942,A196700,2015,3,3
S942,A196800,2015,0,0
S942,A196900,2015,3,3
S942,A197000,2015,0,0
S942,A197100,2015,0,0
S942,A197200,2015,3,3
S942,A197300,2015,0,0
S942,A197400,2015,0,3
S942,A197500,2015,3,3
S942,A197600,2015,3,0
S942,A198200,2015,0,3
S942,A198500,2015,0,0
S942,A198900,2015,0,0
S942,A199200,2015,3,0
S942,A199300,2015,6,30
S942,A199500,2015,0,0
S942,A199600,2015,3,0
S942,A199800,2015,0,3
S942,A199900,2015,0,3
S942,A200000,2015,3,0
S942,A200100,2015,3,6
S942,A200200,2015,0,6
S942,A200300,2015,3,3
S942,A200500,2015,3,3
S942,A200600,2015,3,0
S942,A200900,2015,3,15
S942,A201100,2015,6,40
S942,A201200,2015,0,0
S942,A201400,2015,3,0
S942,A201500,2015,6,0
S942,A201800,2015,0,6
S942,A201900,2015,3,0
S942,A202000,2015,0,0
S942,A202200,2015,3,9
S942,A202300,2015,6,3
S942,A202500,2015,6,25
S942,A202700,2015,0,0
S942,A202900,2015,0,0
S942,A203000,2015,3,0
S942,A203200,2015,0,0
S942,A203400,2015,0,3
S942,A203500,2015,3,0
S942,A203700,2015,3,0
S942,A203800,2015,3,120
S942,A203900,2015,0,0
S942,A204100,2015,3,0
S942,A204400,2015,6,6
