anzsic06,Area,year,geo_count,ec_count
E301,A121700,2018,9,12
E301,A121800,2018,18,3
E301,A121900,2018,21,40
E301,A122000,2018,12,3
E301,A122100,2018,15,18
E301,A122200,2018,27,3
E301,A122300,2018,24,6
E301,A122400,2018,12,0
E301,A122500,2018,6,6
E301,A122600,2018,15,15
E301,A122700,2018,24,6
E301,A122800,2018,24,6
E301,A122900,2018,21,3
E301,A123000,2018,6,6
E301,A123100,2018,15,6
E301,A123200,2018,21,9
E301,A123300,2018,24,25
E301,A123400,2018,15,12
E301,A123500,2018,18,85
E301,A123600,2018,27,12
E301,A123700,2018,30,25
E301,A123800,2018,12,9
E301,A123900,2018,15,3
E301,A124000,2018,18,3
E301,A124100,2018,12,0
E301,A124200,2018,9,45
E301,A124300,2018,15,45
E301,A124400,2018,24,9
E301,A124500,2018,15,3
E301,A124600,2018,12,12
E301,A124700,2018,12,3
E301,A124800,2018,12,3
E301,A124900,2018,12,25
E301,A125000,2018,6,3
E301,A125100,2018,6,12
E301,A125200,2018,27,3
E301,A125300,2018,9,3
E301,A125400,2018,21,6
E301,A125500,2018,12,12
E301,A125600,2018,21,15
E301,A125700,2018,12,9
E301,A125800,2018,18,25
E301,A125900,2018,24,18
E301,A126000,2018,9,3
E301,A126100,2018,6,6
E301,A126200,2018,18,3
E301,A126300,2018,18,3
E301,A126400,2018,12,6
E301,A126500,2018,21,6
E301,A126600,2018,27,150
E301,A126700,2018,18,12
E301,A126800,2018,42,30
E301,A126900,2018,36,25
E301,A127000,2018,24,18
E301,A127100,2018,9,3
E301,A127200,2018,0,0
E301,A127300,2018,12,6
E301,A127400,2018,24,18
E301,A127500,2018,6,30
E301,A127600,2018,15,55
E301,A127700,2018,27,55
E301,A127800,2018,6,9
E301,A127900,2018,9,21
E301,A128000,2018,9,0
E301,A128100,2018,21,12
E301,A128200,2018,18,30
E301,A128300,2018,9,0
E301,A128400,2018,9,15
E301,A128500,2018,15,12
E301,A128600,2018,9,3
E301,A128700,2018,6,6
E301,A128800,2018,18,3
E301,A128900,2018,12,25
E301,A129000,2018,6,6
E301,A129100,2018,18,12
E301,A129200,2018,21,12
E301,A129300,2018,15,9
E301,A129400,2018,18,12
E301,A129500,2018,6,3
E301,A129600,2018,15,3
E301,A129700,2018,15,15
E301,A129800,2018,12,9
E301,A129900,2018,15,0
E301,A130000,2018,24,18
E301,A130100,2018,15,6
E301,A130200,2018,6,0
E301,A130300,2018,12,12
E301,A130400,2018,9,6
E301,A130500,2018,12,9
E301,A130600,2018,9,3
E301,A130700,2018,27,6
E301,A130800,2018,6,3
E301,A130900,2018,30,9
E301,A131000,2018,9,0
E301,A131100,2018,12,6
E301,A131200,2018,30,6
E301,A131300,2018,9,0
E301,A131400,2018,6,3
E301,A131500,2018,21,21
E301,A131600,2018,15,45
E301,A131700,2018,6,3
E301,A131800,2018,15,12
E301,A131900,2018,9,6
E301,A132000,2018,18,3
E301,A132100,2018,15,25
E301,A132200,2018,12,3
E301,A132300,2018,12,0
E301,A132400,2018,9,30
E301,A132500,2018,18,9
E301,A132600,2018,21,12
E301,A132700,2018,12,12
E301,A132800,2018,15,18
E301,A132900,2018,15,12
E301,A133000,2018,15,12
E301,A133100,2018,6,12
E301,A133200,2018,15,60
E301,A133300,2018,15,25
E301,A133400,2018,6,3
E301,A133500,2018,21,30
E301,A133600,2018,18,12
E301,A133700,2018,15,6
E301,A133800,2018,6,6
E301,A133900,2018,18,18
E301,A134000,2018,15,60
E301,A134100,2018,6,9
E301,A134200,2018,18,9
E301,A134300,2018,3,0
E301,A134400,2018,24,60
E301,A134500,2018,6,15
E301,A134600,2018,27,6
E301,A134700,2018,18,12
E301,A134900,2018,9,0
E301,A135000,2018,21,12
E301,A135100,2018,3,15
E301,A135200,2018,15,6
E301,A135300,2018,6,3
E301,A135400,2018,21,6
E301,A135500,2018,12,3
E301,A135600,2018,9,0
E301,A135700,2018,0,9
E301,A135800,2018,6,6
E301,A135900,2018,3,6
E301,A136000,2018,30,60
E301,A136100,2018,9,15
E301,A136200,2018,0,0
E301,A136300,2018,21,21
E301,A136400,2018,24,65
E301,A136500,2018,18,6
E301,A136600,2018,9,3
E301,A136700,2018,27,15
E301,A136800,2018,12,9
E301,A136900,2018,12,9
E301,A137000,2018,6,3
E301,A137100,2018,6,6
E301,A137200,2018,12,6
E301,A137300,2018,12,9
E301,A137400,2018,6,0
E301,A137500,2018,21,9
E301,A137600,2018,12,9
E301,A137700,2018,9,9
E301,A137800,2018,12,6
E301,A137900,2018,9,3
E301,A138000,2018,9,3
E301,A138100,2018,9,0
E301,A138200,2018,12,12
E301,A138300,2018,21,6
E301,A138400,2018,12,0
E301,A138500,2018,42,100
E301,A138600,2018,9,6
E301,A138700,2018,9,0
E301,A138900,2018,24,35
E301,A139000,2018,3,0
E301,A139100,2018,12,18
E301,A139200,2018,15,0
E301,A139300,2018,9,0
E301,A139400,2018,6,0
E301,A139500,2018,15,40
E301,A139600,2018,6,0
E301,A139700,2018,24,9
E301,A139800,2018,9,6
E301,A139900,2018,18,6
E301,A140000,2018,18,9
E301,A140100,2018,15,9
E301,A140200,2018,15,9
E301,A140300,2018,24,15
E301,A140400,2018,9,15
E301,A140500,2018,12,18
E301,A140600,2018,9,9
E301,A140700,2018,3,0
E301,A140800,2018,18,35
E301,A140900,2018,24,3
E301,A141000,2018,15,9
E301,A141100,2018,18,9
E301,A141200,2018,9,3
E301,A141300,2018,12,18
E301,A141500,2018,6,0
E301,A141600,2018,9,3
E301,A141700,2018,6,3
E301,A141800,2018,15,6
E301,A141900,2018,9,12
E301,A142000,2018,15,21
E301,A142100,2018,15,9
E301,A142200,2018,24,9
E301,A142300,2018,12,3
E301,A142400,2018,12,9
E301,A142500,2018,15,12
E301,A142600,2018,6,6
E301,A142700,2018,12,6
E301,A142800,2018,18,9
E301,A142900,2018,12,0
E301,A143000,2018,21,3
E301,A143100,2018,12,6
E301,A143200,2018,9,3
E301,A143300,2018,21,20
E301,A143400,2018,6,9
E301,A143500,2018,27,21
E301,A143600,2018,15,9
E301,A143700,2018,12,18
E301,A143800,2018,12,9
E301,A143900,2018,6,0
E301,A144000,2018,24,25
E301,A144100,2018,21,15
E301,A144200,2018,9,40
E301,A144300,2018,12,12
E301,A144400,2018,15,30
E301,A144500,2018,12,6
E301,A144600,2018,15,0
E301,A144700,2018,15,6
E301,A144800,2018,3,0
E301,A144900,2018,0,0
E301,A145000,2018,15,9
E301,A145100,2018,12,6
E301,A145200,2018,0,9
E301,A145300,2018,18,12
E301,A145400,2018,12,40
E301,A145500,2018,12,45
E301,A145600,2018,9,9
E301,A145700,2018,3,0
E301,A145800,2018,9,3
E301,A145900,2018,21,95
E301,A146000,2018,12,21
E301,A146100,2018,15,3
E301,A146200,2018,18,9
E301,A146300,2018,6,3
E301,A146400,2018,24,30
E301,A146500,2018,6,25
E301,A146600,2018,9,9
E301,A146700,2018,0,9
E301,A146800,2018,12,9
E301,A146900,2018,12,12
E301,A147000,2018,9,0
E301,A147100,2018,6,18
E301,A147200,2018,21,15
E301,A147500,2018,15,30
E301,A147600,2018,18,6
E301,A147700,2018,6,6
E301,A147800,2018,15,0
E301,A147900,2018,3,40
E301,A148000,2018,18,18
E301,A148100,2018,21,12
E301,A148200,2018,3,15
E301,A148300,2018,12,3
E301,A148400,2018,9,6
E301,A148500,2018,3,0
E301,A148600,2018,6,6
E301,A148700,2018,15,6
E301,A148800,2018,9,9
E301,A148900,2018,3,3
E301,A149000,2018,12,3
E301,A149100,2018,6,6
E301,A149200,2018,18,30
E301,A149300,2018,9,30
E301,A149400,2018,0,0
E301,A149500,2018,9,25
E301,A149700,2018,30,25
E301,A149800,2018,21,9
E301,A149900,2018,12,35
E301,A150000,2018,0,0
E301,A150100,2018,3,6
E301,A150200,2018,3,0
E301,A150300,2018,6,3
E301,A150400,2018,27,30
E301,A150500,2018,15,25
E301,A150600,2018,30,45
E301,A150700,2018,15,25
E301,A150800,2018,6,0
E301,A150900,2018,6,0
E301,A151000,2018,9,15
E301,A151100,2018,12,25
E301,A151200,2018,3,3
E301,A151300,2018,24,25
E301,A151400,2018,3,0
E301,A151500,2018,21,9
E301,A151600,2018,3,3
E301,A151700,2018,9,15
E301,A151800,2018,6,3
E301,A151900,2018,6,3
E301,A152000,2018,24,9
E301,A152100,2018,6,18
E301,A152200,2018,24,25
E301,A152300,2018,45,140
E301,A152400,2018,24,12
E301,A152500,2018,3,30
E301,A152600,2018,3,3
E301,A152800,2018,3,6
E301,A152900,2018,6,0
E301,A153000,2018,3,6
E301,A153100,2018,9,0
E301,A153200,2018,3,0
E301,A153300,2018,6,3
E301,A153400,2018,39,45
E301,A153600,2018,6,0
E301,A153700,2018,15,3
E301,A153800,2018,18,30
E301,A153900,2018,12,12
E301,A154000,2018,15,20
E301,A154100,2018,15,0
E301,A154200,2018,12,18
E301,A154300,2018,18,25
E301,A154400,2018,6,6
E301,A154500,2018,9,12
E301,A154700,2018,12,3
E301,A154800,2018,9,50
E301,A154900,2018,15,3
E301,A155000,2018,21,40
E301,A155100,2018,0,0
E301,A155200,2018,6,3
E301,A155300,2018,9,12
E301,A155400,2018,9,12
E301,A155500,2018,27,140
E301,A155600,2018,15,30
E301,A155700,2018,3,0
E301,A155800,2018,0,3
E301,A155900,2018,9,6
E301,A156000,2018,27,110
E301,A156100,2018,9,15
E301,A156200,2018,12,12
E301,A156300,2018,21,3
E301,A156400,2018,15,6
E301,A156500,2018,0,3
E301,A156600,2018,12,20
E301,A156700,2018,12,21
E301,A156800,2018,0,0
E301,A156900,2018,30,30
E301,A157000,2018,9,30
E301,A157100,2018,24,45
E301,A157200,2018,3,0
E301,A157300,2018,15,35
E301,A157400,2018,18,18
E301,A157500,2018,9,12
E301,A157600,2018,3,25
E301,A157700,2018,15,6
E301,A157800,2018,24,21
E301,A157900,2018,6,0
E301,A158000,2018,6,3
E301,A158100,2018,45,95
E301,A158200,2018,15,25
E301,A158300,2018,15,15
E301,A158400,2018,0,12
E301,A158500,2018,21,9
E301,A158600,2018,6,3
E301,A158700,2018,6,3
E301,A158800,2018,3,3
E301,A158900,2018,9,9
E301,A159000,2018,6,25
E301,A159100,2018,9,3
E301,A159200,2018,6,0
E301,A159300,2018,27,30
E301,A159400,2018,9,21
E301,A159500,2018,6,9
E301,A159600,2018,6,3
E301,A159700,2018,0,0
E301,A159800,2018,12,9
E301,A159900,2018,6,6
E301,A160000,2018,3,0
E301,A160100,2018,12,15
E301,A160200,2018,3,21
E301,A160300,2018,12,3
E301,A160400,2018,24,12
E301,A160500,2018,3,0
E301,A160600,2018,12,9
E301,A160700,2018,9,3
E301,A160800,2018,9,9
E301,A160900,2018,6,0
E301,A161000,2018,6,3
E301,A161100,2018,15,3
E301,A161200,2018,3,0
E301,A161300,2018,0,0
E301,A161400,2018,18,25
E301,A161500,2018,18,0
E301,A161600,2018,12,3
E301,A161700,2018,6,6
E301,A161800,2018,15,9
E301,A161900,2018,6,3
E301,A162000,2018,9,6
E301,A162100,2018,6,12
E301,A162200,2018,6,15
E301,A162300,2018,15,15
E301,A162400,2018,3,0
E301,A162500,2018,9,25
E301,A162600,2018,6,9
E301,A162700,2018,9,18
E301,A162800,2018,9,3
E301,A162900,2018,12,9
E301,A163000,2018,9,3
E301,A163100,2018,18,0
E301,A163200,2018,27,9
E301,A163300,2018,9,3
E301,A163400,2018,9,6
E301,A163500,2018,9,6
E301,A163600,2018,6,0
E301,A163700,2018,12,6
E301,A163800,2018,12,12
E301,A163900,2018,6,21
E301,A164000,2018,9,15
E301,A164100,2018,3,9
E301,A164200,2018,6,9
E301,A164300,2018,18,35
E301,A164400,2018,6,3
E301,A164500,2018,6,0
E301,A164600,2018,24,9
E301,A164700,2018,12,9
E301,A164800,2018,9,18
E301,A164900,2018,3,0
E301,A165000,2018,12,30
E301,A165100,2018,36,25
E301,A165200,2018,9,9
E301,A165300,2018,21,65
E301,A165400,2018,9,15
E301,A165500,2018,12,12
E301,A165600,2018,9,6
E301,A165700,2018,9,6
E301,A165800,2018,18,18
E301,A165900,2018,12,9
E301,A166000,2018,36,130
E301,A166100,2018,9,12
E301,A166200,2018,12,6
E301,A166300,2018,18,30
E301,A166400,2018,21,18
E301,A166500,2018,9,12
E301,A166700,2018,12,6
E301,A166900,2018,27,9
E301,A167000,2018,30,21
E301,A167100,2018,48,20
E301,A167200,2018,6,0
E301,A167300,2018,3,0
E301,A167400,2018,12,6
E301,A167500,2018,6,6
E301,A167600,2018,3,6
E301,A167700,2018,18,18
E301,A167800,2018,18,25
E301,A167900,2018,3,0
E301,A168000,2018,6,12
E301,A168100,2018,24,9
E301,A168200,2018,12,3
E301,A168300,2018,3,3
E301,A168400,2018,3,0
E301,A168500,2018,51,65
E301,A168600,2018,6,0
E301,A168700,2018,3,0
E301,A168800,2018,9,35
E301,A168900,2018,3,0
E301,A169000,2018,3,0
E301,A169100,2018,6,3
E301,A169200,2018,18,9
E301,A169300,2018,6,3
E301,A169400,2018,6,3
E301,A169500,2018,3,0
E301,A169600,2018,24,50
E301,A169700,2018,12,9
E301,A169800,2018,6,0
E301,A169900,2018,15,6
E301,A170000,2018,24,35
E301,A170100,2018,6,3
E301,A170200,2018,18,45
E301,A170300,2018,6,0
E301,A170400,2018,6,0
E301,A170500,2018,9,0
E301,A170600,2018,9,0
E301,A170700,2018,3,21
E301,A170800,2018,3,0
E301,A170900,2018,9,3
E301,A171100,2018,6,9
E301,A171200,2018,3,0
E301,A171300,2018,6,3
E301,A171400,2018,0,0
E301,A171500,2018,21,25
E301,A171600,2018,21,21
E301,A171800,2018,15,15
E301,A171900,2018,9,12
E301,A172000,2018,3,3
E301,A172100,2018,3,9
E301,A172200,2018,0,6
E301,A172300,2018,9,25
E301,A172400,2018,15,25
E301,A172500,2018,6,3
E301,A172600,2018,0,0
E301,A172700,2018,9,50
E301,A172800,2018,9,9
E301,A172900,2018,9,6
E301,A173000,2018,9,40
E301,A173100,2018,6,21
E301,A173200,2018,27,50
E301,A173300,2018,9,25
E301,A173400,2018,12,25
E301,A173500,2018,3,9
E301,A173600,2018,0,3
E301,A173700,2018,0,0
E301,A173800,2018,6,6
E301,A173900,2018,27,40
E301,A174000,2018,6,12
E301,A174100,2018,9,9
E301,A174200,2018,12,18
E301,A174300,2018,6,0
E301,A174400,2018,0,3
E301,A174500,2018,6,3
E301,A174600,2018,9,25
E301,A174700,2018,6,0
E301,A174800,2018,0,3
E301,A174900,2018,15,15
E301,A175000,2018,18,30
E301,A175100,2018,0,0
E301,A175200,2018,12,85
E301,A175300,2018,9,6
E301,A175400,2018,0,6
E301,A175500,2018,18,30
E301,A175600,2018,6,0
E301,A175700,2018,6,3
E301,A175800,2018,6,12
E301,A175900,2018,18,40
E301,A176000,2018,3,9
E301,A176100,2018,9,18
E301,A176200,2018,21,65
E301,A176300,2018,9,45
E301,A176400,2018,3,9
E301,A176500,2018,9,25
E301,A176600,2018,6,0
E301,A176700,2018,12,18
E301,A176800,2018,3,0
E301,A176900,2018,24,45
E301,A177000,2018,15,21
E301,A177100,2018,9,25
E301,A177200,2018,6,6
E301,A177300,2018,3,0
E301,A177400,2018,9,15
E301,A177500,2018,3,0
E301,A177600,2018,12,12
E301,A177700,2018,21,50
E301,A177800,2018,3,3
E301,A177900,2018,12,30
E301,A178000,2018,12,18
E301,A178100,2018,15,15
E301,A178200,2018,9,18
E301,A178300,2018,6,9
E301,A178400,2018,6,9
E301,A178500,2018,9,30
E301,A178600,2018,3,6
E301,A178700,2018,9,15
E301,A178800,2018,6,12
E301,A178900,2018,24,85
E301,A179000,2018,21,50
E301,A179100,2018,0,9
E301,A179200,2018,0,0
E301,A179300,2018,15,15
E301,A179400,2018,18,90
E301,A179500,2018,15,25
E301,A179600,2018,9,9
E301,A179700,2018,6,3
E301,A179800,2018,0,0
E301,A180000,2018,6,0
E301,A180100,2018,6,3
E301,A180200,2018,3,6
E301,A180300,2018,6,0
E301,A180400,2018,0,9
E301,A180500,2018,0,0
E301,A180600,2018,3,3
E301,A180700,2018,6,18
E301,A180800,2018,6,3
E301,A180900,2018,3,3
E301,A181000,2018,6,6
E301,A181100,2018,6,0
E301,A181200,2018,3,6
E301,A181300,2018,3,3
E301,A181400,2018,9,0
E301,A181500,2018,9,6
E301,A181600,2018,6,9
E301,A181700,2018,3,3
E301,A181800,2018,6,9
E301,A181900,2018,6,15
E301,A182000,2018,6,0
E301,A182100,2018,3,0
E301,A182200,2018,6,15
E301,A182300,2018,6,6
E301,A182400,2018,3,3
E301,A182500,2018,9,6
E301,A182600,2018,15,21
E301,A182700,2018,12,21
E301,A182800,2018,15,18
E301,A182900,2018,6,3
E301,A183000,2018,0,18
E301,A183100,2018,3,3
E301,A183200,2018,15,30
E301,A183300,2018,0,0
E301,A183400,2018,6,3
E301,A183500,2018,6,12
E301,A183600,2018,9,9
E301,A183700,2018,6,12
E301,A183800,2018,15,25
E301,A183900,2018,3,9
E301,A184000,2018,6,15
E301,A184100,2018,15,21
E301,A184200,2018,9,9
E301,A184300,2018,3,15
E301,A184400,2018,6,0
E301,A184500,2018,6,35
E301,A184600,2018,9,30
E301,A184800,2018,6,15
E301,A184900,2018,3,0
E301,A185000,2018,0,0
E301,A185200,2018,3,0
E301,A185300,2018,3,3
E301,A185400,2018,6,12
E301,A185500,2018,15,21
E301,A185600,2018,3,3
E301,A185700,2018,6,3
E301,A185800,2018,6,6
E301,A185900,2018,6,6
E301,A186000,2018,9,18
E301,A186100,2018,3,6
E301,A186200,2018,3,15
E301,A186300,2018,3,3
E301,A186400,2018,3,0
E301,A186700,2018,0,21
E301,A186800,2018,0,0
E301,A187000,2018,6,0
E301,A187200,2018,0,9
E301,A187300,2018,6,0
E301,A187400,2018,3,3
E301,A187500,2018,3,3
E301,A187700,2018,6,0
E301,A187800,2018,9,3
E301,A187900,2018,6,6
E301,A188000,2018,18,35
E301,A188200,2018,3,0
E301,A188300,2018,18,15
E301,A188400,2018,3,25
E301,A188500,2018,12,20
E301,A188600,2018,21,12
E301,A188700,2018,12,35
E301,A188800,2018,3,6
E301,A188900,2018,12,3
E301,A189000,2018,15,15
E301,A189100,2018,15,12
E301,A189200,2018,15,6
E301,A189300,2018,12,25
E301,A189400,2018,6,6
E301,A189600,2018,6,0
E301,A189700,2018,3,6
E301,A190100,2018,3,6
E301,A190200,2018,21,25
E301,A190300,2018,9,9
E301,A190400,2018,6,0
E301,A190500,2018,9,0
E301,A190600,2018,27,25
E301,A190900,2018,27,25
E301,A191000,2018,15,21
E301,A191100,2018,3,18
E301,A191200,2018,12,3
E301,A191300,2018,15,18
E301,A191400,2018,9,0
E301,A191500,2018,6,3
E301,A191600,2018,12,6
E301,A191700,2018,12,12
E301,A191800,2018,12,0
E301,A191900,2018,9,12
E301,A192000,2018,9,25
E301,A192100,2018,24,21
E301,A192300,2018,0,6
E301,A192400,2018,9,3
E301,A192500,2018,9,18
E301,A192600,2018,12,0
E301,A192800,2018,30,95
E301,A192900,2018,12,12
E301,A193000,2018,21,30
E301,A193100,2018,24,30
E301,A193200,2018,15,12
E301,A193300,2018,18,9
E301,A193400,2018,9,3
E301,A193500,2018,24,21
E301,A193600,2018,12,12
E301,A193700,2018,21,55
E301,A193800,2018,75,240
E301,A193900,2018,27,55
E301,A194000,2018,12,18
E301,A194100,2018,6,9
E301,A194200,2018,9,6
E301,A194300,2018,18,18
E301,A194400,2018,12,15
E301,A194500,2018,0,3
E301,A194600,2018,9,25
E301,A194700,2018,6,95
E301,A194800,2018,39,60
E301,A194900,2018,9,12
E301,A195000,2018,0,3
E301,A195100,2018,12,25
E301,A195200,2018,9,21
E301,A195300,2018,0,0
E301,A195400,2018,12,15
E301,A195500,2018,18,6
E301,A195600,2018,6,6
E301,A195700,2018,3,0
E301,A195800,2018,9,3
E301,A195900,2018,21,9
E301,A196000,2018,9,3
E301,A196100,2018,6,9
E301,A196200,2018,15,18
E301,A196300,2018,9,0
E301,A196400,2018,15,18
E301,A196500,2018,6,0
E301,A196600,2018,9,3
E301,A196700,2018,9,3
E301,A196800,2018,21,25
E301,A196900,2018,12,6
E301,A197000,2018,21,30
E301,A197100,2018,15,12
E301,A197200,2018,21,9
E301,A197300,2018,6,6
E301,A197400,2018,24,30
E301,A197500,2018,27,18
E301,A197600,2018,9,40
E301,A197700,2018,6,3
E301,A197900,2018,3,6
E301,A198000,2018,6,12
E301,A198100,2018,3,3
E301,A198200,2018,6,6
E301,A198400,2018,6,3
E301,A198500,2018,3,6
E301,A198600,2018,0,6
E301,A198700,2018,0,6
E301,A198800,2018,9,12
E301,A198900,2018,6,0
E301,A199000,2018,3,0
E301,A199100,2018,0,0
E301,A199200,2018,6,9
E301,A199300,2018,12,45
E301,A199400,2018,6,6
E301,A199500,2018,6,6
E301,A199600,2018,6,9
E301,A199700,2018,3,0
E301,A199800,2018,0,0
E301,A199900,2018,3,3
E301,A200100,2018,12,12
E301,A200200,2018,6,6
E301,A200300,2018,0,6
E301,A200400,2018,6,3
E301,A200500,2018,3,3
E301,A200600,2018,6,3
E301,A200700,2018,9,0
E301,A200800,2018,6,12
E301,A200900,2018,0,6
E301,A201000,2018,0,0
E301,A201100,2018,6,18
E301,A201200,2018,3,9
E301,A201300,2018,3,6
E301,A201400,2018,12,3
E301,A201500,2018,12,6
E301,A201600,2018,3,9
E301,A201700,2018,6,9
E301,A201800,2018,3,6
E301,A201900,2018,6,0
E301,A202000,2018,6,3
E301,A202100,2018,6,6
E301,A202200,2018,3,3
E301,A202300,2018,9,30
E301,A202400,2018,6,6
E301,A202500,2018,6,21
E301,A202600,2018,9,35
E301,A202700,2018,18,25
E301,A202800,2018,6,0
E301,A202900,2018,6,21
E301,A203000,2018,6,6
E301,A203100,2018,3,0
E301,A203200,2018,15,3
E301,A203400,2018,0,0
E301,A203500,2018,6,3
E301,A203700,2018,6,6
E301,A203900,2018,6,0
E301,A204100,2018,6,0
E301,A204200,2018,6,0
E301,A204300,2018,6,3
E301,A204400,2018,3,3
E301,A204500,2018,3,6
E301,A204700,2018,3,0
E301,A204800,2018,0,18
E301,A204900,2018,6,9
E301,A205000,2018,0,0
E301,A205100,2018,6,3
E301,A205200,2018,3,6
E301,A205300,2018,0,0
E301,A205400,2018,12,50
