anzsic06,Area,year,geo_count,ec_count
A052,A220500,2003,12,6
A052,A220600,2003,15,25
A052,A220700,2003,0,3
A052,A220800,2003,6,12
A052,A220900,2003,12,12
A052,A221000,2003,6,6
A052,A221100,2003,6,9
A052,A221200,2003,6,12
A052,A221300,2003,3,6
A052,A221400,2003,3,12
A052,A221500,2003,6,0
A052,A221600,2003,3,0
A052,A221700,2003,0,9
A052,A221800,2003,0,0
A052,A222000,2003,3,0
A052,A222100,2003,12,15
A052,A222200,2003,3,12
A052,A222300,2003,9,15
A052,A222400,2003,6,0
A052,A222500,2003,6,170
A052,A222600,2003,6,55
A052,A222700,2003,3,25
A052,A222800,2003,0,0
A052,A222900,2003,6,18
A052,A223000,2003,6,50
A052,A223100,2003,3,25
A052,A223200,2003,0,15
A052,A223300,2003,6,3
A052,A223400,2003,6,3
A052,A223500,2003,6,12
A052,A223700,2003,3,3
A052,A224000,2003,3,25
A052,A224200,2003,0,21
A052,A224500,2003,3,6
A052,A224700,2003,3,0
A052,A224900,2003,3,0
A052,A225100,2003,0,0
A052,A225300,2003,3,0
A052,A225400,2003,6,21
A052,A225500,2003,0,0
A052,A225600,2003,9,70
A052,A226000,2003,0,0
A052,A226100,2003,21,150
A052,A226300,2003,6,12
A052,A226400,2003,9,110
A052,A226500,2003,12,100
A052,A226600,2003,12,12
A052,A226700,2003,3,3
A052,A226800,2003,3,0
A052,A226900,2003,0,15
A052,A227000,2003,3,6
A052,A227100,2003,15,25
A052,A227200,2003,15,6
A052,A227300,2003,6,6
A052,A227400,2003,0,0
A052,A227500,2003,9,75
A052,A227600,2003,3,3
A052,A227800,2003,6,12
A052,A227900,2003,3,85
A052,A228000,2003,6,0
A052,A228100,2003,3,21
A052,A228200,2003,0,9
A052,A228300,2003,3,0
A052,A228400,2003,3,3
A052,A228500,2003,0,3
A052,A228600,2003,15,35
A052,A228700,2003,6,15
A052,A228800,2003,6,9
A052,A228900,2003,0,0
A052,A229000,2003,3,3
A052,A229100,2003,0,0
A052,A229200,2003,6,0
A052,A229400,2003,3,25
A052,A229700,2003,0,3
A052,A229800,2003,0,0
A052,A230000,2003,3,0
A052,A230100,2003,3,9
A052,A230200,2003,0,0
A052,A230300,2003,0,0
A052,A230600,2003,3,3
A052,A230700,2003,0,0
A052,A230900,2003,0,3
A052,A231000,2003,0,0
A052,A231500,2003,0,0
A052,A231600,2003,0,0
A052,A232000,2003,0,0
A052,A232200,2003,6,3
A052,A232400,2003,0,0
A052,A232500,2003,9,0
A052,A232600,2003,0,0
A052,A232700,2003,3,0
A052,A232800,2003,12,9
A052,A232900,2003,15,95
A052,A233000,2003,12,21
A052,A233100,2003,3,0
A052,A233200,2003,3,120
A052,A233300,2003,15,140
A052,A233400,2003,3,15
A052,A233500,2003,3,3
A052,A233600,2003,12,30
A052,A233700,2003,15,150
A052,A233800,2003,3,0
A052,A234000,2003,3,3
A052,A234200,2003,0,0
A052,A234300,2003,3,3
A052,A234400,2003,6,9
A052,A234500,2003,6,0
A052,A234600,2003,6,0
A052,A234800,2003,3,0
A052,A234900,2003,3,0
A052,A235000,2003,0,0
A052,A235200,2003,3,9
A052,A235300,2003,6,15
A052,A235700,2003,0,0
A052,A235800,2003,0,0
A052,A236000,2003,6,0
A052,A236100,2003,0,0
A052,A236300,2003,3,0
A052,A236400,2003,0,0
A052,A236500,2003,3,0
A052,A236600,2003,6,3
A052,A236700,2003,3,0
A052,A237700,2003,6,0
A052,A237800,2003,0,0
A052,A237900,2003,3,0
A052,A238000,2003,0,0
A052,A238100,2003,0,0
A052,A238200,2003,0,0
A052,A238400,2003,3,0
A052,A238600,2003,0,20
A052,A238800,2003,3,0
A052,A238900,2003,0,0
A052,A239400,2003,0,0
A052,A240400,2003,3,3
A052,A240600,2003,3,0
A052,A240800,2003,0,3
A052,A241200,2003,3,3
A052,A241600,2003,0,3
A052,A242300,2003,3,3
A052,A242900,2003,0,0
A052,A243900,2003,3,3
A052,A245000,2003,0,18
A052,A245900,2003,3,0
A052,A247000,2003,0,0
A052,A247500,2003,0,0
A052,A248000,2003,3,0
A052,A249500,2003,3,0
A052,A250600,2003,3,0
A052,A250900,2003,3,15
A052,A251400,2003,3,21
A052,A251500,2003,3,0
A052,A253200,2003,0,0
A052,A255300,2003,3,3
A052,A255400,2003,6,65
A052,A255500,2003,6,30
A052,A255700,2003,3,9
A052,A255900,2003,3,0
A052,A256000,2003,3,12
A052,A256100,2003,3,0
A052,A256200,2003,3,75
A052,A256300,2003,3,3
A052,A256400,2003,6,3
A052,A256500,2003,9,40
A052,A256600,2003,9,25
A052,A256800,2003,9,3
A052,A256900,2003,3,21
A052,A257000,2003,6,9
A052,A257100,2003,0,0
A052,A257200,2003,9,25
A052,A257300,2003,0,0
A052,A257400,2003,9,12
A052,A257500,2003,0,35
A052,A257700,2003,6,3
A052,A257800,2003,12,12
A052,A257900,2003,12,55
A052,A300300,2003,9,12
A052,A300500,2003,3,0
A052,A300600,2003,3,0
A052,A300700,2003,3,0
A052,A300900,2003,6,18
A052,A301000,2003,3,30
A052,A301100,2003,0,0
A052,A301200,2003,3,0
A052,A301300,2003,0,0
A052,A301500,2003,12,25
A052,A301600,2003,6,25
A052,A301700,2003,3,65
A052,A301800,2003,9,6
A052,A302100,2003,3,0
A052,A302200,2003,3,6
A052,A302300,2003,0,0
A052,A302500,2003,3,6
A052,A302600,2003,3,3
A052,A302700,2003,3,0
A052,A302800,2003,0,0
A052,A303100,2003,0,0
A052,A303400,2003,0,0
A052,A303600,2003,0,25
A052,A304000,2003,3,12
A052,A304100,2003,0,0
A052,A304300,2003,3,0
A052,A304400,2003,0,3
A052,A304700,2003,3,0
A052,A305000,2003,0,0
A052,A305300,2003,0,0
A052,A305700,2003,6,6
A052,A305800,2003,0,0
A052,A306000,2003,0,0
A052,A306300,2003,6,45
A052,A306500,2003,3,0
A052,A306600,2003,12,12
A052,A306700,2003,0,15
A052,A306800,2003,0,0
A052,A306900,2003,3,0
A052,A307000,2003,15,40
A052,A307100,2003,6,50
A052,A307200,2003,6,45
A052,A307300,2003,15,45
A052,A307400,2003,6,18
A052,A307500,2003,6,12
A052,A307600,2003,6,75
A052,A307700,2003,0,12
A052,A307800,2003,9,65
A052,A307900,2003,12,140
A052,A308000,2003,9,85
A052,A308100,2003,6,170
A052,A308200,2003,6,170
A052,A308300,2003,3,15
A052,A308400,2003,0,0
A052,A308500,2003,3,0
A052,A308600,2003,0,0
A052,A308800,2003,9,3
A052,A308900,2003,3,0
A052,A309000,2003,6,0
A052,A309300,2003,0,0
A052,A309400,2003,3,3
A052,A309600,2003,0,0
A052,A309700,2003,6,0
A052,A309900,2003,0,0
A052,A310200,2003,3,3
A052,A310600,2003,3,9
A052,A310700,2003,0,0
A052,A310800,2003,3,0
A052,A310900,2003,3,6
A052,A311000,2003,3,9
A052,A311300,2003,6,9
A052,A311400,2003,0,0
A052,A311500,2003,0,0
A052,A311700,2003,3,0
A052,A311800,2003,3,3
A052,A311900,2003,9,0
A052,A312100,2003,3,0
A052,A312200,2003,30,80
A052,A312300,2003,0,0
A052,A312400,2003,15,55
A052,A312500,2003,18,70
A052,A312600,2003,0,0
A052,A312700,2003,12,40
A052,A312800,2003,6,0
A052,A312900,2003,3,6
A052,A313000,2003,6,0
A052,A313100,2003,6,25
A052,A313200,2003,6,6
A052,A313300,2003,3,0
A052,A313400,2003,3,0
A052,A313500,2003,3,6
A052,A313600,2003,6,6
A052,A313700,2003,6,9
A052,A313800,2003,3,3
A052,A314100,2003,3,9
A052,A314200,2003,6,3
A052,A314400,2003,6,35
A052,A314500,2003,0,0
A052,A314600,2003,3,0
A052,A314700,2003,3,0
A052,A314800,2003,3,0
A052,A314900,2003,0,0
A052,A315000,2003,3,0
A052,A315100,2003,6,0
A052,A315200,2003,6,0
A052,A315500,2003,6,3
A052,A315600,2003,0,0
A052,A316300,2003,3,3
A052,A316400,2003,3,3
A052,A316600,2003,3,50
A052,A316700,2003,3,35
A052,A316900,2003,3,15
A052,A317000,2003,0,9
A052,A317100,2003,0,0
A052,A317500,2003,0,0
A052,A317700,2003,3,3
A052,A317800,2003,0,0
A052,A318000,2003,0,0
A052,A318100,2003,0,0
A052,A318200,2003,3,6
A052,A318300,2003,0,0
A052,A318400,2003,3,0
A052,A318900,2003,3,12
A052,A319100,2003,0,0
A052,A319500,2003,0,0
A052,A319700,2003,0,3
A052,A320400,2003,3,12
A052,A320700,2003,0,0
A052,A321000,2003,3,0
A052,A321100,2003,0,6
A052,A321200,2003,0,0
A052,A321700,2003,0,0
A052,A321800,2003,3,0
A052,A322300,2003,0,3
A052,A322400,2003,0,0
A052,A322700,2003,0,0
A052,A323000,2003,0,0
A052,A323500,2003,3,21
A052,A324000,2003,3,0
A052,A324300,2003,3,0
A052,A324400,2003,0,0
A052,A324500,2003,0,0
A052,A325300,2003,0,0
A052,A325700,2003,0,21
A052,A326300,2003,0,0
A052,A326400,2003,0,0
A052,A326600,2003,3,3
A052,A326700,2003,3,25
A052,A327100,2003,3,6
A052,A327600,2003,3,6
A052,A327900,2003,0,12
A052,A328000,2003,3,0
A052,A328500,2003,0,0
A052,A328900,2003,0,0
A052,A329000,2003,0,0
A052,A330000,2003,3,0
A052,A330800,2003,0,0
A052,A331100,2003,0,0
A052,A332100,2003,3,0
A052,A332400,2003,3,0
A052,A333100,2003,6,35
A052,A333200,2003,6,3
A052,A333700,2003,12,25
A052,A333800,2003,12,45
A052,A333900,2003,6,12
A052,A334000,2003,9,15
A052,A334100,2003,6,0
A052,A334200,2003,15,35
A052,A334300,2003,6,3
A052,A334400,2003,0,0
A052,A334500,2003,9,15
A052,A334600,2003,0,0
A052,A334700,2003,0,0
A052,A334900,2003,3,3
A052,A335000,2003,6,55
A052,A335200,2003,0,0
A052,A335400,2003,18,40
A052,A335500,2003,0,6
A052,A335600,2003,9,6
A052,A335700,2003,3,0
A052,A335800,2003,6,9
A052,A335900,2003,15,18
A052,A336000,2003,6,0
A052,A336100,2003,3,0
A052,A336200,2003,6,6
A052,A336300,2003,3,0
A052,A336400,2003,3,3
A052,A336600,2003,0,3
A052,A336700,2003,18,40
A052,A336800,2003,18,30
A052,A336900,2003,12,80
A052,A337000,2003,9,30
A052,A337100,2003,18,9
A052,A337200,2003,15,3
A052,A337300,2003,15,6
A052,A337400,2003,0,25
A052,A337500,2003,9,15
A052,A337600,2003,12,40
A052,A337700,2003,6,3
A052,A337800,2003,0,0
A052,A337900,2003,6,6
A052,A338000,2003,12,130
A052,A338100,2003,3,25
A052,A338200,2003,6,35
A052,A338300,2003,0,0
A052,A338400,2003,0,9
A052,A338500,2003,6,30
A052,A338600,2003,3,6
A052,A338700,2003,12,9
A052,A338800,2003,6,3
A052,A338900,2003,3,75
A052,A339000,2003,9,12
A052,A339100,2003,12,3
A052,A339200,2003,9,110
A052,A339300,2003,6,9
A052,A339400,2003,6,0
A052,A339500,2003,3,3
A052,A339600,2003,0,0
A052,A339800,2003,3,3
A052,A339900,2003,0,0
A052,A340100,2003,3,40
A052,A340200,2003,3,0
A052,A340600,2003,0,21
A052,A340700,2003,0,0
A052,A341100,2003,6,3
A052,A341200,2003,3,0
A052,A341300,2003,0,0
A052,A341400,2003,0,25
A052,A341800,2003,0,3
A052,A341900,2003,9,6
A052,A342000,2003,6,30
A052,A342100,2003,6,35
A052,A342200,2003,6,18
A052,A342300,2003,3,6
A052,A342400,2003,6,50
A052,A342500,2003,3,0
A052,A342600,2003,6,6
A052,A342700,2003,0,21
A052,A342800,2003,6,15
A052,A343000,2003,0,12
A052,A343100,2003,3,6
A052,A343300,2003,15,65
A052,A343400,2003,9,15
A052,A343500,2003,6,9
A052,A343600,2003,6,0
A052,A343700,2003,9,21
A052,A343800,2003,3,21
A052,A343900,2003,3,3
A052,A344200,2003,3,20
A052,A344300,2003,0,0
A052,A344400,2003,3,0
A052,A344500,2003,0,0
A052,A344700,2003,3,0
A052,A344800,2003,9,0
A052,A344900,2003,6,0
A052,A345000,2003,3,35
A052,A345100,2003,9,50
A052,A345200,2003,3,21
A052,A345300,2003,0,3
A052,A345400,2003,0,0
A052,A345500,2003,6,140
A052,A345600,2003,3,6
A052,A345700,2003,18,65
A052,A345800,2003,9,150
A052,A345900,2003,0,0
A052,A346000,2003,0,0
A052,A346200,2003,3,15
A052,A346400,2003,3,3
A052,A346600,2003,3,0
A052,A346700,2003,3,0
A052,A346800,2003,0,0
A052,A346900,2003,3,21
A052,A347000,2003,3,0
A052,A347100,2003,0,0
A052,A347200,2003,0,9
A052,A347300,2003,0,0
A052,A347500,2003,3,6
A052,A347900,2003,3,3
A052,A348000,2003,0,0
A052,A348100,2003,0,0
A052,A348600,2003,0,0
A052,A348900,2003,3,3
A052,A349000,2003,6,15
A052,A349100,2003,3,0
A052,A349200,2003,6,18
A052,A349300,2003,15,55
A052,A349400,2003,3,6
A052,A349600,2003,3,0
A052,A349700,2003,3,0
A052,A349800,2003,3,0
A052,A349900,2003,3,0
A052,A350200,2003,0,0
A052,A350300,2003,3,0
A052,A351200,2003,0,0
A052,A352600,2003,0,0
A052,A353400,2003,6,3
A052,A354300,2003,0,0
A052,A354600,2003,0,6
A052,A355100,2003,0,0
A052,A355500,2003,3,0
A052,A355600,2003,3,15
A052,A355700,2003,3,3
A052,A355800,2003,27,35
A052,A355900,2003,9,180
A052,A356000,2003,12,15
A052,A356100,2003,9,50
A052,A356200,2003,9,45
A052,A356300,2003,9,25
A052,A356400,2003,9,150
A052,A356500,2003,12,200
A052,A356600,2003,0,18
A052,A356700,2003,6,3
A052,A356800,2003,0,0
A052,A357300,2003,6,18
A052,A357500,2003,9,95
A052,A357600,2003,3,3
A052,A357700,2003,15,40
A052,A357900,2003,24,110
A052,A358000,2003,12,95
A052,A358100,2003,21,75
A052,A358200,2003,15,35
A052,A358300,2003,18,55
A052,A358400,2003,27,90
A052,A358500,2003,9,100
A052,A358600,2003,9,80
A052,A358700,2003,6,6
A052,A358800,2003,6,3
A052,A358900,2003,6,15
A052,A359000,2003,9,35
A052,A359100,2003,12,9
A052,A359300,2003,0,0
A052,A359400,2003,6,9
A052,A359500,2003,18,50
A052,A359600,2003,21,45
A052,A359700,2003,12,65
A052,A359800,2003,0,0
A052,A359900,2003,9,25
A052,A360000,2003,3,30
A052,A360100,2003,6,12
A052,A360200,2003,3,40
A052,A360300,2003,6,25
A052,A360400,2003,9,75
A052,A360500,2003,6,40
A052,A360600,2003,6,3
A052,A360800,2003,6,100
A052,A360900,2003,3,0
A052,A361000,2003,3,45
A052,A361100,2003,3,0
A052,A361200,2003,3,0
A052,A361400,2003,3,25
A052,A361600,2003,6,9
A052,A361900,2003,3,6
A052,A362000,2003,0,0
A052,A362100,2003,6,0
A052,A362300,2003,6,45
A052,A362500,2003,0,3
A052,A362900,2003,3,0
A052,A363000,2003,0,0
A052,A363100,2003,3,0
A052,C07601,2003,114,85
A052,C07602,2003,9,9
A052,C07603,2003,6,85
A052,C07604,2003,3,0
A052,C07605,2003,3,0
A052,C07606,2003,6,3
A052,C07607,2003,6,18
A052,C07609,2003,0,0
A052,C07610,2003,9,0
A052,C07611,2003,0,0
A052,C07612,2003,6,3
A052,C07613,2003,3,0
A052,C07614,2003,6,12
A052,C07615,2003,6,3
A052,C07616,2003,9,65
A052,C07617,2003,9,21
A052,C07618,2003,12,65
A052,C07619,2003,12,3
A052,C07620,2003,18,40
A052,C07621,2003,117,200
A052,CTotal,2003,357,610
A052,R01,2003,261,400
A052,R02,2003,357,610
A052,R03,2003,915,2200
A052,R04,2003,534,1450
A052,R05,2003,90,810
A052,R06,2003,399,1950
A052,R07,2003,222,370
A052,R08,2003,453,1900
A052,R09,2003,174,540
A052,R12,2003,54,40
A052,R13,2003,741,2050
A052,R14,2003,297,1450
A052,R15,2003,339,1500
A052,R16,2003,84,200
A052,R17,2003,21,45
A052,R18,2003,135,1000
A052,R99,2003,0,12
A052,RTotal,2003,5082,16600
A052,T001,2003,87,160
A052,T002,2003,93,160
A052,T003,2003,81,80
A052,T011,2003,33,9
A052,T012,2003,72,75
A052,T013,2003,186,990
A052,T015,2003,138,260
A052,T016,2003,48,110
A052,T017,2003,174,310
A052,T018,2003,63,80
A052,T019,2003,60,90
A052,T020,2003,51,160
A052,T021,2003,48,65
A052,T022,2003,222,680
A052,T023,2003,144,440
A052,T024,2003,102,230
A052,T025,2003,81,110
A052,T026,2003,3,0
A052,T027,2003,21,70
A052,T028,2003,90,810
A052,T029,2003,18,35
A052,T030,2003,249,1350
A052,T031,2003,63,380
A052,T032,2003,69,170
A052,T033,2003,99,210
A052,T034,2003,30,25
A052,T035,2003,93,130
A052,T036,2003,48,380
A052,T037,2003,42,160
A052,T038,2003,72,410
A052,T039,2003,99,300
A052,T040,2003,51,60
A052,T041,2003,96,570
A052,T042,2003,42,40
A052,T043,2003,27,25
A052,T044,2003,9,6
A052,T045,2003,9,9
A052,T046,2003,3,21
A052,T047,2003,12,35
A052,T048,2003,48,270
A052,T049,2003,30,55
A052,T050,2003,39,120
A052,T051,2003,84,200
A052,T052,2003,21,45
A052,T053,2003,135,1000
A052,T054,2003,9,3
A052,T055,2003,21,3
A052,T056,2003,12,25
A052,T057,2003,18,12
A052,T058,2003,90,260
A052,T059,2003,84,110
A052,T060,2003,90,280
A052,T062,2003,150,300
A052,T063,2003,168,530
A052,T064,2003,81,320
A052,T065,2003,15,40
A052,T066,2003,33,150
A052,T067,2003,0,12
A052,T068,2003,60,160
A052,T069,2003,72,470
A052,T070,2003,36,55
A052,T071,2003,51,120
A052,T072,2003,99,720
A052,T073,2003,231,930
A052,T074,2003,63,320
A052,T075,2003,48,280
A052,T076,2003,357,610
A052,TTotal,2003,5082,16600
B,A100200,2003,0,0
B,A100800,2003,0,9
B,A100900,2003,0,12
B,A101000,2003,3,3
B,A101100,2003,3,0
B,A101300,2003,0,3
B,A101500,2003,3,12
B,A101800,2003,3,35
B,A102100,2003,0,0
B,A102400,2003,3,0
B,A102800,2003,0,0
B,A103500,2003,0,18
B,A103900,2003,0,25
B,A104800,2003,0,6
B,A104900,2003,0,6
B,A105100,2003,0,6
B,A105400,2003,3,3
B,A105800,2003,0,0
B,A107100,2003,0,3
B,A107700,2003,3,21
B,A107800,2003,3,0
B,A108600,2003,3,9
B,A108800,2003,3,0
B,A109000,2003,0,6
B,A109100,2003,0,0
B,A109200,2003,0,9
B,A109300,2003,0,20
B,A109400,2003,3,6
B,A109600,2003,0,0
B,A109700,2003,3,30
B,A110200,2003,0,0
B,A110400,2003,0,15
B,A110500,2003,3,3
B,A111100,2003,3,3
B,A111400,2003,3,6
B,A111800,2003,0,0
B,A112100,2003,6,9
B,A112300,2003,3,35
B,A112400,2003,0,3
B,A113200,2003,3,6
B,A113500,2003,0,25
B,A114000,2003,0,0
B,A116400,2003,0,15
B,A122000,2003,0,6
B,A124800,2003,0,0
B,A125100,2003,0,0
B,A126600,2003,0,3
B,A131300,2003,0,0
B,A133200,2003,3,9
B,A133700,2003,6,0
B,A134500,2003,6,0
B,A136400,2003,3,3
B,A138100,2003,3,0
B,A141200,2003,3,9
B,A143700,2003,0,9
B,A143800,2003,0,0
B,A144200,2003,3,0
B,A145500,2003,0,0
B,A145900,2003,3,6
B,A147000,2003,0,0
