anzsic06,Area,year,geo_count,ec_count
M700,A123000,2001,3,0
M700,A123100,2001,0,0
M700,A123200,2001,3,0
M700,A123300,2001,0,0
M700,A123400,2001,3,0
M700,A123500,2001,12,40
M700,A123600,2001,15,3
M700,A123700,2001,9,0
M700,A123900,2001,9,3
M700,A124000,2001,6,0
M700,A124100,2001,0,0
M700,A124200,2001,0,0
M700,A124300,2001,3,0
M700,A124400,2001,12,3
M700,A124500,2001,3,0
M700,A124600,2001,3,0
M700,A124700,2001,0,0
M700,A124800,2001,6,0
M700,A124900,2001,6,3
M700,A125100,2001,3,9
M700,A125200,2001,15,0
M700,A125300,2001,3,0
M700,A125400,2001,9,3
M700,A125500,2001,6,0
M700,A125600,2001,3,0
M700,A125700,2001,6,15
M700,A125800,2001,9,3
M700,A125900,2001,15,40
M700,A126000,2001,0,0
M700,A126100,2001,3,0
M700,A126200,2001,15,6
M700,A126300,2001,18,45
M700,A126400,2001,3,3
M700,A126500,2001,3,0
M700,A126600,2001,12,21
M700,A126700,2001,9,3
M700,A126800,2001,30,100
M700,A126900,2001,6,0
M700,A127000,2001,9,0
M700,A127100,2001,3,3
M700,A127200,2001,3,0
M700,A127300,2001,9,0
M700,A127400,2001,15,6
M700,A127500,2001,3,0
M700,A127600,2001,6,0
M700,A127700,2001,3,3
M700,A127800,2001,0,0
M700,A127900,2001,0,0
M700,A128000,2001,3,0
M700,A128100,2001,0,0
M700,A128200,2001,9,3
M700,A128300,2001,0,0
M700,A128500,2001,3,3
M700,A128600,2001,9,0
M700,A128700,2001,6,25
M700,A128800,2001,15,9
M700,A128900,2001,6,0
M700,A129100,2001,0,3
M700,A129200,2001,9,3
M700,A129300,2001,6,0
M700,A129400,2001,12,0
M700,A129500,2001,9,3
M700,A129600,2001,3,3
M700,A129700,2001,12,18
M700,A129800,2001,3,0
M700,A129900,2001,9,0
M700,A130000,2001,3,0
M700,A130100,2001,3,0
M700,A130200,2001,15,3
M700,A130300,2001,12,0
M700,A130400,2001,15,3
M700,A130500,2001,0,0
M700,A130600,2001,3,0
M700,A130700,2001,9,3
M700,A130800,2001,0,0
M700,A130900,2001,6,0
M700,A131000,2001,0,0
M700,A131100,2001,6,3
M700,A131200,2001,27,130
M700,A131300,2001,12,130
M700,A131400,2001,6,0
M700,A131500,2001,6,3
M700,A131600,2001,24,9
M700,A131800,2001,33,100
M700,A131900,2001,6,0
M700,A132000,2001,3,0
M700,A132100,2001,6,6
M700,A132200,2001,12,6
M700,A132300,2001,3,3
M700,A132400,2001,24,110
M700,A132500,2001,15,9
M700,A132600,2001,0,0
M700,A132700,2001,33,120
M700,A132800,2001,15,0
M700,A132900,2001,0,0
M700,A133000,2001,18,9
M700,A133100,2001,3,0
M700,A133200,2001,42,160
M700,A133300,2001,15,85
M700,A133400,2001,6,40
M700,A133500,2001,21,190
M700,A133600,2001,21,0
M700,A133700,2001,27,360
M700,A133800,2001,9,75
M700,A133900,2001,6,21
M700,A134000,2001,12,6
M700,A134100,2001,21,320
M700,A134200,2001,15,6
M700,A134300,2001,12,45
M700,A134400,2001,21,9
M700,A134500,2001,15,25
M700,A134600,2001,9,3
M700,A134700,2001,12,3
M700,A134800,2001,0,0
M700,A134900,2001,3,0
M700,A135000,2001,9,6
M700,A135100,2001,9,130
M700,A135200,2001,6,0
M700,A135300,2001,18,410
M700,A135400,2001,6,0
M700,A135500,2001,3,3
M700,A135600,2001,0,9
M700,A135800,2001,0,0
M700,A135900,2001,24,460
M700,A136000,2001,60,290
M700,A136100,2001,12,150
M700,A136200,2001,6,3
M700,A136300,2001,6,3
M700,A136400,2001,54,190
M700,A136500,2001,6,0
M700,A136600,2001,6,0
M700,A136700,2001,18,6
M700,A136800,2001,0,0
M700,A136900,2001,18,55
M700,A137000,2001,15,0
M700,A137100,2001,0,0
M700,A137200,2001,3,0
M700,A137300,2001,3,0
M700,A137400,2001,12,18
M700,A137500,2001,6,0
M700,A137600,2001,12,3
M700,A137700,2001,6,12
M700,A137800,2001,15,3
M700,A137900,2001,0,0
M700,A138000,2001,6,3
M700,A138100,2001,12,12
M700,A138200,2001,9,0
M700,A138300,2001,3,0
M700,A138400,2001,9,0
M700,A138500,2001,63,440
M700,A138600,2001,0,0
M700,A138700,2001,15,3
M700,A138900,2001,6,0
M700,A139000,2001,12,0
M700,A139200,2001,12,0
M700,A139300,2001,15,3
M700,A139400,2001,15,0
M700,A139500,2001,6,0
M700,A139600,2001,0,0
M700,A139700,2001,6,0
M700,A139800,2001,6,3
M700,A139900,2001,12,12
M700,A140000,2001,12,3
M700,A140100,2001,12,0
M700,A140200,2001,12,15
M700,A140300,2001,30,120
M700,A140400,2001,6,0
M700,A140500,2001,12,6
M700,A140600,2001,6,0
M700,A140700,2001,3,0
M700,A140800,2001,18,6
M700,A140900,2001,9,0
M700,A141000,2001,12,3
M700,A141100,2001,15,6
M700,A141200,2001,0,0
M700,A141300,2001,9,0
M700,A141500,2001,12,50
M700,A141600,2001,12,0
M700,A141700,2001,6,0
M700,A141800,2001,12,0
M700,A141900,2001,6,12
M700,A142000,2001,6,3
M700,A142100,2001,6,3
M700,A142200,2001,12,40
M700,A142300,2001,6,0
M700,A142400,2001,9,0
M700,A142500,2001,6,0
M700,A142600,2001,9,12
M700,A142700,2001,15,3
M700,A142800,2001,6,9
M700,A142900,2001,0,0
M700,A143000,2001,15,3
M700,A143100,2001,27,9
M700,A143200,2001,9,0
M700,A143300,2001,9,0
M700,A143400,2001,6,25
M700,A143500,2001,9,0
M700,A143600,2001,6,0
M700,A143700,2001,6,6
M700,A143800,2001,9,15
M700,A143900,2001,12,3
M700,A144000,2001,9,0
M700,A144100,2001,12,70
M700,A144200,2001,15,260
