anzsic06,Area,year,geo_count,ec_count
S,A305700,2007,6,60
S,A305800,2007,3,9
S,A305900,2007,18,40
S,A306000,2007,6,6
S,A306200,2007,6,3
S,A306300,2007,6,12
S,A306500,2007,6,0
S,A306600,2007,3,0
S,A306700,2007,3,3
S,A306800,2007,15,30
S,A306900,2007,3,3
S,A307000,2007,6,9
S,A307100,2007,9,40
S,A307200,2007,6,9
S,A307300,2007,6,9
S,A307400,2007,0,3
S,A307500,2007,9,9
S,A307600,2007,12,9
S,A307700,2007,6,9
S,A307800,2007,6,18
S,A307900,2007,81,280
S,A308000,2007,3,0
S,A308100,2007,9,18
S,A308200,2007,6,6
S,A308300,2007,3,9
S,A308400,2007,9,9
S,A308500,2007,3,12
S,A308600,2007,3,0
S,A308800,2007,0,3
S,A308900,2007,21,35
S,A309000,2007,6,12
S,A309200,2007,21,35
S,A309300,2007,3,3
S,A309400,2007,6,0
S,A309500,2007,0,3
S,A309600,2007,0,0
S,A309700,2007,3,0
S,A309800,2007,0,0
S,A309900,2007,3,9
S,A310100,2007,3,9
S,A310200,2007,6,6
S,A310300,2007,48,170
S,A310400,2007,6,12
S,A310500,2007,3,0
S,A310600,2007,3,3
S,A310700,2007,6,6
S,A310800,2007,3,0
S,A310900,2007,0,3
S,A311000,2007,6,6
S,A311100,2007,0,0
S,A311200,2007,3,6
S,A311300,2007,3,0
S,A311400,2007,3,0
S,A311500,2007,21,80
S,A311700,2007,9,15
S,A311900,2007,0,3
S,A312100,2007,3,6
S,A312200,2007,9,9
S,A312300,2007,6,12
S,A312400,2007,9,18
S,A312500,2007,6,6
S,A312600,2007,3,0
S,A312700,2007,6,9
S,A312800,2007,6,6
S,A312900,2007,12,18
S,A313000,2007,0,0
S,A313100,2007,3,9
S,A313200,2007,9,21
S,A313300,2007,3,12
S,A313400,2007,3,0
S,A313500,2007,3,0
S,A313600,2007,6,3
S,A313700,2007,3,12
S,A313800,2007,12,6
S,A313900,2007,0,0
S,A314000,2007,6,6
S,A314100,2007,6,0
S,A314200,2007,6,15
S,A314400,2007,30,130
S,A314500,2007,9,6
S,A314600,2007,12,21
S,A314700,2007,0,3
S,A314800,2007,12,25
S,A314900,2007,6,6
S,A315000,2007,12,50
S,A315100,2007,3,3
S,A315200,2007,9,9
S,A315300,2007,6,3
S,A315500,2007,3,0
S,A315600,2007,0,0
S,A315700,2007,12,25
S,A315800,2007,0,0
S,A315900,2007,3,3
S,A316000,2007,3,0
S,A316100,2007,30,50
S,A316200,2007,9,12
S,A316300,2007,0,3
S,A316400,2007,9,3
S,A316500,2007,6,9
S,A316600,2007,6,6
S,A316700,2007,6,30
S,A316800,2007,3,21
S,A316900,2007,6,9
S,A317000,2007,6,9
S,A317100,2007,6,3
S,A317200,2007,9,12
S,A317300,2007,12,12
S,A317400,2007,9,12
S,A317500,2007,21,120
S,A317700,2007,6,3
S,A317800,2007,9,9
S,A317900,2007,12,9
S,A318000,2007,15,30
S,A318100,2007,3,3
S,A318200,2007,6,6
S,A318300,2007,9,9
S,A318400,2007,0,3
S,A318500,2007,6,3
S,A318600,2007,6,6
S,A318700,2007,0,3
S,A318800,2007,0,0
S,A318900,2007,6,9
S,A319000,2007,3,9
S,A319100,2007,24,70
S,A319200,2007,15,21
S,A319300,2007,6,9
S,A319400,2007,6,18
S,A319500,2007,9,20
S,A319600,2007,12,15
S,A319700,2007,12,12
S,A319800,2007,6,35
S,A319900,2007,12,40
S,A320000,2007,30,130
S,A320100,2007,9,15
S,A320200,2007,12,18
S,A320300,2007,9,15
S,A320400,2007,42,160
S,A320500,2007,15,45
S,A320600,2007,9,15
S,A320700,2007,9,6
S,A320800,2007,6,6
S,A320900,2007,6,6
S,A321000,2007,12,15
S,A321100,2007,9,40
S,A321200,2007,12,65
S,A321300,2007,0,0
S,A321400,2007,6,6
S,A321500,2007,3,18
S,A321600,2007,6,0
S,A321700,2007,3,0
S,A321800,2007,12,50
S,A321900,2007,6,9
S,A322000,2007,3,25
S,A322100,2007,12,25
S,A322200,2007,15,65
S,A322300,2007,36,180
S,A322400,2007,12,25
S,A322600,2007,3,15
S,A322700,2007,9,9
S,A323000,2007,21,85
S,A323100,2007,9,12
S,A323200,2007,3,9
S,A323300,2007,6,18
S,A323400,2007,9,18
S,A323500,2007,33,110
S,A323700,2007,9,9
S,A323800,2007,9,18
S,A323900,2007,9,9
S,A324000,2007,12,18
S,A324200,2007,39,180
S,A324300,2007,9,25
S,A324400,2007,12,25
S,A324500,2007,6,6
S,A324600,2007,9,65
S,A324700,2007,0,0
S,A324800,2007,18,85
S,A324900,2007,6,6
S,A325000,2007,9,100
S,A325100,2007,9,12
S,A325200,2007,6,0
S,A325300,2007,6,21
S,A325400,2007,6,6
S,A325500,2007,15,120
S,A325600,2007,6,12
S,A325700,2007,54,400
S,A325800,2007,24,95
S,A325900,2007,9,18
S,A326000,2007,3,3
S,A326100,2007,9,30
S,A326200,2007,21,18
S,A326300,2007,9,15
S,A326400,2007,33,210
S,A326500,2007,0,3
S,A326600,2007,129,750
S,A326700,2007,6,3
S,A326800,2007,12,50
S,A326900,2007,21,130
S,A327000,2007,60,460
S,A327100,2007,102,560
S,A327200,2007,6,6
S,A327300,2007,6,3
S,A327400,2007,3,6
S,A327500,2007,3,6
S,A327600,2007,21,18
S,A327700,2007,6,12
S,A327800,2007,3,6
S,A327900,2007,18,35
S,A328000,2007,6,3
S,A328100,2007,120,490
S,A328200,2007,9,0
S,A328300,2007,21,40
S,A328400,2007,24,35
S,A328500,2007,12,30
S,A328600,2007,6,15
S,A328700,2007,3,9
S,A328800,2007,75,400
S,A328900,2007,15,35
S,A329000,2007,3,0
S,A329100,2007,6,9
S,A329200,2007,0,0
S,A329300,2007,9,25
S,A329400,2007,3,15
S,A329500,2007,6,9
S,A329600,2007,6,50
S,A329700,2007,9,18
S,A329800,2007,0,3
S,A329900,2007,0,9
S,A330000,2007,6,3
S,A330100,2007,15,30
S,A330200,2007,15,12
S,A330300,2007,12,35
S,A330400,2007,6,12
S,A330500,2007,6,12
S,A330600,2007,9,55
S,A330700,2007,18,70
S,A330800,2007,6,9
S,A330900,2007,6,9
S,A331000,2007,0,3
S,A331100,2007,12,15
S,A331200,2007,6,9
S,A331300,2007,6,0
S,A331400,2007,6,6
S,A331500,2007,15,65
S,A331600,2007,0,12
S,A331700,2007,9,9
S,A331800,2007,12,30
S,A331900,2007,3,3
S,A332000,2007,12,3
S,A332100,2007,6,6
S,A332300,2007,3,3
S,A332400,2007,9,3
S,A332500,2007,12,18
S,A332700,2007,9,9
S,A332800,2007,0,0
S,A332900,2007,0,3
S,A333100,2007,0,0
S,A333300,2007,3,6
S,A333500,2007,6,6
S,A333700,2007,3,6
S,A333800,2007,6,6
S,A333900,2007,3,0
S,A334000,2007,9,25
S,A334100,2007,6,6
S,A334200,2007,3,3
S,A334300,2007,3,0
S,A334400,2007,3,0
S,A334500,2007,12,30
S,A334600,2007,0,0
S,A334700,2007,6,3
S,A334800,2007,3,6
S,A334900,2007,6,3
S,A335000,2007,9,9
S,A335100,2007,6,3
S,A335200,2007,6,3
S,A335300,2007,3,0
S,A335400,2007,3,3
S,A335500,2007,0,0
S,A335600,2007,6,0
S,A335700,2007,6,15
S,A335800,2007,6,9
S,A335900,2007,0,0
S,A336000,2007,12,30
S,A336100,2007,3,0
S,A336200,2007,12,12
S,A336300,2007,3,0
S,A336400,2007,0,0
S,A336700,2007,6,9
S,A336800,2007,3,3
S,A336900,2007,12,18
S,A337100,2007,6,9
S,A337200,2007,3,0
S,A337300,2007,6,0
S,A337400,2007,0,18
S,A337500,2007,12,30
S,A337600,2007,9,12
S,A337700,2007,6,3
S,A337800,2007,0,9
S,A337900,2007,0,6
S,A338000,2007,48,180
S,A338100,2007,6,12
S,A338200,2007,6,6
S,A338300,2007,9,15
S,A338400,2007,3,3
S,A338500,2007,6,9
S,A338700,2007,0,3
S,A338800,2007,3,3
S,A338900,2007,18,18
S,A339000,2007,0,3
S,A339100,2007,6,12
S,A339200,2007,6,15
S,A339300,2007,12,35
S,A339400,2007,0,0
S,A339500,2007,3,6
S,A339600,2007,6,0
S,A339700,2007,3,6
S,A339800,2007,18,45
S,A339900,2007,0,3
S,A340000,2007,3,3
S,A340100,2007,3,12
S,A340200,2007,0,3
S,A340300,2007,6,6
S,A340400,2007,6,12
S,A340500,2007,3,6
S,A340600,2007,6,12
S,A340700,2007,9,3
S,A340800,2007,9,12
S,A341000,2007,6,6
S,A341100,2007,57,230
S,A341200,2007,24,90
S,A341300,2007,15,35
S,A341400,2007,3,0
S,A341500,2007,3,0
S,A341800,2007,9,3
S,A341900,2007,0,0
S,A342000,2007,12,30
S,A342100,2007,0,0
S,A342300,2007,0,3
S,A342400,2007,0,3
S,A342500,2007,6,3
S,A342600,2007,3,3
S,A342800,2007,18,35
S,A343000,2007,9,15
S,A343100,2007,3,0
S,A343300,2007,0,3
S,A343400,2007,6,0
S,A343500,2007,6,0
S,A343600,2007,3,12
S,A343700,2007,0,0
S,A343800,2007,3,6
S,A343900,2007,6,15
S,A344000,2007,9,9
S,A344100,2007,3,3
S,A344200,2007,9,15
S,A344300,2007,6,6
S,A344400,2007,33,120
S,A344500,2007,9,6
S,A344700,2007,6,3
S,A344800,2007,0,3
S,A344900,2007,24,45
S,A345000,2007,6,0
S,A345100,2007,0,6
S,A345200,2007,0,0
S,A345300,2007,3,0
S,A345400,2007,0,0
S,A345500,2007,33,65
S,A345600,2007,18,35
S,A345700,2007,9,18
S,A345800,2007,9,15
S,A345900,2007,0,0
S,A346000,2007,3,0
S,A346200,2007,3,0
S,A346600,2007,6,21
S,A346700,2007,12,30
S,A346800,2007,3,9
S,A346900,2007,3,0
S,A347000,2007,21,55
S,A347100,2007,6,6
S,A347200,2007,0,3
S,A347400,2007,6,9
S,A347500,2007,0,0
S,A347700,2007,18,70
S,A347800,2007,6,6
S,A347900,2007,9,15
S,A348000,2007,0,6
S,A348100,2007,30,80
S,A348200,2007,6,6
S,A348300,2007,0,0
S,A348400,2007,27,70
S,A348600,2007,0,0
S,A348800,2007,3,6
S,A349000,2007,3,12
S,A349100,2007,0,6
S,A349200,2007,9,25
S,A349300,2007,12,12
S,A349400,2007,3,3
S,A349700,2007,6,6
S,A349800,2007,0,3
S,A349900,2007,18,45
S,A350000,2007,6,15
S,A350100,2007,3,0
S,A350200,2007,3,6
S,A350300,2007,15,35
S,A350400,2007,0,0
S,A350500,2007,3,3
S,A350600,2007,0,3
S,A350700,2007,6,70
S,A350900,2007,3,3
S,A351000,2007,12,12
S,A351100,2007,6,6
S,A351200,2007,3,0
S,A351300,2007,0,12
S,A351400,2007,15,55
S,A351500,2007,9,9
S,A351600,2007,3,12
S,A351700,2007,0,9
S,A351800,2007,6,3
S,A351900,2007,3,0
S,A352000,2007,6,6
S,A352100,2007,3,0
S,A352200,2007,9,6
S,A352300,2007,12,21
S,A352400,2007,3,15
S,A352600,2007,9,21
S,A352700,2007,9,55
S,A352800,2007,3,0
S,A352900,2007,6,9
S,A353000,2007,0,9
S,A353100,2007,9,12
S,A353200,2007,18,110
S,A353300,2007,6,15
S,A353400,2007,165,830
S,A353500,2007,6,0
S,A353600,2007,3,3
S,A353700,2007,24,160
S,A353800,2007,6,25
S,A353900,2007,0,9
S,A354000,2007,3,3
S,A354100,2007,0,9
S,A354200,2007,9,15
S,A354300,2007,60,280
S,A354400,2007,3,3
S,A354500,2007,0,0
S,A354600,2007,0,9
S,A354700,2007,9,21
S,A354800,2007,6,6
S,A354900,2007,6,6
S,A355000,2007,3,3
S,A355100,2007,3,0
S,A355200,2007,6,18
S,A355300,2007,3,9
S,A355400,2007,0,3
S,A355500,2007,6,6
S,A355600,2007,3,3
S,A355700,2007,6,9
S,A355800,2007,9,25
S,A355900,2007,6,6
S,A356000,2007,3,3
S,A356100,2007,3,0
S,A356200,2007,3,0
S,A356300,2007,3,0
S,A356400,2007,9,18
S,A356500,2007,33,110
S,A356600,2007,6,0
S,A356700,2007,3,0
S,A356800,2007,3,0
S,A357300,2007,0,3
S,A357500,2007,18,55
S,A357700,2007,3,0
S,A357900,2007,3,6
S,A358000,2007,3,6
S,A358100,2007,6,9
S,A358200,2007,9,15
S,A358300,2007,6,12
S,A358400,2007,12,18
S,A358500,2007,0,0
S,A358600,2007,18,50
S,A358700,2007,3,3
S,A358800,2007,9,15
S,A358900,2007,6,3
S,A359000,2007,3,3
S,A359100,2007,12,6
S,A359300,2007,3,3
S,A359400,2007,0,6
S,A359500,2007,9,18
S,A359600,2007,3,6
S,A359700,2007,3,0
S,A359800,2007,6,3
S,A359900,2007,9,12
S,A360000,2007,9,12
S,A360100,2007,39,150
S,A360200,2007,6,9
S,A360300,2007,6,9
S,A360400,2007,9,18
S,A360500,2007,6,6
S,A360600,2007,33,100
S,A360700,2007,6,15
S,A360800,2007,3,0
S,A360900,2007,9,12
S,A361000,2007,144,560
S,A361100,2007,3,3
S,A361200,2007,6,9
S,A361300,2007,9,30
S,A361400,2007,3,3
S,A361500,2007,18,40
S,A361600,2007,9,15
S,A361700,2007,6,9
S,A361900,2007,0,9
S,A362000,2007,6,6
S,A362100,2007,12,35
S,A362200,2007,6,6
S,A362300,2007,0,0
S,A362400,2007,15,170
S,A362500,2007,12,21
S,A362600,2007,3,3
S,A362700,2007,3,0
S,A362800,2007,3,0
S,A362900,2007,3,12
S,A363000,2007,0,3
S,A363100,2007,6,3
S,A363300,2007,3,9
S,C07601,2007,288,440
S,C07602,2007,369,770
S,C07603,2007,243,760
S,C07604,2007,477,1200
S,C07605,2007,291,760
S,C07606,2007,423,900
S,C07607,2007,177,520
S,C07608,2007,9,15
S,C07609,2007,42,30
S,C07610,2007,936,4300
S,C07611,2007,378,870
S,C07612,2007,435,1800
S,C07613,2007,174,550
S,C07614,2007,282,550
S,C07615,2007,552,2500
S,C07616,2007,597,1400
S,C07617,2007,288,910
S,C07618,2007,375,1150
S,C07619,2007,231,610
S,C07620,2007,216,560
S,C07621,2007,327,660
S,CTotal,2007,7101,21200
S,R01,2007,774,1800
S,R02,2007,7101,21200
S,R03,2007,1974,6100
S,R04,2007,1476,3800
S,R05,2007,207,590
S,R06,2007,747,2050
S,R07,2007,573,1550
S,R08,2007,1197,3250
S,R09,2007,2604,9100
S,R12,2007,162,380
S,R13,2007,2862,8800
S,R14,2007,1023,3000
S,R15,2007,543,1500
S,R16,2007,225,520
S,R17,2007,285,1050
S,R18,2007,216,490
S,R99,2007,9,15
S,RTotal,2007,21981,65200
S,T001,2007,300,530
S,T002,2007,378,1150
S,T003,2007,93,110
S,T011,2007,174,330
S,T012,2007,90,160
S,T013,2007,213,370
S,T015,2007,144,360
S,T016,2007,741,3400
S,T017,2007,213,470
S,T018,2007,42,60
S,T019,2007,117,490
S,T020,2007,45,75
S,T021,2007,186,400
S,T022,2007,180,330
S,T023,2007,690,1850
S,T024,2007,384,990
S,T025,2007,165,390
S,T026,2007,39,200
S,T027,2007,30,55
S,T028,2007,207,590
S,T029,2007,33,85
S,T030,2007,339,870
S,T031,2007,321,1000
S,T032,2007,51,110
S,T033,2007,396,1200
S,T034,2007,57,95
S,T035,2007,123,280
S,T036,2007,66,130
S,T037,2007,234,670
S,T038,2007,78,130
S,T039,2007,120,170
S,T040,2007,477,1650
S,T041,2007,81,170
S,T042,2007,141,300
S,T043,2007,216,460
S,T044,2007,204,480
S,T045,2007,150,310
S,T046,2007,519,1600
S,T047,2007,1302,5800
S,T048,2007,129,380
S,T049,2007,30,60
S,T050,2007,48,60
S,T051,2007,225,520
S,T052,2007,285,1050
S,T053,2007,216,490
S,T054,2007,24,35
S,T055,2007,39,55
S,T056,2007,84,230
S,T057,2007,36,100
S,T058,2007,60,85
S,T059,2007,216,430
S,T060,2007,2004,7000
S,T062,2007,135,170
S,T063,2007,132,350
S,T064,2007,228,590
S,T065,2007,21,35
S,T066,2007,30,50
S,T067,2007,9,15
S,T068,2007,102,200
S,T069,2007,105,190
S,T070,2007,162,390
S,T071,2007,585,2050
S,T072,2007,78,160
S,T073,2007,126,230
S,T074,2007,90,220
S,T075,2007,327,1050
S,T076,2007,7101,21200
S,TTotal,2007,21981,65200
S94,A100100,2007,3,0
S94,A100200,2007,6,6
S94,A100300,2007,0,0
S94,A100400,2007,3,15
S94,A100500,2007,0,0
S94,A100600,2007,0,0
S94,A100700,2007,27,65
S94,A100800,2007,6,6
S94,A100900,2007,3,3
S94,A101100,2007,3,6
S94,A101200,2007,0,0
S94,A101400,2007,6,9
S94,A101500,2007,0,0
S94,A101700,2007,0,6
S94,A101800,2007,3,3
S94,A101900,2007,3,0
S94,A102200,2007,6,3
S94,A102300,2007,0,3
S94,A102500,2007,3,12
S94,A102600,2007,9,3
S94,A102900,2007,0,3
S94,A103000,2007,15,35
S94,A103100,2007,6,9
S94,A103200,2007,3,3
S94,A103300,2007,3,0
S94,A103400,2007,3,0
S94,A103500,2007,9,20
S94,A103600,2007,0,0
S94,A103700,2007,6,12
S94,A103800,2007,3,0
S94,A103900,2007,3,0
S94,A104100,2007,0,0
S94,A104200,2007,0,0
S94,A104300,2007,0,18
S94,A104500,2007,0,0
S94,A104600,2007,6,9
S94,A104700,2007,0,3
S94,A104800,2007,0,6
S94,A104900,2007,0,3
S94,A105100,2007,6,0
S94,A105200,2007,6,15
S94,A105300,2007,6,3
S94,A105400,2007,3,0
S94,A105500,2007,6,21
S94,A105600,2007,6,0
S94,A105700,2007,6,3
S94,A105800,2007,0,3
S94,A105900,2007,6,9
S94,A106000,2007,6,0
S94,A106100,2007,3,0
S94,A106200,2007,3,0
S94,A106300,2007,3,0
S94,A106500,2007,3,0
S94,A106600,2007,3,9
S94,A106700,2007,0,0
S94,A106800,2007,0,0
S94,A106900,2007,9,15
S94,A107000,2007,3,0
S94,A107100,2007,78,280
S94,A107200,2007,3,0
S94,A107300,2007,0,0
S94,A107400,2007,3,0
S94,A107700,2007,3,9
S94,A107800,2007,3,0
S94,A107900,2007,15,85
S94,A108000,2007,3,0
S94,A108200,2007,3,0
S94,A108300,2007,3,6
S94,A108500,2007,3,0
S94,A108600,2007,9,12
S94,A108800,2007,3,3
S94,A108900,2007,3,0
S94,A109000,2007,0,0
S94,A109100,2007,6,0
S94,A109200,2007,3,0
S94,A109300,2007,21,40
S94,A109400,2007,6,3
S94,A109500,2007,0,0
S94,A109600,2007,6,18
S94,A109700,2007,3,3
S94,A109800,2007,3,0
S94,A109900,2007,0,0
S94,A110100,2007,3,3
S94,A110200,2007,3,0
S94,A110400,2007,6,3
S94,A110500,2007,12,21
S94,A110700,2007,6,3
S94,A110800,2007,6,0
S94,A110900,2007,6,6
S94,A111100,2007,12,40
S94,A111200,2007,9,6
S94,A111300,2007,6,21
S94,A111400,2007,0,0
S94,A111500,2007,3,3
S94,A111600,2007,6,3
S94,A111700,2007,6,15
S94,A111800,2007,3,3
S94,A112100,2007,3,9
S94,A112200,2007,0,3
S94,A112300,2007,0,0
S94,A112400,2007,12,18
S94,A112500,2007,6,0
S94,A112600,2007,0,0
S94,A112700,2007,6,0
S94,A112800,2007,0,0
S94,A112900,2007,3,3
S94,A113000,2007,6,18
S94,A113200,2007,3,0
S94,A113300,2007,0,0
S94,A113400,2007,3,0
S94,A113500,2007,6,12
S94,A113600,2007,0,0
S94,A113800,2007,21,50
S94,A113900,2007,6,6
S94,A114000,2007,3,3
S94,A114100,2007,6,0
S94,A114200,2007,0,0
S94,A114400,2007,3,3
S94,A114500,2007,3,3
S94,A114600,2007,9,9
S94,A114700,2007,3,9
S94,A114900,2007,24,55
S94,A115000,2007,21,45
S94,A115100,2007,0,0
S94,A115200,2007,3,3
S94,A115400,2007,0,0
S94,A115500,2007,0,3
S94,A115600,2007,6,0
S94,A115700,2007,6,0
S94,A115800,2007,9,9
S94,A115900,2007,3,3
S94,A116100,2007,6,9
S94,A116300,2007,0,0
S94,A116400,2007,3,0
S94,A116600,2007,3,6
S94,A116700,2007,6,25
S94,A116800,2007,6,0
S94,A116900,2007,3,0
S94,A117000,2007,9,25
S94,A117100,2007,3,0
