anzsic06,Area,year,geo_count,ec_count
M70,A124900,2022,0,0
M70,A125000,2022,9,3
M70,A125100,2022,0,3
M70,A125200,2022,18,3
M70,A125300,2022,12,0
M70,A125400,2022,15,6
M70,A125500,2022,12,0
M70,A125600,2022,12,0
M70,A125700,2022,3,0
M70,A125800,2022,18,6
M70,A125900,2022,18,25
M70,A126000,2022,15,0
M70,A126100,2022,12,6
M70,A126200,2022,21,6
M70,A126300,2022,24,6
M70,A126400,2022,9,0
M70,A126500,2022,15,6
M70,A126600,2022,45,360
M70,A126700,2022,6,0
M70,A126800,2022,39,370
M70,A126900,2022,15,21
M70,A127000,2022,12,3
M70,A127100,2022,9,3
M70,A127200,2022,6,0
M70,A127300,2022,21,230
M70,A127400,2022,27,40
M70,A127500,2022,3,21
M70,A127600,2022,6,0
M70,A127700,2022,3,0
M70,A127800,2022,3,0
M70,A127900,2022,6,0
M70,A128000,2022,6,6
M70,A128100,2022,9,0
M70,A128200,2022,21,12
M70,A128300,2022,9,3
M70,A128400,2022,9,0
M70,A128500,2022,9,0
M70,A128600,2022,9,3
M70,A128700,2022,12,230
M70,A128800,2022,18,0
M70,A128900,2022,15,0
M70,A129000,2022,0,0
M70,A129100,2022,12,9
M70,A129200,2022,12,21
M70,A129300,2022,15,0
M70,A129400,2022,15,15
M70,A129500,2022,6,35
M70,A129600,2022,6,0
M70,A129700,2022,12,6
M70,A129800,2022,12,12
M70,A129900,2022,18,9
M70,A130000,2022,3,0
M70,A130100,2022,12,0
M70,A130200,2022,9,130
M70,A130300,2022,21,9
M70,A130400,2022,18,6
M70,A130500,2022,3,0
M70,A130600,2022,6,3
M70,A130700,2022,27,6
M70,A130800,2022,3,3
M70,A130900,2022,3,0
M70,A131000,2022,3,3
M70,A131100,2022,12,3
M70,A131200,2022,54,150
M70,A131300,2022,66,2650
M70,A131400,2022,18,25
M70,A131500,2022,12,0
M70,A131600,2022,30,45
M70,A131700,2022,6,3
M70,A131800,2022,54,380
M70,A131900,2022,6,0
M70,A132000,2022,12,18
M70,A132100,2022,15,9
M70,A132200,2022,15,30
M70,A132300,2022,3,0
M70,A132400,2022,54,810
M70,A132500,2022,9,0
M70,A132600,2022,6,0
M70,A132700,2022,45,440
M70,A132800,2022,18,0
M70,A132900,2022,15,15
M70,A133000,2022,15,6
M70,A133100,2022,12,0
M70,A133200,2022,81,1250
M70,A133300,2022,96,1150
M70,A133400,2022,9,340
M70,A133500,2022,54,470
M70,A133600,2022,27,90
M70,A133700,2022,81,710
M70,A133800,2022,12,85
M70,A133900,2022,12,45
M70,A134000,2022,12,0
M70,A134100,2022,15,200
M70,A134200,2022,15,15
M70,A134300,2022,36,200
M70,A134400,2022,18,140
M70,A134500,2022,42,490
M70,A134600,2022,15,3
M70,A134700,2022,15,6
M70,A134900,2022,6,160
M70,A135000,2022,15,0
M70,A135100,2022,12,40
M70,A135200,2022,9,12
M70,A135300,2022,15,240
M70,A135400,2022,9,9
M70,A135500,2022,12,0
M70,A135600,2022,9,0
M70,A135700,2022,6,20
M70,A135800,2022,18,12
M70,A135900,2022,21,85
M70,A136000,2022,108,590
M70,A136100,2022,15,190
M70,A136200,2022,9,0
M70,A136300,2022,27,3
M70,A136400,2022,102,1550
M70,A136500,2022,15,0
M70,A136600,2022,12,0
M70,A136700,2022,30,3
M70,A136800,2022,3,0
M70,A136900,2022,21,80
M70,A137000,2022,12,3
M70,A137100,2022,9,0
M70,A137200,2022,12,3
M70,A137300,2022,3,0
M70,A137400,2022,27,9
M70,A137500,2022,9,3
M70,A137600,2022,18,3
M70,A137700,2022,21,330
M70,A137800,2022,12,0
M70,A137900,2022,6,6
M70,A138000,2022,3,6
M70,A138100,2022,33,25
M70,A138200,2022,12,0
M70,A138300,2022,12,0
M70,A138400,2022,24,15
M70,A138500,2022,87,590
M70,A138600,2022,12,0
M70,A138700,2022,15,40
M70,A138800,2022,3,6
M70,A138900,2022,12,15
M70,A139000,2022,18,35
M70,A139100,2022,3,0
M70,A139200,2022,15,6
M70,A139300,2022,18,9
M70,A139400,2022,12,50
M70,A139500,2022,6,0
M70,A139600,2022,21,18
M70,A139700,2022,21,18
M70,A139800,2022,18,6
M70,A139900,2022,24,9
M70,A140000,2022,15,15
M70,A140100,2022,18,12
M70,A140200,2022,12,3
M70,A140300,2022,30,150
M70,A140400,2022,6,0
M70,A140500,2022,21,30
M70,A140600,2022,3,12
M70,A140700,2022,3,0
M70,A140800,2022,12,9
M70,A140900,2022,24,3
M70,A141000,2022,9,0
M70,A141100,2022,18,12
M70,A141200,2022,6,3
M70,A141300,2022,12,3
M70,A141500,2022,21,55
M70,A141600,2022,12,25
M70,A141700,2022,9,0
M70,A141800,2022,21,12
M70,A141900,2022,18,15
M70,A142000,2022,12,12
M70,A142100,2022,18,25
M70,A142200,2022,27,110
M70,A142300,2022,6,3
M70,A142400,2022,9,0
M70,A142500,2022,12,3
M70,A142600,2022,9,3
M70,A142700,2022,30,12
M70,A142800,2022,30,15
M70,A142900,2022,9,0
M70,A143000,2022,24,6
M70,A143100,2022,30,15
M70,A143200,2022,15,6
M70,A143300,2022,21,30
M70,A143400,2022,9,3
M70,A143500,2022,24,3
M70,A143600,2022,9,0
M70,A143700,2022,15,9
M70,A143800,2022,21,3
M70,A143900,2022,15,12
M70,A144000,2022,39,20
M70,A144100,2022,18,6
M70,A144200,2022,36,420
M70,A144300,2022,18,0
M70,A144400,2022,12,18
M70,A144500,2022,9,0
M70,A144600,2022,6,45
M70,A144700,2022,9,9
M70,A144800,2022,21,130
M70,A144900,2022,15,12
M70,A145000,2022,12,15
M70,A145100,2022,21,0
M70,A145200,2022,6,3
M70,A145300,2022,18,70
M70,A145400,2022,9,6
M70,A145500,2022,6,70
M70,A145600,2022,9,18
M70,A145700,2022,18,3
M70,A145800,2022,15,3
M70,A145900,2022,36,360
M70,A146000,2022,6,3
M70,A146100,2022,6,0
M70,A146200,2022,6,9
M70,A146300,2022,3,3
M70,A146400,2022,6,0
M70,A146500,2022,9,3
M70,A146600,2022,9,0
M70,A146700,2022,6,45
M70,A146800,2022,6,0
M70,A146900,2022,6,3
M70,A147000,2022,9,3
M70,A147100,2022,9,3
M70,A147200,2022,12,15
M70,A147400,2022,3,40
M70,A147500,2022,6,0
M70,A147600,2022,6,0
M70,A147700,2022,21,160
M70,A147800,2022,9,3
M70,A147900,2022,6,50
M70,A148000,2022,6,6
M70,A148100,2022,3,0
M70,A148300,2022,12,3
M70,A148400,2022,9,0
M70,A148700,2022,3,6
M70,A148800,2022,12,6
M70,A148900,2022,3,3
M70,A149000,2022,0,0
M70,A149100,2022,9,3
M70,A149200,2022,12,6
M70,A149300,2022,9,6
M70,A149400,2022,3,3
M70,A149500,2022,3,0
M70,A149700,2022,12,3
M70,A149800,2022,15,6
M70,A149900,2022,6,3
M70,A150000,2022,0,0
M70,A150100,2022,0,3
M70,A150300,2022,6,30
M70,A150400,2022,9,12
M70,A150500,2022,6,0
M70,A150600,2022,15,6
M70,A150700,2022,9,40
M70,A150800,2022,3,0
M70,A150900,2022,0,0
M70,A151000,2022,3,0
M70,A151100,2022,6,0
M70,A151200,2022,0,0
M70,A151300,2022,12,3
M70,A151400,2022,0,0
M70,A151500,2022,6,0
M70,A151700,2022,9,9
M70,A151800,2022,0,0
M70,A151900,2022,3,3
M70,A152000,2022,9,0
M70,A152100,2022,3,0
M70,A152200,2022,12,9
M70,A152300,2022,27,220
M70,A152400,2022,6,3
M70,A152500,2022,6,3
M70,A152600,2022,0,3
M70,A152800,2022,0,0
M70,A152900,2022,6,6
M70,A153100,2022,3,0
M70,A153300,2022,0,0
M70,A153400,2022,12,21
M70,A153700,2022,18,20
M70,A153800,2022,15,6
M70,A153900,2022,6,3
M70,A154000,2022,6,0
M70,A154100,2022,0,0
M70,A154200,2022,3,0
M70,A154300,2022,9,0
M70,A154500,2022,3,0
M70,A154700,2022,6,0
M70,A154800,2022,6,0
M70,A154900,2022,3,0
M70,A155000,2022,3,0
M70,A155200,2022,12,0
M70,A155300,2022,12,6
M70,A155400,2022,6,6
M70,A155500,2022,12,55
M70,A155600,2022,6,6
M70,A155700,2022,3,0
M70,A155900,2022,3,3
M70,A156000,2022,6,25
M70,A156100,2022,6,0
M70,A156200,2022,3,3
M70,A156300,2022,18,0
M70,A156400,2022,6,3
M70,A156500,2022,0,0
M70,A156600,2022,9,0
M70,A156700,2022,0,0
M70,A156900,2022,9,3
M70,A157000,2022,0,3
M70,A157100,2022,9,9
M70,A157300,2022,9,3
M70,A157400,2022,9,6
M70,A157500,2022,6,3
M70,A157600,2022,0,9
M70,A157700,2022,6,0
M70,A157800,2022,12,0
M70,A157900,2022,3,0
M70,A158000,2022,6,3
M70,A158100,2022,18,12
M70,A158200,2022,9,0
M70,A158300,2022,6,0
M70,A158400,2022,6,0
M70,A158500,2022,9,0
M70,A158600,2022,9,3
M70,A158700,2022,0,0
M70,A158800,2022,6,0
M70,A158900,2022,6,0
M70,A159000,2022,6,3
M70,A159100,2022,3,0
M70,A159300,2022,12,3
M70,A159400,2022,3,0
M70,A159500,2022,0,0
M70,A159600,2022,3,0
M70,A159800,2022,0,6
M70,A160000,2022,0,3
M70,A160100,2022,6,0
M70,A160300,2022,6,0
M70,A160400,2022,6,0
M70,A160500,2022,0,0
M70,A160600,2022,3,0
M70,A160700,2022,3,0
M70,A160800,2022,0,0
M70,A160900,2022,3,0
M70,A161000,2022,6,0
M70,A161100,2022,12,0
M70,A161200,2022,3,0
M70,A161400,2022,6,3
M70,A161500,2022,3,0
M70,A161800,2022,9,0
M70,A161900,2022,0,3
M70,A162000,2022,6,0
M70,A162100,2022,15,6
M70,A162200,2022,3,0
M70,A162300,2022,0,0
M70,A162400,2022,3,0
M70,A162500,2022,3,9
M70,A162600,2022,6,6
M70,A162700,2022,3,0
M70,A162800,2022,3,0
M70,A162900,2022,3,3
M70,A163000,2022,3,0
M70,A163100,2022,3,0
M70,A163200,2022,9,3
M70,A163300,2022,6,0
M70,A163400,2022,12,0
M70,A163500,2022,3,0
M70,A163600,2022,3,3
M70,A163700,2022,6,0
M70,A163800,2022,0,3
M70,A163900,2022,6,0
M70,A164000,2022,9,9
M70,A164200,2022,3,0
M70,A164300,2022,0,0
M70,A164400,2022,3,0
M70,A164500,2022,3,0
M70,A164600,2022,3,0
M70,A164700,2022,6,9
M70,A164800,2022,6,0
M70,A164900,2022,0,0
M70,A165000,2022,3,0
M70,A165100,2022,6,3
M70,A165200,2022,6,0
M70,A165300,2022,9,9
M70,A165400,2022,9,6
M70,A165500,2022,3,0
M70,A165600,2022,0,0
M70,A165700,2022,3,0
M70,A165800,2022,3,0
M70,A165900,2022,6,0
M70,A166000,2022,6,12
M70,A166100,2022,0,0
M70,A166200,2022,0,3
M70,A166300,2022,6,3
M70,A166400,2022,6,0
M70,A166500,2022,0,0
M70,A166700,2022,0,0
M70,A166900,2022,0,0
M70,A167000,2022,0,0
M70,A167100,2022,3,0
M70,A167300,2022,0,0
M70,A167400,2022,0,0
M70,A167500,2022,0,0
M70,A167600,2022,3,0
M70,A167700,2022,0,15
M70,A167800,2022,6,3
M70,A167900,2022,3,0
M70,A168100,2022,3,3
M70,A168200,2022,6,0
M70,A168300,2022,0,0
M70,A168500,2022,9,6
M70,A168600,2022,3,0
M70,A168800,2022,0,0
M70,A168900,2022,3,6
M70,A169100,2022,0,0
M70,A169300,2022,6,9
M70,A169400,2022,0,0
M70,A169600,2022,3,3
M70,A169700,2022,6,0
M70,A169800,2022,3,0
M70,A169900,2022,6,0
M70,A170000,2022,0,0
M70,A170100,2022,0,0
M70,A170200,2022,0,0
M70,A170300,2022,0,0
M70,A170400,2022,3,0
M70,A170500,2022,9,0
M70,A170700,2022,6,0
M70,A170900,2022,0,0
M70,A171300,2022,0,0
M70,A171500,2022,0,0
M70,A171600,2022,15,0
M70,A171800,2022,6,0
M70,A171900,2022,3,3
M70,A172100,2022,3,0
M70,A172300,2022,3,0
M70,A172400,2022,3,18
M70,A172500,2022,6,0
M70,A172700,2022,3,0
M70,A172800,2022,0,12
M70,A172900,2022,3,18
M70,A173000,2022,3,0
M70,A173100,2022,6,3
M70,A173200,2022,15,25
M70,A173300,2022,3,9
M70,A173400,2022,6,6
M70,A173900,2022,3,3
M70,A174000,2022,3,0
M70,A174100,2022,6,0
M70,A174500,2022,0,0
M70,A174600,2022,0,0
M70,A174900,2022,6,15
M70,A175000,2022,6,21
M70,A175100,2022,0,3
M70,A175200,2022,3,45
M70,A175300,2022,12,0
M70,A175400,2022,3,0
M70,A175500,2022,6,0
M70,A175600,2022,6,0
M70,A175700,2022,0,0
M70,A175800,2022,9,0
M70,A175900,2022,15,3
M70,A176000,2022,6,3
M70,A176100,2022,12,3
M70,A176200,2022,12,9
M70,A176300,2022,6,55
M70,A176500,2022,3,0
M70,A176600,2022,9,0
M70,A176700,2022,3,0
M70,A176900,2022,6,3
M70,A177100,2022,3,6
M70,A177200,2022,0,0
M70,A177300,2022,0,0
M70,A177400,2022,6,3
M70,A177500,2022,3,6
M70,A177600,2022,3,3
M70,A177700,2022,6,3
M70,A177800,2022,0,3
M70,A177900,2022,6,3
M70,A178000,2022,3,0
M70,A178100,2022,6,25
M70,A178200,2022,6,0
M70,A178300,2022,6,3
M70,A178400,2022,3,0
M70,A178500,2022,3,3
M70,A178700,2022,0,0
M70,A178800,2022,3,3
M70,A178900,2022,12,30
M70,A179000,2022,9,55
M70,A179100,2022,3,0
M70,A179200,2022,12,140
M70,A179300,2022,3,0
M70,A179400,2022,39,730
M70,A179500,2022,6,25
M70,A179600,2022,3,3
M70,A179700,2022,9,25
M70,A179800,2022,3,0
M70,A180000,2022,0,0
M70,A180100,2022,0,0
M70,A180200,2022,6,3
M70,A180300,2022,3,3
M70,A180500,2022,3,0
M70,A180600,2022,3,0
M70,A180700,2022,6,0
M70,A180800,2022,6,9
M70,A180900,2022,0,0
M70,A181000,2022,3,0
M70,A181100,2022,6,3
M70,A181200,2022,9,6
M70,A181300,2022,0,0
M70,A181400,2022,0,0
M70,A181500,2022,3,0
M70,A181600,2022,0,3
M70,A181700,2022,0,3
M70,A182100,2022,3,0
M70,A182300,2022,0,0
M70,A182500,2022,6,0
M70,A182600,2022,3,0
M70,A182700,2022,6,6
M70,A182800,2022,3,0
M70,A183000,2022,9,6
M70,A183100,2022,6,0
M70,A183200,2022,12,55
M70,A183300,2022,3,0
M70,A183500,2022,0,0
M70,A183700,2022,0,0
M70,A183800,2022,3,0
M70,A183900,2022,3,0
M70,A184000,2022,0,3
M70,A184200,2022,0,0
M70,A184600,2022,3,18
M70,A184800,2022,0,0
M70,A184900,2022,0,0
M70,A185000,2022,0,0
M70,A185300,2022,0,0
M70,A185500,2022,0,3
M70,A185600,2022,0,0
M70,A185800,2022,0,0
M70,A185900,2022,0,0
M70,A186000,2022,6,12
M70,A186200,2022,0,0
M70,A186300,2022,0,0
M70,A186400,2022,0,0
M70,A186600,2022,3,0
M70,A186800,2022,3,0
M70,A187100,2022,3,6
M70,A187300,2022,3,0
M70,A187400,2022,3,6
M70,A187700,2022,0,0
M70,A187800,2022,3,3
M70,A187900,2022,3,0
M70,A188000,2022,0,0
M70,A188300,2022,6,3
M70,A188400,2022,6,6
M70,A188500,2022,3,6
M70,A188600,2022,3,6
M70,A188700,2022,3,3
M70,A188800,2022,0,3
M70,A188900,2022,0,0
M70,A189000,2022,6,0
M70,A189100,2022,3,0
M70,A189200,2022,3,6
M70,A189300,2022,3,0
M70,A189400,2022,3,0
M70,A189700,2022,3,0
M70,A190200,2022,0,0
M70,A190300,2022,3,0
M70,A190400,2022,0,0
M70,A190500,2022,9,12
M70,A190600,2022,6,0
M70,A190900,2022,9,3
M70,A191000,2022,6,3
M70,A191100,2022,0,0
M70,A191200,2022,6,25
M70,A191300,2022,9,0
M70,A191400,2022,0,0
M70,A191500,2022,6,0
M70,A191600,2022,6,3
M70,A191700,2022,3,9
M70,A191800,2022,0,3
M70,A192000,2022,0,0
M70,A192100,2022,3,0
M70,A192500,2022,0,0
M70,A192600,2022,6,3
M70,A192800,2022,9,12
M70,A192900,2022,6,0
M70,A193000,2022,6,12
M70,A193100,2022,9,6
M70,A193200,2022,9,6
M70,A193300,2022,6,3
M70,A193400,2022,3,3
M70,A193500,2022,9,6
M70,A193600,2022,6,15
M70,A193700,2022,12,3
M70,A193800,2022,42,320
M70,A193900,2022,9,55
M70,A194000,2022,3,3
M70,A194100,2022,3,0
M70,A194200,2022,3,0
M70,A194300,2022,3,9
M70,A194400,2022,3,45
M70,A194500,2022,3,0
M70,A194600,2022,3,9
M70,A194700,2022,3,3
M70,A194800,2022,6,12
M70,A194900,2022,6,0
M70,A195100,2022,12,6
M70,A195300,2022,3,0
M70,A195400,2022,15,3
M70,A195500,2022,3,3
M70,A195600,2022,6,6
M70,A195700,2022,3,0
M70,A195800,2022,6,0
M70,A195900,2022,6,0
M70,A196000,2022,6,3
M70,A196100,2022,3,0
M70,A196200,2022,6,6
M70,A196300,2022,3,0
M70,A196400,2022,9,3
M70,A196500,2022,0,0
M70,A196600,2022,3,0
M70,A196700,2022,3,3
M70,A196800,2022,6,6
M70,A196900,2022,6,0
M70,A197000,2022,3,0
M70,A197100,2022,3,3
M70,A197200,2022,3,6
M70,A197300,2022,6,0
M70,A197400,2022,6,3
M70,A197500,2022,9,9
M70,A197600,2022,12,3
M70,A198000,2022,3,0
M70,A198100,2022,3,0
M70,A198200,2022,0,0
M70,A198400,2022,3,0
M70,A198500,2022,0,0
M70,A198600,2022,3,3
M70,A198700,2022,0,0
M70,A198800,2022,3,0
M70,A198900,2022,6,0
M70,A199200,2022,3,0
M70,A199600,2022,0,0
M70,A199700,2022,0,0
M70,A199800,2022,6,9
M70,A199900,2022,0,0
M70,A200100,2022,6,25
M70,A200200,2022,6,0
M70,A200300,2022,0,0
M70,A200600,2022,3,0
M70,A200700,2022,6,3
M70,A200800,2022,0,0
M70,A200900,2022,3,0
M70,A201000,2022,3,0
M70,A201100,2022,3,9
M70,A201200,2022,0,6
M70,A201400,2022,3,0
M70,A201500,2022,6,0
M70,A201600,2022,0,0
M70,A201700,2022,6,0
M70,A201800,2022,3,0
M70,A201900,2022,0,0
M70,A202000,2022,0,3
M70,A202200,2022,3,0
M70,A202300,2022,6,0
M70,A202500,2022,6,9
M70,A202600,2022,6,0
M70,A202700,2022,9,18
M70,A202800,2022,3,0
M70,A202900,2022,0,3
M70,A203000,2022,3,3
M70,A203100,2022,3,0
M70,A203200,2022,3,0
M70,A203500,2022,3,0
M70,A203600,2022,3,3
M70,A203700,2022,0,0
M70,A203900,2022,0,0
M70,A204100,2022,3,0
M70,A204200,2022,0,0
M70,A204400,2022,3,3
M70,A204700,2022,0,0
M70,A204800,2022,0,0
M70,A205200,2022,0,0
M70,A205400,2022,0,3
M70,A205600,2022,3,0
M70,A206100,2022,0,0
M70,A206200,2022,0,0
M70,A206300,2022,3,0
M70,A206600,2022,0,0
M70,A206700,2022,0,3
M70,A206800,2022,6,30
M70,A206900,2022,6,6
M70,A207200,2022,0,0
M70,A207300,2022,3,3
M70,A207700,2022,3,0
M70,A207800,2022,3,21
M70,A208000,2022,0,0
M70,A208100,2022,0,3
M70,A208200,2022,6,0
M70,A208300,2022,3,6
M70,A208500,2022,6,0
M70,A208600,2022,0,0
M70,A209100,2022,0,0
M70,A209300,2022,3,0
M70,A209400,2022,3,3
M70,A209500,2022,3,30
M70,A209600,2022,3,0
M70,A209700,2022,3,0
M70,A209800,2022,3,0
M70,A209900,2022,0,0
M70,A210000,2022,0,0
M70,A210200,2022,3,9
M70,A210300,2022,0,0
M70,A210400,2022,0,0
M70,A210500,2022,12,55
M70,A210600,2022,3,0
M70,A210700,2022,3,3
M70,A210800,2022,0,0
M70,A211000,2022,3,0
M70,A211100,2022,0,0
M70,A211200,2022,0,0
M70,A211300,2022,3,0
M70,A211400,2022,0,0
M70,A211500,2022,3,3
M70,A211600,2022,6,45
M70,A211700,2022,9,3
M70,A211800,2022,3,0
M70,A211900,2022,9,6
M70,A212000,2022,6,6
M70,A212100,2022,6,0
M70,A212200,2022,6,0
M70,A212300,2022,6,0
M70,A212800,2022,6,3
M70,A212900,2022,6,75
M70,A213000,2022,6,3
M70,A213100,2022,3,0
M70,A213200,2022,9,21
M70,A213300,2022,6,25
M70,A213400,2022,6,0
M70,A213600,2022,3,0
M70,A213700,2022,3,12
M70,A213800,2022,0,0
M70,A213900,2022,0,0
M70,A214100,2022,3,6
M70,A214300,2022,15,160
M70,A214400,2022,0,0
M70,A214500,2022,6,6
M70,A214600,2022,3,0
M70,A214700,2022,6,6
M70,A214800,2022,0,0
M70,A214900,2022,0,0
M70,A215000,2022,0,0
M70,A215200,2022,3,0
M70,A215400,2022,3,0
M70,A215600,2022,3,0
M70,A215700,2022,3,9
M70,A215800,2022,6,3
M70,A215900,2022,0,0
M70,A216000,2022,0,0
M70,A216200,2022,0,0
M70,A216300,2022,3,6
M70,A216400,2022,3,3
M70,A216500,2022,6,3
M70,A216600,2022,3,12
M70,A216700,2022,3,6
M70,A216800,2022,3,25
M70,A216900,2022,0,0
M70,A217000,2022,18,80
M70,A217200,2022,3,0
M70,A217300,2022,6,3
M70,A217400,2022,6,9
M70,A217500,2022,3,3
M70,A217600,2022,3,0
M70,A217700,2022,3,6
M70,A217800,2022,3,0
M70,A217900,2022,0,0
M70,A218000,2022,6,0
M70,A218100,2022,6,6
M70,A218300,2022,6,15
M70,A218400,2022,6,3
M70,A218600,2022,6,0
M70,A218700,2022,9,6
M70,A219000,2022,0,0
M70,A219100,2022,3,0
M70,A219200,2022,0,18
M70,A219300,2022,3,0
M70,A219400,2022,0,0
M70,A219500,2022,0,0
M70,A219600,2022,6,3
M70,A220000,2022,0,3
M70,A220400,2022,3,0
M70,A220500,2022,3,0
M70,A220600,2022,0,0
M70,A220800,2022,3,0
M70,A221000,2022,3,0
M70,A221100,2022,0,0
M70,A221200,2022,0,0
M70,A221300,2022,3,0
M70,A221400,2022,3,3
M70,A221600,2022,0,0
M70,A221700,2022,3,0
M70,A221800,2022,3,3
M70,A221900,2022,3,3
M70,A222200,2022,3,0
M70,A222700,2022,0,0
M70,A222900,2022,0,0
M70,A223000,2022,0,3
M70,A223100,2022,3,0
M70,A223500,2022,0,0
M70,A223700,2022,0,0
M70,A224000,2022,0,0
M70,A224100,2022,0,0
M70,A224200,2022,3,0
M70,A224300,2022,3,0
M70,A224500,2022,0,0
M70,A224600,2022,3,0
M70,A224800,2022,0,0
M70,A224900,2022,6,0
M70,A225000,2022,3,0
M70,A225100,2022,3,0
M70,A225300,2022,0,0
M70,A225400,2022,6,15
M70,A225500,2022,6,6
M70,A225600,2022,3,3
M70,A225700,2022,3,3
M70,A225900,2022,0,0
M70,A226100,2022,3,0
M70,A226300,2022,3,0
M70,A226400,2022,3,0
M70,A226700,2022,3,0
M70,A226900,2022,3,0
M70,A227100,2022,3,0
M70,A227400,2022,0,0
M70,A227500,2022,3,0
M70,A227800,2022,0,0
M70,A227900,2022,0,0
M70,A228000,2022,0,0
M70,A228100,2022,0,0
M70,A228200,2022,0,0
M70,A228400,2022,0,0
M70,A228900,2022,0,45
M70,A229000,2022,0,0
M70,A229100,2022,3,3
M70,A229200,2022,3,9
M70,A229300,2022,0,0
M70,A229400,2022,6,0
M70,A229500,2022,0,6
M70,A229600,2022,3,0
M70,A229700,2022,0,0
M70,A229800,2022,6,12
M70,A229900,2022,0,6
M70,A230100,2022,3,3
M70,A230200,2022,0,3
M70,A230300,2022,3,0
M70,A230400,2022,3,0
M70,A230500,2022,6,9
M70,A230600,2022,33,220
M70,A230700,2022,0,0
M70,A230800,2022,3,6
M70,A230900,2022,0,0
M70,A231000,2022,6,3
M70,A231100,2022,0,0
M70,A231200,2022,3,0
M70,A231300,2022,6,6
M70,A231500,2022,3,0
M70,A231600,2022,3,0
M70,A231700,2022,3,0
M70,A231800,2022,6,6
M70,A231900,2022,0,0
M70,A232000,2022,3,0
