anzsic06,Area,year,geo_count,ec_count
L663,A320000,2013,0,9
L663,A320100,2013,0,0
L663,A320200,2013,0,0
L663,A320400,2013,9,40
L663,A320500,2013,0,0
L663,A320800,2013,0,0
L663,A320900,2013,0,6
L663,A321100,2013,0,0
L663,A321400,2013,0,0
L663,A321500,2013,3,12
L663,A321600,2013,3,0
L663,A321800,2013,0,0
L663,A322100,2013,0,0
L663,A322300,2013,15,70
L663,A322400,2013,3,0
L663,A322600,2013,3,0
L663,A322900,2013,0,0
L663,A323000,2013,6,6
L663,A323100,2013,3,0
L663,A323200,2013,3,0
L663,A323400,2013,0,3
L663,A323500,2013,6,30
L663,A323700,2013,3,0
L663,A324200,2013,0,6
L663,A324300,2013,0,0
L663,A324700,2013,0,0
L663,A324800,2013,0,3
L663,A325100,2013,0,9
L663,A325300,2013,3,0
L663,A325500,2013,3,30
L663,A325600,2013,0,3
L663,A325700,2013,6,9
L663,A325800,2013,6,25
L663,A325900,2013,0,0
L663,A326100,2013,3,3
L663,A326300,2013,0,6
L663,A326400,2013,0,12
L663,A326600,2013,0,9
L663,A326900,2013,3,6
L663,A327000,2013,3,0
L663,A327100,2013,6,9
L663,A327400,2013,3,3
L663,A327900,2013,0,0
L663,A328000,2013,3,12
L663,A328100,2013,18,80
L663,A328300,2013,3,0
L663,A328400,2013,0,0
L663,A328500,2013,3,0
L663,A328800,2013,6,25
L663,A329000,2013,0,0
L663,A329100,2013,3,6
L663,A329200,2013,3,0
L663,A329300,2013,0,6
L663,A329400,2013,6,15
L663,A329500,2013,0,0
L663,A329600,2013,0,0
L663,A329900,2013,3,3
L663,A330100,2013,0,0
L663,A330200,2013,0,18
L663,A330300,2013,3,0
L663,A330500,2013,0,0
L663,A330700,2013,3,18
L663,A330800,2013,0,0
L663,A330900,2013,3,3
L663,A331000,2013,3,3
L663,A331100,2013,3,6
L663,A331200,2013,0,0
L663,A331300,2013,0,3
L663,A331500,2013,0,12
L663,A331800,2013,0,12
L663,A331900,2013,3,0
L663,A332000,2013,0,0
L663,A332100,2013,3,0
L663,A332500,2013,3,0
L663,A332700,2013,0,3
L663,A332800,2013,0,0
L663,A332900,2013,0,0
L663,A333300,2013,3,0
L663,A333700,2013,6,3
L663,A334000,2013,3,0
L663,A334300,2013,0,0
L663,A334400,2013,0,6
L663,A334500,2013,6,0
L663,A334800,2013,3,3
L663,A334900,2013,3,0
L663,A335000,2013,0,0
L663,A335100,2013,3,12
L663,A335300,2013,0,0
L663,A335400,2013,3,0
L663,A335600,2013,0,3
L663,A335800,2013,0,0
L663,A335900,2013,6,0
L663,A336000,2013,0,0
L663,A336100,2013,0,0
L663,A336200,2013,3,3
L663,A336300,2013,3,0
L663,A336700,2013,0,0
L663,A336800,2013,3,0
L663,A336900,2013,0,0
L663,A337000,2013,3,0
L663,A337200,2013,3,0
L663,A337400,2013,3,3
L663,A338000,2013,6,18
L663,A338300,2013,3,6
L663,A338700,2013,3,0
L663,A338800,2013,0,0
L663,A338900,2013,0,0
L663,A339000,2013,0,0
L663,A339100,2013,3,0
L663,A339300,2013,3,3
L663,A339400,2013,0,0
L663,A339700,2013,0,0
L663,A339800,2013,6,65
L663,A339900,2013,0,0
L663,A340000,2013,0,3
L663,A340600,2013,0,3
L663,A341100,2013,6,21
L663,A341200,2013,3,18
L663,A341800,2013,3,0
L663,A341900,2013,3,3
L663,A342000,2013,3,0
L663,A342100,2013,3,0
L663,A342600,2013,3,0
L663,A342800,2013,0,3
L663,A343000,2013,3,0
L663,A343100,2013,0,0
L663,A343300,2013,3,0
L663,A343500,2013,3,0
L663,A343800,2013,3,0
L663,A343900,2013,3,0
L663,A344000,2013,0,0
L663,A344200,2013,3,6
L663,A344400,2013,6,6
L663,A344800,2013,3,0
L663,A344900,2013,3,3
L663,A345200,2013,0,0
L663,A345300,2013,0,0
L663,A345400,2013,0,0
L663,A345500,2013,6,9
L663,A345800,2013,3,0
L663,A345900,2013,0,0
L663,A346200,2013,0,0
L663,A346400,2013,0,0
L663,A346600,2013,6,0
L663,A346700,2013,3,15
L663,A346900,2013,6,0
L663,A347000,2013,6,15
L663,A347200,2013,3,0
L663,A347400,2013,3,3
L663,A347500,2013,6,0
L663,A347700,2013,3,6
L663,A347800,2013,3,0
L663,A347900,2013,0,6
L663,A348000,2013,3,3
L663,A348100,2013,9,12
L663,A348200,2013,3,0
L663,A348300,2013,3,0
L663,A348400,2013,9,50
L663,A348600,2013,0,0
L663,A348800,2013,0,0
L663,A349300,2013,0,0
L663,A349400,2013,6,0
L663,A349700,2013,0,0
L663,A349900,2013,3,12
L663,A350300,2013,3,6
L663,A350400,2013,0,0
L663,A351000,2013,3,0
L663,A351300,2013,3,0
L663,A351400,2013,3,9
L663,A351500,2013,0,0
L663,A351600,2013,3,0
L663,A351800,2013,0,0
L663,A351900,2013,3,0
L663,A352000,2013,3,0
L663,A352200,2013,3,18
L663,A352300,2013,3,0
L663,A352500,2013,0,0
L663,A352600,2013,3,9
L663,A353200,2013,0,9
L663,A353400,2013,9,60
L663,A353700,2013,0,15
L663,A354200,2013,0,0
L663,A354300,2013,9,50
L663,A354500,2013,0,0
L663,A354600,2013,3,0
L663,A355300,2013,3,0
L663,A355800,2013,0,0
L663,A356000,2013,0,3
L663,A356300,2013,0,0
L663,A356500,2013,3,9
L663,A357300,2013,3,0
L663,A357500,2013,6,0
L663,A357600,2013,0,0
L663,A357900,2013,0,0
L663,A358000,2013,6,3
L663,A358200,2013,3,3
L663,A358300,2013,0,0
L663,A358400,2013,3,0
L663,A358500,2013,3,0
L663,A359100,2013,6,3
L663,A359500,2013,0,0
L663,A359700,2013,3,0
L663,A359800,2013,3,0
L663,A360100,2013,0,6
L663,A360300,2013,0,0
L663,A360400,2013,3,0
L663,A360600,2013,6,30
L663,A361000,2013,12,35
L663,A361100,2013,0,3
L663,A361200,2013,3,0
L663,A361300,2013,3,6
L663,A361500,2013,0,12
L663,A362500,2013,0,18
L663,A362600,2013,0,0
L663,A363100,2013,0,0
L663,C07601,2013,60,80
L663,C07602,2013,57,95
L663,C07603,2013,57,100
L663,C07604,2013,45,160
L663,C07605,2013,33,60
L663,C07606,2013,45,130
L663,C07607,2013,15,18
L663,C07609,2013,9,12
L663,C07610,2013,117,210
L663,C07611,2013,42,150
L663,C07612,2013,60,150
L663,C07613,2013,21,40
L663,C07614,2013,54,60
L663,C07615,2013,84,760
L663,C07616,2013,60,170
L663,C07617,2013,30,120
L663,C07618,2013,21,170
L663,C07619,2013,30,120
L663,C07620,2013,33,65
L663,C07621,2013,45,55
L663,CTotal,2013,915,2750
L663,R01,2013,117,210
L663,R02,2013,915,2750
L663,R03,2013,261,500
L663,R04,2013,210,340
L663,R05,2013,21,55
L663,R06,2013,96,180
L663,R07,2013,72,190
L663,R08,2013,150,290
L663,R09,2013,273,660
L663,R12,2013,21,35
L663,R13,2013,366,980
L663,R14,2013,144,340
L663,R15,2013,60,120
L663,R16,2013,39,65
L663,R17,2013,30,70
L663,R18,2013,27,50
L663,R99,2013,3,0
L663,RTotal,2013,2808,6800
L663,T001,2013,39,55
L663,T002,2013,63,140
L663,T003,2013,18,15
L663,T011,2013,21,18
L663,T012,2013,9,35
L663,T013,2013,30,30
L663,T015,2013,21,30
L663,T016,2013,84,260
L663,T017,2013,33,55
L663,T018,2013,9,9
L663,T019,2013,12,25
L663,T020,2013,9,6
L663,T021,2013,33,45
L663,T022,2013,39,30
L663,T023,2013,96,150
L663,T024,2013,54,120
L663,T025,2013,18,25
L663,T026,2013,0,9
L663,T027,2013,3,6
L663,T028,2013,21,55
L663,T029,2013,6,9
L663,T030,2013,51,100
L663,T031,2013,33,70
L663,T032,2013,6,3
L663,T033,2013,45,110
L663,T034,2013,6,18
L663,T035,2013,24,65
L663,T036,2013,12,6
L663,T037,2013,27,45
L663,T038,2013,9,3
L663,T039,2013,21,40
L663,T040,2013,60,170
L663,T041,2013,6,6
L663,T042,2013,12,25
L663,T043,2013,30,45
L663,T044,2013,18,30
L663,T045,2013,21,21
L663,T046,2013,72,150
L663,T047,2013,102,350
L663,T048,2013,15,45
L663,T049,2013,6,25
L663,T050,2013,6,3
L663,T051,2013,39,65
L663,T052,2013,30,70
L663,T053,2013,27,50
L663,T054,2013,0,0
L663,T055,2013,6,6
L663,T056,2013,9,20
L663,T057,2013,6,6
L663,T058,2013,6,9
L663,T059,2013,21,95
L663,T060,2013,252,710
L663,T062,2013,33,30
L663,T063,2013,18,30
L663,T064,2013,30,110
L663,T065,2013,6,3
L663,T066,2013,3,3
L663,T067,2013,3,0
L663,T068,2013,15,12
L663,T069,2013,15,12
L663,T070,2013,54,110
L663,T071,2013,60,190
L663,T072,2013,6,12
L663,T073,2013,27,12
L663,T074,2013,6,6
L663,T075,2013,30,100
L663,T076,2013,915,2750
L663,TTotal,2013,2808,6800
L664,A100100,2013,3,0
L664,A100200,2013,3,0
L664,A100600,2013,3,3
L664,A100700,2013,0,0
L664,A100800,2013,0,0
L664,A100900,2013,0,0
L664,A101100,2013,3,3
L664,A102600,2013,0,0
L664,A103100,2013,0,3
L664,A103300,2013,0,0
L664,A103500,2013,0,0
L664,A103600,2013,0,0
L664,A103700,2013,0,0
L664,A103800,2013,3,0
L664,A107100,2013,3,0
L664,A107900,2013,0,0
L664,A108600,2013,0,0
L664,A108700,2013,3,0
L664,A108900,2013,3,0
L664,A109100,2013,0,0
L664,A109400,2013,0,0
L664,A109600,2013,0,0
L664,A111900,2013,0,0
L664,A112100,2013,0,0
L664,A113000,2013,0,0
L664,A113500,2013,3,0
L664,A113800,2013,0,0
L664,A114900,2013,3,3
L664,A115500,2013,3,0
L664,A116100,2013,0,0
L664,A117000,2013,0,0
L664,A117200,2013,3,0
L664,A117300,2013,0,0
L664,A117900,2013,3,0
L664,A118100,2013,0,0
L664,A118200,2013,3,0
L664,A118600,2013,24,80
L664,A118800,2013,0,0
L664,A118900,2013,0,0
L664,A119100,2013,3,0
L664,A119500,2013,0,0
L664,A119900,2013,0,0
L664,A120000,2013,3,0
L664,A120100,2013,0,0
L664,A120300,2013,3,0
L664,A120400,2013,0,0
L664,A120800,2013,3,0
L664,A122200,2013,0,0
L664,A122300,2013,3,0
L664,A122800,2013,0,0
L664,A123200,2013,3,0
L664,A123500,2013,3,6
L664,A123700,2013,0,0
L664,A123900,2013,3,0
L664,A124500,2013,3,0
L664,A125400,2013,3,0
L664,A125600,2013,0,0
L664,A125900,2013,0,0
L664,A126600,2013,0,6
L664,A126800,2013,6,95
L664,A127100,2013,3,9
L664,A128600,2013,3,3
L664,A128700,2013,0,6
L664,A129700,2013,0,0
L664,A129800,2013,3,0
L664,A130200,2013,3,0
L664,A130300,2013,0,0
L664,A130600,2013,0,0
L664,A131300,2013,9,75
L664,A131400,2013,3,0
L664,A131600,2013,3,25
L664,A131800,2013,3,0
L664,A132100,2013,3,0
L664,A132400,2013,3,120
L664,A132700,2013,6,0
L664,A133000,2013,3,0
L664,A133200,2013,6,3
L664,A133300,2013,0,0
L664,A133500,2013,6,12
L664,A133600,2013,0,25
L664,A133700,2013,6,25
L664,A133900,2013,0,0
L664,A134100,2013,3,6
L664,A135000,2013,0,0
L664,A135300,2013,0,12
L664,A135400,2013,0,0
L664,A135500,2013,0,0
L664,A135900,2013,0,0
L664,A136000,2013,9,21
L664,A136400,2013,12,50
L664,A136900,2013,0,0
L664,A137400,2013,3,0
L664,A137700,2013,0,0
L664,A138500,2013,6,60
L664,A138700,2013,3,0
L664,A139000,2013,3,0
L664,A139300,2013,3,0
L664,A139400,2013,0,0
L664,A139500,2013,3,0
L664,A140000,2013,0,0
L664,A140200,2013,0,0
L664,A140300,2013,0,3
L664,A140500,2013,3,0
L664,A140900,2013,0,0
L664,A141000,2013,3,0
L664,A141600,2013,0,0
L664,A141800,2013,0,0
L664,A142200,2013,0,0
L664,A142700,2013,3,0
L664,A142800,2013,0,0
L664,A143000,2013,3,0
L664,A143400,2013,0,0
L664,A143500,2013,3,0
L664,A143700,2013,3,3
L664,A144200,2013,6,120
L664,A144800,2013,3,0
L664,A145000,2013,3,0
L664,A145200,2013,0,0
L664,A145300,2013,0,0
L664,A145400,2013,3,0
L664,A145500,2013,0,0
L664,A145800,2013,0,0
L664,A145900,2013,12,6
L664,A146800,2013,0,12
L664,A147200,2013,3,0
L664,A147700,2013,6,6
L664,A147900,2013,0,3
L664,A148000,2013,3,0
L664,A149600,2013,0,6
L664,A149800,2013,3,6
L664,A149900,2013,0,0
L664,A150100,2013,0,0
L664,A150300,2013,3,0
L664,A150400,2013,0,0
L664,A151300,2013,0,0
L664,A152300,2013,6,3
L664,A153600,2013,0,0
L664,A154000,2013,0,3
L664,A154400,2013,3,12
L664,A155200,2013,0,0
L664,A155400,2013,0,0
L664,A155500,2013,3,12
L664,A156000,2013,0,12
L664,A157000,2013,3,0
L664,A157100,2013,0,0
L664,A158900,2013,3,3
L664,A159800,2013,0,3
L664,A160300,2013,0,3
L664,A161400,2013,0,0
L664,A161700,2013,3,3
L664,A162200,2013,0,0
L664,A163200,2013,3,3
L664,A165100,2013,0,40
L664,A166000,2013,0,0
L664,A166300,2013,6,0
L664,A166500,2013,0,0
L664,A166700,2013,0,0
L664,A167200,2013,0,0
L664,A167400,2013,3,0
L664,A167800,2013,3,0
L664,A168100,2013,0,0
L664,A168200,2013,0,0
L664,A168400,2013,3,0
L664,A169000,2013,0,0
L664,A169200,2013,0,0
L664,A169300,2013,0,0
L664,A170200,2013,3,0
L664,A170800,2013,0,0
L664,A172400,2013,0,0
L664,A173200,2013,3,3
L664,A173700,2013,0,0
L664,A173800,2013,3,0
L664,A174300,2013,3,0
L664,A174600,2013,0,0
L664,A174800,2013,3,0
L664,A175900,2013,3,0
L664,A176300,2013,6,0
L664,A176500,2013,0,0
L664,A176600,2013,0,0
L664,A177600,2013,0,0
L664,A177700,2013,3,9
L664,A178100,2013,0,0
L664,A178900,2013,3,0
L664,A179000,2013,0,0
L664,A179200,2013,3,0
L664,A179400,2013,6,0
L664,A181800,2013,3,0
L664,A182500,2013,0,0
L664,A182600,2013,3,0
L664,A183300,2013,0,0
L664,A183500,2013,0,0
L664,A183700,2013,0,0
L664,A183900,2013,0,0
L664,A185300,2013,3,0
L664,A185900,2013,0,0
L664,A187000,2013,3,0
L664,A187200,2013,3,0
L664,A187400,2013,3,0
L664,A187800,2013,3,0
L664,A188000,2013,3,0
L664,A188600,2013,3,12
L664,A188800,2013,0,0
L664,A189000,2013,3,0
L664,A189400,2013,3,0
L664,A189700,2013,3,12
L664,A190200,2013,3,0
L664,A190300,2013,0,3
L664,A190500,2013,3,0
L664,A191300,2013,0,0
L664,A191600,2013,3,0
L664,A192000,2013,0,0
L664,A192500,2013,3,0
L664,A192600,2013,3,0
L664,A192700,2013,3,3
L664,A192800,2013,0,0
L664,A192900,2013,0,0
L664,A193200,2013,0,0
L664,A193300,2013,0,0
L664,A193400,2013,0,0
L664,A193700,2013,0,0
L664,A193800,2013,9,0
L664,A193900,2013,3,0
L664,A194800,2013,6,3
L664,A195200,2013,0,0
L664,A195500,2013,0,0
L664,A195600,2013,0,3
L664,A196200,2013,0,0
L664,A197400,2013,0,0
L664,A197500,2013,0,0
L664,A197600,2013,0,3
L664,A199300,2013,0,0
L664,A200100,2013,3,3
L664,A200700,2013,0,0
L664,A202700,2013,6,0
L664,A203600,2013,3,0
L664,A204200,2013,3,0
L664,A204400,2013,3,0
L664,A204800,2013,0,0
L664,A205100,2013,0,0
L664,A206400,2013,3,0
L664,A206800,2013,6,12
L664,A207300,2013,3,3
L664,A207900,2013,3,0
L664,A208100,2013,3,0
L664,A208300,2013,0,0
L664,A208400,2013,3,0
L664,A208900,2013,0,0
L664,A209000,2013,3,0
L664,A209100,2013,3,0
L664,A209600,2013,0,0
L664,A210000,2013,3,0
L664,A210100,2013,3,0
L664,A210400,2013,0,0
L664,A210500,2013,3,3
L664,A211000,2013,3,3
L664,A211600,2013,0,3
L664,A211700,2013,0,0
L664,A212000,2013,6,9
L664,A212300,2013,3,0
L664,A212600,2013,3,0
L664,A212800,2013,3,9
L664,A212900,2013,3,25
L664,A213100,2013,0,0
L664,A213400,2013,3,0
L664,A213500,2013,0,0
L664,A213700,2013,3,15
L664,A214300,2013,3,0
L664,A214400,2013,0,0
L664,A215400,2013,0,0
L664,A215900,2013,0,0
L664,A216300,2013,0,0
L664,A216400,2013,0,0
L664,A216500,2013,0,0
L664,A217000,2013,6,0
L664,A217600,2013,3,0
L664,A217800,2013,0,0
L664,A219400,2013,0,0
L664,A219800,2013,0,0
L664,A220900,2013,0,0
L664,A221700,2013,0,0
L664,A223000,2013,0,0
L664,A223100,2013,3,0
L664,A223300,2013,0,0
L664,A225400,2013,0,0
L664,A225600,2013,3,0
L664,A225700,2013,3,0
L664,A226100,2013,0,0
L664,A226700,2013,3,0
L664,A227600,2013,0,0
L664,A229200,2013,0,0
L664,A229400,2013,3,0
L664,A230600,2013,3,0
L664,A230800,2013,0,0
L664,A232500,2013,0,0
L664,A233000,2013,3,3
L664,A233300,2013,0,0
L664,A233500,2013,0,0
L664,A233700,2013,0,0
L664,A234500,2013,0,0
L664,A235200,2013,3,0
L664,A235500,2013,0,0
L664,A236400,2013,3,3
L664,A236500,2013,0,0
L664,A236700,2013,0,0
L664,A237100,2013,3,0
L664,A237600,2013,3,0
L664,A238100,2013,0,0
L664,A239300,2013,3,0
L664,A239800,2013,3,3
L664,A240600,2013,0,0
L664,A242300,2013,0,0
L664,A243700,2013,3,6
L664,A244300,2013,6,6
L664,A244600,2013,3,0
L664,A245700,2013,3,9
L664,A245900,2013,0,0
L664,A247200,2013,3,0
L664,A247600,2013,0,0
L664,A247800,2013,0,0
L664,A248000,2013,0,0
L664,A248700,2013,0,0
L664,A249700,2013,0,0
L664,A250400,2013,3,0
L664,A250600,2013,0,0
L664,A251400,2013,12,25
L664,A251600,2013,3,0
L664,A251800,2013,0,0
L664,A252100,2013,0,9
L664,A252300,2013,0,0
L664,A252400,2013,0,0
L664,A252800,2013,3,0
L664,A253100,2013,0,0
L664,A253800,2013,3,0
L664,A254000,2013,6,0
L664,A255100,2013,3,0
L664,A255300,2013,3,0
L664,A255400,2013,0,0
L664,A255500,2013,3,0
L664,A256200,2013,3,0
L664,A256500,2013,0,0
L664,A256600,2013,3,3
L664,A256900,2013,0,0
L664,A257800,2013,3,0
L664,A300300,2013,3,0
L664,A300600,2013,0,0
L664,A301100,2013,0,0
L664,A301200,2013,0,0
L664,A301300,2013,0,0
L664,A301600,2013,3,0
L664,A302200,2013,0,0
L664,A302400,2013,0,0
L664,A303400,2013,3,0
L664,A303800,2013,0,0
L664,A303900,2013,0,0
L664,A304200,2013,0,0
L664,A304400,2013,0,0
L664,A304500,2013,3,0
L664,A304700,2013,0,3
L664,A304800,2013,0,0
L664,A305800,2013,0,3
L664,A305900,2013,0,0
L664,A306000,2013,3,0
L664,A306300,2013,3,0
L664,A306500,2013,3,0
L664,A306800,2013,0,0
L664,A307000,2013,0,0
L664,A307100,2013,0,0
L664,A307300,2013,6,3
L664,A307500,2013,0,0
L664,A307700,2013,3,0
L664,A307900,2013,3,3
L664,A308100,2013,0,0
L664,A308300,2013,3,0
L664,A308800,2013,3,0
L664,A308900,2013,6,0
L664,A310300,2013,0,0
L664,A311200,2013,3,3
L664,A312700,2013,0,0
L664,A312800,2013,3,0
L664,A313900,2013,0,0
L664,A314900,2013,0,0
L664,A316900,2013,0,0
L664,A317000,2013,0,0
L664,A317200,2013,3,0
L664,A317400,2013,0,0
L664,A317500,2013,3,0
L664,A317600,2013,3,3
L664,A317900,2013,3,0
L664,A319600,2013,3,0
L664,A319700,2013,3,0
L664,A320400,2013,3,35
L664,A321000,2013,3,0
L664,A321400,2013,3,0
L664,A321500,2013,3,0
L664,A321700,2013,3,3
L664,A322200,2013,0,0
L664,A322300,2013,6,9
L664,A322800,2013,9,0
L664,A324200,2013,6,50
L664,A324500,2013,3,0
L664,A324600,2013,3,3
L664,A325000,2013,3,0
L664,A325700,2013,0,3
L664,A325800,2013,3,0
L664,A326000,2013,3,0
L664,A326400,2013,0,18
L664,A326600,2013,3,0
L664,A327000,2013,3,0
L664,A327100,2013,6,0
L664,A327700,2013,0,0
L664,A328000,2013,0,0
L664,A328100,2013,3,9
L664,A328800,2013,6,6
L664,A329100,2013,0,0
L664,A329300,2013,0,0
L664,A330000,2013,3,0
L664,A330300,2013,0,0
L664,A331200,2013,0,3
L664,A331300,2013,0,0
L664,A331800,2013,0,0
L664,A332000,2013,0,0
L664,A332100,2013,3,0
L664,A332500,2013,3,0
L664,A333800,2013,0,0
L664,A334500,2013,3,0
L664,A335100,2013,0,0
L664,A335600,2013,0,0
L664,A335800,2013,0,3
L664,A336000,2013,3,3
L664,A336200,2013,3,0
L664,A336900,2013,0,0
L664,A337200,2013,3,0
L664,A337400,2013,0,0
L664,A338900,2013,3,0
L664,A339000,2013,3,0
L664,A339900,2013,3,0
L664,A340800,2013,3,0
L664,A342100,2013,3,0
L664,A343000,2013,6,0
L664,A343600,2013,3,0
L664,A345300,2013,0,0
L664,A345500,2013,3,0
L664,A345700,2013,3,0
L664,A346200,2013,3,0
L664,A347000,2013,3,0
L664,A347200,2013,0,0
L664,A347700,2013,3,0
L664,A348100,2013,0,0
L664,A348400,2013,3,0
L664,A348600,2013,0,0
L664,A348800,2013,0,0
L664,A349100,2013,0,0
L664,A349400,2013,0,0
L664,A349600,2013,0,0
L664,A350600,2013,3,0
L664,A350800,2013,0,0
L664,A351400,2013,0,0
L664,A351500,2013,3,0
L664,A351600,2013,0,6
L664,A351800,2013,3,0
L664,A352300,2013,3,0
L664,A352800,2013,3,25
L664,A353300,2013,0,0
L664,A354300,2013,3,0
L664,A354800,2013,3,0
L664,A355000,2013,3,0
L664,A355600,2013,0,0
L664,A356800,2013,0,0
L664,A357500,2013,0,0
L664,A357600,2013,0,0
L664,A357700,2013,3,0
L664,A357900,2013,0,0
L664,A358300,2013,3,0
L664,A359100,2013,0,0
L664,A359300,2013,6,0
L664,A359500,2013,3,0
L664,A359600,2013,3,0
L664,A360500,2013,3,0
