anzsic06,Area,year,geo_count,ec_count
Q851,A191900,2008,0,0
Q851,A192000,2008,0,0
Q851,A192100,2008,6,21
Q851,A192600,2008,6,6
Q851,A192800,2008,3,18
Q851,A192900,2008,3,0
Q851,A193000,2008,3,30
Q851,A193200,2008,6,40
Q851,A193300,2008,0,3
Q851,A193500,2008,9,3
Q851,A193600,2008,0,0
Q851,A193700,2008,3,3
Q851,A193800,2008,39,140
Q851,A194100,2008,3,0
Q851,A194200,2008,3,0
Q851,A194300,2008,3,15
Q851,A194400,2008,6,12
Q851,A194600,2008,0,6
Q851,A194700,2008,6,18
Q851,A194800,2008,21,60
Q851,A194900,2008,6,0
Q851,A195200,2008,3,3
Q851,A195400,2008,6,12
Q851,A195500,2008,6,21
Q851,A195600,2008,3,3
Q851,A195800,2008,0,3
Q851,A195900,2008,0,0
Q851,A196000,2008,3,9
Q851,A196100,2008,0,0
Q851,A196200,2008,0,0
Q851,A196300,2008,3,6
Q851,A196400,2008,3,0
Q851,A196600,2008,0,0
Q851,A196700,2008,0,0
Q851,A196800,2008,6,0
Q851,A196900,2008,6,0
Q851,A197100,2008,6,30
Q851,A197200,2008,3,9
Q851,A197300,2008,0,0
Q851,A197500,2008,3,9
Q851,A197700,2008,6,3
Q851,A197900,2008,3,0
Q851,A198100,2008,0,0
Q851,A198200,2008,6,15
Q851,A198400,2008,0,0
Q851,A198700,2008,3,0
Q851,A198800,2008,6,0
Q851,A199000,2008,6,18
Q851,A199100,2008,3,9
Q851,A199400,2008,3,3
Q851,A199600,2008,0,0
Q851,A199700,2008,0,0
Q851,A199800,2008,9,25
Q851,A200000,2008,6,12
Q851,A200100,2008,24,150
Q851,A200200,2008,0,12
Q851,A200300,2008,6,18
Q851,A200400,2008,3,0
Q851,A200600,2008,3,0
Q851,A200800,2008,3,6
Q851,A200900,2008,6,12
Q851,A201000,2008,0,0
Q851,A201200,2008,3,3
Q851,A201400,2008,0,18
Q851,A201500,2008,6,0
Q851,A201700,2008,3,0
Q851,A202200,2008,0,3
Q851,A202500,2008,3,0
Q851,A202700,2008,9,45
Q851,A202800,2008,9,18
Q851,A202900,2008,0,0
Q851,A203000,2008,3,0
Q851,A203200,2008,9,9
Q851,A203600,2008,0,9
Q851,A203900,2008,3,15
Q851,A204400,2008,3,35
Q851,A204500,2008,3,0
Q851,A204800,2008,0,0
Q851,A205400,2008,3,0
Q851,A205500,2008,3,0
Q851,A205600,2008,0,0
Q851,A205700,2008,0,3
Q851,A205800,2008,0,0
Q851,A206000,2008,3,6
Q851,A206100,2008,6,25
Q851,A206200,2008,6,6
Q851,A206300,2008,0,0
Q851,A206500,2008,6,9
Q851,A206600,2008,0,0
Q851,A206700,2008,3,9
Q851,A206800,2008,6,40
Q851,A206900,2008,6,0
Q851,A207000,2008,0,18
Q851,A207200,2008,3,0
Q851,A207300,2008,3,0
Q851,A207400,2008,0,0
Q851,A207800,2008,6,100
Q851,A207900,2008,0,0
Q851,A208200,2008,0,0
Q851,A208300,2008,6,0
Q851,A208400,2008,3,0
Q851,A208600,2008,6,3
Q851,A208900,2008,0,15
Q851,A209100,2008,0,20
Q851,A209400,2008,6,12
Q851,A209500,2008,0,0
Q851,A209600,2008,0,9
Q851,A209700,2008,3,12
Q851,A209800,2008,3,9
Q851,A209900,2008,0,0
Q851,A210000,2008,3,0
Q851,A210200,2008,0,0
Q851,A210300,2008,15,40
Q851,A210500,2008,12,140
Q851,A210600,2008,0,0
Q851,A210700,2008,0,9
Q851,A211000,2008,3,12
Q851,A211100,2008,3,3
Q851,A211200,2008,0,0
Q851,A211300,2008,0,0
Q851,A211500,2008,3,0
Q851,A211600,2008,6,18
Q851,A211700,2008,0,0
Q851,A211800,2008,6,9
Q851,A211900,2008,12,6
Q851,A212000,2008,6,6
Q851,A212100,2008,0,0
Q851,A212400,2008,3,0
Q851,A212600,2008,3,3
Q851,A212900,2008,3,0
Q851,A213100,2008,6,6
Q851,A213200,2008,6,21
Q851,A213300,2008,9,12
Q851,A213400,2008,12,12
Q851,A213500,2008,3,0
Q851,A213600,2008,6,21
Q851,A213700,2008,3,15
Q851,A213900,2008,6,6
Q851,A214000,2008,3,3
Q851,A214300,2008,6,120
Q851,A214400,2008,6,25
Q851,A214500,2008,0,9
Q851,A214600,2008,3,6
Q851,A214800,2008,3,6
Q851,A215000,2008,3,9
Q851,A215200,2008,3,21
Q851,A215300,2008,0,12
Q851,A215400,2008,0,0
Q851,A215700,2008,3,9
Q851,A215800,2008,6,85
Q851,A215900,2008,3,0
Q851,A216400,2008,3,3
Q851,A216500,2008,3,12
Q851,A216600,2008,3,9
Q851,A216700,2008,3,0
Q851,A216800,2008,3,0
Q851,A216900,2008,21,95
Q851,A217000,2008,24,75
Q851,A217200,2008,0,0
Q851,A217300,2008,12,25
Q851,A217400,2008,9,50
Q851,A217500,2008,0,12
Q851,A217600,2008,0,0
Q851,A217800,2008,3,12
Q851,A217900,2008,0,0
Q851,A218000,2008,6,0
Q851,A218100,2008,0,6
Q851,A218200,2008,3,3
Q851,A218300,2008,0,3
Q851,A218400,2008,0,0
Q851,A218500,2008,3,9
Q851,A218600,2008,3,3
Q851,A218700,2008,3,6
Q851,A218900,2008,0,9
Q851,A219100,2008,3,0
Q851,A219600,2008,0,12
Q851,A220300,2008,3,12
Q851,A220400,2008,3,21
Q851,A220700,2008,3,6
Q851,A221300,2008,6,40
Q851,A221800,2008,0,0
Q851,A221900,2008,3,6
Q851,A222100,2008,0,0
Q851,A222200,2008,3,9
Q851,A222400,2008,0,9
Q851,A222600,2008,3,3
Q851,A222700,2008,3,0
Q851,A222800,2008,0,0
Q851,A223000,2008,0,12
Q851,A223100,2008,0,0
Q851,A223300,2008,0,0
Q851,A223700,2008,0,0
Q851,A223800,2008,0,6
Q851,A224000,2008,3,18
Q851,A224100,2008,3,3
Q851,A224200,2008,6,3
Q851,A224400,2008,3,9
Q851,A224800,2008,0,0
Q851,A225000,2008,3,3
Q851,A225100,2008,3,3
Q851,A225400,2008,9,30
Q851,A225600,2008,0,0
Q851,A225700,2008,12,65
Q851,A225800,2008,3,0
Q851,A225900,2008,0,0
Q851,A226400,2008,0,0
Q851,A226500,2008,0,0
Q851,A226700,2008,3,15
Q851,A226900,2008,0,0
Q851,A227000,2008,3,12
Q851,A227100,2008,3,0
Q851,A227200,2008,3,0
Q851,A227600,2008,0,0
Q851,A228000,2008,0,3
Q851,A228200,2008,3,12
Q851,A228300,2008,3,6
Q851,A228400,2008,6,18
Q851,A229000,2008,0,3
Q851,A229100,2008,3,0
Q851,A229200,2008,0,0
Q851,A229300,2008,3,6
Q851,A229400,2008,3,0
Q851,A229600,2008,6,3
Q851,A229800,2008,9,3
Q851,A230000,2008,6,0
Q851,A230100,2008,3,6
Q851,A230200,2008,3,6
Q851,A230300,2008,0,0
Q851,A230400,2008,3,0
Q851,A230500,2008,21,35
Q851,A230600,2008,33,100
Q851,A230800,2008,3,0
Q851,A230900,2008,0,0
Q851,A231000,2008,6,60
Q851,A231100,2008,6,0
Q851,A231200,2008,6,12
Q851,A231300,2008,6,6
Q851,A231400,2008,3,9
Q851,A231500,2008,3,0
Q851,A231600,2008,6,3
Q851,A231700,2008,3,3
Q851,A231800,2008,9,30
Q851,A232000,2008,6,0
Q851,A232100,2008,0,0
Q851,A232300,2008,3,6
Q851,A232700,2008,6,3
Q851,A233000,2008,0,0
Q851,A233200,2008,0,3
Q851,A233300,2008,0,30
Q851,A233600,2008,3,12
Q851,A234200,2008,3,9
Q851,A234300,2008,3,0
Q851,A234400,2008,3,0
Q851,A234900,2008,6,12
Q851,A235200,2008,12,30
Q851,A235500,2008,0,0
Q851,A235600,2008,0,3
Q851,A235700,2008,0,0
Q851,A235800,2008,3,0
Q851,A236000,2008,3,0
Q851,A236500,2008,3,15
Q851,A236800,2008,6,3
Q851,A237100,2008,3,15
Q851,A237500,2008,6,12
Q851,A237600,2008,9,30
Q851,A237700,2008,3,3
Q851,A237800,2008,9,55
Q851,A237900,2008,0,0
Q851,A238000,2008,9,9
Q851,A238300,2008,0,0
Q851,A238500,2008,3,0
Q851,A238600,2008,0,0
Q851,A238900,2008,0,0
Q851,A239000,2008,6,6
Q851,A239100,2008,0,0
Q851,A239200,2008,6,12
Q851,A239300,2008,0,9
Q851,A239600,2008,0,6
Q851,A239800,2008,12,25
Q851,A239900,2008,3,6
Q851,A240200,2008,6,3
Q851,A240300,2008,3,0
Q851,A240400,2008,0,9
Q851,A240500,2008,3,20
Q851,A240700,2008,0,18
Q851,A240800,2008,3,9
Q851,A240900,2008,3,0
Q851,A241400,2008,0,0
Q851,A241600,2008,3,0
Q851,A241800,2008,6,18
Q851,A242000,2008,3,6
Q851,A242400,2008,0,0
Q851,A242500,2008,6,6
Q851,A242600,2008,3,3
Q851,A242800,2008,0,0
Q851,A243000,2008,6,55
Q851,A243100,2008,3,0
Q851,A243200,2008,6,0
Q851,A243500,2008,0,0
Q851,A243600,2008,6,0
Q851,A243700,2008,3,9
Q851,A244100,2008,0,18
Q851,A244200,2008,6,30
Q851,A244300,2008,12,25
Q851,A244400,2008,0,6
Q851,A244500,2008,3,9
Q851,A244600,2008,3,6
Q851,A244700,2008,3,15
Q851,A244800,2008,9,6
Q851,A244900,2008,0,0
Q851,A245000,2008,3,12
Q851,A245100,2008,15,15
Q851,A245200,2008,6,15
Q851,A245300,2008,6,15
Q851,A245400,2008,3,15
Q851,A245500,2008,3,0
Q851,A245600,2008,0,0
Q851,A245800,2008,3,0
Q851,A246000,2008,0,15
Q851,A246100,2008,3,0
Q851,A246300,2008,0,0
Q851,A246700,2008,6,6
Q851,A246800,2008,0,0
Q851,A247100,2008,6,30
Q851,A247200,2008,6,6
Q851,A247300,2008,3,0
Q851,A247600,2008,0,0
Q851,A247900,2008,6,25
Q851,A248100,2008,3,0
Q851,A248300,2008,3,3
Q851,A248400,2008,3,0
Q851,A248800,2008,0,3
Q851,A248900,2008,9,35
Q851,A249000,2008,3,0
Q851,A249100,2008,15,12
Q851,A249200,2008,3,9
Q851,A249300,2008,6,0
Q851,A249400,2008,6,25
Q851,A249500,2008,6,18
Q851,A249600,2008,3,12
Q851,A249900,2008,6,3
Q851,A250000,2008,3,15
Q851,A250100,2008,0,3
Q851,A250200,2008,6,6
Q851,A250300,2008,12,9
Q851,A250400,2008,9,0
Q851,A250500,2008,6,0
Q851,A250600,2008,9,6
Q851,A250700,2008,3,12
Q851,A250800,2008,3,3
Q851,A250900,2008,9,12
Q851,A251000,2008,9,12
Q851,A251100,2008,6,6
