anzsic06,Area,year,geo_count,ec_count
P,A301000,2005,3,50
P,A301100,2005,6,21
P,A301200,2005,9,200
P,A301300,2005,6,30
P,A301500,2005,6,30
P,A301600,2005,3,15
P,A301700,2005,3,21
P,A301800,2005,6,30
P,A302100,2005,0,12
P,A302300,2005,6,25
P,A302400,2005,0,45
P,A302600,2005,3,30
P,A302700,2005,0,15
P,A302800,2005,12,280
P,A303000,2005,0,0
P,A303100,2005,3,0
P,A303200,2005,6,290
P,A303300,2005,3,0
P,A303500,2005,0,9
P,A303600,2005,3,9
P,A303800,2005,3,25
P,A303900,2005,0,9
P,A304000,2005,3,6
P,A304100,2005,3,55
P,A304200,2005,0,0
P,A304300,2005,0,12
P,A304400,2005,3,70
P,A304500,2005,0,6
P,A304600,2005,0,9
P,A304700,2005,21,330
P,A304800,2005,0,25
P,A304900,2005,3,3
P,A305000,2005,0,250
P,A305100,2005,0,6
P,A305200,2005,6,95
P,A305300,2005,9,280
P,A305400,2005,0,3
P,A305500,2005,0,35
P,A305600,2005,9,190
P,A305700,2005,0,0
P,A305800,2005,0,3
P,A305900,2005,6,60
P,A306000,2005,6,35
P,A306100,2005,0,45
P,A306200,2005,3,9
P,A306300,2005,6,35
P,A306500,2005,6,75
P,A306600,2005,3,12
P,A306700,2005,3,55
P,A306800,2005,6,25
P,A306900,2005,3,12
P,A307000,2005,0,25
P,A307100,2005,3,25
P,A307200,2005,3,30
P,A307300,2005,0,25
P,A307400,2005,0,20
P,A307500,2005,6,190
P,A307600,2005,0,6
P,A307700,2005,3,21
P,A307800,2005,6,40
P,A307900,2005,15,90
P,A308000,2005,3,40
P,A308100,2005,9,180
P,A308200,2005,3,45
P,A308300,2005,0,0
P,A308400,2005,0,6
P,A308500,2005,0,0
P,A308600,2005,0,40
P,A308800,2005,3,25
P,A308900,2005,9,65
P,A309000,2005,0,21
P,A309200,2005,3,130
P,A309400,2005,9,60
P,A309500,2005,0,18
P,A309700,2005,3,15
P,A309800,2005,3,9
P,A309900,2005,3,9
P,A310000,2005,6,21
P,A310100,2005,6,40
P,A310200,2005,3,9
P,A310300,2005,15,320
P,A310400,2005,3,9
P,A310600,2005,3,18
P,A310700,2005,3,15
P,A310800,2005,3,0
P,A310900,2005,0,0
P,A311000,2005,0,0
P,A311100,2005,0,0
P,A311200,2005,3,6
P,A311300,2005,3,12
P,A311400,2005,3,9
P,A311500,2005,9,130
P,A311700,2005,3,18
P,A311800,2005,0,6
P,A311900,2005,0,35
P,A312000,2005,0,9
P,A312100,2005,0,15
P,A312200,2005,9,50
P,A312300,2005,6,15
P,A312400,2005,6,50
P,A312500,2005,3,50
P,A312600,2005,3,9
P,A312700,2005,3,25
P,A312800,2005,3,6
P,A312900,2005,6,18
P,A313100,2005,3,9
P,A313200,2005,3,45
P,A313300,2005,3,18
P,A313400,2005,6,18
P,A313600,2005,3,12
P,A313700,2005,3,25
P,A313800,2005,3,18
P,A314000,2005,3,0
P,A314100,2005,0,40
P,A314200,2005,6,260
P,A314500,2005,6,9
P,A314600,2005,6,70
P,A314700,2005,0,9
P,A314800,2005,3,12
P,A314900,2005,3,21
P,A315000,2005,0,55
P,A315100,2005,3,15
P,A315200,2005,0,18
P,A315300,2005,3,40
P,A315500,2005,6,40
P,A315700,2005,0,9
P,A315900,2005,0,40
P,A316000,2005,0,3
P,A316100,2005,3,90
P,A316200,2005,3,120
P,A316300,2005,3,3
P,A316400,2005,0,0
P,A316500,2005,0,30
P,A316600,2005,6,55
P,A316700,2005,3,65
P,A316900,2005,0,3
P,A317000,2005,6,40
P,A317100,2005,3,3
P,A317200,2005,6,9
P,A317300,2005,6,45
P,A317400,2005,3,25
P,A317500,2005,3,75
P,A317700,2005,6,50
P,A317800,2005,9,70
P,A317900,2005,0,45
P,A318000,2005,6,35
P,A318100,2005,6,35
P,A318200,2005,3,6
P,A318300,2005,3,0
P,A318400,2005,3,21
P,A318500,2005,0,0
P,A318600,2005,0,45
P,A318700,2005,0,3
P,A318800,2005,3,15
P,A318900,2005,0,0
P,A319000,2005,3,25
P,A319200,2005,9,370
P,A319300,2005,6,120
P,A319400,2005,3,3
P,A319500,2005,3,50
P,A319600,2005,6,95
P,A319700,2005,3,45
P,A319800,2005,3,3
P,A319900,2005,0,110
P,A320000,2005,0,130
P,A320100,2005,6,30
P,A320200,2005,6,90
P,A320300,2005,3,25
P,A320400,2005,0,0
P,A320500,2005,6,45
P,A320600,2005,6,110
P,A320700,2005,3,0
P,A320800,2005,6,30
P,A320900,2005,6,100
P,A321000,2005,6,90
P,A321100,2005,3,50
P,A321200,2005,6,3150
P,A321400,2005,6,400
P,A321500,2005,6,50
P,A321600,2005,0,6
P,A321700,2005,6,130
P,A321800,2005,6,110
P,A321900,2005,3,21
P,A322000,2005,6,110
P,A322100,2005,3,15
P,A322200,2005,3,40
P,A322300,2005,3,9
P,A322400,2005,3,170
P,A322500,2005,0,35
P,A322600,2005,9,15
P,A322700,2005,0,180
P,A323000,2005,9,530
P,A323100,2005,3,65
P,A323200,2005,3,100
P,A323300,2005,0,12
P,A323400,2005,6,85
P,A323500,2005,3,75
P,A323700,2005,6,50
P,A323800,2005,3,30
P,A323900,2005,9,35
P,A324000,2005,6,110
P,A324200,2005,6,30
P,A324300,2005,3,0
P,A324400,2005,0,25
P,A324600,2005,0,15
P,A324800,2005,0,12
P,A324900,2005,3,450
P,A325000,2005,6,35
P,A325100,2005,3,45
P,A325200,2005,0,6
P,A325300,2005,9,35
P,A325400,2005,6,150
P,A325600,2005,9,75
P,A325700,2005,33,350
P,A325800,2005,18,180
P,A325900,2005,9,260
P,A326000,2005,6,0
P,A326100,2005,3,25
P,A326200,2005,6,30
P,A326300,2005,6,60
P,A326400,2005,3,15
P,A326500,2005,6,45
P,A326600,2005,60,530
P,A326700,2005,6,190
P,A326800,2005,6,40
P,A327000,2005,21,300
P,A327100,2005,18,1450
P,A327200,2005,6,70
P,A327300,2005,0,3
P,A327400,2005,3,21
P,A327500,2005,0,130
P,A327600,2005,6,120
P,A327700,2005,3,50
P,A327800,2005,9,180
P,A327900,2005,3,50
P,A328000,2005,3,50
P,A328100,2005,9,90
P,A328200,2005,3,21
P,A328300,2005,6,35
P,A328400,2005,6,160
P,A328500,2005,3,40
P,A328600,2005,6,80
P,A328700,2005,0,21
P,A328800,2005,3,30
P,A328900,2005,3,140
P,A329100,2005,9,50
P,A329200,2005,6,180
P,A329400,2005,6,12
P,A329500,2005,3,6
P,A329600,2005,3,12
P,A329700,2005,3,3
P,A329800,2005,0,0
P,A329900,2005,3,45
P,A330000,2005,3,0
P,A330100,2005,3,45
P,A330200,2005,6,80
P,A330300,2005,3,25
P,A330400,2005,3,6
P,A330500,2005,6,85
P,A330600,2005,6,70
P,A330700,2005,0,30
P,A330800,2005,6,80
P,A330900,2005,6,110
P,A331100,2005,6,55
P,A331200,2005,3,3
P,A331300,2005,3,45
P,A331400,2005,0,15
P,A331600,2005,3,6
P,A331700,2005,3,45
P,A331800,2005,0,12
P,A331900,2005,0,30
P,A332000,2005,6,25
P,A332100,2005,3,50
P,A332200,2005,3,21
P,A332300,2005,0,3
P,A332400,2005,3,0
P,A332500,2005,9,35
P,A332700,2005,9,220
P,A332900,2005,3,15
P,A333100,2005,3,15
P,A333200,2005,3,18
P,A333300,2005,0,9
P,A333500,2005,3,25
P,A333700,2005,0,15
P,A333800,2005,3,20
P,A333900,2005,3,12
P,A334000,2005,6,120
P,A334100,2005,0,12
P,A334200,2005,3,100
P,A334300,2005,3,18
P,A334500,2005,3,25
P,A334600,2005,6,25
P,A334700,2005,3,15
P,A334900,2005,0,12
P,A335000,2005,0,12
P,A335100,2005,0,18
P,A335200,2005,0,30
P,A335400,2005,0,15
P,A335600,2005,0,9
P,A335700,2005,0,18
P,A335900,2005,3,25
P,A336000,2005,6,850
P,A336200,2005,3,30
P,A336300,2005,3,18
P,A336400,2005,0,9
P,A336700,2005,6,6
P,A336800,2005,6,21
P,A336900,2005,6,100
P,A337000,2005,3,30
P,A337100,2005,6,25
P,A337200,2005,0,15
P,A337300,2005,3,18
P,A337400,2005,0,35
P,A337500,2005,3,9
P,A337600,2005,6,15
P,A337700,2005,3,6
P,A337800,2005,3,140
P,A338000,2005,6,55
P,A338100,2005,3,30
P,A338200,2005,3,25
P,A338300,2005,3,45
P,A338400,2005,0,15
P,A338500,2005,3,45
P,A338600,2005,0,15
P,A338700,2005,3,12
P,A338800,2005,3,3
P,A338900,2005,3,120
P,A339000,2005,0,21
P,A339100,2005,6,0
P,A339200,2005,3,45
P,A339300,2005,3,15
P,A339400,2005,3,0
P,A339600,2005,6,55
P,A339800,2005,3,12
P,A339900,2005,3,3
P,A340000,2005,6,35
P,A340100,2005,6,9
P,A340200,2005,3,100
P,A340300,2005,3,9
P,A340400,2005,3,75
P,A340500,2005,6,25
P,A340600,2005,6,35
P,A340700,2005,3,70
P,A340800,2005,3,6
P,A341000,2005,3,9
P,A341100,2005,15,260
P,A341200,2005,3,18
P,A341300,2005,6,110
P,A341400,2005,3,3
P,A341500,2005,0,12
P,A341800,2005,0,35
P,A341900,2005,3,9
P,A342000,2005,6,70
P,A342100,2005,0,6
P,A342200,2005,3,6
P,A342300,2005,0,15
P,A342400,2005,3,15
P,A342600,2005,0,25
P,A342700,2005,3,21
P,A342800,2005,6,110
P,A343000,2005,3,21
P,A343100,2005,3,6
P,A343300,2005,0,30
P,A343400,2005,3,6
P,A343500,2005,3,20
P,A343600,2005,6,21
P,A343700,2005,6,35
P,A343800,2005,3,21
P,A343900,2005,6,200
P,A344000,2005,0,30
P,A344200,2005,9,170
P,A344300,2005,6,25
P,A344400,2005,3,6
P,A344500,2005,3,30
P,A344700,2005,0,45
P,A344800,2005,0,6
P,A344900,2005,3,90
P,A345000,2005,6,50
P,A345100,2005,3,9
P,A345400,2005,3,15
P,A345500,2005,9,120
P,A345600,2005,6,40
P,A345700,2005,6,40
P,A345800,2005,6,55
P,A345900,2005,3,3
P,A346000,2005,3,0
P,A346200,2005,3,0
P,A346400,2005,3,3
P,A346600,2005,0,0
P,A346700,2005,6,80
P,A347000,2005,0,35
P,A347200,2005,3,12
P,A347500,2005,3,9
P,A347700,2005,9,180
P,A347800,2005,6,6
P,A347900,2005,6,55
P,A348000,2005,0,0
P,A348100,2005,6,15
P,A348200,2005,0,9
P,A348300,2005,0,3
P,A348400,2005,6,15
P,A348600,2005,0,0
P,A349000,2005,3,15
P,A349100,2005,3,12
P,A349200,2005,6,18
P,A349300,2005,0,45
P,A349400,2005,0,0
P,A349600,2005,6,15
P,A349700,2005,3,6
P,A349800,2005,3,9
P,A349900,2005,6,45
P,A350000,2005,3,140
P,A350200,2005,3,6
P,A350300,2005,6,35
P,A350400,2005,0,12
P,A350600,2005,0,0
P,A350700,2005,3,30
P,A350900,2005,3,21
P,A351000,2005,9,80
P,A351100,2005,3,25
P,A351200,2005,3,15
P,A351300,2005,3,9
P,A351400,2005,0,160
P,A351500,2005,3,80
P,A351600,2005,6,100
P,A351700,2005,3,25
P,A351800,2005,0,12
P,A351900,2005,3,3
P,A352000,2005,6,60
P,A352100,2005,3,9
P,A352200,2005,3,55
P,A352300,2005,6,35
P,A352500,2005,3,6
P,A352600,2005,6,35
P,A352700,2005,6,25
P,A352800,2005,3,85
P,A352900,2005,6,210
P,A353000,2005,3,130
P,A353100,2005,6,4150
P,A353200,2005,6,9
P,A353400,2005,27,300
P,A353500,2005,0,15
P,A353600,2005,6,50
P,A353700,2005,3,320
P,A353800,2005,3,9
P,A353900,2005,3,0
P,A354000,2005,0,15
P,A354100,2005,3,15
P,A354200,2005,6,140
P,A354300,2005,3,30
P,A354400,2005,0,12
P,A354500,2005,3,25
P,A354600,2005,3,280
P,A354700,2005,9,45
P,A354800,2005,3,6
P,A354900,2005,0,25
P,A355000,2005,0,12
P,A355100,2005,6,21
P,A355200,2005,0,12
P,A355300,2005,6,6
P,A355400,2005,6,12
P,A355500,2005,6,65
P,A355600,2005,9,130
P,A355700,2005,3,21
P,A355800,2005,6,70
P,A355900,2005,6,45
P,A356000,2005,6,18
P,A356100,2005,3,70
P,A356200,2005,3,3
P,A356300,2005,6,55
P,A356400,2005,9,85
P,A356500,2005,9,180
P,A356600,2005,0,0
P,A356700,2005,3,6
P,A356800,2005,0,15
P,A357300,2005,3,6
P,A357500,2005,3,60
P,A357700,2005,3,18
P,A357900,2005,6,50
P,A358000,2005,3,25
P,A358100,2005,3,15
P,A358200,2005,6,50
P,A358300,2005,6,30
P,A358400,2005,6,35
P,A358500,2005,6,18
P,A358600,2005,9,120
P,A358700,2005,3,9
P,A358800,2005,0,55
P,A358900,2005,0,25
P,A359000,2005,0,0
P,A359100,2005,6,30
P,A359300,2005,0,6
P,A359400,2005,3,25
P,A359500,2005,9,90
P,A359600,2005,6,25
P,A359700,2005,3,0
P,A359800,2005,6,21
P,A359900,2005,9,210
P,A360000,2005,0,15
P,A360100,2005,3,15
P,A360200,2005,3,18
P,A360300,2005,3,6
P,A360400,2005,0,21
P,A360500,2005,3,30
P,A360600,2005,6,80
P,A360700,2005,0,15
P,A360800,2005,0,15
P,A360900,2005,3,25
P,A361000,2005,27,470
P,A361100,2005,9,140
P,A361200,2005,3,25
P,A361300,2005,3,12
P,A361400,2005,3,280
P,A361500,2005,3,60
P,A361600,2005,3,6
P,A361700,2005,6,25
P,A361900,2005,3,0
P,A362000,2005,3,12
P,A362100,2005,3,140
P,A362200,2005,6,30
P,A362300,2005,3,3
P,A362400,2005,3,110
P,A362500,2005,0,12
P,A362600,2005,3,30
P,A362700,2005,0,3
P,A362800,2005,3,3
P,A362900,2005,0,3
P,A363000,2005,3,12
P,A363100,2005,0,6
P,A363300,2005,6,9
P,C07601,2005,96,1000
P,C07602,2005,126,1650
P,C07603,2005,90,2250
P,C07604,2005,135,1950
P,C07605,2005,123,1800
P,C07606,2005,159,2950
P,C07607,2005,66,620
P,C07608,2005,3,18
P,C07609,2005,18,160
P,C07610,2005,315,9900
P,C07611,2005,102,2000
P,C07612,2005,171,4900
P,C07613,2005,72,1700
P,C07614,2005,150,1850
P,C07615,2005,120,2600
P,C07616,2005,186,3100
P,C07617,2005,108,2650
P,C07618,2005,138,3500
P,C07619,2005,96,2050
P,C07620,2005,78,1300
P,C07621,2005,117,1300
P,CTotal,2005,2457,49200
P,R01,2005,426,4650
P,R02,2005,2457,49200
P,R03,2005,933,14600
P,R04,2005,600,8700
P,R05,2005,156,1900
P,R06,2005,387,5700
P,R07,2005,264,3700
P,R08,2005,573,10300
P,R09,2005,1071,18800
P,R12,2005,87,920
P,R13,2005,1083,19600
P,R14,2005,450,9300
P,R15,2005,219,2500
P,R16,2005,90,1350
P,R17,2005,96,1550
P,R18,2005,87,1000
P,R99,2005,3,21
P,RTotal,2005,8982,153900
P,T001,2005,195,1900
P,T002,2005,186,2300
P,T003,2005,48,450
P,T011,2005,69,660
P,T012,2005,45,540
P,T013,2005,135,1200
P,T015,2005,72,740
P,T016,2005,297,7400
P,T017,2005,90,1350
P,T018,2005,27,220
P,T019,2005,63,860
P,T020,2005,39,440
P,T021,2005,87,970
P,T022,2005,72,730
P,T023,2005,192,3100
P,T024,2005,177,2850
P,T025,2005,114,1450
P,T026,2005,18,290
P,T027,2005,39,390
P,T028,2005,156,1900
P,T029,2005,39,250
P,T030,2005,180,3000
P,T031,2005,114,2100
P,T032,2005,51,350
P,T033,2005,156,2650
P,T034,2005,27,310
P,T035,2005,78,710
P,T036,2005,60,490
P,T037,2005,117,1800
P,T038,2005,51,480
P,T039,2005,66,600
P,T040,2005,171,5600
P,T041,2005,48,490
P,T042,2005,60,770
P,T043,2005,102,1400
P,T044,2005,129,2600
P,T045,2005,78,1150
P,T046,2005,204,3600
P,T047,2005,474,8900
P,T048,2005,54,860
P,T049,2005,12,150
P,T050,2005,21,190
P,T051,2005,90,1350
P,T052,2005,96,1550
P,T053,2005,87,1000
P,T054,2005,12,90
P,T055,2005,24,250
P,T056,2005,42,440
P,T057,2005,21,230
P,T058,2005,33,240
P,T059,2005,66,1000
P,T060,2005,732,14800
P,T062,2005,63,1400
P,T063,2005,60,640
P,T064,2005,87,1050
P,T065,2005,12,120
P,T066,2005,15,200
P,T067,2005,3,21
P,T068,2005,48,650
P,T069,2005,39,430
P,T070,2005,57,420
P,T071,2005,258,7300
P,T072,2005,51,540
P,T073,2005,75,650
P,T074,2005,30,330
P,T075,2005,117,1550
P,T076,2005,2457,49200
P,TTotal,2005,8982,153900
P80,A100100,2005,9,45
P80,A100200,2005,6,35
P80,A100300,2005,3,35
P80,A100400,2005,0,3
P80,A100500,2005,3,65
P80,A100700,2005,9,120
P80,A100800,2005,6,180
P80,A100900,2005,3,45
P80,A101000,2005,0,18
P80,A101100,2005,3,75
P80,A101200,2005,6,9
P80,A101500,2005,0,3
P80,A101600,2005,3,60
P80,A101700,2005,6,35
P80,A101800,2005,6,18
P80,A101900,2005,6,45
P80,A102000,2005,6,15
P80,A102100,2005,3,30
P80,A102200,2005,0,0
P80,A102300,2005,6,80
P80,A102400,2005,3,9
P80,A102600,2005,3,30
P80,A102700,2005,3,21
P80,A102800,2005,3,80
P80,A102900,2005,3,55
P80,A103000,2005,6,170
P80,A103200,2005,6,20
P80,A103300,2005,3,25
P80,A103500,2005,15,250
P80,A103600,2005,0,9
P80,A103700,2005,0,6
P80,A103800,2005,3,9
P80,A103900,2005,0,3
P80,A104000,2005,0,3
P80,A104100,2005,3,9
P80,A104200,2005,0,18
P80,A104300,2005,0,9
P80,A104400,2005,0,6
P80,A104500,2005,3,25
P80,A104600,2005,3,95
P80,A104700,2005,0,6
P80,A104800,2005,9,30
P80,A104900,2005,0,9
P80,A105100,2005,6,40
P80,A105200,2005,3,18
P80,A105300,2005,3,25
P80,A105400,2005,6,55
P80,A105500,2005,3,25
P80,A105700,2005,0,9
P80,A105800,2005,0,21
P80,A105900,2005,0,25
P80,A106000,2005,0,160
P80,A106100,2005,0,70
P80,A106200,2005,6,150
P80,A106300,2005,3,60
P80,A106400,2005,6,30
P80,A106500,2005,3,3
P80,A106600,2005,0,9
P80,A106700,2005,0,18
P80,A106800,2005,0,3
P80,A106900,2005,6,50
P80,A107000,2005,3,25
P80,A107100,2005,6,440
P80,A107200,2005,0,3
P80,A107300,2005,6,35
P80,A107500,2005,3,35
P80,A107600,2005,0,18
P80,A107700,2005,3,21
P80,A107800,2005,6,45
P80,A108100,2005,0,50
P80,A108200,2005,3,3
P80,A108300,2005,3,55
P80,A108500,2005,6,25
P80,A108600,2005,6,15
P80,A108700,2005,0,25
P80,A108800,2005,3,50
P80,A108900,2005,3,15
P80,A109000,2005,3,20
P80,A109100,2005,6,35
P80,A109200,2005,0,25
P80,A109300,2005,12,160
P80,A109400,2005,6,95
P80,A109500,2005,3,0
P80,A109600,2005,6,85
P80,A109700,2005,0,0
P80,A109900,2005,0,12
P80,A110100,2005,3,30
P80,A110200,2005,0,6
P80,A110400,2005,6,40
P80,A110500,2005,6,120
P80,A110700,2005,3,9
P80,A110800,2005,3,6
P80,A110900,2005,3,25
P80,A111100,2005,6,180
P80,A111200,2005,3,15
P80,A111300,2005,3,9
P80,A111600,2005,3,35
P80,A111700,2005,3,18
P80,A111800,2005,3,18
P80,A112200,2005,3,25
P80,A112300,2005,0,90
P80,A112400,2005,3,30
P80,A112500,2005,0,21
P80,A112700,2005,3,30
P80,A112900,2005,6,190
P80,A113100,2005,3,0
P80,A113200,2005,3,0
P80,A113300,2005,3,9
P80,A113400,2005,3,30
P80,A113600,2005,3,140
P80,A113800,2005,0,12
P80,A113900,2005,0,20
P80,A114000,2005,3,65
P80,A114200,2005,6,70
P80,A114400,2005,0,25
P80,A114600,2005,3,35
P80,A114900,2005,0,9
P80,A115000,2005,3,45
P80,A115100,2005,0,55
P80,A115200,2005,3,0
P80,A115300,2005,0,25
P80,A115500,2005,3,18
P80,A115700,2005,3,40
P80,A115800,2005,3,60
P80,A115900,2005,3,25
P80,A116100,2005,6,30
P80,A116200,2005,0,25
P80,A116400,2005,3,30
P80,A116500,2005,0,170
P80,A116600,2005,0,21
P80,A116800,2005,3,12
P80,A116900,2005,0,18
P80,A117000,2005,3,25
P80,A117200,2005,0,6
P80,A117300,2005,3,12
P80,A117400,2005,6,310
P80,A117500,2005,0,45
P80,A117600,2005,3,21
P80,A117700,2005,3,180
P80,A117900,2005,3,45
P80,A118000,2005,3,3
P80,A118100,2005,0,95
P80,A118200,2005,3,6
P80,A118300,2005,0,6
P80,A118500,2005,0,85
P80,A118600,2005,9,190
P80,A118700,2005,3,12
P80,A118900,2005,3,21
P80,A119000,2005,3,50
P80,A119100,2005,6,12
P80,A119200,2005,3,45
P80,A119500,2005,0,120
P80,A119600,2005,3,110
P80,A119700,2005,3,360
P80,A119800,2005,6,75
P80,A119900,2005,0,25
P80,A120100,2005,0,3
P80,A120200,2005,3,9
P80,A120500,2005,0,25
P80,A120700,2005,3,60
P80,A120800,2005,0,35
P80,A121000,2005,3,0
P80,A121100,2005,3,40
P80,A121200,2005,0,6
P80,A121300,2005,0,55
P80,A121400,2005,0,21
P80,A121500,2005,0,30
P80,A121700,2005,6,340
P80,A121800,2005,3,45
P80,A121900,2005,0,15
P80,A122000,2005,0,6
P80,A122100,2005,3,25
P80,A122200,2005,3,0
P80,A122300,2005,0,45
P80,A122400,2005,0,3
P80,A122500,2005,3,60
P80,A122800,2005,6,170
P80,A122900,2005,0,9
P80,A123000,2005,0,35
P80,A123100,2005,3,150
P80,A123200,2005,3,35
P80,A123300,2005,0,18
P80,A123400,2005,6,220
P80,A123600,2005,0,3
P80,A123700,2005,3,50
P80,A123800,2005,3,60
P80,A123900,2005,0,30
P80,A124000,2005,6,55
P80,A124100,2005,0,6
P80,A124300,2005,6,18
P80,A124500,2005,6,75
P80,A124600,2005,0,130
P80,A124700,2005,0,45
P80,A124800,2005,6,170
P80,A124900,2005,0,35
P80,A125100,2005,6,65
P80,A125200,2005,3,15
P80,A125300,2005,3,25
P80,A125400,2005,6,65
P80,A125600,2005,3,35
P80,A125700,2005,6,320
P80,A125800,2005,0,12
P80,A125900,2005,6,25
P80,A126100,2005,3,40
P80,A126200,2005,3,55
P80,A126300,2005,3,30
P80,A126400,2005,6,100
P80,A126500,2005,3,9
P80,A126600,2005,12,510
P80,A126700,2005,3,100
P80,A126800,2005,0,160
P80,A126900,2005,0,50
P80,A127000,2005,6,35
P80,A127100,2005,9,95
P80,A127200,2005,0,30
P80,A127300,2005,9,270
P80,A127400,2005,0,25
P80,A127500,2005,9,300
P80,A127600,2005,0,0
P80,A127700,2005,0,35
P80,A127800,2005,3,30
P80,A127900,2005,0,12
P80,A128200,2005,0,6
P80,A128300,2005,0,0
P80,A128400,2005,0,45
P80,A128500,2005,6,150
P80,A128600,2005,0,65
P80,A128800,2005,3,35
P80,A128900,2005,0,25
P80,A129000,2005,3,30
P80,A129100,2005,3,45
P80,A129200,2005,0,12
P80,A129300,2005,6,170
P80,A129400,2005,0,15
P80,A129500,2005,0,0
P80,A129600,2005,0,50
P80,A129700,2005,0,0
P80,A129900,2005,6,85
P80,A130000,2005,0,3
P80,A130100,2005,0,9
P80,A130200,2005,6,100
P80,A130300,2005,0,110
P80,A130400,2005,0,70
P80,A130500,2005,6,170
P80,A130600,2005,0,9
P80,A130700,2005,6,40
P80,A130800,2005,0,25
P80,A130900,2005,6,50
P80,A131000,2005,3,310
P80,A131100,2005,0,18
P80,A131200,2005,6,90
P80,A131400,2005,3,40
P80,A131600,2005,0,18
P80,A131800,2005,6,180
P80,A131900,2005,6,12
P80,A132000,2005,6,500
P80,A132100,2005,3,45
P80,A132200,2005,0,95
P80,A132300,2005,0,6
P80,A132500,2005,3,35
P80,A132700,2005,0,15
P80,A132900,2005,3,30
P80,A133000,2005,6,35
P80,A133100,2005,0,50
P80,A133300,2005,3,45
P80,A133500,2005,0,45
P80,A133600,2005,0,18
P80,A133700,2005,3,6
P80,A133900,2005,3,25
P80,A134000,2005,3,6
P80,A134100,2005,0,45
P80,A134200,2005,6,300
P80,A134300,2005,3,12
P80,A134400,2005,0,9
P80,A134600,2005,3,50
P80,A134700,2005,6,170
