anzsic06,Area,year,geo_count,ec_count
S94,A120300,2013,6,9
S94,A120400,2013,3,0
S94,A120500,2013,6,3
S94,A120600,2013,3,0
S94,A120700,2013,3,0
S94,A120800,2013,6,3
S94,A120900,2013,3,6
S94,A121000,2013,6,9
S94,A121100,2013,3,3
S94,A121200,2013,3,0
S94,A121300,2013,3,0
S94,A121400,2013,0,0
S94,A121500,2013,6,0
S94,A121600,2013,0,0
S94,A121700,2013,0,0
S94,A121800,2013,3,0
S94,A121900,2013,0,3
S94,A122000,2013,9,25
S94,A122100,2013,3,0
S94,A122200,2013,3,3
S94,A122300,2013,9,0
S94,A122400,2013,3,0
S94,A122500,2013,3,6
S94,A122600,2013,6,12
S94,A122700,2013,3,0
S94,A122800,2013,9,18
S94,A122900,2013,6,3
S94,A123000,2013,0,0
S94,A123100,2013,0,3
S94,A123200,2013,0,0
S94,A123300,2013,6,9
S94,A123400,2013,3,0
S94,A123500,2013,141,460
S94,A123600,2013,0,0
S94,A123700,2013,6,6
S94,A123800,2013,3,0
S94,A123900,2013,0,0
S94,A124000,2013,9,6
S94,A124300,2013,6,12
S94,A124500,2013,0,3
S94,A124600,2013,6,9
S94,A124700,2013,0,3
S94,A124800,2013,0,0
S94,A124900,2013,3,6
S94,A125000,2013,0,0
S94,A125100,2013,30,100
S94,A125200,2013,3,3
S94,A125300,2013,6,3
S94,A125400,2013,6,12
S94,A125500,2013,3,6
S94,A125600,2013,9,15
S94,A125700,2013,9,18
S94,A125800,2013,6,3
S94,A125900,2013,0,0
S94,A126000,2013,3,0
S94,A126100,2013,0,0
S94,A126200,2013,3,0
S94,A126300,2013,0,3
S94,A126400,2013,6,0
S94,A126500,2013,0,0
S94,A126600,2013,30,110
S94,A126700,2013,6,6
S94,A126800,2013,9,21
S94,A126900,2013,6,3
S94,A127000,2013,12,6
S94,A127100,2013,0,0
S94,A127200,2013,0,0
S94,A127300,2013,9,0
S94,A127400,2013,12,45
S94,A127500,2013,60,120
S94,A127600,2013,6,6
S94,A127700,2013,3,0
S94,A128000,2013,0,0
S94,A128100,2013,0,0
S94,A128200,2013,6,0
S94,A128300,2013,3,3
S94,A128400,2013,0,3
S94,A128500,2013,6,15
S94,A128700,2013,21,95
S94,A128800,2013,3,0
S94,A128900,2013,3,0
S94,A129000,2013,0,0
S94,A129100,2013,3,9
S94,A129200,2013,0,3
S94,A129300,2013,3,0
S94,A129500,2013,9,15
S94,A129600,2013,9,3
S94,A129700,2013,3,0
S94,A129800,2013,0,0
S94,A129900,2013,9,12
S94,A130000,2013,6,6
S94,A130100,2013,12,25
S94,A130200,2013,3,0
S94,A130400,2013,0,3
S94,A130500,2013,3,3
S94,A130600,2013,3,3
S94,A130700,2013,0,3
S94,A130800,2013,9,12
S94,A130900,2013,3,6
S94,A131000,2013,15,21
S94,A131100,2013,3,0
S94,A131200,2013,3,9
S94,A131300,2013,0,0
S94,A131400,2013,0,0
S94,A131500,2013,12,25
S94,A131600,2013,6,30
S94,A131700,2013,6,6
S94,A131800,2013,9,70
S94,A131900,2013,0,0
S94,A132000,2013,6,0
S94,A132100,2013,15,40
S94,A132200,2013,3,0
S94,A132300,2013,6,0
S94,A132400,2013,12,180
S94,A132500,2013,6,0
S94,A132600,2013,3,0
S94,A132700,2013,6,35
S94,A132800,2013,6,50
S94,A132900,2013,3,0
S94,A133000,2013,9,25
S94,A133100,2013,9,6
S94,A133200,2013,6,15
S94,A133300,2013,12,40
S94,A133400,2013,3,3
S94,A133500,2013,21,70
S94,A133600,2013,15,70
S94,A133700,2013,0,3
S94,A133800,2013,6,9
S94,A133900,2013,87,220
S94,A134000,2013,6,0
S94,A134200,2013,6,9
S94,A134300,2013,9,20
S94,A134400,2013,15,55
S94,A134500,2013,6,9
S94,A134600,2013,9,3
S94,A134700,2013,9,9
S94,A135000,2013,15,15
S94,A135100,2013,3,15
S94,A135200,2013,3,9
S94,A135300,2013,3,3
S94,A135400,2013,6,6
S94,A135500,2013,0,0
S94,A135600,2013,3,9
S94,A135700,2013,6,9
S94,A135800,2013,3,15
S94,A135900,2013,3,0
S94,A136000,2013,36,170
S94,A136100,2013,0,0
S94,A136200,2013,3,3
S94,A136300,2013,3,9
S94,A136400,2013,12,40
S94,A136500,2013,3,0
S94,A136600,2013,0,0
S94,A136700,2013,3,3
S94,A136800,2013,0,0
S94,A136900,2013,9,18
S94,A137000,2013,0,9
S94,A137100,2013,6,3
S94,A137200,2013,0,0
S94,A137300,2013,3,6
S94,A137500,2013,0,0
S94,A137600,2013,0,3
S94,A137700,2013,3,6
S94,A137800,2013,0,0
S94,A137900,2013,0,3
S94,A138000,2013,9,6
S94,A138100,2013,0,9
S94,A138200,2013,3,0
S94,A138300,2013,6,3
S94,A138400,2013,3,3
S94,A138500,2013,33,120
S94,A138600,2013,3,0
S94,A138700,2013,3,0
S94,A138800,2013,12,30
S94,A138900,2013,6,12
S94,A139000,2013,6,6
S94,A139200,2013,3,0
S94,A139300,2013,3,0
S94,A139500,2013,6,12
S94,A139600,2013,6,6
S94,A139700,2013,0,3
S94,A139800,2013,6,3
S94,A139900,2013,0,0
S94,A140000,2013,0,0
S94,A140100,2013,3,6
S94,A140200,2013,0,0
S94,A140300,2013,6,6
S94,A140400,2013,6,0
S94,A140500,2013,0,0
S94,A140600,2013,3,0
S94,A140700,2013,0,0
S94,A140800,2013,6,9
S94,A140900,2013,6,3
S94,A141000,2013,3,6
S94,A141100,2013,6,0
S94,A141200,2013,3,0
S94,A141300,2013,3,0
S94,A141400,2013,0,3
S94,A141500,2013,3,3
S94,A141600,2013,3,3
S94,A141700,2013,0,0
S94,A141800,2013,0,0
S94,A141900,2013,3,3
S94,A142000,2013,18,45
S94,A142100,2013,0,0
S94,A142200,2013,9,55
S94,A142300,2013,3,3
S94,A142400,2013,0,0
S94,A142500,2013,6,9
S94,A142600,2013,0,6
S94,A142700,2013,0,0
S94,A142800,2013,6,0
S94,A142900,2013,3,0
S94,A143000,2013,3,3
S94,A143100,2013,6,9
S94,A143300,2013,3,0
S94,A143400,2013,3,0
S94,A143500,2013,3,3
S94,A143600,2013,3,0
S94,A143700,2013,6,0
S94,A143800,2013,0,0
S94,A143900,2013,0,0
S94,A144000,2013,3,0
S94,A144100,2013,6,3
S94,A144200,2013,6,25
S94,A144300,2013,3,0
S94,A144400,2013,3,0
S94,A144500,2013,3,0
S94,A144600,2013,0,3
S94,A144700,2013,6,3
S94,A144800,2013,3,6
S94,A145000,2013,9,6
S94,A145100,2013,6,3
S94,A145200,2013,3,0
S94,A145300,2013,18,65
S94,A145400,2013,30,100
S94,A145500,2013,81,300
S94,A145600,2013,3,3
S94,A145800,2013,3,0
S94,A145900,2013,114,840
S94,A146000,2013,0,3
S94,A146100,2013,3,0
S94,A146200,2013,6,0
S94,A146300,2013,0,0
S94,A146400,2013,3,0
S94,A146500,2013,6,0
S94,A146600,2013,3,3
S94,A146700,2013,12,30
S94,A146800,2013,3,12
S94,A146900,2013,3,0
S94,A147100,2013,6,9
S94,A147200,2013,6,3
S94,A147400,2013,3,35
S94,A147600,2013,6,6
S94,A147700,2013,12,100
S94,A147800,2013,0,0
S94,A147900,2013,18,75
S94,A148000,2013,0,0
S94,A148100,2013,6,3
S94,A148300,2013,3,0
S94,A148400,2013,6,6
S94,A148600,2013,3,0
S94,A148700,2013,6,15
S94,A148800,2013,6,0
S94,A149000,2013,6,0
S94,A149100,2013,6,3
S94,A149200,2013,0,0
S94,A149300,2013,6,9
S94,A149500,2013,0,0
S94,A149600,2013,12,120
S94,A149700,2013,6,0
S94,A149800,2013,12,15
S94,A149900,2013,6,3
S94,A150100,2013,69,170
S94,A150200,2013,3,9
S94,A150300,2013,0,0
S94,A150400,2013,9,3
S94,A150500,2013,3,0
S94,A150600,2013,3,6
S94,A150700,2013,24,50
S94,A150900,2013,3,3
S94,A151000,2013,3,3
S94,A151100,2013,3,0
S94,A151200,2013,3,0
S94,A151300,2013,6,9
S94,A151400,2013,15,35
S94,A151500,2013,6,0
S94,A151600,2013,3,0
S94,A151700,2013,3,0
S94,A151800,2013,0,6
S94,A151900,2013,6,3
S94,A152000,2013,0,3
S94,A152200,2013,0,0
S94,A152300,2013,99,470
S94,A152400,2013,27,60
S94,A152500,2013,0,0
S94,A152800,2013,3,18
S94,A152900,2013,0,0
S94,A153000,2013,9,20
S94,A153100,2013,6,3
S94,A153300,2013,6,0
S94,A153400,2013,6,0
S94,A153600,2013,0,0
S94,A153700,2013,3,3
S94,A153800,2013,12,9
S94,A153900,2013,9,0
S94,A154000,2013,0,3
S94,A154100,2013,6,6
S94,A154200,2013,6,3
S94,A154300,2013,6,3
S94,A154400,2013,3,0
S94,A154500,2013,0,3
S94,A154600,2013,3,3
S94,A154700,2013,3,0
S94,A154800,2013,6,3
S94,A154900,2013,21,45
S94,A155000,2013,6,0
S94,A155200,2013,6,15
S94,A155400,2013,6,3
S94,A155500,2013,69,190
S94,A155600,2013,6,9
S94,A155700,2013,0,6
S94,A155900,2013,9,18
S94,A156000,2013,9,25
S94,A156100,2013,6,0
S94,A156200,2013,6,6
S94,A156300,2013,6,9
S94,A156400,2013,3,0
S94,A156500,2013,3,0
S94,A156600,2013,3,3
S94,A156700,2013,0,3
S94,A156900,2013,3,3
S94,A157000,2013,9,21
S94,A157100,2013,9,0
S94,A157300,2013,3,0
S94,A157400,2013,0,6
S94,A157500,2013,6,6
S94,A157600,2013,48,310
S94,A157700,2013,3,0
S94,A157800,2013,3,0
S94,A157900,2013,6,0
S94,A158000,2013,0,0
S94,A158200,2013,0,0
S94,A158300,2013,6,3
S94,A158500,2013,3,0
S94,A158700,2013,0,0
S94,A158900,2013,3,3
S94,A159000,2013,6,3
S94,A159100,2013,0,0
S94,A159200,2013,3,0
S94,A159300,2013,0,0
S94,A159400,2013,3,0
S94,A159600,2013,6,3
S94,A159700,2013,0,3
S94,A159800,2013,6,6
S94,A160000,2013,3,0
S94,A160100,2013,9,20
S94,A160300,2013,3,3
S94,A160400,2013,3,0
S94,A160600,2013,6,3
S94,A160700,2013,6,0
S94,A160800,2013,3,0
S94,A160900,2013,18,45
S94,A161000,2013,3,0
S94,A161100,2013,3,0
S94,A161200,2013,3,0
S94,A161300,2013,3,0
S94,A161400,2013,3,12
S94,A161500,2013,3,0
S94,A161600,2013,0,0
S94,A161700,2013,6,45
S94,A161800,2013,3,0
S94,A161900,2013,6,3
S94,A162000,2013,3,3
S94,A162200,2013,15,25
S94,A162300,2013,3,3
S94,A162400,2013,6,3
S94,A162500,2013,3,0
S94,A162700,2013,3,6
S94,A162800,2013,3,0
S94,A162900,2013,6,9
S94,A163000,2013,6,9
S94,A163100,2013,3,6
S94,A163200,2013,39,90
S94,A163300,2013,6,0
S94,A163400,2013,6,3
S94,A163500,2013,0,0
S94,A163600,2013,6,6
S94,A163700,2013,3,0
S94,A163800,2013,9,3
S94,A164000,2013,6,3
S94,A164100,2013,9,9
S94,A164200,2013,3,0
S94,A164300,2013,9,25
S94,A164400,2013,3,3
S94,A164500,2013,6,15
S94,A164600,2013,6,0
S94,A164700,2013,12,30
S94,A164800,2013,0,3
S94,A164900,2013,0,0
S94,A165000,2013,3,0
S94,A165100,2013,9,9
S94,A165200,2013,3,3
S94,A165300,2013,9,35
S94,A165400,2013,0,3
S94,A165500,2013,3,0
S94,A165600,2013,0,0
S94,A165700,2013,6,3
S94,A165800,2013,6,6
S94,A165900,2013,0,0
S94,A166000,2013,45,130
S94,A166100,2013,0,0
S94,A166200,2013,6,9
S94,A166300,2013,6,0
S94,A166400,2013,6,0
S94,A166500,2013,3,0
S94,A166700,2013,3,0
S94,A166900,2013,3,3
S94,A167000,2013,6,3
S94,A167100,2013,9,18
S94,A167300,2013,3,6
S94,A167400,2013,3,3
S94,A167500,2013,6,0
S94,A167600,2013,3,0
S94,A167700,2013,18,55
S94,A167800,2013,3,0
S94,A168000,2013,6,15
S94,A168100,2013,3,0
S94,A168200,2013,6,6
S94,A168300,2013,6,3
S94,A168400,2013,0,0
S94,A168500,2013,6,15
S94,A168700,2013,3,0
S94,A168800,2013,3,6
S94,A168900,2013,6,3
S94,A169100,2013,0,0
S94,A169200,2013,15,25
S94,A169300,2013,0,0
S94,A169400,2013,3,3
S94,A169500,2013,3,0
S94,A169600,2013,12,35
S94,A169700,2013,3,3
S94,A169800,2013,3,0
S94,A169900,2013,6,3
S94,A170000,2013,6,9
S94,A170100,2013,6,3
S94,A170200,2013,15,3
S94,A170300,2013,0,0
S94,A170400,2013,3,0
S94,A170500,2013,3,0
S94,A170600,2013,3,3
S94,A170800,2013,6,6
S94,A170900,2013,0,3
S94,A171100,2013,6,9
S94,A171200,2013,9,0
S94,A171300,2013,3,0
S94,A171400,2013,3,3
S94,A171500,2013,9,30
S94,A171600,2013,3,9
S94,A171700,2013,6,0
S94,A171800,2013,3,0
S94,A171900,2013,9,9
S94,A172100,2013,6,12
S94,A172300,2013,0,0
S94,A172400,2013,6,9
S94,A172600,2013,3,3
S94,A172700,2013,3,3
S94,A172800,2013,3,0
S94,A172900,2013,3,0
S94,A173000,2013,6,3
S94,A173100,2013,3,3
S94,A173200,2013,6,12
S94,A173300,2013,6,25
S94,A173400,2013,0,0
S94,A173500,2013,3,0
S94,A173600,2013,3,3
S94,A173700,2013,3,0
S94,A173800,2013,6,15
S94,A173900,2013,6,9
S94,A174000,2013,18,80
S94,A174100,2013,12,30
S94,A174200,2013,0,0
S94,A174300,2013,3,3
S94,A174400,2013,3,0
S94,A174500,2013,3,3
S94,A174600,2013,3,3
S94,A174700,2013,3,0
S94,A174900,2013,12,30
S94,A175000,2013,12,30
S94,A175100,2013,3,6
S94,A175200,2013,12,110
S94,A175700,2013,0,3
S94,A175800,2013,0,0
S94,A175900,2013,0,3
S94,A176000,2013,0,0
S94,A176100,2013,0,0
S94,A176200,2013,0,0
S94,A176300,2013,51,290
S94,A176400,2013,0,0
S94,A176500,2013,3,0
S94,A176600,2013,0,0
S94,A176700,2013,3,0
S94,A176800,2013,6,3
S94,A177000,2013,6,3
S94,A177100,2013,0,0
S94,A177200,2013,6,3
S94,A177300,2013,3,3
S94,A177400,2013,0,0
S94,A177500,2013,0,0
S94,A177700,2013,0,3
S94,A177900,2013,3,3
S94,A178000,2013,6,12
S94,A178100,2013,6,0
S94,A178200,2013,3,6
S94,A178300,2013,0,0
S94,A178400,2013,3,3
S94,A178500,2013,3,0
S94,A178800,2013,3,0
S94,A178900,2013,129,450
S94,A179000,2013,9,55
S94,A179100,2013,3,3
S94,A179200,2013,3,21
S94,A179300,2013,3,3
S94,A179400,2013,15,35
S94,A179500,2013,3,0
S94,A179600,2013,3,0
S94,A179700,2013,6,6
S94,A179800,2013,0,3
S94,A179900,2013,3,6
S94,A180100,2013,6,6
S94,A180200,2013,6,3
S94,A180300,2013,0,0
S94,A180400,2013,0,0
S94,A180500,2013,0,0
S94,A180600,2013,0,0
S94,A180700,2013,3,9
S94,A180800,2013,3,3
S94,A181000,2013,0,0
S94,A181100,2013,0,3
S94,A181200,2013,6,12
S94,A181400,2013,0,3
S94,A181500,2013,6,3
S94,A181600,2013,3,21
S94,A181700,2013,3,6
S94,A181800,2013,3,3
S94,A181900,2013,0,0
S94,A182000,2013,3,3
S94,A182200,2013,0,0
S94,A182300,2013,3,0
S94,A182400,2013,0,3
S94,A182500,2013,3,0
S94,A182600,2013,0,0
S94,A182700,2013,0,0
S94,A182900,2013,0,6
S94,A183200,2013,21,55
S94,A183300,2013,12,95
S94,A183400,2013,3,3
S94,A183500,2013,9,25
S94,A183600,2013,3,3
S94,A183700,2013,3,0
S94,A183800,2013,3,0
S94,A183900,2013,0,3
S94,A184000,2013,0,0
S94,A184100,2013,15,35
S94,A184300,2013,3,3
S94,A184400,2013,3,12
S94,A184600,2013,3,0
S94,A184800,2013,6,6
S94,A184900,2013,3,0
S94,A185000,2013,3,3
S94,A185200,2013,3,0
S94,A185300,2013,6,9
S94,A185500,2013,18,21
S94,A185600,2013,3,0
S94,A185800,2013,6,9
S94,A185900,2013,3,3
S94,A186000,2013,15,65
S94,A186100,2013,3,210
S94,A186200,2013,3,3
S94,A186300,2013,0,0
S94,A186400,2013,0,0
S94,A186500,2013,0,0
S94,A186600,2013,0,0
S94,A186700,2013,18,70
S94,A186800,2013,0,0
S94,A187100,2013,0,0
S94,A187200,2013,3,15
S94,A187300,2013,6,21
S94,A187400,2013,6,12
S94,A187700,2013,3,3
S94,A187800,2013,0,3
S94,A187900,2013,3,3
S94,A188000,2013,6,9
S94,A188200,2013,3,0
S94,A188300,2013,3,0
S94,A188400,2013,3,3
S94,A188500,2013,0,3
S94,A188600,2013,21,50
S94,A188700,2013,27,110
S94,A188800,2013,6,3
S94,A188900,2013,6,3
S94,A189000,2013,0,0
S94,A189100,2013,6,0
S94,A189200,2013,3,0
S94,A189300,2013,6,3
S94,A189400,2013,0,0
S94,A189500,2013,0,0
S94,A189600,2013,0,3
S94,A189700,2013,9,15
S94,A190200,2013,6,9
S94,A190300,2013,6,6
S94,A190500,2013,6,3
S94,A190600,2013,18,30
S94,A190900,2013,6,6
S94,A191000,2013,3,3
S94,A191100,2013,0,0
S94,A191200,2013,6,9
S94,A191300,2013,6,0
S94,A191400,2013,0,0
S94,A191500,2013,3,0
S94,A191600,2013,0,0
S94,A191700,2013,6,3
S94,A191800,2013,6,6
S94,A191900,2013,12,60
S94,A192000,2013,6,0
S94,A192100,2013,6,40
S94,A192300,2013,0,0
S94,A192500,2013,6,6
S94,A192600,2013,3,3
S94,A192800,2013,6,15
S94,A192900,2013,6,6
S94,A193000,2013,6,9
S94,A193100,2013,3,0
S94,A193200,2013,3,9
S94,A193300,2013,3,0
S94,A193400,2013,3,0
S94,A193500,2013,6,3
S94,A193600,2013,6,3
S94,A193700,2013,3,0
S94,A193800,2013,60,260
S94,A193900,2013,69,290
S94,A194000,2013,6,0
S94,A194100,2013,3,0
S94,A194200,2013,6,3
S94,A194300,2013,3,3
S94,A194400,2013,27,100
S94,A194500,2013,3,0
S94,A194600,2013,0,15
S94,A194700,2013,18,50
S94,A194800,2013,27,60
S94,A194900,2013,6,0
S94,A195200,2013,6,3
S94,A195300,2013,6,0
S94,A195400,2013,0,0
S94,A195500,2013,6,12
S94,A195600,2013,3,0
S94,A195700,2013,3,6
S94,A195800,2013,6,0
S94,A195900,2013,6,6
S94,A196000,2013,6,0
S94,A196100,2013,0,0
S94,A196200,2013,3,0
S94,A196300,2013,6,0
S94,A196400,2013,0,0
S94,A196500,2013,3,3
S94,A196700,2013,6,0
S94,A196800,2013,0,0
S94,A196900,2013,3,3
S94,A197000,2013,3,0
S94,A197100,2013,6,9
S94,A197200,2013,0,3
S94,A197300,2013,3,0
S94,A197400,2013,9,12
S94,A197500,2013,6,0
S94,A197600,2013,6,12
S94,A197700,2013,3,3
S94,A197900,2013,3,3
S94,A198000,2013,0,0
S94,A198100,2013,3,3
S94,A198200,2013,3,6
S94,A198400,2013,0,0
S94,A198500,2013,0,0
S94,A198600,2013,0,6
S94,A198700,2013,3,0
S94,A198800,2013,3,0
S94,A198900,2013,3,15
S94,A199000,2013,3,3
S94,A199200,2013,3,18
S94,A199300,2013,66,250
S94,A199500,2013,3,0
S94,A199600,2013,3,6
S94,A199700,2013,3,0
S94,A199800,2013,0,3
S94,A200000,2013,9,3
S94,A200100,2013,9,9
S94,A200200,2013,0,3
S94,A200300,2013,3,3
S94,A200400,2013,3,0
S94,A200500,2013,6,6
S94,A200600,2013,0,0
S94,A200700,2013,3,9
S94,A200800,2013,0,0
S94,A200900,2013,6,18
S94,A201000,2013,3,0
S94,A201100,2013,24,150
S94,A201200,2013,3,3
S94,A201300,2013,6,6
S94,A201400,2013,3,0
S94,A201500,2013,3,6
S94,A201600,2013,6,0
S94,A201700,2013,0,3
S94,A201800,2013,3,12
S94,A201900,2013,3,0
S94,A202000,2013,6,0
S94,A202100,2013,0,0
S94,A202200,2013,9,15
S94,A202300,2013,6,9
S94,A202400,2013,0,0
S94,A202500,2013,9,25
S94,A202600,2013,0,0
S94,A202700,2013,18,45
S94,A202800,2013,6,12
S94,A202900,2013,9,40
S94,A203000,2013,6,0
S94,A203100,2013,3,0
S94,A203200,2013,6,0
S94,A203400,2013,3,6
S94,A203500,2013,6,0
S94,A203600,2013,0,0
S94,A203700,2013,0,3
S94,A203800,2013,3,120
S94,A203900,2013,6,18
S94,A204100,2013,0,0
S94,A204400,2013,15,50
S94,A204500,2013,3,0
S94,A204700,2013,0,3
S94,A204800,2013,3,6
S94,A204900,2013,0,0
S94,A205100,2013,3,0
S94,A205200,2013,3,9
S94,A205300,2013,6,12
S94,A205400,2013,12,18
S94,A205500,2013,3,3
S94,A205600,2013,18,120
S94,A205700,2013,0,12
S94,A205900,2013,0,0
S94,A206000,2013,0,0
S94,A206100,2013,0,0
S94,A206200,2013,3,0
S94,A206400,2013,3,12
S94,A206500,2013,3,3
S94,A206600,2013,0,0
S94,A206700,2013,6,6
S94,A206800,2013,24,100
S94,A206900,2013,3,0
S94,A207000,2013,3,3
S94,A207100,2013,0,0
S94,A207300,2013,0,0
S94,A207400,2013,0,3
S94,A207600,2013,3,3
S94,A207800,2013,9,30
S94,A207900,2013,6,0
S94,A208000,2013,3,0
S94,A208200,2013,0,3
S94,A208300,2013,3,6
S94,A208400,2013,3,3
S94,A208600,2013,3,3
S94,A208700,2013,3,0
S94,A208900,2013,18,80
S94,A209100,2013,0,3
S94,A209300,2013,0,21
S94,A209400,2013,3,3
S94,A209600,2013,3,6
S94,A209700,2013,9,15
S94,A209800,2013,3,0
S94,A209900,2013,3,6
S94,A210000,2013,3,3
S94,A210100,2013,0,0
S94,A210200,2013,3,12
S94,A210300,2013,3,0
S94,A210400,2013,0,3
S94,A210500,2013,39,160
S94,A210600,2013,0,0
S94,A210700,2013,6,0
S94,A210800,2013,0,3
S94,A210900,2013,3,0
S94,A211000,2013,3,0
S94,A211100,2013,3,0
S94,A211200,2013,0,0
S94,A211300,2013,0,0
S94,A211400,2013,3,0
S94,A211500,2013,3,21
S94,A211600,2013,3,6
S94,A211700,2013,3,0
S94,A211800,2013,3,0
S94,A211900,2013,3,0
S94,A212000,2013,0,0
S94,A212200,2013,3,0
S94,A212300,2013,6,30
S94,A212400,2013,3,3
S94,A212800,2013,60,220
S94,A212900,2013,0,6
S94,A213000,2013,0,0
S94,A213100,2013,0,0
S94,A213200,2013,6,15
S94,A213300,2013,6,40
S94,A213400,2013,12,30
S94,A213600,2013,6,3
S94,A213700,2013,0,3
S94,A213800,2013,3,0
S94,A213900,2013,0,0
S94,A214000,2013,0,0
S94,A214100,2013,0,0
S94,A214300,2013,15,40
S94,A214400,2013,6,25
S94,A214700,2013,3,3
S94,A214800,2013,0,0
S94,A214900,2013,3,0
S94,A215000,2013,0,0
S94,A215100,2013,6,0
S94,A215200,2013,3,3
S94,A215400,2013,6,0
S94,A215600,2013,6,6
S94,A215700,2013,3,9
S94,A215800,2013,12,45
S94,A215900,2013,3,6
S94,A216000,2013,0,3
S94,A216100,2013,0,3
S94,A216200,2013,0,6
S94,A216300,2013,6,21
S94,A216400,2013,3,0
S94,A216500,2013,0,0
S94,A216600,2013,3,3
S94,A216700,2013,3,3
S94,A216800,2013,9,12
S94,A216900,2013,6,9
S94,A217000,2013,39,160
S94,A217200,2013,0,0
S94,A217300,2013,12,30
S94,A217400,2013,3,9
S94,A217500,2013,3,3
S94,A217600,2013,6,6
S94,A217700,2013,18,170
S94,A217800,2013,6,0
S94,A217900,2013,3,0
S94,A218000,2013,3,0
S94,A218100,2013,0,3
S94,A218300,2013,6,3
S94,A218400,2013,18,55
S94,A218500,2013,9,18
S94,A218600,2013,0,0
S94,A218700,2013,6,9
S94,A218800,2013,3,6
S94,A218900,2013,3,0
S94,A219000,2013,6,6
S94,A219100,2013,3,0
S94,A219300,2013,6,3
S94,A219400,2013,6,3
S94,A219500,2013,3,3
S94,A219600,2013,12,25
S94,A219700,2013,0,6
S94,A219800,2013,3,9
S94,A219900,2013,0,0
S94,A220000,2013,6,0
S94,A220100,2013,3,3
S94,A220300,2013,18,30
S94,A220400,2013,0,0
S94,A220500,2013,0,0
S94,A220600,2013,3,3
S94,A220700,2013,6,9
S94,A220900,2013,6,3
S94,A221000,2013,3,9
S94,A221200,2013,0,0
S94,A221300,2013,0,9
S94,A221400,2013,3,0
S94,A221500,2013,0,3
S94,A221600,2013,3,6
S94,A221700,2013,12,30
S94,A221800,2013,3,0
S94,A221900,2013,15,40
S94,A222100,2013,3,21
S94,A222200,2013,3,3
S94,A222300,2013,3,0
S94,A222400,2013,0,3
S94,A222500,2013,0,0
S94,A222600,2013,15,40
S94,A222700,2013,3,9
S94,A222800,2013,3,6
S94,A222900,2013,3,0
S94,A223000,2013,6,3
S94,A223100,2013,3,9
S94,A223200,2013,0,3
S94,A223300,2013,3,0
S94,A223400,2013,0,9
S94,A223800,2013,0,6
S94,A224000,2013,6,15
S94,A224200,2013,3,0
S94,A224400,2013,0,0
S94,A224600,2013,3,0
S94,A224700,2013,9,40
