anzsic06,Area,year,geo_count,ec_count
F373,A136400,2019,51,250
F373,A136500,2019,3,0
F373,A136600,2019,3,3
F373,A136700,2019,0,0
F373,A136800,2019,0,3
F373,A136900,2019,6,45
F373,A137000,2019,3,0
F373,A137100,2019,0,0
F373,A137200,2019,6,6
F373,A137300,2019,3,3
F373,A137400,2019,6,9
F373,A137500,2019,3,3
F373,A137600,2019,0,0
F373,A137700,2019,9,110
F373,A137800,2019,0,3
F373,A138000,2019,0,3
F373,A138100,2019,6,6
F373,A138200,2019,0,3
F373,A138300,2019,6,3
F373,A138400,2019,3,0
F373,A138500,2019,39,180
F373,A138600,2019,0,3
F373,A138700,2019,9,6
F373,A138800,2019,6,15
F373,A138900,2019,9,3
F373,A139000,2019,6,12
F373,A139200,2019,6,0
F373,A139300,2019,6,6
F373,A139400,2019,3,0
F373,A139500,2019,3,0
F373,A139600,2019,3,0
F373,A139700,2019,0,6
F373,A139800,2019,6,6
F373,A139900,2019,0,9
F373,A140000,2019,3,6
F373,A140100,2019,0,0
F373,A140200,2019,6,9
F373,A140300,2019,15,35
F373,A140400,2019,0,0
F373,A140500,2019,3,0
F373,A140700,2019,3,3
F373,A140800,2019,3,0
F373,A140900,2019,0,0
F373,A141000,2019,9,12
F373,A141100,2019,0,0
F373,A141200,2019,0,0
F373,A141300,2019,6,6
F373,A141500,2019,9,9
F373,A141600,2019,3,0
F373,A141700,2019,3,15
F373,A141800,2019,6,9
F373,A141900,2019,6,0
F373,A142000,2019,6,3
F373,A142100,2019,3,3
F373,A142200,2019,12,9
F373,A142300,2019,3,0
F373,A142400,2019,3,6
F373,A142500,2019,0,0
F373,A142600,2019,0,3
F373,A142700,2019,3,0
F373,A142800,2019,6,6
F373,A142900,2019,6,6
F373,A143000,2019,6,0
F373,A143100,2019,3,3
F373,A143200,2019,0,0
F373,A143300,2019,6,3
F373,A143400,2019,3,0
F373,A143500,2019,3,0
F373,A143600,2019,3,0
F373,A143700,2019,6,0
F373,A143800,2019,3,3
F373,A143900,2019,9,0
F373,A144000,2019,6,12
F373,A144100,2019,0,3
F373,A144200,2019,21,230
F373,A144300,2019,0,3
F373,A144400,2019,0,0
F373,A144500,2019,3,0
F373,A144800,2019,0,0
F373,A144900,2019,0,0
F373,A145000,2019,3,6
F373,A145100,2019,3,6
F373,A145200,2019,3,3
F373,A145300,2019,12,120
F373,A145400,2019,36,140
F373,A145500,2019,42,290
F373,A145600,2019,3,3
F373,A145800,2019,3,0
F373,A145900,2019,69,530
F373,A146000,2019,3,0
F373,A146100,2019,6,3
F373,A146200,2019,0,0
F373,A146300,2019,0,3
F373,A146400,2019,6,0
F373,A146500,2019,3,6
F373,A146600,2019,0,0
F373,A146700,2019,6,60
F373,A146800,2019,6,45
F373,A146900,2019,6,6
F373,A147000,2019,0,0
F373,A147100,2019,3,0
F373,A147200,2019,3,9
F373,A147400,2019,0,0
F373,A147500,2019,6,0
F373,A147600,2019,3,0
F373,A147700,2019,30,280
F373,A147800,2019,6,0
F373,A147900,2019,45,230
F373,A148000,2019,6,0
F373,A148100,2019,0,3
F373,A148300,2019,6,0
F373,A148400,2019,3,18
F373,A148500,2019,0,0
F373,A148700,2019,3,0
F373,A148800,2019,3,0
F373,A149000,2019,6,3
F373,A149100,2019,0,9
F373,A149200,2019,6,3
F373,A149300,2019,6,0
F373,A149500,2019,3,0
F373,A149600,2019,3,6
F373,A149700,2019,6,0
F373,A149800,2019,6,3
F373,A149900,2019,3,0
F373,A150100,2019,21,90
F373,A150200,2019,0,0
F373,A150300,2019,3,3
F373,A150400,2019,6,3
F373,A150500,2019,0,3
F373,A150600,2019,6,0
F373,A150700,2019,6,15
F373,A150800,2019,0,0
F373,A151000,2019,0,0
F373,A151300,2019,6,3
F373,A151400,2019,3,55
F373,A151500,2019,9,3
F373,A152000,2019,0,0
F373,A152100,2019,0,0
F373,A152200,2019,6,3
F373,A152300,2019,129,1200
F373,A152400,2019,12,35
F373,A152800,2019,3,3
F373,A153000,2019,0,6
F373,A153100,2019,6,3
F373,A153400,2019,6,9
F373,A153700,2019,6,3
F373,A153800,2019,6,3
F373,A153900,2019,6,0
F373,A154000,2019,0,0
F373,A154100,2019,0,0
F373,A154200,2019,6,0
F373,A154300,2019,6,0
F373,A154400,2019,3,0
F373,A154500,2019,6,6
F373,A154600,2019,0,0
F373,A154700,2019,6,6
F373,A154800,2019,0,0
F373,A154900,2019,3,3
F373,A155000,2019,3,9
F373,A155200,2019,3,0
F373,A155300,2019,6,3
F373,A155400,2019,6,0
F373,A155500,2019,33,100
F373,A155600,2019,0,3
F373,A156000,2019,30,200
F373,A156100,2019,3,3
F373,A156200,2019,3,0
F373,A156300,2019,3,0
F373,A156500,2019,0,0
F373,A156600,2019,3,0
F373,A156900,2019,6,0
F373,A157100,2019,6,0
F373,A157300,2019,3,6
F373,A157400,2019,6,3
F373,A157500,2019,3,0
F373,A157600,2019,30,300
F373,A157800,2019,3,3
F373,A158100,2019,3,3
F373,A158200,2019,3,0
F373,A158300,2019,0,9
F373,A158500,2019,3,3
F373,A158600,2019,3,0
F373,A158800,2019,3,0
F373,A158900,2019,6,6
F373,A159000,2019,3,0
F373,A159100,2019,6,3
F373,A159300,2019,6,3
F373,A159500,2019,3,0
F373,A159700,2019,3,0
F373,A159800,2019,3,0
F373,A159900,2019,3,0
F373,A160300,2019,3,0
F373,A160400,2019,6,3
F373,A160500,2019,0,0
F373,A160600,2019,3,0
F373,A160700,2019,3,0
F373,A160800,2019,0,0
F373,A160900,2019,3,9
F373,A161100,2019,0,0
F373,A161400,2019,6,0
F373,A161500,2019,0,6
F373,A161600,2019,3,0
F373,A161700,2019,6,35
F373,A161800,2019,3,0
F373,A161900,2019,3,0
F373,A162000,2019,6,3
F373,A162100,2019,3,0
F373,A162200,2019,3,6
F373,A162300,2019,3,6
F373,A162400,2019,0,0
F373,A162500,2019,3,0
F373,A162600,2019,0,0
F373,A162800,2019,3,6
F373,A162900,2019,0,0
F373,A163200,2019,6,0
F373,A163300,2019,3,0
F373,A163400,2019,0,0
F373,A163800,2019,0,0
F373,A163900,2019,0,0
F373,A164000,2019,6,0
F373,A164100,2019,6,35
F373,A164300,2019,3,30
F373,A164400,2019,0,0
F373,A164600,2019,3,6
F373,A164700,2019,6,9
F373,A164900,2019,3,3
F373,A165000,2019,0,0
F373,A165100,2019,0,0
F373,A165200,2019,0,3
F373,A165300,2019,0,6
F373,A165400,2019,3,0
F373,A165600,2019,0,0
F373,A165700,2019,3,0
F373,A165800,2019,0,0
F373,A165900,2019,0,0
F373,A166000,2019,9,21
F373,A166100,2019,0,0
F373,A166200,2019,3,12
F373,A166300,2019,6,3
F373,A166400,2019,3,0
F373,A166500,2019,0,0
F373,A166900,2019,3,3
F373,A167600,2019,0,0
F373,A167700,2019,3,6
F373,A168100,2019,0,6
F373,A168300,2019,0,3
F373,A168500,2019,3,0
F373,A168700,2019,0,0
F373,A169000,2019,3,0
F373,A169200,2019,0,0
F373,A169400,2019,0,6
F373,A169500,2019,3,0
F373,A169600,2019,0,0
F373,A169700,2019,0,0
F373,A169800,2019,3,0
F373,A170000,2019,3,0
F373,A170200,2019,3,0
F373,A170700,2019,3,0
F373,A170800,2019,0,3
F373,A171500,2019,3,3
F373,A171600,2019,0,0
F373,A171800,2019,3,0
F373,A171900,2019,0,0
F373,A172100,2019,0,0
F373,A172200,2019,0,9
F373,A172400,2019,0,0
F373,A172600,2019,0,0
F373,A172900,2019,0,0
F373,A173000,2019,6,6
F373,A173100,2019,0,0
F373,A173200,2019,0,3
F373,A173300,2019,3,0
F373,A173400,2019,0,6
F373,A173800,2019,0,0
F373,A174000,2019,3,0
F373,A174100,2019,0,0
F373,A174200,2019,3,0
F373,A174300,2019,0,0
F373,A174600,2019,0,0
F373,A174700,2019,3,0
F373,A174900,2019,0,0
F373,A175000,2019,3,18
F373,A175200,2019,6,75
F373,A175300,2019,3,0
F373,A175500,2019,9,6
F373,A175700,2019,0,0
F373,A175800,2019,0,0
F373,A175900,2019,0,0
F373,A176100,2019,0,3
F373,A176200,2019,3,0
F373,A176300,2019,6,15
F373,A176500,2019,3,0
F373,A176600,2019,0,0
F373,A177100,2019,0,0
F373,A177500,2019,3,6
F373,A177600,2019,0,0
F373,A177900,2019,3,6
F373,A178100,2019,0,0
F373,A178300,2019,3,3
F373,A178500,2019,3,3
F373,A178900,2019,21,30
F373,A179000,2019,9,21
F373,A179100,2019,0,18
F373,A179200,2019,3,220
F373,A179300,2019,0,12
F373,A179400,2019,6,3
F373,A179500,2019,3,0
F373,A179600,2019,3,6
F373,A179700,2019,3,0
F373,A180500,2019,0,0
F373,A180600,2019,3,0
F373,A180700,2019,0,3
F373,A181200,2019,3,0
F373,A181300,2019,3,0
F373,A181400,2019,0,0
F373,A181600,2019,3,0
F373,A182000,2019,0,0
F373,A182100,2019,3,0
F373,A182200,2019,0,0
F373,A182400,2019,0,3
F373,A182700,2019,0,3
F373,A182900,2019,0,0
F373,A183200,2019,3,0
F373,A183300,2019,0,0
F373,A183400,2019,0,0
F373,A184100,2019,0,3
F373,A184500,2019,3,0
F373,A184800,2019,3,3
F373,A184900,2019,0,0
F373,A185300,2019,0,0
F373,A185700,2019,0,25
F373,A187400,2019,0,0
F373,A187500,2019,0,0
F373,A187800,2019,3,0
F373,A187900,2019,3,0
F373,A188000,2019,3,0
F373,A188200,2019,3,0
F373,A188400,2019,6,0
F373,A188600,2019,3,9
F373,A188700,2019,3,60
F373,A189000,2019,3,0
F373,A189200,2019,3,0
F373,A189400,2019,0,0
F373,A190100,2019,3,0
F373,A190200,2019,3,3
F373,A190300,2019,3,0
F373,A190500,2019,3,3
F373,A190600,2019,0,3
F373,A190900,2019,3,12
F373,A191100,2019,0,0
F373,A191200,2019,3,0
F373,A191300,2019,0,3
F373,A191400,2019,6,0
F373,A191500,2019,3,3
F373,A191600,2019,0,0
F373,A191700,2019,3,0
F373,A191800,2019,6,9
F373,A191900,2019,0,50
F373,A192000,2019,0,0
F373,A192100,2019,0,3
F373,A192500,2019,0,0
F373,A192600,2019,0,0
F373,A192800,2019,3,3
F373,A192900,2019,0,0
F373,A193000,2019,0,0
F373,A193200,2019,0,0
F373,A193400,2019,3,0
F373,A193500,2019,0,0
F373,A193600,2019,0,0
F373,A193700,2019,3,0
F373,A193800,2019,18,30
F373,A193900,2019,18,130
F373,A194100,2019,6,0
F373,A194200,2019,3,0
F373,A194300,2019,3,0
F373,A194400,2019,6,12
F373,A194500,2019,3,120
F373,A194600,2019,0,0
F373,A194700,2019,9,9
F373,A194800,2019,0,0
F373,A195500,2019,0,0
F373,A195600,2019,3,3
F373,A195900,2019,0,0
F373,A196200,2019,3,3
F373,A196500,2019,0,0
F373,A196700,2019,0,0
F373,A196800,2019,3,0
F373,A196900,2019,3,3
F373,A197000,2019,0,0
F373,A197100,2019,6,12
F373,A197200,2019,0,0
F373,A197300,2019,3,0
F373,A197500,2019,0,0
F373,A197600,2019,3,0
F373,A198000,2019,3,0
F373,A198100,2019,0,0
F373,A198400,2019,3,0
F373,A198700,2019,0,0
F373,A199200,2019,3,0
F373,A199300,2019,6,35
F373,A199800,2019,0,0
F373,A200100,2019,3,15
F373,A200300,2019,3,0
F373,A200400,2019,3,0
F373,A200600,2019,3,0
F373,A200700,2019,0,0
F373,A200900,2019,0,40
F373,A201100,2019,3,25
F373,A201200,2019,3,12
F373,A201500,2019,0,3
F373,A201600,2019,0,0
F373,A202600,2019,0,0
F373,A202700,2019,3,6
F373,A203100,2019,0,0
F373,A203200,2019,0,0
F373,A203700,2019,3,0
F373,A203800,2019,0,0
F373,A204100,2019,0,0
F373,A204200,2019,3,0
F373,A204300,2019,0,0
F373,A204400,2019,0,0
F373,A204800,2019,0,0
F373,A205400,2019,0,6
F373,A205600,2019,6,60
F373,A206100,2019,3,6
F373,A206600,2019,0,0
F373,A206800,2019,6,65
F373,A207300,2019,0,3
F373,A207800,2019,3,12
F373,A208000,2019,3,6
F373,A208100,2019,0,0
F373,A208200,2019,3,0
F373,A208600,2019,3,0
F373,A208900,2019,3,12
F373,A209200,2019,3,0
F373,A209300,2019,0,12
F373,A209500,2019,0,0
F373,A210000,2019,0,0
F373,A210200,2019,0,0
F373,A210300,2019,0,0
F373,A210400,2019,6,30
F373,A210500,2019,9,55
F373,A211200,2019,0,3
F373,A211500,2019,0,0
F373,A211600,2019,3,21
F373,A211700,2019,0,0
F373,A211800,2019,3,0
F373,A212000,2019,0,0
F373,A212300,2019,3,0
F373,A212400,2019,0,0
F373,A212800,2019,12,50
F373,A212900,2019,3,50
F373,A213000,2019,3,0
F373,A213100,2019,0,0
F373,A213200,2019,0,6
F373,A213300,2019,6,3
F373,A213400,2019,6,6
F373,A213700,2019,3,0
F373,A213800,2019,0,0
F373,A214000,2019,3,18
F373,A214300,2019,3,3
F373,A214500,2019,3,0
F373,A214700,2019,0,0
F373,A215300,2019,3,3
F373,A215400,2019,0,9
F373,A215600,2019,0,0
F373,A215800,2019,0,0
F373,A215900,2019,0,0
F373,A216100,2019,0,0
F373,A216400,2019,0,35
F373,A216900,2019,0,9
F373,A217000,2019,9,45
F373,A217300,2019,6,60
F373,A217400,2019,0,9
F373,A217600,2019,0,0
F373,A217700,2019,6,18
F373,A218400,2019,3,21
F373,A218800,2019,0,0
F373,A219000,2019,3,3
F373,A219100,2019,3,0
F373,A219200,2019,0,0
F373,A219400,2019,0,0
F373,A219500,2019,3,0
F373,A219600,2019,3,6
F373,A219700,2019,3,3
F373,A220400,2019,0,3
F373,A220500,2019,0,0
F373,A220600,2019,0,0
F373,A221700,2019,0,0
F373,A221900,2019,0,0
F373,A222600,2019,0,3
F373,A222800,2019,3,0
F373,A223100,2019,3,6
F373,A223700,2019,0,0
F373,A224000,2019,0,0
F373,A224100,2019,3,3
F373,A224200,2019,3,0
F373,A224400,2019,0,0
F373,A224500,2019,0,0
F373,A224700,2019,0,15
F373,A224800,2019,0,3
F373,A225100,2019,0,3
F373,A225400,2019,3,3
F373,A225500,2019,0,0
F373,A225600,2019,3,0
F373,A225700,2019,0,0
F373,A225800,2019,0,0
F373,A226100,2019,0,0
F373,A226500,2019,0,0
F373,A226700,2019,0,0
F373,A226900,2019,3,3
F373,A227200,2019,0,0
F373,A227600,2019,0,0
F373,A228000,2019,0,0
F373,A228100,2019,0,0
F373,A228300,2019,3,0
F373,A228400,2019,0,12
F373,A228600,2019,0,0
F373,A228700,2019,0,0
F373,A228800,2019,0,3
F373,A228900,2019,3,140
F373,A229000,2019,3,0
F373,A229200,2019,9,55
F373,A229500,2019,0,0
F373,A229600,2019,0,0
F373,A229700,2019,0,0
F373,A229800,2019,0,12
F373,A230000,2019,3,0
F373,A230100,2019,0,0
F373,A230200,2019,0,3
F373,A230500,2019,0,0
F373,A230600,2019,3,3
F373,A230800,2019,3,0
F373,A230900,2019,0,0
F373,A231000,2019,3,9
F373,A231100,2019,0,0
F373,A231200,2019,3,0
F373,A231700,2019,0,6
F373,A231800,2019,3,0
F373,A232400,2019,0,0
F373,A232600,2019,3,0
F373,A232700,2019,0,0
F373,A233200,2019,0,0
F373,A233600,2019,3,6
F373,A233700,2019,0,3
F373,A234300,2019,0,9
F373,A234400,2019,0,3
F373,A234600,2019,0,0
F373,A234800,2019,6,0
F373,A235100,2019,0,0
F373,A235300,2019,3,6
F373,A235700,2019,0,0
F373,A236100,2019,3,0
F373,A236400,2019,0,0
F373,A236500,2019,3,3
F373,A236600,2019,3,0
F373,A236800,2019,0,0
F373,A236900,2019,0,0
F373,A237000,2019,6,0
F373,A237100,2019,3,6
F373,A237200,2019,3,0
F373,A237300,2019,0,0
F373,A237600,2019,9,6
F373,A237700,2019,3,0
F373,A237800,2019,6,12
F373,A238000,2019,0,0
F373,A238100,2019,3,3
F373,A238400,2019,3,3
F373,A238500,2019,0,0
F373,A238800,2019,3,3
F373,A239000,2019,3,12
F373,A239100,2019,0,0
F373,A239400,2019,0,0
F373,A239800,2019,0,0
F373,A239900,2019,6,25
F373,A240000,2019,3,0
F373,A240100,2019,3,15
F373,A240400,2019,0,0
F373,A240600,2019,3,6
F373,A241100,2019,0,0
F373,A241300,2019,0,0
F373,A241400,2019,3,0
F373,A241500,2019,0,0
F373,A241600,2019,0,0
F373,A241800,2019,0,0
F373,A241900,2019,0,0
F373,A242000,2019,0,6
F373,A242100,2019,6,0
F373,A242300,2019,6,0
F373,A242500,2019,3,0
F373,A242600,2019,3,0
F373,A242900,2019,0,0
F373,A243000,2019,6,15
F373,A243200,2019,0,0
F373,A243300,2019,0,0
F373,A243400,2019,3,0
F373,A243500,2019,3,0
F373,A243700,2019,15,110
F373,A243800,2019,0,0
F373,A244000,2019,9,30
F373,A244300,2019,6,40
F373,A244600,2019,0,0
F373,A244700,2019,6,3
F373,A244800,2019,3,0
F373,A244900,2019,3,0
F373,A245000,2019,6,25
F373,A245100,2019,0,3
F373,A245400,2019,0,0
F373,A245500,2019,0,0
F373,A245600,2019,3,6
F373,A245700,2019,12,160
F373,A245800,2019,0,12
F373,A246100,2019,3,0
F373,A246400,2019,0,0
F373,A246700,2019,0,3
F373,A247000,2019,3,0
F373,A247100,2019,3,0
F373,A247200,2019,0,0
F373,A247400,2019,3,0
F373,A247500,2019,0,0
F373,A247600,2019,3,0
F373,A247700,2019,0,0
F373,A247800,2019,3,0
F373,A247900,2019,0,0
F373,A248000,2019,3,60
F373,A248100,2019,3,18
F373,A248300,2019,6,15
F373,A248400,2019,0,0
F373,A248500,2019,0,0
F373,A248700,2019,3,0
F373,A248900,2019,0,0
F373,A249000,2019,0,0
F373,A249300,2019,0,0
F373,A249400,2019,0,0
F373,A249700,2019,12,75
F373,A249900,2019,3,0
F373,A250000,2019,3,3
F373,A250200,2019,3,0
F373,A250300,2019,3,0
F373,A250400,2019,6,0
F373,A250600,2019,0,21
F373,A250700,2019,9,25
F373,A250800,2019,0,0
F373,A251200,2019,3,0
F373,A251400,2019,24,35
F373,A251600,2019,6,12
F373,A251700,2019,12,50
F373,A251800,2019,6,9
F373,A252100,2019,9,55
F373,A252400,2019,3,12
F373,A252500,2019,0,9
F373,A252600,2019,3,0
F373,A252700,2019,3,3
F373,A252800,2019,0,0
F373,A253200,2019,3,0
F373,A253300,2019,0,3
F373,A253400,2019,0,0
F373,A253600,2019,0,85
F373,A253700,2019,3,0
F373,A253800,2019,3,0
F373,A253900,2019,0,0
F373,A254300,2019,3,0
F373,A254400,2019,3,6
F373,A254500,2019,6,3
F373,A254600,2019,0,0
F373,A254900,2019,0,0
F373,A255000,2019,3,0
F373,A255100,2019,3,0
F373,A255200,2019,0,0
F373,A255800,2019,0,0
F373,A255900,2019,3,6
F373,A256100,2019,0,0
F373,A256300,2019,0,0
F373,A257100,2019,3,0
F373,A257400,2019,0,0
F373,A257500,2019,0,9
F373,A257700,2019,0,9
F373,A257900,2019,0,0
F373,A300300,2019,0,0
F373,A300500,2019,6,0
F373,A300800,2019,3,12
F373,A301000,2019,3,6
F373,A301200,2019,6,3
F373,A301300,2019,3,3
F373,A301500,2019,3,0
F373,A301600,2019,3,18
F373,A301700,2019,0,0
F373,A302100,2019,0,0
F373,A302200,2019,0,9
F373,A302400,2019,3,0
F373,A302600,2019,0,0
F373,A302800,2019,3,9
F373,A303200,2019,0,3
F373,A303800,2019,3,3
F373,A303900,2019,0,6
F373,A304000,2019,6,40
F373,A304100,2019,0,0
F373,A304200,2019,3,3
F373,A304300,2019,0,0
F373,A304500,2019,3,0
F373,A304600,2019,6,0
F373,A304700,2019,6,30
F373,A305300,2019,0,9
F373,A305400,2019,0,0
F373,A305500,2019,0,0
F373,A305600,2019,3,0
F373,A305700,2019,0,6
F373,A305800,2019,3,0
F373,A305900,2019,0,3
F373,A306000,2019,0,0
F373,A306200,2019,0,0
F373,A306600,2019,3,6
F373,A306700,2019,3,0
F373,A307300,2019,3,0
F373,A307600,2019,3,3
F373,A307800,2019,0,0
F373,A307900,2019,3,9
F373,A308000,2019,0,3
F373,A308100,2019,0,0
F373,A308200,2019,3,0
F373,A308300,2019,0,12
F373,A308500,2019,0,15
F373,A308800,2019,3,0
F373,A309200,2019,6,6
F373,A309400,2019,3,0
F373,A310200,2019,0,0
F373,A310300,2019,0,3
F373,A310700,2019,0,0
F373,A310800,2019,0,0
F373,A311500,2019,0,0
F373,A311900,2019,0,0
F373,A312200,2019,3,0
F373,A312300,2019,0,6
F373,A312700,2019,6,3
F373,A312800,2019,3,3
F373,A313100,2019,3,3
F373,A313300,2019,3,6
F373,A313600,2019,3,0
F373,A313700,2019,0,0
F373,A313800,2019,3,3
F373,A314000,2019,3,0
F373,A314200,2019,0,0
F373,A314300,2019,3,0
F373,A314400,2019,6,3
F373,A314500,2019,3,0
F373,A314600,2019,3,3
F373,A314800,2019,6,6
F373,A315200,2019,0,0
F373,A315300,2019,3,0
F373,A315800,2019,0,0
F373,A315900,2019,0,0
F373,A316100,2019,0,0
F373,A316200,2019,3,0
F373,A316500,2019,0,0
F373,A316600,2019,6,9
F373,A316700,2019,6,3
F373,A316800,2019,3,0
F373,A316900,2019,3,3
F373,A317000,2019,3,0
F373,A317100,2019,3,0
F373,A317200,2019,0,0
F373,A317300,2019,0,3
F373,A317400,2019,3,0
F373,A317500,2019,3,0
F373,A317700,2019,3,0
F373,A317800,2019,0,0
F373,A317900,2019,3,12
F373,A318000,2019,3,0
F373,A318200,2019,3,0
F373,A318300,2019,0,6
F373,A318400,2019,0,0
F373,A318600,2019,3,0
F373,A318800,2019,0,6
F373,A319000,2019,3,6
F373,A319100,2019,9,190
F373,A319200,2019,6,3
F373,A319500,2019,0,0
F373,A319600,2019,0,0
F373,A319700,2019,3,0
F373,A319800,2019,6,0
F373,A319900,2019,3,3
F373,A320000,2019,3,18
F373,A320200,2019,0,0
F373,A320300,2019,0,0
F373,A320400,2019,12,55
F373,A320500,2019,0,0
F373,A320600,2019,0,0
F373,A320700,2019,0,0
F373,A320800,2019,6,0
F373,A321000,2019,0,0
F373,A321100,2019,0,0
F373,A321200,2019,0,0
F373,A321400,2019,3,9
F373,A321500,2019,3,0
F373,A321600,2019,3,0
F373,A321700,2019,3,0
F373,A321800,2019,3,0
F373,A321900,2019,3,0
F373,A322100,2019,3,0
F373,A322200,2019,6,3
F373,A322300,2019,30,230
F373,A322400,2019,0,0
F373,A322600,2019,0,3
F373,A322700,2019,3,0
F373,A323000,2019,3,0
F373,A323100,2019,0,0
F373,A323200,2019,3,3
F373,A323400,2019,0,9
F373,A323500,2019,24,85
F373,A323700,2019,0,0
F373,A323800,2019,3,0
F373,A323900,2019,0,0
F373,A324200,2019,3,150
F373,A324400,2019,3,0
F373,A324500,2019,0,0
F373,A324600,2019,3,0
F373,A324800,2019,3,3
F373,A325100,2019,0,0
F373,A325300,2019,0,0
F373,A325400,2019,6,0
F373,A325500,2019,9,75
F373,A325600,2019,3,0
F373,A325700,2019,15,30
F373,A325800,2019,3,6
F373,A325900,2019,3,0
F373,A326000,2019,3,0
F373,A326200,2019,0,0
F373,A326400,2019,6,25
F373,A326500,2019,3,35
F373,A326600,2019,3,15
F373,A326700,2019,3,3
F373,A326900,2019,3,0
F373,A327000,2019,0,0
F373,A327100,2019,15,110
F373,A327200,2019,0,0
F373,A327300,2019,0,0
F373,A327600,2019,0,6
F373,A327700,2019,3,0
F373,A327900,2019,0,3
F373,A328000,2019,3,0
F373,A328100,2019,24,85
F373,A328200,2019,3,0
F373,A328300,2019,0,0
F373,A328400,2019,3,3
F373,A328700,2019,3,0
F373,A328800,2019,12,130
F373,A329000,2019,0,3
F373,A329100,2019,6,0
F373,A329200,2019,3,0
F373,A329500,2019,0,0
F373,A329700,2019,3,0
F373,A329900,2019,3,0
F373,A330000,2019,3,0
F373,A330100,2019,3,0
F373,A330200,2019,0,0
F373,A330300,2019,3,0
F373,A330600,2019,3,0
F373,A330700,2019,3,18
F373,A330800,2019,3,0
F373,A330900,2019,0,3
F373,A331000,2019,3,6
F373,A331100,2019,3,3
F373,A331200,2019,3,0
F373,A331300,2019,6,3
F373,A331400,2019,3,0
F373,A331500,2019,18,100
F373,A331700,2019,3,0
F373,A331800,2019,9,45
F373,A331900,2019,3,0
F373,A332000,2019,3,0
F373,A332100,2019,3,0
F373,A332200,2019,0,0
F373,A332400,2019,3,0
F373,A332500,2019,0,0
F373,A332700,2019,3,0
F373,A332900,2019,0,0
F373,A333100,2019,0,0
F373,A333800,2019,0,0
F373,A334000,2019,3,9
F373,A334100,2019,0,0
F373,A334400,2019,0,0
F373,A334500,2019,6,25
F373,A334800,2019,6,65
F373,A334900,2019,0,0
F373,A335000,2019,3,0
F373,A335100,2019,3,3
F373,A335400,2019,3,6
F373,A335500,2019,0,6
F373,A335700,2019,0,0
F373,A335900,2019,3,3
