anzsic06,Area,year,geo_count,ec_count
E,A224000,2000,15,40
E,A224100,2000,0,0
E,A224200,2000,9,9
E,A224300,2000,18,25
E,A224400,2000,12,12
E,A224500,2000,9,12
E,A224600,2000,15,9
E,A224700,2000,15,110
E,A224800,2000,9,3
E,A224900,2000,9,20
E,A225000,2000,6,6
E,A225100,2000,15,25
E,A225200,2000,0,6
E,A225300,2000,15,30
E,A225400,2000,3,0
E,A225500,2000,9,6
E,A225600,2000,6,3
E,A225700,2000,42,310
E,A225800,2000,9,25
E,A225900,2000,30,18
E,A226000,2000,6,12
E,A226100,2000,9,6
E,A226300,2000,0,0
E,A226400,2000,12,18
E,A226500,2000,24,110
E,A226600,2000,6,0
E,A226700,2000,21,80
E,A226800,2000,3,0
E,A226900,2000,15,35
E,A227000,2000,12,40
E,A227100,2000,6,3
E,A227200,2000,9,0
E,A227300,2000,9,40
E,A227400,2000,9,0
E,A227500,2000,15,30
E,A227600,2000,6,0
E,A227800,2000,6,3
E,A227900,2000,21,12
E,A228000,2000,12,6
E,A228100,2000,18,15
E,A228200,2000,9,21
E,A228300,2000,15,12
E,A228400,2000,15,160
E,A228500,2000,27,9
E,A228600,2000,12,3
E,A228700,2000,9,9
E,A228800,2000,12,90
E,A228900,2000,6,20
E,A229000,2000,15,12
E,A229100,2000,12,30
E,A229200,2000,39,540
E,A229300,2000,27,110
E,A229400,2000,21,40
E,A229500,2000,18,40
E,A229600,2000,33,75
E,A229700,2000,0,25
E,A229800,2000,24,75
E,A229900,2000,9,3
E,A230000,2000,12,12
E,A230100,2000,15,25
E,A230200,2000,15,9
E,A230300,2000,12,15
E,A230400,2000,6,45
E,A230500,2000,24,21
E,A230600,2000,54,210
E,A230700,2000,27,21
E,A230800,2000,15,18
E,A230900,2000,15,15
E,A231000,2000,18,85
E,A231100,2000,6,3
E,A231200,2000,12,3
E,A231300,2000,33,30
E,A231400,2000,12,15
E,A231500,2000,15,12
E,A231600,2000,9,9
E,A231700,2000,18,6
E,A231800,2000,27,330
E,A231900,2000,0,0
E,A232000,2000,15,30
E,A232100,2000,0,65
E,A232200,2000,24,25
E,A232300,2000,21,18
E,A232400,2000,6,3
E,A232500,2000,12,9
E,A232600,2000,6,3
E,A232700,2000,12,15
E,A232800,2000,9,3
E,A232900,2000,15,45
E,A233000,2000,9,12
E,A233100,2000,12,15
E,A233200,2000,27,20
E,A233300,2000,27,55
E,A233500,2000,0,0
E,A233600,2000,24,120
E,A233700,2000,12,21
E,A233800,2000,6,9
E,A234000,2000,6,6
E,A234100,2000,12,9
E,A234200,2000,3,3
E,A234300,2000,12,12
E,A234400,2000,15,40
E,A234500,2000,3,3
E,A234600,2000,15,18
E,A234700,2000,9,0
E,A234800,2000,18,25
E,A234900,2000,12,6
E,A235000,2000,9,15
E,A235100,2000,18,30
E,A235200,2000,18,40
E,A235300,2000,21,95
E,A235400,2000,9,0
E,A235500,2000,18,9
E,A235600,2000,9,6
E,A235700,2000,9,3
E,A235800,2000,6,0
E,A235900,2000,3,0
E,A236000,2000,9,3
E,A236100,2000,0,0
