anzsic06,Area,year,geo_count,ec_count
M700,A143300,2003,12,0
M700,A143400,2003,9,25
M700,A143500,2003,12,12
M700,A143600,2003,6,0
M700,A143700,2003,9,3
M700,A143800,2003,12,6
M700,A143900,2003,18,3
M700,A144000,2003,12,0
M700,A144100,2003,15,25
M700,A144200,2003,15,300
M700,A144300,2003,12,0
M700,A144400,2003,12,3
M700,A144500,2003,3,0
M700,A144600,2003,3,0
M700,A144700,2003,6,0
M700,A144800,2003,9,30
M700,A144900,2003,3,0
M700,A145000,2003,12,0
M700,A145100,2003,9,6
M700,A145200,2003,3,3
M700,A145300,2003,12,6
M700,A145400,2003,0,6
M700,A145500,2003,6,220
M700,A145600,2003,6,0
M700,A145800,2003,0,0
M700,A145900,2003,24,140
M700,A146000,2003,6,0
M700,A146100,2003,6,3
M700,A146200,2003,6,0
M700,A146400,2003,6,0
M700,A146500,2003,3,0
M700,A146600,2003,3,3
M700,A146700,2003,3,0
M700,A146800,2003,0,0
M700,A146900,2003,6,6
M700,A147000,2003,3,3
M700,A147100,2003,6,3
M700,A147200,2003,9,0
M700,A147400,2003,0,6
M700,A147500,2003,3,0
M700,A147600,2003,0,0
M700,A147700,2003,6,15
M700,A147800,2003,9,6
M700,A147900,2003,0,6
M700,A148000,2003,6,6
M700,A148100,2003,6,0
M700,A148200,2003,0,0
M700,A148300,2003,6,0
M700,A148400,2003,9,6
M700,A148700,2003,6,0
M700,A148800,2003,6,3
M700,A148900,2003,0,3
M700,A149000,2003,6,0
M700,A149100,2003,3,0
M700,A149200,2003,9,0
M700,A149300,2003,9,20
M700,A149500,2003,0,0
M700,A149700,2003,9,0
M700,A149800,2003,12,3
M700,A150100,2003,6,3
M700,A150200,2003,0,0
M700,A150300,2003,3,0
M700,A150400,2003,9,0
M700,A150500,2003,3,0
M700,A150600,2003,9,0
M700,A150700,2003,6,0
M700,A150900,2003,3,0
M700,A151100,2003,3,0
M700,A151300,2003,12,0
M700,A151400,2003,3,0
M700,A151500,2003,6,0
M700,A151700,2003,3,0
M700,A152000,2003,3,0
M700,A152200,2003,3,0
M700,A152300,2003,6,50
M700,A152400,2003,6,3
M700,A152500,2003,3,3
M700,A152800,2003,0,0
M700,A152900,2003,9,3
M700,A153000,2003,0,0
M700,A153100,2003,6,0
M700,A153400,2003,15,3
M700,A153600,2003,3,0
M700,A153700,2003,3,0
M700,A153800,2003,6,3
M700,A153900,2003,6,0
M700,A154000,2003,0,0
M700,A154100,2003,0,0
M700,A154200,2003,0,0
M700,A154300,2003,6,0
M700,A154500,2003,3,0
M700,A154700,2003,9,6
M700,A154800,2003,6,0
M700,A154900,2003,6,3
M700,A155000,2003,6,0
M700,A155300,2003,3,0
M700,A155400,2003,6,0
M700,A155500,2003,15,130
M700,A155600,2003,6,0
M700,A156100,2003,3,0
M700,A156200,2003,3,0
M700,A156300,2003,0,0
M700,A156400,2003,3,3
M700,A156500,2003,0,0
M700,A156700,2003,0,0
M700,A156800,2003,0,0
M700,A157000,2003,3,0
M700,A157100,2003,9,9
M700,A157400,2003,0,0
M700,A157500,2003,3,0
M700,A157600,2003,0,3
M700,A157900,2003,3,3
M700,A158300,2003,0,0
M700,A158400,2003,0,0
M700,A158500,2003,9,9
M700,A158800,2003,3,0
M700,A158900,2003,0,3
M700,A159000,2003,6,0
M700,A159100,2003,0,0
M700,A159200,2003,3,0
M700,A159300,2003,6,0
M700,A159400,2003,6,0
M700,A159500,2003,0,3
M700,A159600,2003,3,0
M700,A159700,2003,3,0
M700,A159800,2003,6,3
M700,A160000,2003,3,0
M700,A160100,2003,3,3
M700,A160300,2003,0,0
M700,A160400,2003,0,0
M700,A160600,2003,3,0
M700,A160700,2003,0,0
M700,A160900,2003,3,0
M700,A161000,2003,6,3
M700,A161100,2003,6,0
M700,A161300,2003,3,0
M700,A161400,2003,0,0
M700,A161500,2003,0,0
M700,A161600,2003,3,3
M700,A161800,2003,3,0
M700,A161900,2003,3,0
M700,A162200,2003,3,0
M700,A162300,2003,3,0
M700,A162400,2003,0,0
M700,A162500,2003,3,0
M700,A162700,2003,3,0
M700,A162800,2003,0,0
M700,A162900,2003,3,0
M700,A163000,2003,0,0
M700,A163100,2003,6,0
M700,A163300,2003,0,0
M700,A163700,2003,0,0
M700,A163800,2003,0,0
M700,A163900,2003,0,0
M700,A164000,2003,3,0
M700,A164100,2003,0,0
M700,A164200,2003,3,0
M700,A164300,2003,3,6
M700,A164400,2003,3,0
M700,A164500,2003,0,0
M700,A164600,2003,3,0
M700,A164800,2003,3,0
M700,A165000,2003,0,3
M700,A165300,2003,0,0
M700,A165500,2003,3,0
M700,A165600,2003,3,0
M700,A165700,2003,3,0
M700,A165800,2003,3,0
M700,A165900,2003,6,3
M700,A166000,2003,3,9
M700,A166300,2003,6,0
M700,A166400,2003,3,6
M700,A166700,2003,0,0
M700,A167000,2003,3,0
M700,A167100,2003,3,3
M700,A167400,2003,0,0
M700,A167700,2003,0,0
M700,A167800,2003,0,0
M700,A168000,2003,3,0
M700,A168100,2003,0,0
M700,A168200,2003,0,0
M700,A169600,2003,0,0
M700,A169700,2003,6,0
M700,A169800,2003,3,3
M700,A169900,2003,3,0
M700,A170000,2003,0,0
M700,A170100,2003,0,0
M700,A170200,2003,3,0
M700,A170300,2003,3,0
M700,A170600,2003,3,0
M700,A170700,2003,3,0
M700,A170900,2003,3,0
M700,A171500,2003,0,0
M700,A171600,2003,3,0
M700,A171800,2003,3,0
M700,A172000,2003,0,0
M700,A172100,2003,0,0
M700,A172400,2003,0,0
M700,A172500,2003,3,0
M700,A172800,2003,0,0
M700,A173100,2003,3,0
M700,A173400,2003,3,0
M700,A173800,2003,3,0
M700,A173900,2003,0,0
M700,A174000,2003,3,3
M700,A174600,2003,0,0
M700,A174900,2003,3,0
M700,A175000,2003,3,0
M700,A175200,2003,3,9
M700,A175400,2003,0,3
M700,A175700,2003,3,0
M700,A175800,2003,3,0
M700,A175900,2003,0,0
M700,A176000,2003,9,0
M700,A176100,2003,0,0
M700,A176200,2003,6,6
M700,A176400,2003,3,3
M700,A176500,2003,0,0
M700,A176600,2003,0,0
M700,A176800,2003,0,0
M700,A177000,2003,3,0
M700,A177100,2003,0,0
M700,A177200,2003,0,0
M700,A177500,2003,6,0
M700,A177600,2003,6,0
M700,A177700,2003,3,0
M700,A177800,2003,0,0
M700,A177900,2003,3,6
M700,A178000,2003,6,15
M700,A178100,2003,6,0
M700,A178200,2003,3,3
M700,A178300,2003,6,12
M700,A178500,2003,6,0
M700,A178600,2003,0,0
M700,A178800,2003,6,0
M700,A178900,2003,3,0
M700,A179000,2003,12,85
M700,A179100,2003,3,0
M700,A179300,2003,6,9
M700,A179400,2003,12,18
M700,A179500,2003,6,18
M700,A179600,2003,3,18
M700,A179700,2003,3,9
M700,A179800,2003,0,0
M700,A179900,2003,6,0
M700,A180000,2003,0,0
M700,A180100,2003,0,0
M700,A180200,2003,3,0
M700,A180400,2003,3,0
M700,A180500,2003,3,0
M700,A180600,2003,3,0
M700,A180700,2003,6,9
M700,A180800,2003,3,0
M700,A180900,2003,0,3
M700,A181100,2003,0,0
M700,A181200,2003,3,0
M700,A181500,2003,3,0
M700,A181700,2003,0,0
M700,A181800,2003,0,0
M700,A182500,2003,0,0
M700,A182800,2003,3,0
M700,A183200,2003,6,12
M700,A183300,2003,0,0
M700,A183500,2003,3,0
M700,A183800,2003,3,3
M700,A183900,2003,0,0
M700,A184200,2003,0,0
M700,A184900,2003,0,0
M700,A185200,2003,0,0
M700,A185400,2003,3,0
M700,A185500,2003,0,0
M700,A186000,2003,0,0
M700,A186600,2003,0,0
M700,A187200,2003,0,0
M700,A187300,2003,0,0
M700,A187400,2003,3,0
M700,A187700,2003,0,0
M700,A187800,2003,3,3
M700,A187900,2003,3,0
M700,A188400,2003,0,0
M700,A188500,2003,3,0
M700,A188600,2003,3,6
M700,A188800,2003,3,3
M700,A188900,2003,0,0
M700,A189000,2003,0,0
M700,A189100,2003,0,0
M700,A189200,2003,3,0
M700,A189300,2003,0,0
M700,A190200,2003,3,0
M700,A190300,2003,3,0
M700,A190400,2003,0,0
M700,A190500,2003,6,6
M700,A190900,2003,0,3
M700,A191000,2003,0,0
M700,A191100,2003,0,0
M700,A191200,2003,3,3
M700,A191300,2003,0,0
M700,A191400,2003,0,3
M700,A191500,2003,0,0
M700,A191600,2003,0,3
M700,A191700,2003,3,0
M700,A192000,2003,0,0
M700,A192100,2003,0,0
M700,A192600,2003,6,6
M700,A192800,2003,6,21
M700,A192900,2003,0,0
M700,A193000,2003,0,0
M700,A193100,2003,0,3
M700,A193200,2003,3,0
M700,A193300,2003,9,6
M700,A193400,2003,0,0
M700,A193500,2003,0,3
M700,A193700,2003,0,0
M700,A193800,2003,21,65
M700,A194200,2003,3,0
M700,A194400,2003,0,3
M700,A194600,2003,3,0
M700,A194700,2003,0,0
M700,A194800,2003,3,12
M700,A194900,2003,3,6
M700,A195200,2003,6,6
M700,A195300,2003,0,0
M700,A195400,2003,0,6
M700,A196000,2003,0,0
M700,A196200,2003,3,0
M700,A196300,2003,0,0
M700,A196400,2003,0,0
M700,A196700,2003,0,0
M700,A196900,2003,0,0
M700,A197100,2003,0,3
M700,A197200,2003,0,0
M700,A197400,2003,0,0
M700,A197700,2003,3,3
M700,A197900,2003,0,0
M700,A198000,2003,3,0
M700,A198100,2003,3,3
M700,A198400,2003,0,0
M700,A198800,2003,6,0
M700,A199300,2003,0,6
M700,A199600,2003,0,0
M700,A199800,2003,0,9
M700,A199900,2003,3,0
M700,A200000,2003,0,0
M700,A200100,2003,6,6
M700,A200200,2003,0,0
M700,A200300,2003,3,6
M700,A200700,2003,6,0
M700,A200800,2003,0,0
M700,A201300,2003,0,6
M700,A201400,2003,3,0
M700,A201500,2003,0,0
M700,A201600,2003,3,0
M700,A201700,2003,3,0
M700,A201900,2003,0,0
M700,A202000,2003,0,0
M700,A202100,2003,3,0
M700,A202200,2003,3,0
M700,A202300,2003,3,0
M700,A202500,2003,3,0
M700,A202600,2003,3,0
M700,A202700,2003,6,3
M700,A202800,2003,0,0
M700,A203000,2003,3,0
M700,A203200,2003,0,0
M700,A203700,2003,0,0
M700,A203900,2003,0,0
M700,A204100,2003,0,0
M700,A204200,2003,3,3
M700,A204400,2003,3,3
M700,A204800,2003,3,6
M700,A205200,2003,3,0
M700,A205400,2003,0,6
M700,A205800,2003,3,0
M700,A205900,2003,0,0
M700,A206200,2003,3,6
M700,A206300,2003,0,0
M700,A206700,2003,0,0
M700,A206800,2003,0,9
M700,A206900,2003,3,0
M700,A207900,2003,0,0
M700,A208000,2003,3,6
M700,A208200,2003,3,0
M700,A208300,2003,0,0
M700,A208400,2003,0,0
M700,A208600,2003,3,21
M700,A208700,2003,0,0
M700,A208900,2003,3,0
M700,A209000,2003,0,0
M700,A209300,2003,0,0
M700,A209400,2003,3,0
M700,A209600,2003,0,0
M700,A209700,2003,3,0
M700,A209800,2003,0,6
M700,A209900,2003,3,0
M700,A210200,2003,3,3
M700,A210300,2003,3,0
M700,A210500,2003,6,21
M700,A210600,2003,0,0
M700,A210800,2003,0,3
M700,A211300,2003,0,0
M700,A211600,2003,0,0
M700,A211800,2003,3,3
M700,A211900,2003,0,0
M700,A212100,2003,3,0
M700,A212200,2003,0,0
M700,A212300,2003,3,0
M700,A212400,2003,0,0
M700,A212800,2003,3,0
M700,A212900,2003,3,0
M700,A213100,2003,6,3
M700,A213300,2003,3,3
M700,A213400,2003,3,9
M700,A213700,2003,3,3
M700,A213900,2003,3,0
M700,A214000,2003,0,0
M700,A214100,2003,0,3
M700,A214300,2003,6,21
M700,A214400,2003,0,3
M700,A214500,2003,0,0
M700,A214600,2003,0,0
M700,A214900,2003,3,0
M700,A215000,2003,0,0
M700,A215100,2003,3,0
M700,A215200,2003,3,0
M700,A215300,2003,3,3
M700,A215500,2003,0,0
M700,A215800,2003,3,3
M700,A215900,2003,3,0
M700,A216100,2003,0,0
M700,A216200,2003,0,0
M700,A216300,2003,6,0
M700,A216500,2003,0,3
M700,A216600,2003,3,3
M700,A216700,2003,3,0
M700,A216800,2003,3,3
M700,A216900,2003,0,0
M700,A217000,2003,6,25
M700,A217100,2003,0,0
M700,A217300,2003,0,0
M700,A217400,2003,6,0
M700,A217700,2003,3,12
M700,A217800,2003,3,0
M700,A217900,2003,3,0
M700,A218000,2003,3,0
M700,A218100,2003,0,6
M700,A218200,2003,3,0
M700,A218300,2003,3,3
M700,A218400,2003,0,0
M700,A218600,2003,3,0
M700,A218700,2003,6,0
M700,A218900,2003,0,0
M700,A220300,2003,0,0
M700,A220900,2003,3,0
M700,A221600,2003,0,3
M700,A221700,2003,3,3
M700,A221900,2003,3,9
M700,A222400,2003,0,0
M700,A222700,2003,3,0
M700,A222900,2003,0,0
M700,A223400,2003,0,0
M700,A223500,2003,3,0
M700,A224100,2003,3,0
M700,A224200,2003,0,0
M700,A224800,2003,3,0
M700,A224900,2003,0,0
M700,A225000,2003,0,0
M700,A225100,2003,3,0
M700,A225500,2003,0,0
M700,A225600,2003,3,0
M700,A225700,2003,3,0
M700,A226700,2003,3,0
M700,A226800,2003,0,0
M700,A226900,2003,0,0
M700,A227000,2003,0,3
M700,A227200,2003,3,0
M700,A227300,2003,0,0
M700,A227400,2003,3,0
M700,A228000,2003,6,6
M700,A228100,2003,3,0
M700,A228200,2003,0,0
M700,A228500,2003,3,0
M700,A229100,2003,3,0
M700,A229200,2003,6,21
M700,A229300,2003,3,0
M700,A229500,2003,0,0
M700,A229800,2003,3,3
M700,A229900,2003,3,3
M700,A230000,2003,0,0
M700,A230100,2003,3,3
M700,A230300,2003,3,0
M700,A230400,2003,0,0
M700,A230500,2003,0,0
M700,A230600,2003,24,130
M700,A230800,2003,0,0
M700,A230900,2003,0,0
M700,A231000,2003,3,9
M700,A231200,2003,0,0
M700,A231300,2003,0,0
M700,A231400,2003,0,0
M700,A231500,2003,6,0
M700,A231700,2003,3,0
M700,A231800,2003,6,0
M700,A232000,2003,6,0
M700,A232200,2003,3,0
M700,A232300,2003,0,0
M700,A232400,2003,0,0
M700,A232500,2003,3,9
M700,A232700,2003,3,3
M700,A233500,2003,0,0
M700,A233800,2003,0,0
M700,A234100,2003,0,0
M700,A234400,2003,6,0
M700,A234600,2003,0,0
M700,A234800,2003,3,0
M700,A234900,2003,3,0
M700,A235200,2003,3,3
M700,A235600,2003,0,0
M700,A236000,2003,3,3
M700,A236100,2003,0,0
M700,A236500,2003,0,0
M700,A236600,2003,3,0
M700,A236800,2003,3,0
M700,A236900,2003,3,0
M700,A237000,2003,9,6
M700,A237100,2003,3,0
M700,A237200,2003,3,0
M700,A237300,2003,3,0
M700,A237400,2003,0,0
M700,A237500,2003,3,0
M700,A237600,2003,6,0
M700,A237700,2003,3,6
M700,A237800,2003,6,50
M700,A237900,2003,3,3
M700,A238000,2003,3,6
M700,A238100,2003,3,0
M700,A238300,2003,3,0
M700,A238400,2003,3,0
M700,A238500,2003,9,3
M700,A238600,2003,6,0
M700,A238800,2003,12,3
M700,A238900,2003,0,0
M700,A239000,2003,9,6
M700,A239100,2003,6,0
M700,A239200,2003,6,0
M700,A239400,2003,6,0
M700,A239500,2003,0,0
M700,A239600,2003,3,3
M700,A239800,2003,15,3
M700,A239900,2003,3,12
M700,A240000,2003,12,0
M700,A240100,2003,0,0
M700,A240200,2003,18,6
M700,A240300,2003,3,3
M700,A240400,2003,12,0
M700,A240500,2003,3,0
M700,A240600,2003,15,6
M700,A240700,2003,0,0
M700,A240800,2003,3,3
M700,A240900,2003,0,0
M700,A241100,2003,3,0
M700,A241200,2003,6,6
M700,A241300,2003,6,0
M700,A241400,2003,12,0
M700,A241500,2003,12,3
M700,A241600,2003,6,0
M700,A241700,2003,3,0
M700,A241800,2003,6,0
M700,A241900,2003,6,0
M700,A242100,2003,6,0
M700,A242300,2003,6,3
M700,A242400,2003,6,0
M700,A242500,2003,3,3
M700,A242600,2003,3,0
M700,A242700,2003,0,0
M700,A242800,2003,6,0
M700,A242900,2003,3,0
M700,A243000,2003,3,0
M700,A243100,2003,3,0
M700,A243200,2003,18,18
M700,A243300,2003,6,0
M700,A243400,2003,9,0
M700,A243500,2003,12,0
M700,A243600,2003,6,0
M700,A243700,2003,9,340
M700,A243800,2003,6,3
M700,A244000,2003,12,9
M700,A244200,2003,12,3
M700,A244300,2003,21,90
M700,A244400,2003,3,3
M700,A244500,2003,6,0
M700,A244600,2003,6,6
M700,A244700,2003,12,3
M700,A244800,2003,12,0
M700,A244900,2003,3,0
M700,A245000,2003,12,0
M700,A245100,2003,6,0
M700,A245200,2003,3,0
M700,A245300,2003,9,3
M700,A245400,2003,3,0
M700,A245500,2003,3,0
M700,A245600,2003,6,3
M700,A245800,2003,3,0
M700,A245900,2003,3,0
M700,A246000,2003,6,0
M700,A246100,2003,12,3
M700,A246200,2003,3,0
M700,A246300,2003,3,0
M700,A246500,2003,0,0
M700,A246700,2003,9,0
M700,A246800,2003,6,0
M700,A246900,2003,3,0
M700,A247100,2003,3,0
M700,A247200,2003,21,0
M700,A247300,2003,6,0
M700,A247500,2003,3,3
M700,A247600,2003,12,3
M700,A247700,2003,6,0
M700,A247800,2003,21,0
M700,A247900,2003,12,0
M700,A248000,2003,6,0
M700,A248100,2003,9,0
M700,A248200,2003,3,0
M700,A248300,2003,24,6
M700,A248400,2003,12,12
M700,A248500,2003,9,0
M700,A248600,2003,9,6
M700,A248700,2003,12,3
M700,A248800,2003,24,12
M700,A248900,2003,12,9
M700,A249000,2003,15,3
M700,A249100,2003,9,0
M700,A249200,2003,6,0
M700,A249300,2003,15,9
M700,A249400,2003,15,3
M700,A249500,2003,12,0
M700,A249600,2003,18,6
M700,A249700,2003,15,60
M700,A249800,2003,6,6
M700,A249900,2003,15,3
M700,A250000,2003,18,12
M700,A250100,2003,6,0
M700,A250200,2003,15,0
M700,A250300,2003,24,18
M700,A250400,2003,18,12
M700,A250500,2003,12,6
M700,A250600,2003,18,6
M700,A250700,2003,12,330
M700,A250800,2003,18,3
M700,A250900,2003,39,20
M700,A251000,2003,12,45
M700,A251100,2003,18,3
M700,A251200,2003,21,3
M700,A251300,2003,6,0
M700,A251400,2003,177,1800
M700,A251500,2003,15,3
M700,A251600,2003,39,140
M700,A251700,2003,36,160
M700,A251800,2003,33,120
M700,A251900,2003,15,6
M700,A252000,2003,15,12
M700,A252100,2003,6,6
M700,A252200,2003,9,3
M700,A252300,2003,9,65
M700,A252400,2003,6,0
M700,A252500,2003,24,0
M700,A252600,2003,9,0
M700,A252700,2003,12,0
M700,A252800,2003,12,0
M700,A252900,2003,3,3
M700,A253000,2003,6,0
M700,A253100,2003,27,3
M700,A253200,2003,3,0
M700,A253300,2003,6,0
M700,A253400,2003,9,3
M700,A253500,2003,9,3
M700,A253600,2003,9,3
M700,A253700,2003,3,0
M700,A253800,2003,6,0
M700,A253900,2003,6,0
M700,A254000,2003,18,0
M700,A254100,2003,9,0
M700,A254200,2003,0,0
M700,A254300,2003,9,3
M700,A254400,2003,3,6
M700,A254500,2003,9,0
M700,A254600,2003,6,0
M700,A254700,2003,9,0
M700,A254800,2003,9,0
M700,A254900,2003,9,0
M700,A255000,2003,0,3
M700,A255100,2003,9,3
M700,A255200,2003,12,0
M700,A255400,2003,3,6
M700,A255500,2003,0,0
M700,A255800,2003,0,0
M700,A255900,2003,6,40
M700,A256200,2003,3,0
M700,A256500,2003,3,0
M700,A256800,2003,3,0
M700,A256900,2003,0,0
M700,A257000,2003,0,0
M700,A257300,2003,0,0
M700,A257500,2003,3,0
M700,A257700,2003,0,3
M700,A257800,2003,0,0
M700,A257900,2003,3,0
M700,A300500,2003,0,0
M700,A300600,2003,0,3
M700,A301000,2003,0,0
M700,A301100,2003,0,0
M700,A301300,2003,3,0
M700,A301500,2003,0,0
M700,A301600,2003,3,0
M700,A301700,2003,3,0
M700,A301800,2003,3,0
M700,A302100,2003,0,3
M700,A302200,2003,0,0
M700,A302600,2003,3,0
M700,A302800,2003,3,12
M700,A303100,2003,3,0
M700,A303300,2003,0,0
M700,A303400,2003,3,0
M700,A303600,2003,0,0
M700,A304100,2003,3,0
M700,A304200,2003,3,0
M700,A304400,2003,3,0
M700,A304500,2003,0,0
M700,A304600,2003,6,6
M700,A304700,2003,15,70
M700,A304800,2003,6,0
M700,A305100,2003,3,0
M700,A305200,2003,3,3
M700,A305300,2003,6,0
M700,A305500,2003,3,0
M700,A305600,2003,3,0
M700,A305800,2003,0,0
M700,A306000,2003,3,3
M700,A306200,2003,6,0
M700,A306600,2003,3,0
M700,A306800,2003,0,0
M700,A307100,2003,0,6
M700,A307600,2003,3,0
M700,A307700,2003,0,0
M700,A307900,2003,6,3
M700,A308000,2003,3,0
M700,A308300,2003,0,0
M700,A308900,2003,0,0
M700,A309200,2003,0,6
M700,A309400,2003,0,0
M700,A309900,2003,0,3
M700,A310200,2003,0,0
M700,A310700,2003,3,0
M700,A310800,2003,3,3
M700,A311400,2003,3,0
M700,A311800,2003,3,0
M700,A312200,2003,3,0
M700,A312400,2003,0,0
M700,A312500,2003,0,0
M700,A312800,2003,3,0
M700,A312900,2003,0,0
M700,A313100,2003,0,3
M700,A313400,2003,3,0
M700,A313600,2003,0,0
M700,A313700,2003,0,0
M700,A313800,2003,3,3
M700,A314000,2003,0,0
M700,A314400,2003,0,0
M700,A314500,2003,3,3
M700,A314600,2003,3,0
M700,A314800,2003,0,0
M700,A315300,2003,0,0
M700,A316500,2003,0,0
M700,A317000,2003,0,3
M700,A317500,2003,12,340
M700,A317600,2003,0,0
M700,A317700,2003,0,3
M700,A317800,2003,3,0
M700,A317900,2003,6,3
M700,A318000,2003,0,3
M700,A318100,2003,0,0
M700,A318300,2003,6,0
M700,A318400,2003,0,0
M700,A318600,2003,0,3
M700,A318700,2003,3,0
M700,A318800,2003,0,0
M700,A318900,2003,0,3
M700,A319200,2003,3,0
M700,A319300,2003,3,3
M700,A319500,2003,0,0
M700,A319600,2003,6,0
M700,A319900,2003,9,6
M700,A320000,2003,3,0
M700,A320100,2003,3,3
M700,A320200,2003,3,0
M700,A320400,2003,0,3
M700,A320500,2003,3,0
M700,A320600,2003,6,0
M700,A320700,2003,0,0
M700,A320800,2003,0,6
M700,A320900,2003,0,0
M700,A321000,2003,3,0
M700,A321100,2003,0,0
M700,A321200,2003,3,0
M700,A321400,2003,6,0
M700,A321500,2003,0,0
M700,A321800,2003,6,0
M700,A321900,2003,0,0
M700,A322100,2003,3,0
M700,A322200,2003,3,0
M700,A322400,2003,0,0
M700,A322600,2003,6,0
M700,A322700,2003,0,0
M700,A323000,2003,6,0
M700,A323100,2003,0,0
M700,A323200,2003,3,3
M700,A323300,2003,0,0
M700,A323400,2003,0,0
M700,A323500,2003,9,420
M700,A323700,2003,0,0
M700,A323900,2003,0,0
M700,A324000,2003,0,0
M700,A324200,2003,12,220
M700,A324300,2003,0,0
M700,A324400,2003,0,9
M700,A324600,2003,3,0
M700,A324800,2003,6,0
M700,A324900,2003,0,3
M700,A325000,2003,3,3
M700,A325200,2003,3,0
M700,A325300,2003,6,3
M700,A325500,2003,3,35
M700,A325600,2003,3,3
M700,A325700,2003,39,70
M700,A325800,2003,15,75
M700,A325900,2003,3,3
M700,A326000,2003,3,0
M700,A326200,2003,9,6
M700,A326300,2003,3,0
M700,A326400,2003,0,3
M700,A326500,2003,0,0
M700,A326600,2003,36,140
M700,A326700,2003,0,3
M700,A326800,2003,0,0
M700,A326900,2003,0,12
M700,A327000,2003,30,130
M700,A327100,2003,6,6
M700,A327200,2003,3,0
M700,A327400,2003,3,0
M700,A327500,2003,3,0
M700,A327600,2003,3,3
M700,A327700,2003,6,6
M700,A327800,2003,3,0
M700,A327900,2003,6,3
M700,A328000,2003,0,0
M700,A328100,2003,18,75
M700,A328200,2003,0,0
M700,A328300,2003,6,0
M700,A328400,2003,6,0
M700,A328500,2003,3,3
M700,A328700,2003,0,0
M700,A328800,2003,3,40
M700,A328900,2003,0,0
M700,A329100,2003,3,0
M700,A329300,2003,3,0
M700,A329400,2003,0,0
M700,A329500,2003,0,0
M700,A329600,2003,3,6
M700,A329900,2003,0,0
M700,A330000,2003,3,0
M700,A330100,2003,3,0
M700,A330200,2003,3,0
M700,A330300,2003,6,0
M700,A330500,2003,0,0
M700,A330600,2003,3,0
M700,A330800,2003,6,0
M700,A330900,2003,3,0
M700,A331300,2003,6,0
M700,A331400,2003,3,3
M700,A331500,2003,3,6
M700,A331600,2003,0,0
M700,A331800,2003,0,0
M700,A331900,2003,0,0
M700,A332000,2003,9,0
M700,A332100,2003,3,6
M700,A332200,2003,3,0
M700,A332400,2003,6,0
M700,A332500,2003,3,0
M700,A332700,2003,6,6
M700,A332900,2003,3,0
M700,A333200,2003,3,0
M700,A333300,2003,0,0
M700,A333800,2003,3,0
M700,A333900,2003,3,0
M700,A334100,2003,0,0
M700,A334300,2003,0,0
M700,A334400,2003,0,0
M700,A334500,2003,0,0
M700,A334900,2003,3,0
M700,A335000,2003,3,3
M700,A335100,2003,3,0
M700,A335200,2003,0,0
M700,A335600,2003,0,0
M700,A335700,2003,0,0
M700,A336000,2003,3,0
M700,A336100,2003,0,0
M700,A337800,2003,3,0
M700,A338000,2003,6,15
M700,A338100,2003,3,0
M700,A338200,2003,3,0
M700,A338400,2003,3,0
M700,A339200,2003,0,0
M700,A339300,2003,3,3
M700,A339400,2003,3,0
