anzsic06,Area,year,geo_count,ec_count
C135,A146200,2017,0,0
C135,A146300,2017,3,0
C135,A146400,2017,3,0
C135,A146500,2017,0,0
C135,A146600,2017,3,0
C135,A146700,2017,0,0
C135,A147700,2017,3,3
C135,A147800,2017,0,0
C135,A147900,2017,3,0
C135,A149400,2017,3,3
C135,A150100,2017,9,18
C135,A150700,2017,3,18
C135,A151100,2017,0,0
C135,A151300,2017,0,0
C135,A151700,2017,3,0
C135,A152100,2017,0,0
C135,A152300,2017,0,18
C135,A153400,2017,0,0
C135,A153800,2017,3,0
C135,A154300,2017,0,0
C135,A154400,2017,0,0
C135,A154700,2017,0,3
C135,A154900,2017,0,6
C135,A155000,2017,3,3
C135,A155200,2017,3,0
C135,A155500,2017,0,25
C135,A156000,2017,0,0
C135,A156900,2017,3,3
C135,A157600,2017,6,170
C135,A159000,2017,0,0
C135,A159600,2017,0,0
C135,A160600,2017,0,6
C135,A161000,2017,3,0
C135,A161800,2017,0,0
C135,A163100,2017,0,0
C135,A163200,2017,6,45
C135,A166000,2017,3,6
C135,A166100,2017,0,0
C135,A166300,2017,3,0
C135,A167700,2017,3,9
C135,A168500,2017,0,3
C135,A169400,2017,0,0
C135,A171600,2017,0,9
C135,A172800,2017,0,0
C135,A173900,2017,0,0
C135,A174000,2017,3,30
C135,A176000,2017,0,0
C135,A177900,2017,3,0
C135,A178900,2017,6,35
C135,A179300,2017,3,3
C135,A179400,2017,0,0
C135,A179700,2017,0,0
C135,A180300,2017,3,0
C135,A182800,2017,3,0
C135,A183100,2017,0,0
C135,A183200,2017,0,3
C135,A184100,2017,0,0
C135,A185300,2017,0,0
C135,A185400,2017,0,0
C135,A186600,2017,0,0
C135,A187800,2017,0,0
C135,A188400,2017,3,3
C135,A188500,2017,0,0
C135,A188600,2017,3,9
C135,A188900,2017,0,3
C135,A190500,2017,0,0
C135,A190600,2017,3,6
C135,A190900,2017,0,0
C135,A191100,2017,0,0
C135,A191200,2017,3,0
C135,A192800,2017,3,0
C135,A192900,2017,0,0
C135,A193200,2017,3,0
C135,A193700,2017,0,3
C135,A193900,2017,0,0
C135,A194400,2017,0,3
C135,A195700,2017,3,3
C135,A195800,2017,3,0
C135,A195900,2017,0,0
C135,A196300,2017,3,0
C135,A196600,2017,3,0
C135,A197200,2017,0,0
C135,A197400,2017,3,0
C135,A197500,2017,0,0
C135,A200100,2017,0,3
C135,A202400,2017,0,0
C135,A204800,2017,0,0
C135,A206800,2017,0,0
C135,A208900,2017,3,3
C135,A209400,2017,0,0
C135,A209800,2017,0,0
C135,A210500,2017,0,0
C135,A211300,2017,3,0
C135,A211800,2017,0,0
C135,A212800,2017,0,12
C135,A212900,2017,3,0
C135,A213700,2017,0,0
C135,A216900,2017,3,3
C135,A217000,2017,3,6
C135,A218300,2017,0,0
C135,A218400,2017,0,0
C135,A218600,2017,3,3
C135,A219800,2017,0,0
C135,A221800,2017,0,0
C135,A221900,2017,0,6
C135,A224500,2017,0,0
C135,A224700,2017,0,60
C135,A225700,2017,3,3
C135,A225800,2017,0,3
C135,A226500,2017,0,6
C135,A229200,2017,0,6
C135,A230500,2017,0,0
C135,A230600,2017,3,12
C135,A233100,2017,0,0
C135,A233600,2017,0,30
C135,A235200,2017,3,55
C135,A236500,2017,0,12
C135,A236600,2017,3,0
C135,A236700,2017,3,0
C135,A237000,2017,3,15
C135,A237200,2017,0,6
C135,A238000,2017,0,0
C135,A238500,2017,0,0
C135,A238800,2017,0,3
C135,A239000,2017,0,0
C135,A239800,2017,0,0
C135,A240600,2017,3,0
C135,A243700,2017,3,30
C135,A244000,2017,3,25
C135,A244800,2017,0,0
C135,A245400,2017,0,70
C135,A245600,2017,3,0
C135,A246300,2017,3,3
C135,A246900,2017,0,0
C135,A248900,2017,3,3
C135,A249500,2017,3,0
C135,A250400,2017,3,0
C135,A250900,2017,3,3
C135,A251600,2017,0,12
C135,A251700,2017,0,12
C135,A252000,2017,3,3
C135,A252100,2017,3,0
C135,A252300,2017,0,0
C135,A252400,2017,3,3
C135,A252700,2017,0,25
C135,A252800,2017,0,0
C135,A253300,2017,0,3
C135,A253600,2017,0,0
C135,A254100,2017,0,0
C135,A254500,2017,0,0
C135,A254900,2017,0,0
C135,A255700,2017,3,0
C135,A255900,2017,3,0
C135,A256200,2017,3,0
C135,A256800,2017,0,0
C135,A256900,2017,3,3
C135,A301700,2017,0,0
C135,A302400,2017,0,3
C135,A302500,2017,0,0
C135,A303100,2017,0,0
C135,A303600,2017,0,0
C135,A304000,2017,3,9
C135,A304700,2017,3,21
C135,A305500,2017,0,0
C135,A307000,2017,0,0
C135,A307100,2017,0,0
C135,A307500,2017,0,0
C135,A307900,2017,3,3
C135,A309200,2017,3,3
C135,A313400,2017,3,0
C135,A313600,2017,0,0
C135,A313800,2017,0,0
C135,A314000,2017,3,0
C135,A314700,2017,0,0
C135,A314800,2017,3,0
C135,A317400,2017,3,3
C135,A317500,2017,0,100
C135,A317900,2017,0,0
C135,A318400,2017,0,6
C135,A318600,2017,3,3
C135,A319300,2017,0,0
C135,A320500,2017,0,0
C135,A321400,2017,0,0
C135,A321500,2017,3,0
C135,A321900,2017,3,0
C135,A322200,2017,3,3
C135,A322300,2017,0,3
C135,A323000,2017,0,0
C135,A323200,2017,0,3
C135,A323500,2017,3,18
C135,A323700,2017,0,0
C135,A323900,2017,0,0
C135,A324000,2017,0,0
C135,A325100,2017,3,0
C135,A325300,2017,3,3
C135,A325700,2017,0,0
C135,A326300,2017,0,0
C135,A326400,2017,0,12
C135,A326600,2017,0,0
C135,A326700,2017,0,0
C135,A327000,2017,0,12
C135,A327100,2017,3,95
C135,A327700,2017,0,0
C135,A328100,2017,9,30
C135,A328700,2017,3,3
C135,A328800,2017,6,30
C135,A329200,2017,0,0
C135,A330000,2017,3,0
C135,A330300,2017,3,3
C135,A330500,2017,3,6
C135,A330700,2017,0,0
C135,A331100,2017,0,3
C135,A331400,2017,0,3
C135,A331800,2017,0,0
C135,A332000,2017,0,0
C135,A332400,2017,3,3
C135,A332500,2017,0,0
C135,A333900,2017,0,0
C135,A335000,2017,0,3
C135,A335700,2017,0,0
C135,A335900,2017,3,3
C135,A336000,2017,3,0
C135,A336100,2017,6,3
C135,A337800,2017,3,3
C135,A338000,2017,0,3
C135,A338700,2017,0,9
C135,A338900,2017,0,0
C135,A339300,2017,0,0
C135,A339800,2017,0,6
C135,A341100,2017,0,6
C135,A341500,2017,0,3
C135,A341900,2017,3,0
C135,A344800,2017,3,0
C135,A345800,2017,0,0
C135,A346000,2017,0,3
C135,A347300,2017,0,0
C135,A348400,2017,3,6
C135,A348500,2017,0,0
C135,A348800,2017,0,0
C135,A350000,2017,0,0
C135,A351400,2017,0,9
C135,A351600,2017,0,0
C135,A352900,2017,3,0
C135,A353400,2017,6,15
C135,A354200,2017,0,3
C135,A354300,2017,3,21
C135,A355600,2017,0,0
C135,A358400,2017,3,0
C135,A360500,2017,3,3
C135,A360600,2017,3,0
C135,A361000,2017,3,90
C135,A361300,2017,3,6
C135,A362500,2017,0,0
C135,A362900,2017,0,0
C135,C07601,2017,9,3
C135,C07602,2017,15,45
C135,C07603,2017,21,21
C135,C07604,2017,27,85
C135,C07605,2017,12,9
C135,C07606,2017,30,130
C135,C07607,2017,9,65
C135,C07609,2017,3,0
C135,C07610,2017,54,250
C135,C07611,2017,21,70
C135,C07612,2017,36,150
C135,C07613,2017,9,18
C135,C07614,2017,15,0
C135,C07615,2017,24,120
C135,C07616,2017,18,45
C135,C07617,2017,12,21
C135,C07618,2017,6,35
C135,C07619,2017,6,180
C135,C07620,2017,6,45
C135,C07621,2017,6,9
C135,CTotal,2017,333,1300
C135,R01,2017,9,75
C135,R02,2017,333,1300
C135,R03,2017,36,110
C135,R04,2017,24,18
C135,R05,2017,3,0
C135,R06,2017,9,15
C135,R07,2017,9,18
C135,R08,2017,15,180
C135,R09,2017,54,230
C135,R12,2017,3,3
C135,R13,2017,87,380
C135,R14,2017,21,55
C135,R15,2017,9,100
C135,R16,2017,3,3
C135,R17,2017,12,30
C135,R18,2017,3,6
C135,RTotal,2017,627,2500
C135,T001,2017,3,0
C135,T002,2017,6,40
C135,T003,2017,0,35
C135,T011,2017,3,12
C135,T012,2017,0,0
C135,T013,2017,0,9
C135,T015,2017,3,30
C135,T016,2017,9,40
C135,T017,2017,6,3
C135,T018,2017,3,0
C135,T019,2017,0,0
C135,T021,2017,6,12
C135,T022,2017,6,6
C135,T023,2017,15,9
C135,T024,2017,0,3
C135,T025,2017,0,0
C135,T028,2017,3,0
C135,T030,2017,9,3
C135,T031,2017,0,12
C135,T033,2017,6,12
C135,T034,2017,0,0
C135,T035,2017,3,6
C135,T037,2017,6,65
C135,T038,2017,0,6
C135,T040,2017,6,18
C135,T041,2017,6,30
C135,T042,2017,3,55
C135,T043,2017,9,30
C135,T044,2017,6,3
C135,T046,2017,12,130
C135,T047,2017,21,65
C135,T048,2017,3,0
C135,T049,2017,3,3
C135,T051,2017,3,3
C135,T052,2017,12,30
C135,T053,2017,3,6
C135,T055,2017,3,3
C135,T059,2017,6,0
C135,T060,2017,60,340
C135,T062,2017,9,6
C135,T063,2017,3,6
