anzsic06,Area,year,geo_count,ec_count
F36,A134700,2005,3,0
F36,A135000,2005,3,0
F36,A135300,2005,0,0
F36,A135400,2005,6,6
F36,A135600,2005,6,3
F36,A135700,2005,3,0
F36,A135900,2005,3,45
F36,A136000,2005,12,40
F36,A136100,2005,0,35
F36,A136200,2005,3,9
F36,A136300,2005,3,9
F36,A136400,2005,18,45
F36,A136500,2005,0,0
F36,A136600,2005,0,0
F36,A136800,2005,0,0
F36,A136900,2005,6,75
F36,A137000,2005,3,0
F36,A137100,2005,3,3
F36,A137200,2005,0,0
F36,A137400,2005,0,0
F36,A137700,2005,6,25
F36,A137800,2005,0,0
F36,A137900,2005,3,9
F36,A138000,2005,3,0
F36,A138200,2005,3,0
F36,A138300,2005,3,0
F36,A138400,2005,0,0
F36,A138500,2005,21,380
F36,A138700,2005,0,0
F36,A138800,2005,3,900
F36,A139000,2005,3,6
F36,A139200,2005,0,0
F36,A139300,2005,3,0
F36,A139400,2005,3,0
F36,A139500,2005,3,0
F36,A139600,2005,3,6
F36,A139700,2005,0,9
F36,A139800,2005,3,3
F36,A139900,2005,0,0
F36,A140000,2005,6,9
F36,A140100,2005,0,0
F36,A140200,2005,6,6
F36,A140300,2005,3,12
F36,A140400,2005,0,0
F36,A140500,2005,0,0
F36,A140600,2005,3,3
F36,A140700,2005,3,0
F36,A140800,2005,3,0
F36,A140900,2005,3,0
F36,A141000,2005,3,3
F36,A141100,2005,3,0
F36,A141300,2005,3,0
F36,A141600,2005,0,0
F36,A141800,2005,6,6
F36,A141900,2005,6,0
F36,A142000,2005,0,0
F36,A142100,2005,0,0
F36,A142200,2005,6,12
F36,A142300,2005,3,0
F36,A142400,2005,0,0
F36,A142500,2005,6,0
F36,A142600,2005,0,18
F36,A142700,2005,0,6
F36,A142800,2005,0,0
F36,A143000,2005,3,3
F36,A143100,2005,0,0
F36,A143300,2005,0,6
F36,A143400,2005,6,12
F36,A143500,2005,3,12
F36,A143600,2005,0,3
F36,A143700,2005,6,18
F36,A143800,2005,0,0
F36,A143900,2005,0,3
F36,A144000,2005,3,9
F36,A144100,2005,0,3
F36,A144200,2005,9,110
F36,A144300,2005,3,0
F36,A144400,2005,3,0
F36,A144600,2005,0,0
F36,A144800,2005,6,6
F36,A144900,2005,3,3
F36,A145000,2005,3,15
F36,A145100,2005,3,0
F36,A145300,2005,6,30
F36,A145400,2005,9,120
F36,A145500,2005,18,160
F36,A145900,2005,24,300
F36,A146100,2005,0,0
F36,A146200,2005,0,0
F36,A146300,2005,0,40
F36,A146400,2005,3,3
F36,A146500,2005,0,25
F36,A146600,2005,0,6
F36,A146700,2005,0,40
F36,A146800,2005,0,3
F36,A146900,2005,0,3
F36,A147000,2005,3,15
F36,A147100,2005,3,15
F36,A147200,2005,0,0
F36,A147400,2005,6,210
F36,A147500,2005,0,0
F36,A147600,2005,3,3
F36,A147700,2005,39,1100
F36,A147900,2005,15,210
F36,A148200,2005,3,250
F36,A148400,2005,0,6
F36,A148700,2005,0,12
F36,A148800,2005,0,0
F36,A149000,2005,3,0
F36,A149100,2005,3,0
F36,A149200,2005,0,6
F36,A149300,2005,0,0
F36,A149600,2005,0,6
F36,A149700,2005,0,0
F36,A150100,2005,18,140
F36,A150200,2005,0,0
F36,A150300,2005,3,25
F36,A150400,2005,3,3
F36,A150700,2005,6,55
F36,A150800,2005,0,0
F36,A151100,2005,0,0
F36,A151200,2005,3,0
F36,A151300,2005,6,0
F36,A151400,2005,0,45
F36,A151500,2005,0,0
F36,A151900,2005,3,18
F36,A152000,2005,0,0
F36,A152200,2005,0,0
F36,A152300,2005,27,290
F36,A152400,2005,3,0
F36,A152800,2005,3,50
F36,A152900,2005,3,0
F36,A153000,2005,0,0
F36,A153300,2005,3,0
F36,A153400,2005,3,3
F36,A153700,2005,3,0
F36,A153800,2005,3,0
F36,A154000,2005,0,0
F36,A154100,2005,3,3
F36,A154300,2005,0,0
F36,A154400,2005,0,0
F36,A154500,2005,0,3
F36,A154700,2005,0,0
F36,A154800,2005,0,0
F36,A154900,2005,3,0
F36,A155200,2005,0,0
F36,A155300,2005,3,0
F36,A155400,2005,6,3
F36,A155500,2005,15,340
F36,A155600,2005,0,0
F36,A155900,2005,0,0
F36,A156000,2005,3,50
F36,A156100,2005,0,0
F36,A156200,2005,3,9
F36,A156300,2005,3,0
F36,A156400,2005,0,12
F36,A156500,2005,3,0
F36,A156600,2005,0,3
F36,A157000,2005,3,0
F36,A157100,2005,0,0
F36,A157200,2005,0,9
F36,A157400,2005,0,0
F36,A157500,2005,0,0
F36,A157600,2005,9,120
F36,A158300,2005,6,15
F36,A158500,2005,3,0
F36,A158700,2005,3,0
F36,A158800,2005,0,6
F36,A158900,2005,0,0
F36,A159000,2005,3,0
F36,A159200,2005,3,0
F36,A159300,2005,3,0
F36,A159600,2005,0,6
F36,A159700,2005,3,0
F36,A159800,2005,0,0
F36,A160200,2005,3,0
F36,A160500,2005,0,0
F36,A160700,2005,0,0
F36,A160800,2005,3,0
F36,A161000,2005,0,0
F36,A161100,2005,6,6
F36,A161400,2005,3,12
F36,A161500,2005,0,0
F36,A161600,2005,3,70
F36,A161700,2005,3,12
F36,A161800,2005,0,0
F36,A161900,2005,0,0
F36,A162100,2005,3,18
F36,A162200,2005,6,9
F36,A162500,2005,0,0
F36,A162700,2005,3,3
F36,A162800,2005,3,6
F36,A163200,2005,6,25
F36,A163500,2005,0,0
F36,A163700,2005,3,0
F36,A163800,2005,3,0
F36,A164000,2005,0,0
F36,A164100,2005,3,6
F36,A164600,2005,3,3
F36,A164900,2005,3,0
F36,A165000,2005,6,6
F36,A165100,2005,0,9
F36,A165300,2005,9,190
F36,A165500,2005,0,0
F36,A165800,2005,0,0
F36,A165900,2005,0,0
F36,A166000,2005,6,21
F36,A166200,2005,0,0
F36,A166300,2005,6,6
F36,A166400,2005,3,0
F36,A166700,2005,0,0
F36,A167000,2005,0,12
F36,A167100,2005,3,3
F36,A167200,2005,3,0
F36,A167600,2005,0,3
F36,A167700,2005,3,21
F36,A167900,2005,3,3
F36,A168100,2005,0,0
F36,A168500,2005,0,3
F36,A168600,2005,3,0
F36,A168900,2005,3,0
F36,A169200,2005,3,0
F36,A170000,2005,0,45
F36,A170100,2005,3,0
F36,A170600,2005,0,0
F36,A170800,2005,0,0
F36,A170900,2005,0,3
F36,A171200,2005,3,0
F36,A171400,2005,0,0
F36,A171500,2005,3,6
F36,A171600,2005,3,6
F36,A171700,2005,0,3
F36,A171900,2005,0,0
F36,A172400,2005,3,3
F36,A173000,2005,0,3
F36,A173100,2005,0,0
F36,A173200,2005,3,12
F36,A173600,2005,0,3
F36,A173900,2005,6,9
F36,A174100,2005,3,3
F36,A174900,2005,0,0
F36,A175200,2005,6,330
F36,A175400,2005,3,3
F36,A175500,2005,0,12
F36,A175800,2005,0,0
F36,A176000,2005,0,6
F36,A176100,2005,0,0
F36,A176200,2005,3,3
F36,A176300,2005,15,360
F36,A176500,2005,3,6
F36,A177100,2005,3,0
F36,A177300,2005,3,0
F36,A177600,2005,0,0
F36,A177900,2005,3,0
F36,A178000,2005,0,3
F36,A178100,2005,3,0
F36,A178200,2005,0,3
F36,A178300,2005,3,15
F36,A178700,2005,0,0
F36,A178900,2005,6,150
F36,A179000,2005,6,90
F36,A179400,2005,0,9
F36,A179600,2005,3,15
F36,A179700,2005,3,0
F36,A180900,2005,3,3
F36,A181000,2005,0,0
F36,A181200,2005,0,0
F36,A181500,2005,3,0
F36,A181600,2005,0,12
F36,A181800,2005,0,0
F36,A181900,2005,3,0
F36,A182000,2005,3,40
F36,A182200,2005,0,0
F36,A182300,2005,0,0
F36,A182700,2005,3,0
F36,A182800,2005,3,6
F36,A182900,2005,3,3
F36,A183000,2005,0,0
F36,A183200,2005,6,40
F36,A183300,2005,0,3
F36,A183400,2005,3,0
F36,A183500,2005,0,6
F36,A183700,2005,3,0
F36,A183800,2005,3,9
F36,A184100,2005,0,0
F36,A184600,2005,6,0
F36,A185500,2005,3,3
F36,A186300,2005,0,3
F36,A186700,2005,0,0
F36,A187400,2005,0,40
F36,A187700,2005,0,0
F36,A188000,2005,3,0
F36,A188200,2005,3,0
F36,A188600,2005,3,6
F36,A188700,2005,3,9
F36,A188900,2005,3,0
F36,A189000,2005,0,0
F36,A189100,2005,0,3
F36,A189200,2005,0,0
F36,A189300,2005,0,0
F36,A189500,2005,0,0
F36,A190500,2005,6,3
F36,A190800,2005,0,0
F36,A190900,2005,0,0
F36,A191000,2005,3,0
F36,A191100,2005,6,0
F36,A191200,2005,0,3
F36,A191300,2005,0,3
F36,A191400,2005,0,0
F36,A191500,2005,3,0
F36,A191600,2005,0,3
F36,A191700,2005,3,3
F36,A191800,2005,6,9
F36,A191900,2005,3,0
F36,A192000,2005,6,0
F36,A192100,2005,6,0
F36,A192300,2005,3,0
F36,A192500,2005,3,9
F36,A192800,2005,6,130
F36,A193200,2005,3,3
F36,A193300,2005,0,9
F36,A193400,2005,0,9
F36,A193500,2005,6,25
F36,A193600,2005,0,0
F36,A193700,2005,3,0
F36,A193800,2005,12,45
F36,A193900,2005,9,35
F36,A194000,2005,6,0
F36,A194200,2005,0,3
F36,A194300,2005,3,3
F36,A194400,2005,6,30
F36,A194600,2005,0,70
F36,A194700,2005,6,25
F36,A194800,2005,3,6
F36,A195200,2005,0,3
F36,A195500,2005,0,3
F36,A195800,2005,3,3
F36,A195900,2005,3,3
F36,A196000,2005,0,0
F36,A196100,2005,3,0
F36,A196200,2005,0,0
F36,A196500,2005,0,3
F36,A196600,2005,3,0
F36,A196700,2005,0,0
F36,A196900,2005,0,0
F36,A197100,2005,6,0
F36,A197400,2005,0,0
F36,A197500,2005,3,6
F36,A198000,2005,0,0
F36,A198100,2005,0,0
F36,A198200,2005,0,0
F36,A198900,2005,0,6
F36,A199300,2005,6,110
F36,A199400,2005,0,6
F36,A200400,2005,3,3
F36,A200800,2005,0,3
F36,A201100,2005,6,110
F36,A201300,2005,3,6
F36,A201400,2005,0,0
F36,A201500,2005,3,3
F36,A202000,2005,3,0
F36,A202300,2005,3,0
F36,A202500,2005,3,6
F36,A202700,2005,3,0
F36,A202800,2005,0,6
F36,A202900,2005,0,0
F36,A203200,2005,3,6
F36,A204100,2005,3,3
F36,A204400,2005,3,0
F36,A204800,2005,0,0
F36,A205100,2005,3,25
F36,A205200,2005,3,0
F36,A205300,2005,0,6
F36,A205400,2005,0,0
F36,A205600,2005,12,60
F36,A205700,2005,3,0
F36,A206000,2005,0,12
F36,A206300,2005,0,0
F36,A206500,2005,3,18
F36,A206600,2005,0,0
F36,A206700,2005,3,0
F36,A206800,2005,3,60
F36,A207000,2005,3,3
F36,A207100,2005,3,3
F36,A207800,2005,3,3
F36,A208200,2005,0,0
F36,A208300,2005,3,0
F36,A208400,2005,0,0
F36,A208600,2005,3,3
F36,A208700,2005,0,0
F36,A208900,2005,6,65
F36,A209000,2005,3,0
F36,A209300,2005,3,0
F36,A209400,2005,0,0
F36,A209600,2005,0,0
F36,A209700,2005,0,9
F36,A209800,2005,0,0
F36,A210000,2005,0,0
F36,A210100,2005,6,70
F36,A210200,2005,3,9
F36,A210300,2005,3,0
F36,A210400,2005,9,21
F36,A210500,2005,9,15
F36,A210700,2005,3,6
F36,A210800,2005,0,0
F36,A210900,2005,0,9
F36,A211200,2005,0,12
F36,A211400,2005,0,0
F36,A211500,2005,0,3
F36,A211600,2005,0,12
F36,A211800,2005,3,3
F36,A212000,2005,0,0
F36,A212100,2005,0,0
F36,A212200,2005,3,0
F36,A212300,2005,3,35
F36,A212800,2005,6,90
F36,A212900,2005,6,3
F36,A213200,2005,3,0
F36,A213500,2005,0,3
F36,A214000,2005,0,0
F36,A214100,2005,0,0
F36,A214300,2005,0,6
F36,A214500,2005,3,3
F36,A214700,2005,0,0
F36,A215400,2005,3,3
F36,A215500,2005,3,0
F36,A215600,2005,0,0
F36,A215700,2005,3,3
F36,A215800,2005,0,0
F36,A216200,2005,3,30
F36,A216300,2005,3,60
F36,A217000,2005,0,45
F36,A217200,2005,3,0
F36,A217300,2005,6,9
F36,A217400,2005,0,3
F36,A217700,2005,6,70
F36,A217800,2005,3,3
F36,A218100,2005,3,3
F36,A218300,2005,0,0
F36,A218400,2005,0,0
F36,A218600,2005,0,9
F36,A219000,2005,0,0
F36,A219500,2005,3,3
F36,A219600,2005,0,25
F36,A219800,2005,3,0
F36,A220100,2005,6,0
F36,A220300,2005,0,0
F36,A221100,2005,3,0
F36,A221800,2005,0,0
F36,A222400,2005,0,0
F36,A222500,2005,3,0
F36,A222600,2005,0,0
F36,A223100,2005,0,6
F36,A223700,2005,0,0
F36,A224300,2005,0,9
F36,A224400,2005,0,3
F36,A224700,2005,0,0
F36,A224800,2005,0,6
F36,A225400,2005,0,3
F36,A225500,2005,0,0
F36,A225700,2005,0,18
F36,A226100,2005,0,0
F36,A226700,2005,0,0
F36,A226800,2005,0,0
F36,A227000,2005,0,15
F36,A227300,2005,3,18
F36,A227500,2005,0,12
F36,A228000,2005,0,0
F36,A228400,2005,0,0
F36,A228600,2005,6,18
F36,A228800,2005,3,120
F36,A229000,2005,0,3
F36,A229200,2005,15,630
F36,A229300,2005,3,12
F36,A229500,2005,3,0
F36,A229600,2005,0,0
F36,A230000,2005,3,0
F36,A230100,2005,3,0
F36,A230200,2005,0,0
F36,A230300,2005,3,0
F36,A230400,2005,0,6
F36,A230600,2005,6,30
F36,A230700,2005,3,3
F36,A230800,2005,6,6
F36,A231100,2005,0,3
F36,A231200,2005,3,0
F36,A231700,2005,3,0
F36,A231800,2005,3,0
F36,A232000,2005,0,3
F36,A232200,2005,3,0
F36,A232300,2005,3,0
F36,A232600,2005,0,0
F36,A232700,2005,3,12
F36,A233300,2005,0,0
F36,A234000,2005,3,6
F36,A234300,2005,3,0
F36,A234600,2005,0,0
F36,A234800,2005,3,3
F36,A235300,2005,3,0
F36,A235500,2005,0,0
F36,A235900,2005,3,0
F36,A237000,2005,3,3
F36,A237200,2005,0,0
F36,A237400,2005,0,0
F36,A237500,2005,3,3
F36,A237700,2005,0,3
F36,A237800,2005,3,9
F36,A237900,2005,0,0
F36,A238100,2005,0,6
F36,A238300,2005,3,0
F36,A239400,2005,0,3
F36,A239800,2005,0,0
F36,A239900,2005,6,40
F36,A240600,2005,3,0
F36,A241400,2005,3,3
F36,A241500,2005,0,0
F36,A241600,2005,0,3
F36,A241800,2005,0,400
F36,A242000,2005,0,3
F36,A242500,2005,0,0
F36,A243100,2005,3,0
F36,A243400,2005,0,0
F36,A243600,2005,0,0
F36,A243700,2005,12,65
F36,A243800,2005,0,0
F36,A244000,2005,6,45
F36,A244300,2005,6,100
F36,A244500,2005,0,0
F36,A244600,2005,0,45
F36,A244700,2005,6,50
F36,A244900,2005,3,3
F36,A245000,2005,0,40
F36,A245100,2005,0,0
F36,A245200,2005,3,3
F36,A245400,2005,0,12
F36,A245600,2005,3,3
F36,A245700,2005,6,25
F36,A245800,2005,0,3
F36,A245900,2005,3,0
F36,A246100,2005,0,3
F36,A246400,2005,3,0
F36,A246600,2005,3,0
F36,A247200,2005,0,0
F36,A247300,2005,0,0
F36,A247600,2005,3,9
F36,A247700,2005,0,0
F36,A247800,2005,0,0
F36,A247900,2005,3,0
F36,A248000,2005,15,270
F36,A248300,2005,3,0
F36,A248700,2005,0,0
F36,A248900,2005,0,3
F36,A249000,2005,0,0
F36,A249300,2005,3,3
F36,A249400,2005,3,3
F36,A249500,2005,0,0
F36,A249600,2005,3,0
F36,A249700,2005,9,240
F36,A250200,2005,0,3
F36,A250300,2005,0,0
F36,A250700,2005,0,18
F36,A250800,2005,0,0
F36,A250900,2005,0,0
F36,A251400,2005,6,140
F36,A251500,2005,3,0
F36,A251600,2005,6,35
