anzsic06,Area,year,geo_count,ec_count
C241,C07603,2020,15,260
C241,C07604,2020,6,55
C241,C07605,2020,12,21
C241,C07606,2020,9,45
C241,C07610,2020,33,120
C241,C07611,2020,9,25
C241,C07612,2020,15,70
C241,C07613,2020,6,9
C241,C07614,2020,6,9
C241,C07615,2020,15,100
C241,C07616,2020,21,2850
C241,C07617,2020,3,130
C241,C07618,2020,3,21
C241,C07619,2020,0,0
C241,C07620,2020,9,35
C241,C07621,2020,3,3
C241,CTotal,2020,171,3750
C241,R01,2020,12,18
C241,R02,2020,171,3750
C241,R03,2020,30,300
C241,R04,2020,39,150
C241,R05,2020,3,9
C241,R06,2020,15,25
C241,R07,2020,9,75
C241,R08,2020,12,75
C241,R09,2020,42,110
C241,R13,2020,60,470
C241,R14,2020,18,65
C241,R15,2020,6,6
C241,R16,2020,0,0
C241,R17,2020,9,6
C241,R18,2020,3,12
C241,RTotal,2020,426,5100
C241,T001,2020,0,3
C241,T002,2020,9,15
C241,T003,2020,0,0
C241,T011,2020,3,0
C241,T013,2020,3,0
C241,T015,2020,0,0
C241,T016,2020,18,290
C241,T017,2020,3,6
C241,T019,2020,0,0
C241,T021,2020,0,3
C241,T022,2020,6,18
C241,T023,2020,18,120
C241,T024,2020,6,15
C241,T025,2020,6,0
C241,T026,2020,0,0
C241,T028,2020,3,9
C241,T030,2020,0,12
C241,T031,2020,12,15
C241,T033,2020,6,75
C241,T035,2020,3,0
C241,T036,2020,0,0
C241,T037,2020,6,50
C241,T039,2020,3,0
C241,T040,2020,6,21
C241,T042,2020,3,3
C241,T043,2020,3,3
C241,T044,2020,0,12
C241,T045,2020,0,0
C241,T046,2020,12,35
C241,T047,2020,15,45
C241,T048,2020,6,12
C241,T050,2020,0,0
C241,T051,2020,0,0
C241,T052,2020,9,6
C241,T053,2020,3,12
C241,T054,2020,3,0
C241,T059,2020,3,0
C241,T060,2020,48,390
C241,T062,2020,0,75
C241,T063,2020,0,3
C241,T064,2020,0,3
C241,T065,2020,0,0
C241,T068,2020,0,3
C241,T069,2020,0,0
C241,T070,2020,9,30
C241,T071,2020,9,30
C241,T074,2020,3,0
C241,T075,2020,6,6
C241,T076,2020,171,3750
C241,TTotal,2020,426,5100
C242,A111400,2020,0,0
C242,A111500,2020,3,0
C242,A113200,2020,0,0
C242,A113400,2020,3,3
C242,A113800,2020,3,0
C242,A115700,2020,0,0
C242,A116000,2020,0,0
C242,A116400,2020,3,0
C242,A117900,2020,0,0
C242,A118500,2020,3,0
C242,A118600,2020,15,370
C242,A118900,2020,0,0
C242,A119100,2020,3,0
C242,A119400,2020,0,0
C242,A119900,2020,3,0
C242,A121100,2020,3,0
C242,A122300,2020,3,0
C242,A123500,2020,3,130
C242,A125100,2020,0,6
C242,A125200,2020,3,3
C242,A125300,2020,0,0
C242,A126100,2020,0,0
C242,A126800,2020,3,6
C242,A127100,2020,3,0
C242,A127700,2020,0,3
C242,A128700,2020,0,15
C242,A130200,2020,3,20
C242,A130700,2020,3,3
C242,A132200,2020,0,0
C242,A133100,2020,0,0
C242,A133200,2020,3,0
C242,A133300,2020,0,0
C242,A133900,2020,3,9
C242,A134300,2020,0,3
C242,A135000,2020,0,6
C242,A135200,2020,3,0
C242,A135500,2020,0,0
C242,A136000,2020,6,25
C242,A136100,2020,0,12
C242,A136400,2020,0,50
C242,A136600,2020,0,0
C242,A136700,2020,0,0
C242,A136900,2020,0,55
C242,A138200,2020,0,0
C242,A138500,2020,0,0
C242,A139900,2020,3,0
C242,A140300,2020,3,0
C242,A141000,2020,0,0
C242,A141700,2020,0,0
C242,A142200,2020,0,0
C242,A142800,2020,3,3
C242,A143300,2020,3,0
C242,A144000,2020,0,0
C242,A144100,2020,3,0
C242,A145200,2020,0,0
C242,A145400,2020,0,6
C242,A145900,2020,3,320
C242,A146400,2020,0,0
C242,A146700,2020,3,15
C242,A147400,2020,3,290
C242,A147700,2020,3,9
C242,A147900,2020,0,3
C242,A150700,2020,0,12
C242,A152300,2020,3,18
C242,A153800,2020,0,0
C242,A154100,2020,0,0
C242,A155000,2020,0,0
C242,A155900,2020,0,0
C242,A156000,2020,3,9
C242,A157600,2020,0,0
C242,A159400,2020,0,0
C242,A160700,2020,0,0
C242,A163900,2020,0,0
C242,A165600,2020,3,0
C242,A166300,2020,3,0
C242,A167000,2020,0,0
C242,A168500,2020,3,3
C242,A169100,2020,3,0
C242,A171500,2020,3,0
C242,A173000,2020,3,0
C242,A175000,2020,3,0
C242,A175200,2020,3,6
C242,A175400,2020,3,0
C242,A175500,2020,0,0
C242,A176200,2020,3,0
C242,A177700,2020,0,0
C242,A178200,2020,3,0
C242,A178900,2020,6,250
C242,A181200,2020,0,0
C242,A188200,2020,0,0
C242,A189200,2020,0,0
C242,A190500,2020,0,0
C242,A191700,2020,0,0
C242,A192100,2020,0,0
C242,A192800,2020,0,0
C242,A193100,2020,0,0
C242,A194400,2020,3,15
C242,A194700,2020,0,18
C242,A194900,2020,0,0
C242,A196100,2020,3,0
C242,A198800,2020,3,3
C242,A199300,2020,0,3
C242,A199500,2020,0,6
C242,A200100,2020,0,0
C242,A200800,2020,0,0
C242,A207800,2020,3,3
C242,A208300,2020,0,0
C242,A211500,2020,3,30
C242,A211600,2020,0,55
C242,A211800,2020,3,6
C242,A212300,2020,0,95
C242,A212800,2020,0,6
C242,A213200,2020,0,0
C242,A215100,2020,0,0
C242,A218800,2020,0,0
C242,A219100,2020,0,18
C242,A220300,2020,0,0
C242,A223500,2020,0,0
C242,A224600,2020,0,0
C242,A225700,2020,3,0
C242,A228800,2020,0,0
C242,A229000,2020,0,3
C242,A230600,2020,3,0
C242,A231100,2020,0,6
C242,A232700,2020,3,0
C242,A236800,2020,3,0
C242,A237100,2020,0,0
C242,A237800,2020,0,0
C242,A237900,2020,0,0
C242,A239000,2020,0,0
C242,A239400,2020,3,0
C242,A239600,2020,0,0
C242,A240100,2020,0,0
C242,A241800,2020,0,3
C242,A243700,2020,3,6
C242,A244000,2020,3,3
C242,A244300,2020,3,9
C242,A244600,2020,0,110
C242,A245700,2020,3,18
C242,A247100,2020,0,0
C242,A249300,2020,3,0
C242,A249600,2020,0,0
C242,A249700,2020,3,45
C242,A250400,2020,0,0
C242,A251000,2020,0,0
C242,A252000,2020,0,18
C242,A252100,2020,3,3
C242,A252400,2020,0,0
C242,A303400,2020,3,3
C242,A303900,2020,3,12
C242,A304700,2020,3,6
C242,A312700,2020,0,0
C242,A313600,2020,3,0
C242,A314500,2020,0,0
C242,A315700,2020,0,0
C242,A317000,2020,3,460
C242,A317200,2020,0,0
C242,A317400,2020,0,0
C242,A318000,2020,0,0
C242,A320700,2020,0,0
C242,A321100,2020,3,3
C242,A321400,2020,0,0
C242,A321900,2020,3,0
C242,A322300,2020,0,280
C242,A322600,2020,3,0
C242,A323500,2020,3,170
C242,A324600,2020,0,0
C242,A325000,2020,0,3
C242,A325800,2020,3,21
C242,A326400,2020,3,18
C242,A326800,2020,3,0
C242,A327100,2020,0,0
C242,A327700,2020,0,0
C242,A328100,2020,6,25
C242,A328400,2020,0,0
C242,A329000,2020,3,3
C242,A329100,2020,3,0
C242,A329200,2020,3,3
C242,A330000,2020,3,0
C242,A331100,2020,0,0
C242,A331500,2020,3,90
C242,A331700,2020,0,0
C242,A331800,2020,0,25
C242,A334100,2020,3,12
C242,A334500,2020,3,0
C242,A335600,2020,0,0
C242,A338200,2020,0,0
C242,A339100,2020,0,0
C242,A345000,2020,0,0
C242,A349800,2020,0,45
C242,A350300,2020,0,0
C242,A351300,2020,0,0
C242,A351600,2020,0,0
C242,A352400,2020,3,12
C242,A353400,2020,6,0
C242,A354900,2020,0,3
C242,A361000,2020,3,6
C242,C07601,2020,6,3
C242,C07602,2020,3,0
C242,C07603,2020,24,370
C242,C07604,2020,6,130
C242,C07605,2020,0,9
C242,C07606,2020,6,9
C242,C07607,2020,3,0
C242,C07610,2020,12,120
C242,C07611,2020,9,30
C242,C07612,2020,12,60
C242,C07613,2020,0,0
C242,C07614,2020,3,0
C242,C07615,2020,9,650
C242,C07616,2020,6,30
C242,C07617,2020,0,3
C242,C07618,2020,3,9
C242,C07619,2020,3,0
C242,C07620,2020,0,0
C242,C07621,2020,3,0
C242,CTotal,2020,111,1400
C242,R02,2020,111,1400
C242,R03,2020,21,260
C242,R04,2020,15,45
C242,R06,2020,9,190
C242,R07,2020,0,18
C242,R08,2020,9,6
C242,R09,2020,30,210
C242,R13,2020,48,1100
C242,R14,2020,12,60
C242,R15,2020,3,6
C242,R16,2020,3,3
C242,R17,2020,3,18
C242,RTotal,2020,264,3350
C242,T011,2020,3,3
C242,T012,2020,3,0
C242,T013,2020,3,0
C242,T015,2020,3,0
C242,T016,2020,9,260
C242,T021,2020,3,0
C242,T022,2020,6,0
C242,T023,2020,9,30
C242,T024,2020,6,12
C242,T029,2020,3,3
C242,T030,2020,6,85
C242,T031,2020,3,100
C242,T033,2020,3,18
C242,T034,2020,0,0
C242,T037,2020,0,0
C242,T040,2020,6,6
C242,T043,2020,6,0
C242,T044,2020,6,0
C242,T045,2020,0,3
C242,T046,2020,9,140
C242,T047,2020,9,70
C242,T051,2020,3,3
C242,T052,2020,3,18
C242,T058,2020,0,0
C242,T059,2020,3,0
C242,T060,2020,39,1100
C242,T062,2020,6,12
C242,T063,2020,0,0
C242,T064,2020,0,0
C242,T069,2020,0,0
C242,T071,2020,9,60
C242,T075,2020,3,6
C242,T076,2020,111,1400
C242,TTotal,2020,264,3350
C243,A107100,2020,0,6
C243,A107900,2020,3,9
C243,A108000,2020,3,0
C243,A110400,2020,0,3
C243,A110800,2020,0,0
C243,A113500,2020,3,3
C243,A113800,2020,0,3
C243,A114100,2020,0,0
C243,A114400,2020,0,0
C243,A114600,2020,0,0
C243,A116300,2020,0,0
C243,A117100,2020,0,0
C243,A117400,2020,3,0
C243,A118300,2020,3,0
C243,A118400,2020,3,0
C243,A118600,2020,6,40
C243,A118900,2020,0,0
C243,A120900,2020,3,0
C243,A121300,2020,0,0
C243,A122500,2020,0,12
C243,A122800,2020,3,0
C243,A123500,2020,6,55
C243,A123900,2020,0,0
C243,A124200,2020,0,0
C243,A124700,2020,3,0
C243,A125100,2020,3,35
C243,A125300,2020,3,0
C243,A125700,2020,0,6
C243,A126500,2020,3,0
C243,A126900,2020,0,0
C243,A127400,2020,3,9
C243,A127500,2020,3,35
C243,A128100,2020,0,0
C243,A128700,2020,3,340
C243,A129500,2020,6,25
C243,A130700,2020,3,0
C243,A130800,2020,3,55
C243,A130900,2020,0,0
C243,A131000,2020,3,6
C243,A131400,2020,3,0
C243,A131700,2020,3,0
C243,A131800,2020,0,0
C243,A132000,2020,3,3
C243,A132400,2020,0,6
C243,A132600,2020,3,0
C243,A132900,2020,0,3
C243,A133200,2020,0,0
C243,A133300,2020,0,0
C243,A133600,2020,0,9
C243,A133900,2020,6,35
C243,A134400,2020,0,9
C243,A134900,2020,0,0
C243,A135000,2020,0,12
C243,A135900,2020,3,3
C243,A136100,2020,3,25
C243,A136300,2020,0,0
C243,A136600,2020,3,0
C243,A137800,2020,3,3
C243,A138500,2020,3,6
C243,A140900,2020,0,0
C243,A141300,2020,0,0
C243,A142200,2020,3,0
C243,A142400,2020,0,0
C243,A142900,2020,0,0
C243,A143000,2020,3,3
C243,A143200,2020,0,0
C243,A144500,2020,3,0
C243,A144800,2020,0,6
C243,A145000,2020,0,0
C243,A145300,2020,3,35
C243,A145400,2020,6,30
C243,A145500,2020,6,95
C243,A145900,2020,6,80
C243,A146000,2020,0,6
C243,A146400,2020,3,0
C243,A146800,2020,0,9
C243,A147200,2020,3,0
C243,A147700,2020,6,65
C243,A147900,2020,3,21
C243,A148300,2020,0,0
C243,A149900,2020,3,12
C243,A150100,2020,3,3
C243,A151500,2020,0,0
C243,A152300,2020,3,45
C243,A153400,2020,0,0
C243,A153900,2020,0,0
C243,A154800,2020,0,0
C243,A155500,2020,0,0
C243,A155600,2020,3,3
C243,A156500,2020,3,0
C243,A156600,2020,3,0
C243,A157600,2020,0,3
C243,A158800,2020,0,3
C243,A161300,2020,0,0
C243,A161500,2020,0,0
C243,A161800,2020,0,0
C243,A162100,2020,0,0
C243,A164300,2020,3,40
C243,A165500,2020,0,3
C243,A165900,2020,3,6
C243,A167100,2020,3,0
C243,A168500,2020,3,6
C243,A168700,2020,0,0
C243,A169100,2020,3,9
C243,A175000,2020,3,0
C243,A176000,2020,0,0
C243,A176300,2020,0,25
C243,A178900,2020,0,9
C243,A180100,2020,0,12
C243,A181600,2020,3,3
C243,A183200,2020,3,9
C243,A188000,2020,3,0
C243,A188400,2020,0,3
C243,A188600,2020,0,3
C243,A191100,2020,3,0
C243,A191400,2020,0,12
C243,A191700,2020,0,0
C243,A191900,2020,3,0
C243,A192100,2020,3,3
C243,A193900,2020,6,6
C243,A194400,2020,3,9
C243,A195500,2020,3,0
C243,A195600,2020,0,3
C243,A201300,2020,0,12
C243,A202600,2020,0,3
C243,A206400,2020,0,3
C243,A208400,2020,0,3
C243,A212500,2020,0,0
C243,A212800,2020,3,85
C243,A215400,2020,0,0
C243,A217000,2020,0,0
C243,A217700,2020,0,120
C243,A220700,2020,0,12
C243,A221600,2020,0,65
C243,A224700,2020,3,0
C243,A224800,2020,0,0
C243,A225700,2020,3,0
C243,A226900,2020,3,6
C243,A229000,2020,0,3
C243,A229200,2020,3,18
C243,A231500,2020,0,0
C243,A234400,2020,0,0
C243,A235600,2020,0,0
C243,A239200,2020,0,0
C243,A239600,2020,3,0
C243,A239900,2020,3,35
C243,A240000,2020,0,0
C243,A242000,2020,3,0
C243,A243600,2020,0,3
C243,A243700,2020,6,50
C243,A244000,2020,3,15
C243,A244100,2020,0,0
C243,A244600,2020,3,9
C243,A245400,2020,3,35
C243,A245700,2020,0,9
C243,A245800,2020,0,0
C243,A245900,2020,0,9
C243,A248000,2020,3,25
C243,A251800,2020,0,0
C243,A252100,2020,0,0
C243,A252400,2020,0,6
C243,A252500,2020,0,3
C243,A254900,2020,0,21
C243,A300900,2020,0,0
C243,A304000,2020,0,6
C243,A304100,2020,3,0
C243,A304500,2020,3,3
C243,A306000,2020,0,0
C243,A306900,2020,3,0
C243,A308200,2020,0,0
C243,A310300,2020,0,0
C243,A313300,2020,3,3
C243,A313600,2020,3,3
C243,A316900,2020,0,3
C243,A317500,2020,0,40
C243,A318200,2020,3,3
C243,A319100,2020,0,18
C243,A320400,2020,3,70
C243,A320900,2020,3,0
C243,A322200,2020,0,0
C243,A322300,2020,0,20
C243,A323500,2020,6,180
C243,A323900,2020,3,6
C243,A325300,2020,0,0
C243,A326600,2020,0,6
C243,A327100,2020,0,0
C243,A327900,2020,3,0
C243,A328100,2020,3,12
C243,A328800,2020,3,35
C243,A330700,2020,0,95
C243,A331500,2020,3,18
C243,A332500,2020,3,0
C243,A334800,2020,0,3
C243,A335900,2020,0,6
C243,A338000,2020,3,0
C243,A338500,2020,0,0
C243,A341100,2020,3,0
C243,A341800,2020,3,0
C243,A344900,2020,0,0
C243,A354300,2020,0,30
C243,A357700,2020,3,0
C243,A360100,2020,0,0
C243,A361000,2020,0,21
C243,C07601,2020,3,6
C243,C07602,2020,3,3
C243,C07603,2020,6,40
C243,C07604,2020,12,60
C243,C07605,2020,6,0
C243,C07606,2020,6,85
C243,C07607,2020,6,55
C243,C07610,2020,6,40
C243,C07611,2020,21,420
C243,C07612,2020,6,21
C243,C07613,2020,0,0
C243,C07614,2020,9,40
C243,C07615,2020,18,280
C243,C07616,2020,12,45
C243,C07617,2020,0,35
C243,C07618,2020,6,3
C243,C07619,2020,3,6
C243,C07620,2020,6,40
C243,C07621,2020,6,21
C243,CTotal,2020,141,1200
C243,R01,2020,0,15
C243,R02,2020,141,1200
C243,R03,2020,18,75
C243,R04,2020,12,40
C243,R05,2020,0,3
C243,R06,2020,6,90
C243,R07,2020,3,200
C243,R08,2020,9,25
C243,R09,2020,27,220
C243,R12,2020,0,0
C243,R13,2020,39,520
C243,R14,2020,3,30
C243,R15,2020,6,21
C243,R16,2020,0,0
C243,R17,2020,6,9
C243,R18,2020,0,0
C243,RTotal,2020,273,2450
C243,T002,2020,0,15
C243,T011,2020,0,6
C243,T012,2020,3,9
C243,T015,2020,3,0
C243,T016,2020,6,45
C243,T017,2020,3,12
C243,T021,2020,3,6
C243,T022,2020,6,15
C243,T023,2020,6,15
C243,T024,2020,0,12
C243,T025,2020,0,3
C243,T028,2020,0,3
C243,T030,2020,0,3
C243,T031,2020,6,85
C243,T033,2020,3,120
C243,T035,2020,0,80
C243,T037,2020,0,0
C243,T038,2020,3,6
C243,T040,2020,6,18
C243,T042,2020,0,0
C243,T044,2020,3,35
C243,T045,2020,3,0
C243,T046,2020,15,130
C243,T047,2020,6,55
C243,T051,2020,0,0
C243,T052,2020,6,9
C243,T053,2020,0,0
C243,T056,2020,0,0
C243,T059,2020,3,6
C243,T060,2020,30,510
C243,T062,2020,3,9
C243,T063,2020,3,0
C243,T064,2020,3,0
C243,T065,2020,3,0
C243,T069,2020,0,0
C243,T071,2020,0,30
C243,T073,2020,3,0
C243,T074,2020,0,0
C243,T075,2020,0,21
C243,T076,2020,141,1200
C243,TTotal,2020,273,2450
C244,A100700,2020,0,12
C244,A109700,2020,0,0
C244,A109900,2020,3,3
C244,A111600,2020,0,0
C244,A114600,2020,0,0
C244,A118100,2020,0,0
C244,A118600,2020,0,6
C244,A121800,2020,0,0
C244,A123500,2020,0,6
C244,A125100,2020,3,12
C244,A126900,2020,3,3
C244,A127500,2020,0,6
C244,A128700,2020,3,170
C244,A130200,2020,0,0
C244,A131200,2020,3,0
C244,A136900,2020,0,0
C244,A138500,2020,0,0
C244,A141600,2020,0,3
C244,A143000,2020,3,3
C244,A143300,2020,3,0
C244,A144100,2020,0,0
C244,A144500,2020,0,6
C244,A145500,2020,0,3
C244,A145900,2020,3,25
C244,A146600,2020,0,0
C244,A147700,2020,3,0
C244,A147900,2020,0,100
C244,A152300,2020,3,1350
C244,A155000,2020,0,0
C244,A157100,2020,0,0
C244,A161500,2020,0,0
C244,A165100,2020,3,3
C244,A166000,2020,0,18
C244,A173100,2020,0,3
C244,A176300,2020,0,3
C244,A182500,2020,3,0
C244,A183200,2020,0,0
C244,A189100,2020,0,0
C244,A192900,2020,0,0
C244,A193200,2020,0,0
C244,A199800,2020,3,3
C244,A202700,2020,0,0
C244,A206600,2020,0,0
C244,A212800,2020,0,12
C244,A217000,2020,0,0
C244,A217400,2020,0,0
C244,A217700,2020,3,21
C244,A218900,2020,0,0
C244,A229200,2020,3,3
C244,A231700,2020,3,0
C244,A234300,2020,0,0
C244,A241500,2020,0,3
C244,A243600,2020,0,0
C244,A244300,2020,3,3
C244,A244900,2020,0,3
C244,A307200,2020,0,0
C244,A310300,2020,0,6
C244,A310900,2020,3,0
C244,A318000,2020,0,0
C244,A330700,2020,0,18
C244,A347700,2020,3,0
C244,A349300,2020,3,0
C244,A351600,2020,0,0
C244,A352700,2020,0,3
C244,A355700,2020,0,0
C244,C07601,2020,0,0
C244,C07602,2020,0,0
C244,C07603,2020,3,6
C244,C07604,2020,3,6
C244,C07606,2020,3,20
C244,C07610,2020,0,0
C244,C07611,2020,3,170
C244,C07612,2020,0,0
C244,C07614,2020,3,9
C244,C07615,2020,9,30
C244,C07616,2020,3,1350
C244,C07617,2020,0,100
C244,C07619,2020,0,0
C244,C07621,2020,3,21
C244,CTotal,2020,36,1750
C244,R01,2020,6,12
C244,R02,2020,36,1750
C244,R03,2020,3,6
C244,R04,2020,6,3
C244,R05,2020,0,0
C244,R06,2020,0,12
C244,R07,2020,3,21
C244,R08,2020,6,6
C244,R09,2020,6,9
C244,R12,2020,3,6
C244,R13,2020,6,18
C244,R14,2020,6,3
C244,R18,2020,0,0
C244,RTotal,2020,72,1850
C244,T001,2020,0,12
C244,T003,2020,3,3
C244,T013,2020,0,3
C244,T016,2020,0,3
C244,T017,2020,3,0
C244,T021,2020,0,0
C244,T023,2020,3,0
C244,T024,2020,3,3
C244,T025,2020,0,0
C244,T028,2020,0,0
C244,T031,2020,0,12
C244,T033,2020,3,21
C244,T040,2020,0,3
C244,T042,2020,0,0
C244,T045,2020,0,3
C244,T046,2020,3,6
C244,T053,2020,0,0
C244,T056,2020,3,6
C244,T060,2020,6,18
C244,T070,2020,3,0
C244,T071,2020,3,3
C244,T076,2020,36,1750
C244,TTotal,2020,72,1850
C245,A107100,2020,3,3
C245,A107800,2020,0,0
C245,A113800,2020,0,0
C245,A116200,2020,3,3
C245,A118600,2020,6,20
C245,A123500,2020,3,9
C245,A126300,2020,3,0
C245,A126900,2020,3,0
C245,A127500,2020,0,30
C245,A128200,2020,0,3
C245,A133700,2020,3,6
C245,A134500,2020,0,0
C245,A137200,2020,0,3
C245,A142000,2020,3,15
C245,A145300,2020,0,0
C245,A145500,2020,0,6
C245,A145900,2020,0,45
C245,A147000,2020,3,0
C245,A147700,2020,3,9
C245,A147900,2020,0,6
C245,A149700,2020,0,0
C245,A152800,2020,0,340
C245,A155200,2020,3,0
C245,A159800,2020,0,0
C245,A161900,2020,3,3
C245,A163800,2020,0,0
C245,A166000,2020,3,0
C245,A172800,2020,0,0
C245,A173300,2020,3,3
C245,A178900,2020,0,30
C245,A179300,2020,0,0
C245,A180100,2020,0,6
C245,A193800,2020,0,3
C245,A194300,2020,3,18
C245,A194400,2020,3,40
C245,A197100,2020,0,9
C245,A199300,2020,0,3
C245,A211500,2020,3,0
C245,A217400,2020,0,0
C245,A220100,2020,3,0
C245,A221400,2020,0,30
C245,A225000,2020,0,0
C245,A226700,2020,0,95
C245,A228400,2020,0,3
C245,A228500,2020,0,12
C245,A228800,2020,0,3
C245,A229200,2020,3,6
C245,A231700,2020,0,0
C245,A232600,2020,0,0
C245,A235200,2020,0,0
C245,A240700,2020,3,3
C245,A243700,2020,0,15
C245,A244300,2020,0,0
C245,A244600,2020,0,0
C245,A246000,2020,0,0
C245,A246400,2020,0,0
C245,A254400,2020,3,0
C245,A304100,2020,3,9
C245,A306300,2020,3,0
C245,A310300,2020,3,6
C245,A314800,2020,0,0
C245,A319500,2020,0,0
C245,A322300,2020,3,18
C245,A324600,2020,3,45
C245,A325500,2020,3,310
C245,A328100,2020,0,0
C245,A330700,2020,0,25
C245,A331400,2020,3,0
C245,A331500,2020,0,3
C245,A336800,2020,3,3
C245,A341200,2020,0,0
C245,A345500,2020,0,15
C245,A345600,2020,3,0
C245,A353700,2020,3,9
C245,A361000,2020,3,6
C245,C07602,2020,3,3
C245,C07603,2020,6,20
C245,C07604,2020,0,12
C245,C07606,2020,6,30
C245,C07610,2020,3,6
C245,C07611,2020,0,3
C245,C07613,2020,3,15
C245,C07615,2020,6,55
C245,C07616,2020,0,0
C245,C07617,2020,3,350
C245,C07620,2020,3,3
C245,C07621,2020,3,0
C245,CTotal,2020,33,490
C245,R01,2020,3,3
C245,R02,2020,33,490
C245,R03,2020,6,40
C245,R04,2020,3,75
C245,R06,2020,3,0
C245,R07,2020,6,30
C245,R08,2020,9,120
C245,R09,2020,9,18
C245,R12,2020,3,6
C245,R13,2020,12,400
C245,R14,2020,3,20
C245,R15,2020,3,6
C245,R17,2020,3,9
C245,R18,2020,3,0
C245,RTotal,2020,81,1200
C245,T002,2020,3,3
C245,T013,2020,3,3
C245,T016,2020,0,35
C245,T023,2020,3,70
C245,T024,2020,0,3
