anzsic06,Area,year,geo_count,ec_count
M696,A245100,2010,15,120
M696,A245200,2010,3,6
M696,A245300,2010,18,3
M696,A245400,2010,9,6
M696,A245500,2010,9,3
M696,A245600,2010,9,9
M696,A245700,2010,12,110
M696,A245800,2010,0,0
M696,A245900,2010,0,0
M696,A246000,2010,12,0
M696,A246100,2010,9,0
M696,A246200,2010,0,0
M696,A246300,2010,6,3
M696,A246400,2010,3,0
M696,A246600,2010,0,6
M696,A246700,2010,33,3
M696,A246800,2010,9,9
M696,A246900,2010,3,0
M696,A247000,2010,0,0
M696,A247100,2010,0,0
M696,A247200,2010,39,12
M696,A247400,2010,0,3
M696,A247500,2010,9,3
M696,A247600,2010,9,0
M696,A247700,2010,6,3
M696,A247800,2010,18,9
M696,A247900,2010,12,9
M696,A248000,2010,15,9
M696,A248100,2010,24,6
M696,A248200,2010,6,3
M696,A248300,2010,24,3
M696,A248400,2010,15,3
M696,A248500,2010,0,3
M696,A248600,2010,12,0
M696,A248700,2010,12,6
M696,A248800,2010,24,3
M696,A248900,2010,12,21
M696,A249000,2010,15,3
M696,A249100,2010,18,3
M696,A249200,2010,3,0
M696,A249300,2010,48,15
M696,A249400,2010,15,15
M696,A249500,2010,6,0
M696,A249600,2010,51,15
M696,A249700,2010,18,6
M696,A249800,2010,0,0
M696,A249900,2010,42,9
M696,A250000,2010,42,15
M696,A250100,2010,21,3
M696,A250200,2010,42,9
M696,A250300,2010,66,15
M696,A250400,2010,36,12
M696,A250500,2010,24,6
M696,A250600,2010,42,9
M696,A250700,2010,39,1700
M696,A250800,2010,36,6
M696,A250900,2010,60,900
M696,A251000,2010,18,6
M696,A251100,2010,30,12
M696,A251200,2010,24,0
M696,A251300,2010,12,80
M696,A251400,2010,315,3300
M696,A251500,2010,24,3
M696,A251600,2010,72,630
M696,A251700,2010,45,170
M696,A251800,2010,63,220
M696,A251900,2010,45,6
M696,A252000,2010,21,6
M696,A252100,2010,24,15
M696,A252200,2010,18,3
M696,A252300,2010,39,9
M696,A252400,2010,15,0
M696,A252500,2010,54,18
M696,A252600,2010,24,6
M696,A252700,2010,15,3
M696,A252800,2010,9,0
M696,A252900,2010,9,0
M696,A253000,2010,15,9
M696,A253100,2010,54,12
M696,A253200,2010,12,0
M696,A253300,2010,12,0
M696,A253400,2010,9,3
M696,A253500,2010,6,6
M696,A253600,2010,21,25
M696,A253700,2010,12,9
M696,A253800,2010,24,15
M696,A253900,2010,6,0
M696,A254000,2010,24,9
M696,A254100,2010,3,0
M696,A254200,2010,6,3
M696,A254300,2010,15,0
M696,A254400,2010,3,0
M696,A254500,2010,6,0
M696,A254600,2010,30,3
M696,A254700,2010,9,0
M696,A254800,2010,21,6
M696,A254900,2010,12,0
M696,A255000,2010,0,0
M696,A255100,2010,12,3
M696,A255200,2010,36,9
M696,A255300,2010,6,3
M696,A255400,2010,0,0
M696,A255500,2010,3,0
M696,A255600,2010,0,0
M696,A255700,2010,0,0
M696,A255800,2010,3,0
M696,A255900,2010,9,60
M696,A256000,2010,0,0
M696,A256100,2010,6,30
M696,A256200,2010,0,3
M696,A256300,2010,3,0
M696,A256500,2010,3,0
M696,A256600,2010,3,0
M696,A256800,2010,6,15
M696,A256900,2010,6,0
M696,A257000,2010,0,0
M696,A257100,2010,6,3
M696,A257200,2010,3,3
M696,A257300,2010,6,0
M696,A257400,2010,6,3
M696,A257500,2010,9,0
M696,A257700,2010,12,0
M696,A257800,2010,3,3
M696,A257900,2010,18,6
M696,A300300,2010,3,0
M696,A300500,2010,6,15
M696,A300600,2010,3,0
M696,A300700,2010,3,0
M696,A300800,2010,3,0
M696,A300900,2010,6,0
M696,A301000,2010,6,0
M696,A301100,2010,6,3
M696,A301200,2010,3,3
M696,A301300,2010,9,140
M696,A301500,2010,6,3
M696,A301600,2010,12,9
M696,A301700,2010,24,12
M696,A301800,2010,3,9
M696,A302100,2010,9,3
M696,A302200,2010,6,6
M696,A302300,2010,6,3
M696,A302400,2010,6,18
M696,A302500,2010,6,3
M696,A302600,2010,6,9
M696,A302800,2010,12,35
M696,A302900,2010,6,6
M696,A303000,2010,9,0
M696,A303100,2010,9,3
M696,A303200,2010,9,3
M696,A303300,2010,6,0
M696,A303400,2010,3,0
M696,A303500,2010,0,0
M696,A303600,2010,12,6
M696,A303800,2010,12,3
M696,A303900,2010,18,55
M696,A304000,2010,6,3
M696,A304100,2010,0,0
M696,A304200,2010,6,3
M696,A304300,2010,6,0
M696,A304400,2010,6,0
M696,A304500,2010,9,0
M696,A304600,2010,9,3
M696,A304700,2010,33,80
M696,A304800,2010,6,9
M696,A304900,2010,0,0
M696,A305000,2010,3,0
M696,A305100,2010,6,0
M696,A305200,2010,3,3
M696,A305300,2010,18,12
M696,A305400,2010,9,0
M696,A305500,2010,3,0
M696,A305600,2010,6,75
M696,A305700,2010,9,0
M696,A305800,2010,6,9
M696,A305900,2010,3,6
M696,A306000,2010,18,0
M696,A306100,2010,0,0
M696,A306200,2010,9,6
M696,A306300,2010,3,0
M696,A306500,2010,6,3
M696,A306600,2010,6,3
M696,A306700,2010,3,0
M696,A306800,2010,3,3
M696,A306900,2010,0,0
M696,A307000,2010,9,0
M696,A307100,2010,6,0
M696,A307200,2010,3,3
M696,A307300,2010,9,0
M696,A307400,2010,3,70
M696,A307500,2010,6,6
M696,A307600,2010,3,0
M696,A307700,2010,3,25
M696,A307800,2010,9,0
M696,A307900,2010,15,35
M696,A308000,2010,6,6
M696,A308100,2010,3,6
M696,A308200,2010,3,0
M696,A308300,2010,6,0
M696,A308500,2010,3,0
M696,A308600,2010,3,0
M696,A308800,2010,3,0
M696,A308900,2010,6,0
M696,A309000,2010,3,3
M696,A309200,2010,3,21
M696,A309300,2010,0,0
M696,A309500,2010,0,0
M696,A309600,2010,0,0
M696,A309700,2010,3,0
M696,A309800,2010,0,0
M696,A309900,2010,0,0
M696,A310100,2010,0,0
M696,A310300,2010,6,21
M696,A310500,2010,3,0
M696,A310600,2010,6,6
M696,A310700,2010,3,0
M696,A310800,2010,0,0
M696,A310900,2010,3,0
M696,A311000,2010,3,0
M696,A311100,2010,3,0
M696,A311300,2010,3,3
M696,A311400,2010,0,0
M696,A311500,2010,3,0
M696,A311700,2010,3,0
M696,A311900,2010,0,0
M696,A312100,2010,0,0
M696,A312200,2010,6,3
M696,A312300,2010,3,9
M696,A312400,2010,6,0
M696,A312500,2010,3,0
M696,A312600,2010,0,0
M696,A312700,2010,6,0
M696,A312800,2010,3,3
M696,A312900,2010,3,0
M696,A313000,2010,3,0
M696,A313100,2010,0,0
M696,A313200,2010,0,0
M696,A313300,2010,0,0
M696,A313400,2010,9,0
M696,A313500,2010,6,3
M696,A313600,2010,6,12
M696,A313700,2010,9,3
M696,A313800,2010,6,0
M696,A313900,2010,3,3
M696,A314000,2010,0,3
M696,A314100,2010,6,0
M696,A314200,2010,6,12
M696,A314300,2010,0,0
M696,A314400,2010,0,0
M696,A314500,2010,6,0
M696,A314600,2010,6,3
M696,A314700,2010,9,3
M696,A314800,2010,3,6
M696,A315000,2010,3,18
M696,A315100,2010,3,3
M696,A315200,2010,3,3
M696,A315300,2010,0,0
M696,A315500,2010,6,3
M696,A315600,2010,3,3
M696,A315700,2010,3,12
M696,A315900,2010,0,0
M696,A316100,2010,6,6
M696,A316200,2010,3,3
M696,A316300,2010,0,0
M696,A316400,2010,3,35
M696,A316500,2010,0,0
M696,A316600,2010,3,3
M696,A316700,2010,6,100
M696,A316800,2010,3,0
M696,A316900,2010,0,0
M696,A317000,2010,12,9
M696,A317100,2010,3,0
M696,A317200,2010,0,0
M696,A317300,2010,3,0
M696,A317400,2010,15,3
M696,A317500,2010,27,180
M696,A317600,2010,3,0
M696,A317700,2010,3,0
M696,A317900,2010,9,3
M696,A318000,2010,6,9
M696,A318100,2010,3,0
M696,A318300,2010,9,3
M696,A318400,2010,3,0
M696,A318500,2010,9,0
M696,A318600,2010,6,3
M696,A318800,2010,6,0
M696,A318900,2010,12,0
M696,A319000,2010,0,0
M696,A319100,2010,6,100
M696,A319200,2010,12,0
M696,A319300,2010,0,0
M696,A319400,2010,0,3
M696,A319500,2010,12,12
M696,A319600,2010,3,3
M696,A319700,2010,9,0
M696,A319800,2010,3,3
M696,A319900,2010,9,0
M696,A320000,2010,3,9
M696,A320100,2010,9,3
M696,A320200,2010,12,3
M696,A320300,2010,0,0
M696,A320400,2010,6,40
M696,A320500,2010,6,0
M696,A320600,2010,18,12
M696,A320700,2010,9,0
M696,A320800,2010,9,3
M696,A320900,2010,9,3
M696,A321000,2010,0,0
M696,A321100,2010,3,0
M696,A321200,2010,9,9
M696,A321400,2010,24,12
M696,A321500,2010,21,9
M696,A321600,2010,6,3
M696,A321700,2010,0,0
M696,A321800,2010,6,0
M696,A321900,2010,0,0
M696,A322000,2010,3,0
M696,A322100,2010,6,3
M696,A322200,2010,30,9
M696,A322300,2010,3,18
M696,A322400,2010,24,3
M696,A322600,2010,39,25
M696,A322700,2010,3,3
M696,A323000,2010,21,3
M696,A323100,2010,12,3
M696,A323200,2010,18,35
M696,A323300,2010,6,3
M696,A323400,2010,3,0
M696,A323500,2010,12,65
M696,A323700,2010,6,0
M696,A323800,2010,6,0
M696,A323900,2010,18,0
M696,A324000,2010,0,0
M696,A324200,2010,24,45
M696,A324300,2010,12,3
M696,A324400,2010,0,0
M696,A324500,2010,0,0
M696,A324600,2010,6,0
M696,A324700,2010,0,0
M696,A324800,2010,6,9
M696,A325000,2010,3,0
M696,A325100,2010,9,0
M696,A325200,2010,0,6
M696,A325300,2010,6,6
M696,A325400,2010,6,3
M696,A325500,2010,9,280
M696,A325600,2010,6,3
M696,A325700,2010,66,130
M696,A325800,2010,12,9
M696,A325900,2010,9,0
M696,A326000,2010,3,0
M696,A326100,2010,6,0
M696,A326200,2010,21,9
M696,A326300,2010,6,6
M696,A326400,2010,12,110
M696,A326500,2010,0,0
M696,A326600,2010,81,720
M696,A326700,2010,3,0
M696,A326800,2010,0,0
M696,A326900,2010,3,0
M696,A327000,2010,42,170
M696,A327100,2010,21,190
M696,A327200,2010,6,3
M696,A327300,2010,6,0
M696,A327400,2010,3,0
M696,A327500,2010,3,0
M696,A327600,2010,6,0
M696,A327700,2010,9,3
M696,A327800,2010,3,0
M696,A327900,2010,9,0
M696,A328000,2010,3,0
M696,A328100,2010,21,30
M696,A328200,2010,3,0
M696,A328300,2010,3,3
M696,A328400,2010,3,0
M696,A328500,2010,3,12
M696,A328600,2010,3,0
M696,A328700,2010,0,0
M696,A328800,2010,9,85
M696,A329000,2010,6,0
M696,A329100,2010,9,15
M696,A329200,2010,9,0
M696,A329400,2010,3,0
M696,A329500,2010,3,3
M696,A329700,2010,6,0
M696,A329900,2010,3,3
M696,A330000,2010,15,3
M696,A330100,2010,0,0
M696,A330200,2010,6,3
M696,A330300,2010,15,45
M696,A330400,2010,3,0
M696,A330500,2010,3,0
M696,A330600,2010,6,3
M696,A330700,2010,3,60
M696,A330800,2010,6,3
M696,A330900,2010,3,0
M696,A331100,2010,3,0
M696,A331200,2010,15,3
M696,A331300,2010,24,6
M696,A331400,2010,12,3
M696,A331500,2010,6,20
M696,A331600,2010,6,0
M696,A331700,2010,6,0
M696,A331800,2010,9,9
M696,A331900,2010,6,6
M696,A332000,2010,33,6
M696,A332100,2010,21,3
M696,A332200,2010,6,6
M696,A332400,2010,24,9
M696,A332500,2010,12,9
M696,A332700,2010,36,18
M696,A332800,2010,6,0
M696,A332900,2010,9,3
M696,A333100,2010,3,3
M696,A333200,2010,0,0
M696,A333300,2010,0,0
M696,A333600,2010,3,0
M696,A333700,2010,6,3
M696,A333800,2010,6,0
M696,A333900,2010,3,3
M696,A334000,2010,6,3
M696,A334100,2010,6,0
M696,A334200,2010,3,3
M696,A334300,2010,3,12
M696,A334400,2010,0,0
M696,A334500,2010,12,30
M696,A334600,2010,0,0
M696,A334900,2010,3,6
M696,A335000,2010,6,0
M696,A335100,2010,3,3
M696,A335200,2010,3,0
M696,A335300,2010,3,0
M696,A335400,2010,0,0
M696,A335500,2010,3,0
M696,A335600,2010,6,3
M696,A335700,2010,9,110
M696,A335800,2010,0,0
M696,A335900,2010,12,0
M696,A336000,2010,6,25
M696,A336100,2010,3,0
M696,A336200,2010,0,0
M696,A336300,2010,9,6
M696,A336400,2010,3,0
M696,A336700,2010,3,0
M696,A336800,2010,6,0
M696,A337000,2010,3,15
M696,A337100,2010,0,0
M696,A337300,2010,6,3
M696,A337400,2010,3,0
M696,A337500,2010,3,9
M696,A337700,2010,0,0
M696,A337800,2010,0,0
M696,A337900,2010,3,0
M696,A338000,2010,9,30
M696,A338100,2010,3,18
M696,A338200,2010,3,6
M696,A338300,2010,6,9
M696,A338400,2010,0,0
M696,A338500,2010,0,0
M696,A338700,2010,0,0
M696,A338800,2010,3,0
M696,A338900,2010,0,0
M696,A339000,2010,6,9
M696,A339100,2010,6,0
M696,A339200,2010,3,0
M696,A339400,2010,3,3
M696,A339500,2010,0,0
M696,A339600,2010,3,0
M696,A339700,2010,3,0
M696,A339800,2010,6,18
M696,A339900,2010,6,3
M696,A340000,2010,0,0
M696,A340200,2010,3,6
M696,A340300,2010,3,3
M696,A340400,2010,9,0
M696,A340500,2010,0,0
M696,A340600,2010,0,0
M696,A340700,2010,0,0
M696,A341000,2010,3,0
M696,A341100,2010,9,18
M696,A341200,2010,0,3
M696,A341300,2010,3,0
M696,A341500,2010,6,3
M696,A341800,2010,3,0
M696,A342000,2010,0,12
M696,A342400,2010,0,0
M696,A342800,2010,3,35
M696,A343000,2010,3,6
M696,A343100,2010,3,6
M696,A343400,2010,0,0
M696,A343500,2010,3,0
M696,A343600,2010,6,0
M696,A343700,2010,3,0
M696,A344400,2010,6,6
M696,A344500,2010,3,0
M696,A344800,2010,6,0
M696,A344900,2010,6,3
M696,A345000,2010,6,0
M696,A345100,2010,3,0
M696,A345300,2010,3,6
M696,A345500,2010,9,35
M696,A345600,2010,6,0
M696,A345700,2010,3,0
M696,A346000,2010,3,0
M696,A346200,2010,3,6
M696,A346400,2010,6,3
M696,A346600,2010,12,0
M696,A346700,2010,12,3
M696,A346800,2010,6,0
M696,A346900,2010,0,0
M696,A347000,2010,6,9
M696,A347100,2010,6,3
M696,A347200,2010,3,0
M696,A347300,2010,0,0
M696,A347400,2010,0,0
M696,A347500,2010,12,9
M696,A347700,2010,3,25
M696,A347800,2010,6,6
M696,A347900,2010,12,3
M696,A348000,2010,6,0
M696,A348100,2010,18,75
M696,A348200,2010,12,0
M696,A348300,2010,12,0
M696,A348400,2010,9,25
M696,A348500,2010,6,0
M696,A348600,2010,12,3
M696,A348800,2010,0,0
M696,A349100,2010,3,0
M696,A349200,2010,3,0
M696,A349300,2010,3,0
M696,A349400,2010,6,3
M696,A349600,2010,6,0
M696,A349700,2010,3,0
M696,A349800,2010,6,3
M696,A350000,2010,3,0
M696,A350100,2010,3,0
M696,A350200,2010,9,3
M696,A350300,2010,3,6
M696,A350400,2010,3,3
M696,A350500,2010,3,0
M696,A350600,2010,3,0
M696,A350700,2010,6,0
M696,A351000,2010,0,3
M696,A351200,2010,3,0
M696,A351300,2010,3,6
M696,A351400,2010,3,3
M696,A351500,2010,12,0
M696,A351600,2010,9,0
M696,A351700,2010,6,0
M696,A351800,2010,3,0
M696,A351900,2010,3,0
M696,A352000,2010,3,0
M696,A352100,2010,6,0
M696,A352200,2010,6,0
M696,A352300,2010,3,0
M696,A352500,2010,6,0
M696,A352600,2010,3,0
M696,A352700,2010,3,0
M696,A352800,2010,6,3
M696,A352900,2010,3,6
M696,A353000,2010,0,0
M696,A353100,2010,0,6
M696,A353200,2010,0,6
M696,A353300,2010,0,15
M696,A353400,2010,51,490
M696,A353500,2010,3,3
M696,A353600,2010,3,3
M696,A353700,2010,6,140
M696,A353800,2010,0,0
M696,A353900,2010,9,3
M696,A354000,2010,0,0
M696,A354100,2010,0,0
M696,A354200,2010,3,0
M696,A354300,2010,3,18
M696,A354500,2010,3,0
M696,A354600,2010,3,0
M696,A354700,2010,0,0
M696,A354800,2010,6,0
M696,A354900,2010,12,3
M696,A355000,2010,9,0
M696,A355100,2010,3,3
M696,A355200,2010,0,0
M696,A355300,2010,3,0
M696,A355400,2010,3,0
M696,A355500,2010,3,0
M696,A355600,2010,3,3
M696,A355700,2010,3,0
M696,A355800,2010,6,3
M696,A355900,2010,3,0
M696,A356000,2010,0,3
M696,A356100,2010,3,0
M696,A356200,2010,3,3
M696,A356300,2010,0,0
M696,A356400,2010,0,0
M696,A356500,2010,0,3
M696,A356700,2010,3,3
M696,A357300,2010,3,0
M696,A357500,2010,3,12
M696,A357600,2010,3,0
M696,A358100,2010,0,3
M696,A358200,2010,0,15
M696,A358300,2010,0,0
M696,A358400,2010,6,9
M696,A358500,2010,0,110
M696,A358600,2010,0,0
M696,A358700,2010,3,0
M696,A358800,2010,3,0
M696,A359000,2010,3,3
M696,A359100,2010,0,0
M696,A359300,2010,6,0
M696,A359400,2010,3,0
M696,A359600,2010,0,0
M696,A359700,2010,0,0
M696,A359800,2010,0,0
M696,A359900,2010,3,0
M696,A360100,2010,6,18
M696,A360200,2010,0,0
M696,A360300,2010,0,0
M696,A360400,2010,0,0
M696,A360500,2010,3,0
M696,A360600,2010,6,40
M696,A360700,2010,0,0
M696,A360800,2010,3,3
M696,A360900,2010,6,6
M696,A361000,2010,30,250
M696,A361100,2010,6,3
M696,A361200,2010,6,0
M696,A361300,2010,3,0
M696,A361400,2010,0,0
M696,A361500,2010,3,0
M696,A361700,2010,0,0
M696,A361900,2010,6,65
M696,A362300,2010,3,0
M696,A362400,2010,3,30
M696,A362700,2010,3,9
M696,A363000,2010,0,0
M696,A363300,2010,0,9
M696,C07601,2010,267,110
M696,C07602,2010,519,230
M696,C07603,2010,384,980
M696,C07604,2010,342,350
M696,C07605,2010,555,250
M696,C07606,2010,195,220
M696,C07607,2010,189,35
M696,C07608,2010,3,3
M696,C07609,2010,63,25
M696,C07610,2010,1551,6000
M696,C07611,2010,162,170
M696,C07612,2010,651,1000
M696,C07613,2010,159,250
M696,C07614,2010,1014,430
M696,C07615,2010,354,3500
M696,C07616,2010,579,1650
M696,C07617,2010,99,1050
M696,C07618,2010,66,1000
M696,C07619,2010,93,290
M696,C07620,2010,87,390
M696,C07621,2010,249,90
M696,CTotal,2010,7575,18000
M696,R01,2010,336,490
M696,R02,2010,7575,18000
M696,R03,2010,1047,2500
M696,R04,2010,831,1200
M696,R05,2010,81,270
M696,R06,2010,429,960
M696,R07,2010,213,590
M696,R08,2010,441,700
M696,R09,2010,3222,8500
M696,R12,2010,54,50
M696,R13,2010,1734,3400
M696,R14,2010,504,970
M696,R15,2010,117,590
M696,R16,2010,165,280
M696,R17,2010,210,270
M696,R18,2010,114,160
M696,R99,2010,3,6
M696,RTotal,2010,17076,38900
M696,T001,2010,108,160
M696,T002,2010,198,320
M696,T003,2010,33,9
M696,T011,2010,66,30
M696,T012,2010,30,65
M696,T013,2010,141,45
M696,T015,2010,63,65
M696,T016,2010,423,1650
M696,T017,2010,153,430
M696,T018,2010,21,12
M696,T019,2010,18,12
M696,T020,2010,21,50
M696,T021,2010,105,90
M696,T022,2010,141,85
M696,T023,2010,423,810
M696,T024,2010,189,220
M696,T025,2010,69,70
M696,T026,2010,6,12
M696,T027,2010,15,18
M696,T028,2010,81,270
M696,T029,2010,9,9
M696,T030,2010,234,650
M696,T031,2010,168,300
M696,T032,2010,18,6
M696,T033,2010,165,420
M696,T034,2010,9,18
M696,T035,2010,42,160
M696,T036,2010,21,18
M696,T037,2010,63,100
M696,T038,2010,21,25
M696,T039,2010,66,80
M696,T040,2010,216,440
M696,T041,2010,15,3
M696,T042,2010,33,30
M696,T043,2010,246,90
M696,T044,2010,243,130
M696,T045,2010,117,75
M696,T046,2010,456,640
M696,T047,2010,2055,7400
M696,T048,2010,36,95
M696,T049,2010,24,18
M696,T050,2010,48,12
M696,T051,2010,165,280
M696,T052,2010,210,270
M696,T053,2010,114,160
M696,T054,2010,9,0
M696,T055,2010,12,21
M696,T056,2010,30,25
M696,T057,2010,12,3
M696,T058,2010,30,15
M696,T059,2010,117,100
M696,T060,2010,1335,2850
M696,T062,2010,108,210
M696,T063,2010,48,90
M696,T064,2010,66,65
M696,T065,2010,6,15
M696,T066,2010,3,35
M696,T067,2010,3,6
M696,T068,2010,27,12
M696,T069,2010,48,45
M696,T070,2010,168,170
M696,T071,2010,252,730
M696,T072,2010,18,12
M696,T073,2010,27,160
M696,T074,2010,18,18
M696,T075,2010,75,410
M696,T076,2010,7575,18000
M696,TTotal,2010,17076,38900
M697,A100700,2010,0,9
M697,A100800,2010,3,6
M697,A101100,2010,0,0
M697,A102300,2010,0,0
M697,A102500,2010,3,6
M697,A102600,2010,3,9
M697,A103000,2010,3,9
M697,A103500,2010,0,6
M697,A103900,2010,0,3
M697,A104600,2010,0,3
M697,A105200,2010,0,9
M697,A105300,2010,6,12
M697,A105500,2010,3,9
M697,A106000,2010,0,9
M697,A106300,2010,0,0
M697,A106800,2010,0,12
M697,A106900,2010,3,25
M697,A107600,2010,3,3
M697,A108100,2010,3,3
M697,A109200,2010,3,3
M697,A109300,2010,3,6
M697,A109400,2010,3,6
M697,A109600,2010,0,12
M697,A110100,2010,3,9
M697,A110500,2010,0,9
M697,A110900,2010,3,0
M697,A111200,2010,3,0
M697,A111300,2010,3,12
M697,A111600,2010,3,3
M697,A111800,2010,0,0
M697,A111900,2010,3,0
M697,A112100,2010,3,0
M697,A112400,2010,3,9
M697,A112600,2010,0,0
M697,A113000,2010,3,15
M697,A113200,2010,3,0
M697,A113500,2010,3,18
M697,A113800,2010,0,0
M697,A114200,2010,0,9
M697,A114700,2010,3,0
M697,A114800,2010,0,0
M697,A115000,2010,3,12
M697,A115200,2010,0,18
M697,A115300,2010,0,0
M697,A115600,2010,0,0
M697,A116400,2010,3,0
M697,A117200,2010,3,0
M697,A117400,2010,3,9
M697,A117600,2010,0,21
M697,A118300,2010,3,9
M697,A118600,2010,0,6
M697,A118900,2010,3,6
M697,A119200,2010,0,6
M697,A119800,2010,0,9
M697,A120100,2010,0,6
M697,A121300,2010,0,6
M697,A122600,2010,3,30
M697,A122700,2010,0,3
M697,A123400,2010,3,0
M697,A123500,2010,0,21
M697,A123600,2010,0,6
M697,A124300,2010,3,9
M697,A124800,2010,3,6
M697,A125100,2010,3,3
M697,A125200,2010,3,12
M697,A125400,2010,3,12
M697,A126500,2010,0,9
M697,A126600,2010,0,15
M697,A126700,2010,0,0
M697,A127300,2010,0,0
M697,A127600,2010,0,0
M697,A127800,2010,0,3
M697,A128700,2010,3,6
M697,A129200,2010,0,0
M697,A129300,2010,3,6
M697,A129500,2010,0,9
M697,A129600,2010,0,0
M697,A129700,2010,0,3
M697,A129900,2010,0,0
M697,A130200,2010,3,0
M697,A131200,2010,0,0
M697,A131500,2010,3,12
M697,A131800,2010,3,3
M697,A131900,2010,3,50
M697,A132100,2010,0,9
M697,A132200,2010,0,0
M697,A132500,2010,0,0
M697,A132800,2010,0,0
M697,A133000,2010,0,9
M697,A133500,2010,3,12
M697,A134700,2010,3,6
M697,A135200,2010,0,6
M697,A135500,2010,0,6
M697,A135800,2010,0,12
M697,A136000,2010,3,0
M697,A136200,2010,3,0
M697,A136300,2010,0,9
M697,A137400,2010,0,6
M697,A137500,2010,0,0
M697,A137700,2010,0,0
M697,A138000,2010,0,3
M697,A138400,2010,3,9
M697,A138900,2010,3,12
M697,A139000,2010,3,6
M697,A139200,2010,0,0
M697,A139600,2010,0,12
M697,A140000,2010,0,6
M697,A140100,2010,0,0
M697,A140200,2010,0,3
M697,A140400,2010,0,0
M697,A140500,2010,0,0
M697,A141000,2010,3,6
M697,A141200,2010,0,18
M697,A141500,2010,0,9
M697,A141700,2010,3,0
M697,A142200,2010,0,12
M697,A142400,2010,0,0
M697,A142600,2010,0,6
M697,A142700,2010,3,0
M697,A143500,2010,3,9
M697,A143900,2010,0,6
M697,A144000,2010,3,9
M697,A144600,2010,3,6
M697,A145100,2010,3,0
M697,A146200,2010,3,6
M697,A146300,2010,3,0
M697,A146500,2010,3,0
M697,A147500,2010,0,6
M697,A147700,2010,0,18
M697,A147800,2010,0,0
M697,A148700,2010,3,9
M697,A149500,2010,0,0
M697,A149700,2010,0,15
M697,A149800,2010,0,12
M697,A150400,2010,3,0
M697,A151500,2010,3,0
M697,A151700,2010,3,0
M697,A152000,2010,0,21
M697,A152300,2010,0,9
M697,A152400,2010,0,12
M697,A153000,2010,0,18
M697,A154100,2010,3,9
M697,A156000,2010,3,9
M697,A157000,2010,3,6
M697,A157100,2010,3,0
M697,A158500,2010,0,0
M697,A159800,2010,3,0
