anzsic06,Area,year,geo_count,ec_count
Q852,A168500,2010,0,3
Q852,A169200,2010,3,3
Q852,A169400,2010,0,3
Q852,A170000,2010,0,6
Q852,A171400,2010,0,3
Q852,A171500,2010,0,0
Q852,A171600,2010,0,0
Q852,A172100,2010,3,3
Q852,A173200,2010,3,0
Q852,A173400,2010,0,0
Q852,A174000,2010,3,6
Q852,A174100,2010,0,0
Q852,A174900,2010,0,3
Q852,A175800,2010,0,3
Q852,A175900,2010,0,6
Q852,A176000,2010,0,3
Q852,A176200,2010,0,3
Q852,A176300,2010,0,3
Q852,A177600,2010,0,0
Q852,A177800,2010,3,3
Q852,A178100,2010,0,0
Q852,A178200,2010,3,3
Q852,A178300,2010,0,0
Q852,A178600,2010,0,0
Q852,A178900,2010,0,3
Q852,A179400,2010,9,170
Q852,A179500,2010,3,25
Q852,A179700,2010,6,25
Q852,A179800,2010,3,15
Q852,A180200,2010,3,0
Q852,A180300,2010,3,3
Q852,A180700,2010,3,3
Q852,A181000,2010,0,0
Q852,A183200,2010,3,6
Q852,A183500,2010,3,3
Q852,A184000,2010,3,3
Q852,A185500,2010,3,3
Q852,A186000,2010,3,3
Q852,A188000,2010,3,0
Q852,A188600,2010,0,6
Q852,A189100,2010,0,9
Q852,A190600,2010,0,6
Q852,A192100,2010,3,6
Q852,A192800,2010,3,0
Q852,A193200,2010,0,0
Q852,A193800,2010,9,130
Q852,A194000,2010,3,3
Q852,A194400,2010,3,65
Q852,A194800,2010,3,21
Q852,A195200,2010,3,3
Q852,A195400,2010,0,6
Q852,A195800,2010,3,12
Q852,A196300,2010,3,3
Q852,A197100,2010,3,3
Q852,A197500,2010,0,0
Q852,A198800,2010,0,0
Q852,A200100,2010,6,95
Q852,A200900,2010,3,0
Q852,A201500,2010,3,12
Q852,A202200,2010,3,0
Q852,A202700,2010,6,6
Q852,A202800,2010,0,0
Q852,A202900,2010,0,15
Q852,A203900,2010,0,0
Q852,A205500,2010,0,30
Q852,A206400,2010,0,0
Q852,A206800,2010,0,3
Q852,A209700,2010,0,30
Q852,A210300,2010,0,25
Q852,A210500,2010,0,30
Q852,A211500,2010,0,3
Q852,A211700,2010,3,0
Q852,A213000,2010,3,0
Q852,A214300,2010,0,6
Q852,A214400,2010,0,9
Q852,A216900,2010,3,50
Q852,A217000,2010,0,0
Q852,A217400,2010,3,45
Q852,A218500,2010,0,0
Q852,A218700,2010,0,0
Q852,A220400,2010,3,9
Q852,A221300,2010,0,3
Q852,A221700,2010,0,3
Q852,A225700,2010,3,30
Q852,A225800,2010,0,21
Q852,A226700,2010,0,0
Q852,A227000,2010,3,3
Q852,A227600,2010,0,0
Q852,A227700,2010,0,0
Q852,A228200,2010,3,6
Q852,A229800,2010,3,130
Q852,A230600,2010,3,50
Q852,A231000,2010,3,3
Q852,A231300,2010,0,0
Q852,A231700,2010,0,0
Q852,A233300,2010,0,3
Q852,A235800,2010,0,3
Q852,A236500,2010,3,3
Q852,A237600,2010,3,3
Q852,A237800,2010,3,12
Q852,A239800,2010,0,0
Q852,A239900,2010,3,40
Q852,A240800,2010,0,0
Q852,A243000,2010,3,3
Q852,A244300,2010,3,50
Q852,A244700,2010,0,0
Q852,A245100,2010,3,35
Q852,A247100,2010,0,0
Q852,A248400,2010,0,0
Q852,A248900,2010,3,12
Q852,A249400,2010,3,3
Q852,A250300,2010,3,15
Q852,A250600,2010,0,0
Q852,A251400,2010,3,12
Q852,A251800,2010,0,75
Q852,A252300,2010,0,0
Q852,A252400,2010,0,6
Q852,A253000,2010,6,55
Q852,A254900,2010,0,0
Q852,A255900,2010,0,6
Q852,A256300,2010,0,18
Q852,A256900,2010,0,0
Q852,A257500,2010,3,3
Q852,A257700,2010,3,3
Q852,A257900,2010,3,3
Q852,A302800,2010,3,12
Q852,A304100,2010,0,0
Q852,A304700,2010,3,45
Q852,A304800,2010,0,0
Q852,A305300,2010,3,0
Q852,A305600,2010,0,30
Q852,A306300,2010,0,0
Q852,A307900,2010,3,6
Q852,A308200,2010,3,20
Q852,A314400,2010,3,6
Q852,A321800,2010,0,0
Q852,A323000,2010,6,120
Q852,A323900,2010,0,0
Q852,A324800,2010,6,230
Q852,A324900,2010,0,300
Q852,A325800,2010,3,200
Q852,A326600,2010,0,0
Q852,A327100,2010,0,15
Q852,A327600,2010,0,3
Q852,A328100,2010,0,0
Q852,A329000,2010,0,0
Q852,A330200,2010,0,0
Q852,A330300,2010,0,40
Q852,A330900,2010,3,0
Q852,A332000,2010,0,0
Q852,A338000,2010,0,6
Q852,A339300,2010,0,0
Q852,A341200,2010,0,25
Q852,A344400,2010,3,0
Q852,A345400,2010,3,6
Q852,A347000,2010,0,0
Q852,A347700,2010,0,3
Q852,A348400,2010,0,0
Q852,A349900,2010,0,0
Q852,A350600,2010,3,0
Q852,A351500,2010,6,40
Q852,A352600,2010,0,0
Q852,A353200,2010,3,270
Q852,A353300,2010,0,0
Q852,A353400,2010,3,0
Q852,A353800,2010,0,0
Q852,A354300,2010,0,0
Q852,A356500,2010,3,3
Q852,A360200,2010,6,6
Q852,A360500,2010,3,0
Q852,A361000,2010,6,15
Q852,A361500,2010,0,0
Q852,A362200,2010,0,0
Q852,A362500,2010,3,0
Q852,C07601,2010,3,35
Q852,C07602,2010,9,55
Q852,C07603,2010,6,25
Q852,C07604,2010,12,85
Q852,C07605,2010,12,90
Q852,C07606,2010,12,120
Q852,C07607,2010,0,6
Q852,C07609,2010,3,6
Q852,C07610,2010,21,100
Q852,C07611,2010,6,40
Q852,C07612,2010,24,150
Q852,C07613,2010,6,25
Q852,C07614,2010,24,120
Q852,C07615,2010,18,440
Q852,C07616,2010,12,85
Q852,C07617,2010,6,30
Q852,C07618,2010,9,85
Q852,C07619,2010,0,20
Q852,C07620,2010,6,25
Q852,C07621,2010,6,35
Q852,CTotal,2010,198,1600
Q852,R01,2010,9,100
Q852,R02,2010,198,1600
Q852,R03,2010,72,330
Q852,R04,2010,45,390
Q852,R05,2010,6,35
Q852,R06,2010,9,100
Q852,R07,2010,15,110
Q852,R08,2010,18,250
Q852,R09,2010,39,360
Q852,R13,2010,27,950
Q852,R14,2010,24,320
Q852,R15,2010,9,18
Q852,R16,2010,3,12
Q852,R17,2010,6,75
Q852,R18,2010,6,25
Q852,RTotal,2010,477,4650
Q852,T001,2010,0,3
Q852,T002,2010,6,95
Q852,T011,2010,6,9
Q852,T012,2010,3,6
Q852,T013,2010,12,12
Q852,T015,2010,6,9
Q852,T016,2010,39,270
Q852,T017,2010,6,12
Q852,T018,2010,3,3
Q852,T019,2010,3,3
Q852,T021,2010,6,15
Q852,T022,2010,6,9
Q852,T023,2010,21,250
Q852,T024,2010,9,110
Q852,T025,2010,6,21
Q852,T026,2010,0,0
Q852,T028,2010,6,35
Q852,T030,2010,3,85
Q852,T031,2010,6,15
Q852,T033,2010,9,100
Q852,T034,2010,3,9
Q852,T035,2010,0,6
Q852,T037,2010,3,50
Q852,T038,2010,3,3
Q852,T039,2010,0,6
Q852,T040,2010,9,180
Q852,T041,2010,0,3
Q852,T042,2010,0,3
Q852,T043,2010,6,18
Q852,T044,2010,3,45
Q852,T045,2010,3,3
Q852,T046,2010,3,90
Q852,T047,2010,18,180
Q852,T048,2010,0,25
Q852,T049,2010,0,0
Q852,T050,2010,3,6
Q852,T051,2010,3,12
Q852,T052,2010,6,75
Q852,T053,2010,6,25
Q852,T059,2010,3,6
Q852,T060,2010,24,910
Q852,T063,2010,0,6
Q852,T064,2010,3,25
Q852,T068,2010,3,0
Q852,T069,2010,3,6
Q852,T070,2010,6,3
Q852,T071,2010,15,310
Q852,T072,2010,3,3
Q852,T074,2010,6,6
Q852,T075,2010,6,15
Q852,T076,2010,198,1600
Q852,TTotal,2010,477,4650
Q853,A100100,2010,0,18
Q853,A100300,2010,3,0
Q853,A100400,2010,3,0
Q853,A100500,2010,0,0
Q853,A100600,2010,0,3
Q853,A100700,2010,6,15
Q853,A100800,2010,6,240
Q853,A101100,2010,6,9
Q853,A101300,2010,3,0
Q853,A101500,2010,3,0
Q853,A101800,2010,0,0
Q853,A102000,2010,0,0
Q853,A102100,2010,3,190
Q853,A102200,2010,3,0
Q853,A102300,2010,3,9
Q853,A102500,2010,0,0
Q853,A102600,2010,6,9
Q853,A102800,2010,0,3
Q853,A103000,2010,12,35
Q853,A103100,2010,6,6
Q853,A103200,2010,3,0
Q853,A103300,2010,6,0
Q853,A103500,2010,6,85
Q853,A103900,2010,6,3
Q853,A104100,2010,3,0
Q853,A104200,2010,3,0
Q853,A104300,2010,6,0
Q853,A104600,2010,6,190
Q853,A104800,2010,3,0
Q853,A104900,2010,3,3
Q853,A105100,2010,3,0
Q853,A105300,2010,3,12
Q853,A105400,2010,0,0
Q853,A105500,2010,3,0
Q853,A105600,2010,6,0
Q853,A105700,2010,3,0
Q853,A105800,2010,3,3
Q853,A105900,2010,0,9
Q853,A106000,2010,6,6
Q853,A106100,2010,3,3
Q853,A106200,2010,3,3
Q853,A106300,2010,0,0
Q853,A106400,2010,3,9
Q853,A106600,2010,15,40
Q853,A106700,2010,6,3
Q853,A106800,2010,9,0
Q853,A106900,2010,9,270
Q853,A107000,2010,9,6
Q853,A107100,2010,39,320
Q853,A107200,2010,6,3
Q853,A107300,2010,0,0
Q853,A107400,2010,0,0
Q853,A107500,2010,6,40
Q853,A107600,2010,3,0
Q853,A107700,2010,3,0
Q853,A107900,2010,3,9
Q853,A108000,2010,6,0
Q853,A108100,2010,0,0
Q853,A108200,2010,0,0
Q853,A108300,2010,6,3
Q853,A108500,2010,6,0
Q853,A108700,2010,0,0
Q853,A108800,2010,6,3
Q853,A109000,2010,3,0
Q853,A109200,2010,0,0
Q853,A109300,2010,9,21
Q853,A109400,2010,3,0
Q853,A109500,2010,0,0
Q853,A109600,2010,0,3
Q853,A109700,2010,3,0
Q853,A109900,2010,0,0
Q853,A110400,2010,6,3
Q853,A110500,2010,6,12
Q853,A110700,2010,0,0
Q853,A110800,2010,0,0
Q853,A110900,2010,6,0
Q853,A111100,2010,6,18
Q853,A111200,2010,3,0
Q853,A111300,2010,15,60
Q853,A111400,2010,0,0
Q853,A111500,2010,0,0
Q853,A111700,2010,3,6
Q853,A111800,2010,0,3
Q853,A112100,2010,0,0
Q853,A112300,2010,6,0
Q853,A112400,2010,9,30
Q853,A112500,2010,3,0
Q853,A112600,2010,3,0
Q853,A112700,2010,3,0
Q853,A112800,2010,3,3
Q853,A112900,2010,3,0
Q853,A113000,2010,18,50
Q853,A113200,2010,0,3
Q853,A113400,2010,3,0
Q853,A113500,2010,0,0
Q853,A113600,2010,3,0
Q853,A113800,2010,3,0
Q853,A113900,2010,0,75
Q853,A114000,2010,12,15
Q853,A114100,2010,0,0
Q853,A114400,2010,0,0
Q853,A114500,2010,9,3
Q853,A114600,2010,3,0
Q853,A114700,2010,3,0
Q853,A114900,2010,21,25
Q853,A115000,2010,6,15
Q853,A115100,2010,6,6
Q853,A115200,2010,3,3
Q853,A115300,2010,3,0
Q853,A115400,2010,0,0
Q853,A115500,2010,6,0
Q853,A115600,2010,0,3
Q853,A115700,2010,0,0
Q853,A115800,2010,9,6
Q853,A115900,2010,0,0
Q853,A116100,2010,3,50
Q853,A116200,2010,3,3
Q853,A116300,2010,3,0
Q853,A116400,2010,3,0
Q853,A116600,2010,3,3
Q853,A116700,2010,0,0
Q853,A116800,2010,6,3
Q853,A116900,2010,0,6
Q853,A117000,2010,9,12
Q853,A117100,2010,0,0
Q853,A117200,2010,12,12
Q853,A117300,2010,12,40
Q853,A117400,2010,6,0
Q853,A117500,2010,3,0
Q853,A117600,2010,6,25
Q853,A117700,2010,0,0
Q853,A117800,2010,3,0
Q853,A117900,2010,6,9
Q853,A118000,2010,3,0
Q853,A118100,2010,9,9
Q853,A118200,2010,6,0
Q853,A118300,2010,18,320
Q853,A118400,2010,6,0
Q853,A118500,2010,0,0
Q853,A118600,2010,36,960
Q853,A118700,2010,6,0
Q853,A118800,2010,6,12
Q853,A118900,2010,0,0
Q853,A119000,2010,6,0
Q853,A119100,2010,0,0
Q853,A119200,2010,6,6
Q853,A119400,2010,3,3
Q853,A119500,2010,6,3
Q853,A119600,2010,0,3
Q853,A119700,2010,3,6
Q853,A119800,2010,6,0
Q853,A119900,2010,9,12
Q853,A120000,2010,3,0
Q853,A120100,2010,0,0
Q853,A120200,2010,3,3
Q853,A120300,2010,9,0
Q853,A120400,2010,0,0
Q853,A120500,2010,9,21
Q853,A120600,2010,3,0
Q853,A120700,2010,3,6
Q853,A120800,2010,6,0
Q853,A120900,2010,0,0
Q853,A121000,2010,0,0
Q853,A121200,2010,3,0
Q853,A121300,2010,12,18
Q853,A121400,2010,3,0
Q853,A121500,2010,6,3
Q853,A121600,2010,0,0
Q853,A121700,2010,0,0
Q853,A121800,2010,6,0
Q853,A121900,2010,6,0
Q853,A122000,2010,0,0
Q853,A122100,2010,6,0
Q853,A122200,2010,3,3
Q853,A122300,2010,3,3
Q853,A122400,2010,0,0
Q853,A122600,2010,6,6
Q853,A122700,2010,3,3
Q853,A122800,2010,0,0
Q853,A122900,2010,0,0
Q853,A123000,2010,6,0
Q853,A123100,2010,18,110
Q853,A123200,2010,0,0
Q853,A123300,2010,6,0
Q853,A123400,2010,3,18
Q853,A123500,2010,3,9
Q853,A123600,2010,6,0
Q853,A123700,2010,9,3
Q853,A123800,2010,0,0
Q853,A123900,2010,3,0
Q853,A124000,2010,9,18
Q853,A124400,2010,6,0
Q853,A124500,2010,3,3
Q853,A124600,2010,3,3
Q853,A124700,2010,0,0
Q853,A124800,2010,6,6
Q853,A124900,2010,0,0
Q853,A125000,2010,3,0
Q853,A125100,2010,9,120
Q853,A125200,2010,12,3
Q853,A125300,2010,6,3
Q853,A125400,2010,9,9
Q853,A125500,2010,6,100
Q853,A125600,2010,6,0
Q853,A125700,2010,9,100
Q853,A125800,2010,6,15
Q853,A125900,2010,15,40
Q853,A126000,2010,0,0
Q853,A126100,2010,3,3
Q853,A126200,2010,6,3
Q853,A126300,2010,6,6
Q853,A126400,2010,6,0
Q853,A126500,2010,6,9
Q853,A126600,2010,18,75
Q853,A126700,2010,12,40
Q853,A126800,2010,48,200
Q853,A126900,2010,3,0
Q853,A127000,2010,6,6
Q853,A127100,2010,15,25
Q853,A127200,2010,3,50
Q853,A127300,2010,3,0
Q853,A127400,2010,21,25
Q853,A127500,2010,21,240
Q853,A127600,2010,6,0
Q853,A127800,2010,3,3
Q853,A127900,2010,3,25
Q853,A128000,2010,3,0
Q853,A128100,2010,3,0
Q853,A128200,2010,12,3
Q853,A128300,2010,0,9
Q853,A128400,2010,0,3
Q853,A128500,2010,3,0
Q853,A128600,2010,6,6
Q853,A128700,2010,0,3
Q853,A128800,2010,15,0
Q853,A128900,2010,0,3
Q853,A129100,2010,0,0
Q853,A129200,2010,3,0
Q853,A129300,2010,6,3
Q853,A129400,2010,3,0
Q853,A129500,2010,3,0
Q853,A129600,2010,3,3
Q853,A129700,2010,9,12
Q853,A129800,2010,3,3
Q853,A129900,2010,12,12
Q853,A130000,2010,3,0
Q853,A130100,2010,6,0
Q853,A130200,2010,12,25
Q853,A130300,2010,6,3
Q853,A130400,2010,3,0
Q853,A130500,2010,0,0
Q853,A130600,2010,3,3
Q853,A130700,2010,9,6
Q853,A130800,2010,3,30
Q853,A130900,2010,0,0
Q853,A131000,2010,3,3
Q853,A131100,2010,0,0
Q853,A131200,2010,27,100
Q853,A131300,2010,6,6
Q853,A131400,2010,6,0
Q853,A131500,2010,12,30
Q853,A131600,2010,9,12
Q853,A131700,2010,3,0
Q853,A131800,2010,24,25
Q853,A131900,2010,3,310
Q853,A132000,2010,3,0
Q853,A132100,2010,9,0
Q853,A132200,2010,9,190
Q853,A132300,2010,0,0
Q853,A132400,2010,0,0
Q853,A132500,2010,6,0
Q853,A132700,2010,9,65
Q853,A132800,2010,6,0
Q853,A132900,2010,6,0
Q853,A133000,2010,15,18
Q853,A133100,2010,12,130
Q853,A133200,2010,30,95
Q853,A133300,2010,21,50
Q853,A133400,2010,3,0
Q853,A133500,2010,9,30
Q853,A133600,2010,9,95
Q853,A133700,2010,3,3
Q853,A133900,2010,15,55
Q853,A134000,2010,6,3
Q853,A134100,2010,3,0
Q853,A134200,2010,12,6
Q853,A134300,2010,6,6
Q853,A134400,2010,6,40
Q853,A134500,2010,0,0
Q853,A134600,2010,9,0
Q853,A134700,2010,6,18
Q853,A134800,2010,3,3
Q853,A134900,2010,3,0
Q853,A135000,2010,3,9
Q853,A135100,2010,0,0
Q853,A135200,2010,15,9
Q853,A135300,2010,6,12
Q853,A135400,2010,6,0
Q853,A135500,2010,6,30
Q853,A135600,2010,6,15
Q853,A135700,2010,3,0
Q853,A135800,2010,12,55
Q853,A135900,2010,3,3
Q853,A136000,2010,15,30
Q853,A136100,2010,9,25
Q853,A136200,2010,3,0
Q853,A136300,2010,3,0
Q853,A136400,2010,21,21
Q853,A136500,2010,3,0
Q853,A136600,2010,0,0
Q853,A136700,2010,12,9
Q853,A136800,2010,3,0
Q853,A136900,2010,12,35
Q853,A137000,2010,3,3
Q853,A137200,2010,3,0
Q853,A137300,2010,3,6
Q853,A137400,2010,12,3
Q853,A137500,2010,0,0
Q853,A137600,2010,0,0
Q853,A137700,2010,0,30
Q853,A137800,2010,3,95
Q853,A137900,2010,3,3
Q853,A138000,2010,6,12
Q853,A138100,2010,15,12
Q853,A138200,2010,6,3
Q853,A138300,2010,0,0
Q853,A138400,2010,9,30
Q853,A138500,2010,48,150
Q853,A138700,2010,18,70
Q853,A138800,2010,3,6
Q853,A138900,2010,6,12
Q853,A139000,2010,21,60
Q853,A139200,2010,6,0
Q853,A139300,2010,9,9
Q853,A139400,2010,33,95
Q853,A139500,2010,6,3
Q853,A139600,2010,3,3
Q853,A139700,2010,9,15
Q853,A139800,2010,6,12
Q853,A139900,2010,12,3
Q853,A140000,2010,9,9
Q853,A140100,2010,9,30
Q853,A140200,2010,9,35
Q853,A140300,2010,18,45
Q853,A140400,2010,6,18
Q853,A140500,2010,3,3
Q853,A140600,2010,3,0
Q853,A140700,2010,0,3
Q853,A140800,2010,9,25
Q853,A140900,2010,0,0
Q853,A141000,2010,24,55
Q853,A141100,2010,12,15
Q853,A141200,2010,9,9
Q853,A141300,2010,0,3
Q853,A141500,2010,12,340
Q853,A141600,2010,6,0
Q853,A141700,2010,3,0
Q853,A141800,2010,9,0
Q853,A141900,2010,6,9
Q853,A142000,2010,3,0
Q853,A142100,2010,6,3
Q853,A142200,2010,12,35
Q853,A142300,2010,3,12
Q853,A142400,2010,6,6
Q853,A142500,2010,3,6
Q853,A142600,2010,9,18
Q853,A142700,2010,6,0
Q853,A142800,2010,6,0
Q853,A142900,2010,6,0
Q853,A143000,2010,12,25
Q853,A143100,2010,15,35
Q853,A143200,2010,3,3
Q853,A143300,2010,18,190
Q853,A143400,2010,6,21
Q853,A143500,2010,12,12
Q853,A143600,2010,6,0
Q853,A143700,2010,9,15
Q853,A143800,2010,6,18
