anzsic06,Area,year,geo_count,ec_count
P801,A238600,2018,6,12
P801,A238800,2018,3,9
P801,A239000,2018,3,25
P801,A239100,2018,3,18
P801,A239200,2018,0,3
P801,A239300,2018,3,25
P801,A239400,2018,0,6
P801,A239600,2018,3,3
P801,A239800,2018,3,30
P801,A239900,2018,6,100
P801,A240000,2018,0,12
P801,A240100,2018,0,25
P801,A240200,2018,0,12
P801,A240300,2018,3,9
P801,A240400,2018,3,30
P801,A240500,2018,6,18
P801,A240600,2018,3,30
P801,A240700,2018,0,30
P801,A240800,2018,6,65
P801,A241000,2018,3,40
P801,A241100,2018,3,21
P801,A241400,2018,6,55
P801,A241500,2018,3,12
P801,A241600,2018,0,40
P801,A241800,2018,0,9
P801,A241900,2018,3,15
P801,A242000,2018,0,30
P801,A242100,2018,0,6
P801,A242200,2018,0,6
P801,A242400,2018,3,9
P801,A242500,2018,3,21
P801,A242600,2018,0,15
P801,A242800,2018,3,0
P801,A242900,2018,0,6
P801,A243000,2018,6,40
P801,A243200,2018,0,6
P801,A243300,2018,3,0
P801,A243400,2018,3,15
P801,A243500,2018,0,0
P801,A243600,2018,0,0
P801,A243700,2018,3,65
P801,A244000,2018,0,30
P801,A244100,2018,0,3
P801,A244200,2018,6,40
P801,A244300,2018,3,70
P801,A244400,2018,3,6
P801,A244500,2018,0,15
P801,A244600,2018,6,35
P801,A244700,2018,3,9
P801,A244900,2018,3,3
P801,A245000,2018,0,6
P801,A245100,2018,0,9
P801,A245200,2018,3,65
P801,A245400,2018,6,30
P801,A245500,2018,6,25
P801,A245600,2018,0,6
P801,A245800,2018,3,12
P801,A245900,2018,0,12
P801,A246000,2018,3,65
P801,A246200,2018,3,9
P801,A246300,2018,3,6
P801,A246600,2018,3,9
P801,A246700,2018,3,0
P801,A246900,2018,0,15
P801,A247000,2018,3,21
P801,A247100,2018,3,9
P801,A247200,2018,3,18
P801,A247300,2018,3,45
P801,A247400,2018,3,12
P801,A247600,2018,3,12
P801,A247700,2018,6,21
P801,A247800,2018,3,50
P801,A247900,2018,3,35
P801,A248100,2018,0,3
P801,A248300,2018,3,9
P801,A248400,2018,0,15
P801,A248500,2018,0,18
P801,A248600,2018,6,35
P801,A248700,2018,3,15
P801,A248900,2018,3,80
P801,A249100,2018,0,12
P801,A249200,2018,0,25
P801,A249400,2018,0,6
P801,A249500,2018,0,6
P801,A249600,2018,0,21
P801,A249700,2018,3,3
P801,A249900,2018,3,12
P801,A250000,2018,3,21
P801,A250100,2018,3,18
P801,A250300,2018,3,6
P801,A250400,2018,3,0
P801,A250600,2018,6,40
P801,A250700,2018,3,90
P801,A250800,2018,0,9
P801,A250900,2018,6,35
P801,A251100,2018,3,25
P801,A251200,2018,3,9
P801,A251600,2018,3,35
P801,A251700,2018,3,21
P801,A251800,2018,0,12
P801,A251900,2018,0,21
P801,A252100,2018,6,35
P801,A252200,2018,0,6
P801,A252400,2018,0,9
P801,A252500,2018,3,12
P801,A252700,2018,0,12
P801,A252800,2018,0,9
P801,A252900,2018,3,25
P801,A253000,2018,0,12
P801,A253100,2018,0,15
P801,A253200,2018,0,12
P801,A253300,2018,3,12
P801,A253400,2018,0,3
P801,A253600,2018,3,30
P801,A253700,2018,3,9
P801,A253800,2018,3,40
P801,A254000,2018,3,12
P801,A254100,2018,3,12
P801,A254200,2018,3,50
P801,A254300,2018,0,6
P801,A254400,2018,0,6
P801,A254700,2018,0,0
P801,A254800,2018,0,6
P801,A254900,2018,3,9
P801,A255100,2018,3,20
P801,A255200,2018,0,6
P801,A255700,2018,0,12
P801,A255800,2018,3,18
P801,A255900,2018,6,45
P801,A256000,2018,3,0
P801,A256100,2018,0,12
P801,A256200,2018,3,18
P801,A256300,2018,3,21
P801,A256400,2018,0,6
P801,A256600,2018,0,15
P801,A256700,2018,3,50
P801,A256900,2018,6,35
P801,A257100,2018,3,15
P801,A257500,2018,0,6
P801,A257700,2018,0,15
P801,A257900,2018,6,30
P801,A300300,2018,3,12
P801,A300500,2018,3,20
P801,A300800,2018,0,0
P801,A301100,2018,3,15
P801,A301200,2018,3,18
P801,A301300,2018,3,50
P801,A301500,2018,3,3
P801,A301600,2018,0,18
P801,A301700,2018,3,18
P801,A301800,2018,3,6
P801,A302100,2018,3,3
P801,A302300,2018,0,0
P801,A302500,2018,0,0
P801,A302600,2018,0,12
P801,A302700,2018,3,45
P801,A302800,2018,9,45
P801,A303100,2018,0,9
P801,A303200,2018,3,40
P801,A303300,2018,3,35
P801,A303500,2018,0,15
P801,A303800,2018,0,6
P801,A303900,2018,0,21
P801,A304100,2018,0,50
P801,A304300,2018,3,30
P801,A304400,2018,0,6
P801,A304500,2018,0,9
P801,A304700,2018,6,45
P801,A304800,2018,6,30
P801,A305000,2018,0,18
P801,A305100,2018,3,9
P801,A305200,2018,3,3
P801,A305300,2018,0,12
P801,A305500,2018,0,0
P801,A305600,2018,3,9
P801,A305700,2018,3,0
P801,A305900,2018,3,45
P801,A306000,2018,0,3
P801,A306200,2018,0,6
P801,A306300,2018,0,9
P801,A306500,2018,0,0
P801,A306800,2018,3,6
P801,A307000,2018,0,0
P801,A307100,2018,3,9
P801,A307300,2018,0,9
P801,A307400,2018,0,0
P801,A307500,2018,3,30
P801,A307600,2018,0,9
P801,A307700,2018,0,12
P801,A307800,2018,3,6
P801,A307900,2018,3,60
P801,A308000,2018,6,21
P801,A308100,2018,6,60
P801,A308200,2018,0,9
P801,A308400,2018,0,9
P801,A308600,2018,0,6
P801,A308900,2018,3,25
P801,A309200,2018,0,18
P801,A309400,2018,0,25
P801,A309500,2018,3,3
P801,A309800,2018,0,0
P801,A309900,2018,3,0
P801,A310100,2018,3,15
P801,A310200,2018,0,9
P801,A310300,2018,3,9
P801,A310400,2018,0,12
P801,A310600,2018,3,6
P801,A310700,2018,3,3
P801,A311000,2018,0,0
P801,A311100,2018,3,0
P801,A311300,2018,0,9
P801,A311500,2018,3,30
P801,A311700,2018,3,3
P801,A312200,2018,0,21
P801,A312300,2018,0,0
P801,A312400,2018,0,6
P801,A312500,2018,6,20
P801,A312700,2018,0,3
P801,A312800,2018,0,0
P801,A312900,2018,6,40
P801,A313200,2018,3,9
P801,A313300,2018,3,9
P801,A313400,2018,0,12
P801,A313500,2018,0,9
P801,A313700,2018,3,6
P801,A313900,2018,3,0
P801,A314200,2018,3,25
P801,A314500,2018,0,12
P801,A314600,2018,6,40
P801,A314900,2018,0,75
P801,A315000,2018,3,50
P801,A315100,2018,0,35
P801,A315200,2018,0,12
P801,A315300,2018,6,45
P801,A315400,2018,3,35
P801,A315500,2018,3,35
P801,A315700,2018,0,9
P801,A315800,2018,0,3
P801,A315900,2018,3,9
P801,A316000,2018,3,18
P801,A316100,2018,0,21
P801,A316200,2018,0,3
P801,A316600,2018,0,18
P801,A316700,2018,0,60
P801,A317000,2018,0,0
P801,A317100,2018,0,3
P801,A317300,2018,6,15
P801,A317400,2018,3,45
P801,A317500,2018,0,55
P801,A317700,2018,0,3
P801,A317800,2018,6,40
P801,A318000,2018,3,15
P801,A318100,2018,3,15
P801,A318200,2018,3,9
P801,A318700,2018,0,6
P801,A318800,2018,3,9
P801,A318900,2018,0,6
P801,A319200,2018,6,3
P801,A319300,2018,3,30
P801,A319400,2018,0,3
P801,A319600,2018,3,21
P801,A319700,2018,3,50
P801,A319800,2018,3,6
P801,A319900,2018,3,6
P801,A320000,2018,0,9
P801,A320100,2018,3,25
P801,A320300,2018,3,9
P801,A320600,2018,3,18
P801,A320700,2018,3,20
P801,A320800,2018,0,15
P801,A320900,2018,0,15
P801,A321000,2018,0,9
P801,A321100,2018,3,35
P801,A321200,2018,0,40
P801,A321300,2018,3,25
P801,A321400,2018,3,50
P801,A321500,2018,0,3
P801,A321700,2018,0,0
P801,A322000,2018,3,12
P801,A322100,2018,0,6
P801,A322200,2018,3,30
P801,A322400,2018,0,12
P801,A322500,2018,6,65
P801,A322600,2018,3,15
P801,A322900,2018,0,15
P801,A323100,2018,0,25
P801,A323200,2018,3,35
P801,A323300,2018,3,30
P801,A323400,2018,6,35
P801,A323500,2018,0,25
P801,A323600,2018,3,12
P801,A323700,2018,3,9
P801,A323800,2018,0,40
P801,A323900,2018,0,0
P801,A324000,2018,3,40
P801,A324200,2018,3,30
P801,A324500,2018,3,35
P801,A324600,2018,3,30
P801,A324800,2018,0,18
P801,A325000,2018,3,45
P801,A325100,2018,0,15
P801,A325300,2018,0,12
P801,A325400,2018,6,40
P801,A325500,2018,0,25
P801,A325600,2018,6,25
P801,A325700,2018,0,6
P801,A325800,2018,0,21
P801,A325900,2018,6,35
P801,A326000,2018,3,9
P801,A326100,2018,0,9
P801,A326300,2018,3,50
P801,A326400,2018,0,21
P801,A326500,2018,3,6
P801,A326700,2018,0,21
P801,A326900,2018,6,25
P801,A327000,2018,0,9
P801,A327100,2018,6,45
P801,A327200,2018,0,0
P801,A327300,2018,0,6
P801,A327400,2018,0,6
P801,A327500,2018,0,3
P801,A327600,2018,0,6
P801,A327700,2018,0,18
P801,A327800,2018,0,30
P801,A327900,2018,3,12
P801,A328000,2018,3,15
P801,A328100,2018,3,55
P801,A328200,2018,0,9
P801,A328300,2018,0,6
P801,A328400,2018,3,75
P801,A328500,2018,3,6
P801,A328600,2018,6,45
P801,A328800,2018,0,15
P801,A328900,2018,0,21
P801,A329100,2018,3,35
P801,A329200,2018,0,25
P801,A329400,2018,0,12
P801,A329800,2018,3,6
P801,A329900,2018,3,12
P801,A330100,2018,0,9
P801,A330200,2018,0,6
P801,A330300,2018,3,6
P801,A330400,2018,0,6
P801,A330500,2018,3,12
P801,A330600,2018,0,40
P801,A330800,2018,3,21
P801,A330900,2018,3,6
P801,A331100,2018,0,12
P801,A331200,2018,0,6
P801,A331300,2018,0,9
P801,A331700,2018,0,9
P801,A331800,2018,0,9
P801,A331900,2018,0,9
P801,A332000,2018,0,3
P801,A332100,2018,0,15
P801,A332400,2018,3,18
P801,A332500,2018,0,3
P801,A332700,2018,0,3
P801,A332900,2018,3,9
P801,A333100,2018,3,3
P801,A333500,2018,0,0
P801,A333800,2018,0,3
P801,A334000,2018,6,130
P801,A334200,2018,3,12
P801,A334500,2018,0,3
P801,A334600,2018,3,35
P801,A334700,2018,0,15
P801,A334900,2018,3,35
P801,A335000,2018,3,40
P801,A335100,2018,6,30
P801,A335200,2018,6,55
P801,A335400,2018,0,3
P801,A335500,2018,3,25
P801,A335700,2018,6,30
P801,A335900,2018,0,15
P801,A336000,2018,3,35
P801,A336100,2018,0,15
P801,A336200,2018,3,3
P801,A336300,2018,0,0
P801,A336800,2018,0,0
P801,A336900,2018,6,21
P801,A337000,2018,3,12
P801,A337100,2018,3,0
P801,A337200,2018,0,12
P801,A337400,2018,0,21
P801,A337500,2018,3,6
P801,A337600,2018,0,0
P801,A337800,2018,3,35
P801,A338000,2018,3,12
P801,A338100,2018,3,9
P801,A338200,2018,3,50
P801,A338300,2018,0,15
P801,A338400,2018,0,18
P801,A338500,2018,3,35
P801,A338700,2018,0,3
P801,A338800,2018,0,9
P801,A338900,2018,0,35
P801,A339100,2018,3,9
P801,A339200,2018,6,30
P801,A339300,2018,0,25
P801,A339800,2018,0,0
P801,A340000,2018,3,9
P801,A340100,2018,3,15
P801,A340300,2018,3,18
P801,A340400,2018,0,6
P801,A340500,2018,0,6
P801,A340600,2018,3,9
P801,A340700,2018,3,12
P801,A340800,2018,0,12
P801,A341000,2018,3,9
P801,A341100,2018,3,6
P801,A341300,2018,0,12
P801,A341400,2018,0,6
P801,A341500,2018,0,3
P801,A341800,2018,3,18
P801,A342000,2018,0,6
P801,A342500,2018,0,12
P801,A342800,2018,0,12
P801,A343000,2018,0,3
P801,A343300,2018,0,9
P801,A343400,2018,3,3
P801,A343700,2018,3,6
P801,A343800,2018,0,0
P801,A344000,2018,0,6
P801,A344200,2018,3,30
P801,A344300,2018,3,6
P801,A344400,2018,0,3
P801,A344500,2018,3,9
P801,A344700,2018,3,3
P801,A344800,2018,0,0
P801,A344900,2018,6,30
P801,A345000,2018,3,35
P801,A345100,2018,0,0
P801,A345400,2018,3,3
P801,A345500,2018,6,45
P801,A345600,2018,3,25
P801,A345700,2018,3,6
P801,A345800,2018,0,12
P801,A346700,2018,3,30
P801,A346900,2018,0,30
P801,A347000,2018,0,30
P801,A347200,2018,3,6
P801,A347500,2018,0,18
P801,A347700,2018,3,65
P801,A347900,2018,0,25
P801,A348100,2018,3,18
P801,A348400,2018,3,55
P801,A348700,2018,3,20
P801,A348800,2018,0,25
P801,A349100,2018,0,0
P801,A349200,2018,3,12
P801,A349300,2018,3,3
P801,A349600,2018,3,0
P801,A349700,2018,0,9
P801,A349900,2018,3,9
P801,A350000,2018,3,45
P801,A350300,2018,0,12
P801,A350400,2018,0,6
P801,A350700,2018,0,6
P801,A350900,2018,3,6
P801,A351000,2018,3,25
P801,A351100,2018,3,6
P801,A351200,2018,0,12
P801,A351300,2018,3,12
P801,A351600,2018,3,6
P801,A351700,2018,3,9
P801,A351800,2018,0,0
P801,A352000,2018,3,18
P801,A352100,2018,0,6
P801,A352300,2018,3,18
P801,A352600,2018,0,12
P801,A352700,2018,0,6
P801,A353000,2018,0,0
P801,A353100,2018,3,65
P801,A353200,2018,0,50
P801,A353300,2018,0,3
P801,A353400,2018,3,15
P801,A353500,2018,0,6
P801,A353600,2018,3,3
P801,A353700,2018,0,9
P801,A354000,2018,3,6
P801,A354100,2018,0,0
P801,A354200,2018,0,25
P801,A354500,2018,3,9
P801,A354600,2018,6,21
P801,A354700,2018,6,65
P801,A354800,2018,3,25
P801,A354900,2018,0,6
P801,A355000,2018,0,0
P801,A355100,2018,0,3
P801,A355200,2018,0,0
P801,A355300,2018,3,6
P801,A355400,2018,3,6
P801,A355500,2018,0,12
P801,A355600,2018,0,6
P801,A355800,2018,0,0
P801,A355900,2018,3,6
P801,A356000,2018,0,0
P801,A356100,2018,0,0
P801,A356300,2018,3,0
P801,A356400,2018,3,6
P801,A356500,2018,6,35
P801,A356600,2018,3,3
P801,A357300,2018,0,0
P801,A357500,2018,0,6
P801,A357900,2018,0,0
P801,A358000,2018,3,0
P801,A358100,2018,3,9
P801,A358200,2018,6,9
P801,A358400,2018,0,0
P801,A358500,2018,3,6
P801,A358600,2018,3,40
P801,A358700,2018,3,6
P801,A358800,2018,0,3
P801,A359000,2018,0,0
P801,A359100,2018,0,3
P801,A359300,2018,0,0
P801,A359500,2018,0,0
P801,A359900,2018,0,35
P801,A360000,2018,0,3
P801,A360100,2018,0,9
P801,A360200,2018,3,9
P801,A360300,2018,0,3
P801,A360400,2018,3,3
P801,A360500,2018,0,0
P801,A360600,2018,3,35
P801,A360800,2018,0,3
P801,A360900,2018,0,25
P801,A361000,2018,3,45
P801,A361100,2018,0,21
P801,A361200,2018,0,21
P801,A361300,2018,3,30
P801,A361500,2018,3,9
P801,A361600,2018,6,12
P801,A361700,2018,0,6
P801,A362000,2018,3,30
P801,A362200,2018,6,21
P801,A362400,2018,3,9
P801,A362500,2018,0,30
P801,A362600,2018,3,6
P801,A362700,2018,3,6
P801,A362800,2018,0,3
P801,A362900,2018,3,6
P801,A363000,2018,3,15
P801,A363300,2018,3,6
P801,C07601,2018,45,420
P801,C07602,2018,51,420
P801,C07603,2018,42,580
P801,C07604,2018,42,380
P801,C07605,2018,30,290
P801,C07606,2018,75,670
P801,C07607,2018,27,210
P801,C07608,2018,0,0
P801,C07609,2018,6,55
P801,C07610,2018,48,820
P801,C07611,2018,39,490
P801,C07612,2018,57,460
P801,C07613,2018,21,230
P801,C07614,2018,48,520
P801,C07615,2018,45,530
P801,C07616,2018,60,840
P801,C07617,2018,57,590
P801,C07618,2018,51,570
P801,C07619,2018,60,620
P801,C07620,2018,36,400
P801,C07621,2018,48,470
P801,CTotal,2018,897,9500
P801,R01,2018,150,930
P801,R02,2018,897,9500
P801,R03,2018,363,3050
P801,R04,2018,276,2100
P801,R05,2018,57,430
P801,R06,2018,159,1150
P801,R07,2018,87,640
P801,R08,2018,186,1550
P801,R09,2018,339,3100
P801,R12,2018,24,140
P801,R13,2018,387,3850
P801,R14,2018,141,1150
P801,R15,2018,69,500
P801,R16,2018,48,360
P801,R17,2018,33,300
P801,R18,2018,33,260
P801,R99,2018,0,3
P801,RTotal,2018,3252,29000
P801,T001,2018,69,420
P801,T002,2018,63,420
P801,T003,2018,15,85
P801,T011,2018,21,140
P801,T012,2018,15,85
P801,T013,2018,57,340
P801,T015,2018,27,170
P801,T016,2018,123,1350
P801,T017,2018,30,320
P801,T018,2018,9,55
P801,T019,2018,24,230
P801,T020,2018,12,75
P801,T021,2018,33,240
P801,T022,2018,39,180
P801,T023,2018,93,880
P801,T024,2018,78,620
P801,T025,2018,48,290
P801,T026,2018,6,55
P801,T027,2018,15,85
P801,T028,2018,57,430
P801,T029,2018,18,75
P801,T030,2018,84,660
P801,T031,2018,42,350
P801,T032,2018,15,60
P801,T033,2018,51,440
P801,T034,2018,6,40
P801,T035,2018,30,160
P801,T036,2018,21,120
P801,T037,2018,39,320
P801,T038,2018,15,80
P801,T039,2018,18,100
P801,T040,2018,63,710
P801,T041,2018,12,85
P801,T042,2018,21,140
P801,T043,2018,36,250
P801,T044,2018,48,520
P801,T045,2018,30,270
P801,T046,2018,78,670
P801,T047,2018,117,1100
P801,T048,2018,18,200
P801,T049,2018,6,50
P801,T050,2018,6,50
P801,T051,2018,48,360
P801,T052,2018,33,300
P801,T053,2018,33,260
P801,T054,2018,3,25
P801,T055,2018,6,45
P801,T056,2018,9,50
P801,T057,2018,6,40
P801,T058,2018,15,90
P801,T059,2018,39,470
P801,T060,2018,225,2250
P801,T062,2018,39,490
P801,T063,2018,27,250
P801,T064,2018,30,230
P801,T065,2018,6,25
P801,T066,2018,3,25
P801,T067,2018,0,3
P801,T068,2018,15,75
P801,T069,2018,21,160
P801,T070,2018,24,330
P801,T071,2018,75,580
P801,T072,2018,12,50
P801,T073,2018,21,85
P801,T074,2018,9,65
P801,T075,2018,42,350
P801,T076,2018,897,9500
P801,TTotal,2018,3252,29000
P802,A100100,2018,6,25
P802,A100200,2018,0,40
P802,A100400,2018,0,15
P802,A100500,2018,3,35
P802,A100700,2018,3,75
P802,A100800,2018,6,160
P802,A100900,2018,0,70
P802,A101100,2018,3,90
P802,A101200,2018,0,6
P802,A101400,2018,0,18
P802,A101500,2018,3,12
P802,A101600,2018,0,35
P802,A101700,2018,0,25
P802,A101800,2018,3,25
P802,A101900,2018,3,40
P802,A102000,2018,3,15
P802,A102100,2018,3,35
P802,A102300,2018,3,100
P802,A102400,2018,0,12
P802,A102600,2018,0,40
P802,A102700,2018,0,15
P802,A102800,2018,3,45
P802,A102900,2018,3,35
P802,A103000,2018,3,170
P802,A103200,2018,0,25
P802,A103300,2018,3,18
P802,A103500,2018,6,220
P802,A103600,2018,0,6
P802,A103800,2018,0,9
P802,A103900,2018,0,12
P802,A104000,2018,3,12
P802,A104100,2018,3,9
P802,A104300,2018,3,12
P802,A104400,2018,0,15
P802,A104500,2018,3,55
P802,A104600,2018,3,65
P802,A104700,2018,3,12
P802,A104800,2018,3,40
P802,A104900,2018,3,15
P802,A105100,2018,3,40
P802,A105200,2018,3,25
P802,A105300,2018,0,18
P802,A105400,2018,3,85
P802,A105500,2018,3,55
P802,A105700,2018,0,35
P802,A105800,2018,0,35
P802,A105900,2018,3,50
P802,A106000,2018,3,150
P802,A106100,2018,3,35
P802,A106200,2018,3,110
P802,A106300,2018,3,90
P802,A106400,2018,0,12
P802,A106600,2018,3,50
P802,A106700,2018,3,35
P802,A106800,2018,3,0
P802,A106900,2018,0,55
P802,A107100,2018,6,710
P802,A107300,2018,0,30
P802,A107500,2018,3,70
P802,A107600,2018,0,30
P802,A107700,2018,3,25
P802,A107800,2018,0,85
P802,A108300,2018,0,75
P802,A108500,2018,0,30
P802,A108600,2018,0,35
P802,A108700,2018,0,21
P802,A108800,2018,0,65
P802,A108900,2018,0,12
P802,A109000,2018,0,35
P802,A109100,2018,6,25
P802,A109200,2018,0,18
P802,A109300,2018,3,170
P802,A109400,2018,6,65
P802,A109500,2018,0,6
P802,A109600,2018,3,130
P802,A109700,2018,3,21
P802,A110100,2018,0,35
P802,A110200,2018,0,6
P802,A110400,2018,3,35
P802,A110500,2018,0,100
P802,A110700,2018,3,12
P802,A110800,2018,0,15
P802,A110900,2018,0,35
P802,A111100,2018,3,210
P802,A111200,2018,0,12
P802,A111600,2018,3,30
P802,A111700,2018,0,30
P802,A111800,2018,6,18
P802,A112200,2018,0,21
P802,A112400,2018,3,160
P802,A112500,2018,0,30
P802,A112700,2018,3,95
P802,A112900,2018,0,230
P802,A113300,2018,0,35
P802,A113400,2018,3,25
P802,A113600,2018,0,140
P802,A113800,2018,3,60
P802,A114000,2018,3,95
P802,A114200,2018,0,50
P802,A114600,2018,0,45
P802,A115000,2018,3,40
P802,A115100,2018,0,170
P802,A115500,2018,0,30
P802,A115700,2018,0,85
P802,A115800,2018,0,70
P802,A115900,2018,0,30
P802,A116100,2018,0,15
P802,A116400,2018,0,25
P802,A116500,2018,3,220
P802,A116600,2018,3,15
P802,A117000,2018,3,30
P802,A117400,2018,3,560
P802,A117500,2018,0,40
P802,A117600,2018,0,55
P802,A117700,2018,3,200
P802,A117900,2018,0,45
P802,A118000,2018,3,60
P802,A118100,2018,0,130
P802,A118500,2018,3,45
P802,A118600,2018,3,35
P802,A118900,2018,0,50
P802,A119000,2018,0,50
P802,A119100,2018,0,45
P802,A119200,2018,0,50
P802,A119400,2018,3,3
P802,A119500,2018,0,160
P802,A119600,2018,6,130
P802,A119700,2018,0,290
P802,A119800,2018,0,40
P802,A119900,2018,3,45
P802,A120200,2018,0,90
P802,A120500,2018,3,40
P802,A120700,2018,0,65
P802,A120800,2018,0,50
P802,A121300,2018,0,35
P802,A121400,2018,0,30
P802,A121500,2018,0,45
P802,A121700,2018,3,320
P802,A121800,2018,0,30
P802,A122000,2018,0,50
P802,A122100,2018,0,25
P802,A122300,2018,0,25
P802,A122500,2018,0,40
P802,A122600,2018,0,25
P802,A122800,2018,3,140
P802,A123000,2018,0,25
P802,A123100,2018,0,65
P802,A123200,2018,3,55
P802,A123300,2018,3,35
P802,A123400,2018,3,320
P802,A123500,2018,0,3
P802,A123700,2018,0,120
P802,A123800,2018,0,35
P802,A123900,2018,0,30
P802,A124000,2018,3,55
P802,A124500,2018,3,80
P802,A124600,2018,0,120
P802,A124700,2018,0,30
P802,A124800,2018,0,210
P802,A124900,2018,0,35
P802,A125100,2018,0,50
P802,A125200,2018,0,30
P802,A125400,2018,3,45
P802,A125600,2018,3,45
P802,A125700,2018,3,500
P802,A126100,2018,0,85
P802,A126200,2018,0,60
P802,A126300,2018,0,35
P802,A126400,2018,3,60
P802,A126600,2018,6,570
P802,A126700,2018,3,110
P802,A126800,2018,3,45
P802,A126900,2018,0,55
P802,A127000,2018,3,35
P802,A127100,2018,6,100
P802,A127200,2018,0,6
P802,A127300,2018,3,230
P802,A127400,2018,0,35
P802,A127500,2018,0,45
P802,A127700,2018,0,40
P802,A127800,2018,0,40
P802,A128400,2018,0,40
P802,A128500,2018,0,230
P802,A128600,2018,0,65
P802,A128800,2018,3,50
P802,A128900,2018,0,15
P802,A129000,2018,0,25
P802,A129100,2018,3,50
P802,A129200,2018,0,18
P802,A129300,2018,0,270
P802,A129400,2018,3,30
P802,A129700,2018,0,40
P802,A129900,2018,3,85
P802,A130000,2018,0,75
P802,A130200,2018,3,140
P802,A130300,2018,3,270
P802,A130400,2018,3,85
P802,A130500,2018,0,180
P802,A130700,2018,3,35
P802,A130800,2018,0,30
P802,A130900,2018,0,45
P802,A131000,2018,0,300
P802,A131100,2018,0,30
P802,A131200,2018,0,70
P802,A131400,2018,3,25
P802,A131800,2018,6,240
P802,A132000,2018,0,430
P802,A132100,2018,3,45
P802,A132200,2018,3,110
P802,A132500,2018,3,45
P802,A132900,2018,3,30
P802,A133000,2018,6,30
P802,A133100,2018,0,30
P802,A133500,2018,3,40
P802,A133600,2018,0,40
P802,A134100,2018,3,120
P802,A134200,2018,3,420
P802,A134600,2018,3,65
P802,A134700,2018,0,200
P802,A134800,2018,0,30
P802,A135000,2018,0,30
P802,A135200,2018,3,0
P802,A135500,2018,0,50
P802,A135600,2018,3,45
P802,A136000,2018,0,3
P802,A136200,2018,0,40
P802,A136400,2018,0,110
P802,A136500,2018,0,200
P802,A137000,2018,0,55
P802,A137100,2018,0,21
P802,A137200,2018,0,100
P802,A137300,2018,3,240
P802,A137400,2018,0,45
P802,A137500,2018,3,40
P802,A137700,2018,0,530
P802,A137800,2018,0,100
P802,A137900,2018,3,12
P802,A138100,2018,3,120
P802,A138300,2018,0,100
P802,A138500,2018,0,220
P802,A138700,2018,3,0
P802,A138900,2018,0,80
P802,A139100,2018,0,18
P802,A139200,2018,0,25
P802,A139300,2018,0,50
P802,A139400,2018,3,85
P802,A139600,2018,3,250
P802,A139700,2018,0,40
P802,A140000,2018,3,240
P802,A140100,2018,0,9
P802,A140200,2018,3,190
P802,A140300,2018,3,900
