anzsic06,Area,year,geo_count,ec_count
O77,A169000,2011,0,0
O77,A169100,2011,0,12
O77,A169200,2011,3,40
O77,A169600,2011,3,21
O77,A169700,2011,0,0
O77,A169800,2011,0,0
O77,A170000,2011,0,3
O77,A170100,2011,0,0
O77,A170200,2011,0,0
O77,A170400,2011,0,0
O77,A170500,2011,0,12
O77,A170600,2011,3,0
O77,A170700,2011,0,0
O77,A170800,2011,3,340
O77,A171100,2011,3,0
O77,A171200,2011,6,25
O77,A171400,2011,3,0
O77,A171500,2011,6,30
O77,A171600,2011,3,6
O77,A171700,2011,0,0
O77,A171900,2011,0,0
O77,A172000,2011,0,3
O77,A172100,2011,6,15
O77,A172400,2011,3,0
O77,A172600,2011,0,18
O77,A173400,2011,3,3
O77,A173500,2011,0,0
O77,A173700,2011,0,6
O77,A173900,2011,3,15
O77,A174000,2011,3,35
O77,A174100,2011,0,3
O77,A174200,2011,3,12
O77,A174400,2011,0,3
O77,A174600,2011,0,15
O77,A174900,2011,0,3
O77,A175000,2011,3,21
O77,A175200,2011,3,70
O77,A175400,2011,0,6
O77,A175700,2011,0,9
O77,A175800,2011,0,18
O77,A176100,2011,3,3
O77,A176300,2011,6,110
O77,A176400,2011,0,0
O77,A176600,2011,0,0
O77,A176900,2011,0,12
O77,A177000,2011,0,9
O77,A177100,2011,3,0
O77,A177200,2011,0,0
O77,A177500,2011,3,0
O77,A177600,2011,0,0
O77,A177700,2011,0,0
O77,A177800,2011,0,18
O77,A178000,2011,3,0
O77,A178100,2011,6,15
O77,A178300,2011,0,250
O77,A178400,2011,3,6
O77,A178700,2011,0,0
O77,A178900,2011,15,180
O77,A179000,2011,6,190
O77,A179100,2011,3,6
O77,A179200,2011,3,12
O77,A179400,2011,6,610
O77,A179600,2011,0,6
O77,A179800,2011,3,0
O77,A180000,2011,0,6
O77,A180300,2011,3,12
O77,A181600,2011,3,15
O77,A181900,2011,0,0
O77,A182800,2011,0,3
O77,A183100,2011,0,0
O77,A183200,2011,3,25
O77,A183300,2011,0,9
O77,A183400,2011,0,0
O77,A183800,2011,3,6
O77,A184100,2011,6,65
O77,A184200,2011,0,6
O77,A185200,2011,3,0
O77,A185500,2011,6,18
O77,A185700,2011,3,540
O77,A185800,2011,3,0
O77,A185900,2011,3,9
O77,A186000,2011,3,9
O77,A186500,2011,0,0
O77,A186700,2011,6,75
O77,A187000,2011,3,3
O77,A187200,2011,3,0
O77,A187300,2011,3,55
O77,A187400,2011,3,12
O77,A187500,2011,6,18
O77,A187700,2011,0,3
O77,A187900,2011,3,0
O77,A188000,2011,3,0
O77,A188500,2011,3,50
O77,A188600,2011,6,170
O77,A188700,2011,3,25
O77,A188800,2011,0,3
O77,A188900,2011,3,0
O77,A189000,2011,3,18
O77,A189200,2011,3,9
O77,A189500,2011,0,200
O77,A189700,2011,3,21
O77,A190200,2011,3,3
O77,A190400,2011,3,0
O77,A190500,2011,0,0
O77,A190600,2011,0,3
O77,A190900,2011,3,3
O77,A191300,2011,3,3
O77,A191800,2011,0,0
O77,A191900,2011,3,3
O77,A192000,2011,0,21
O77,A192100,2011,3,40
O77,A192300,2011,0,0
O77,A192400,2011,0,0
O77,A192500,2011,3,6
O77,A192800,2011,0,0
O77,A192900,2011,3,3
O77,A193200,2011,0,25
O77,A193400,2011,3,0
O77,A193800,2011,15,310
O77,A193900,2011,9,140
O77,A194300,2011,0,25
O77,A194400,2011,0,18
O77,A194700,2011,6,75
O77,A194800,2011,3,55
O77,A194900,2011,0,0
O77,A195300,2011,3,3
O77,A195700,2011,0,3
O77,A195800,2011,0,3
O77,A195900,2011,0,0
O77,A196000,2011,0,0
O77,A196100,2011,0,0
O77,A196400,2011,0,0
O77,A196500,2011,0,0
O77,A196700,2011,0,0
O77,A196900,2011,3,0
O77,A197000,2011,3,6
O77,A197100,2011,0,9
O77,A197300,2011,0,3
O77,A197500,2011,0,6
O77,A197600,2011,0,0
O77,A197700,2011,3,3
O77,A197900,2011,3,12
O77,A198000,2011,3,0
O77,A198100,2011,0,0
O77,A198400,2011,3,0
O77,A198600,2011,3,3
O77,A199300,2011,6,95
O77,A199400,2011,0,75
O77,A199700,2011,3,0
O77,A199800,2011,3,21
O77,A200100,2011,9,440
O77,A200400,2011,3,0
O77,A200600,2011,0,0
O77,A200800,2011,3,25
O77,A200900,2011,3,3
O77,A201000,2011,0,15
O77,A201100,2011,0,21
O77,A201300,2011,0,12
O77,A201400,2011,3,12
O77,A201700,2011,3,0
O77,A202000,2011,3,0
O77,A202100,2011,0,3
O77,A202200,2011,3,0
O77,A202400,2011,0,0
O77,A202600,2011,3,3
O77,A202700,2011,9,150
O77,A202800,2011,3,9
O77,A202900,2011,0,0
O77,A203100,2011,3,3
O77,A203200,2011,0,0
O77,A203600,2011,3,6
O77,A203900,2011,6,45
O77,A204100,2011,0,0
O77,A204200,2011,0,0
O77,A204400,2011,6,50
O77,A204700,2011,3,3
O77,A204800,2011,6,3
O77,A204900,2011,3,6
O77,A205000,2011,6,0
O77,A205200,2011,3,0
O77,A205300,2011,6,3
O77,A205400,2011,3,9
O77,A205500,2011,0,3
O77,A205800,2011,3,12
O77,A206400,2011,0,15
O77,A206700,2011,3,25
O77,A206800,2011,12,200
O77,A207000,2011,0,9
O77,A207400,2011,0,3
O77,A207600,2011,0,3
O77,A207800,2011,6,55
O77,A207900,2011,3,3
O77,A208300,2011,3,0
O77,A208400,2011,0,12
O77,A208500,2011,3,370
O77,A208900,2011,3,30
O77,A209100,2011,3,0
O77,A209200,2011,3,9
O77,A209500,2011,0,45
O77,A209600,2011,0,0
O77,A209900,2011,3,6
O77,A210000,2011,3,0
O77,A210200,2011,3,0
O77,A210400,2011,0,21
O77,A210500,2011,15,280
O77,A210700,2011,3,3
O77,A211300,2011,0,0
O77,A211500,2011,0,0
O77,A211600,2011,0,3
O77,A211900,2011,3,0
O77,A212300,2011,3,0
O77,A212500,2011,0,9
O77,A212600,2011,0,3
O77,A212800,2011,9,100
O77,A212900,2011,0,3
O77,A213000,2011,0,0
O77,A213200,2011,0,70
O77,A213300,2011,0,0
O77,A213400,2011,3,15
O77,A213700,2011,0,6
O77,A213900,2011,3,45
O77,A214200,2011,3,0
O77,A214300,2011,9,300
O77,A214600,2011,0,0
O77,A215000,2011,3,3
O77,A215300,2011,0,3
O77,A215400,2011,3,6
O77,A215500,2011,3,0
O77,A215600,2011,6,35
O77,A215700,2011,3,6
O77,A215800,2011,3,12
O77,A215900,2011,0,0
O77,A216000,2011,0,0
O77,A216100,2011,3,0
O77,A216200,2011,0,3
O77,A216300,2011,0,12
O77,A216500,2011,3,0
O77,A216600,2011,0,3
O77,A216700,2011,3,0
O77,A216800,2011,3,6
O77,A216900,2011,0,65
O77,A217000,2011,9,290
O77,A217200,2011,3,0
O77,A217300,2011,0,50
O77,A217400,2011,0,6
O77,A217500,2011,0,3
O77,A217700,2011,3,30
O77,A218400,2011,3,3
O77,A218500,2011,3,15
O77,A218600,2011,3,3
O77,A218700,2011,0,6
O77,A219400,2011,3,0
O77,A219600,2011,0,3
O77,A219900,2011,0,0
O77,A220000,2011,3,3
O77,A220300,2011,0,30
O77,A220400,2011,3,3
O77,A220500,2011,3,0
O77,A220700,2011,3,3
O77,A220800,2011,0,0
O77,A220900,2011,3,3
O77,A221000,2011,3,25
O77,A221100,2011,0,0
O77,A221400,2011,0,0
O77,A221600,2011,3,30
O77,A221700,2011,0,12
O77,A221800,2011,3,0
O77,A221900,2011,3,50
O77,A222100,2011,6,12
O77,A222200,2011,0,3
O77,A222300,2011,3,0
O77,A222600,2011,3,40
O77,A222700,2011,3,0
O77,A222800,2011,3,3
O77,A222900,2011,0,6
O77,A223000,2011,3,0
O77,A223100,2011,0,0
O77,A223200,2011,3,3
O77,A223500,2011,0,21
O77,A223800,2011,0,0
O77,A224700,2011,6,45
O77,A224800,2011,0,0
O77,A225200,2011,0,0
O77,A225400,2011,0,9
O77,A225500,2011,3,0
O77,A225600,2011,0,240
O77,A225700,2011,12,310
O77,A226000,2011,3,0
O77,A226300,2011,3,0
O77,A226400,2011,0,3
O77,A226500,2011,0,6
O77,A226600,2011,3,15
O77,A226700,2011,6,15
O77,A227000,2011,3,9
O77,A227100,2011,3,0
O77,A227200,2011,3,0
O77,A227300,2011,0,18
O77,A227400,2011,3,0
O77,A227500,2011,3,3
O77,A227600,2011,0,0
O77,A228300,2011,0,0
O77,A228400,2011,6,65
O77,A228500,2011,0,0
O77,A228700,2011,0,0
O77,A228900,2011,3,12
O77,A229200,2011,6,130
O77,A229600,2011,0,45
O77,A229800,2011,3,0
O77,A229900,2011,3,6
O77,A230200,2011,3,25
O77,A230300,2011,3,6
O77,A230500,2011,0,9
O77,A230600,2011,12,490
O77,A230700,2011,0,3
O77,A230800,2011,0,0
O77,A231100,2011,0,0
O77,A231200,2011,3,0
O77,A231300,2011,3,3
O77,A231700,2011,3,3
O77,A231800,2011,3,3
O77,A231900,2011,6,60
O77,A232100,2011,3,130
O77,A232200,2011,3,3
O77,A232800,2011,3,0
O77,A233000,2011,3,6
O77,A233100,2011,0,3
O77,A233200,2011,6,12
O77,A233300,2011,6,35
O77,A233600,2011,0,9
O77,A233700,2011,3,3
O77,A233800,2011,0,3
O77,A234100,2011,0,3
O77,A234300,2011,0,6
O77,A234400,2011,3,0
O77,A234600,2011,0,0
O77,A234700,2011,0,0
O77,A235100,2011,3,12
O77,A235200,2011,6,80
O77,A235300,2011,3,21
O77,A235400,2011,6,3
O77,A235600,2011,0,0
O77,A236500,2011,3,9
O77,A237100,2011,3,0
O77,A237200,2011,0,0
O77,A237300,2011,0,21
O77,A237400,2011,3,0
O77,A237500,2011,3,6
O77,A237600,2011,0,0
O77,A237800,2011,9,90
O77,A238100,2011,3,6
O77,A238400,2011,0,3
O77,A238600,2011,0,0
O77,A238800,2011,0,0
O77,A238900,2011,3,6
O77,A239000,2011,3,0
O77,A239200,2011,3,0
O77,A239300,2011,0,0
O77,A239400,2011,3,3
O77,A239500,2011,3,40
O77,A239800,2011,0,0
O77,A239900,2011,6,220
O77,A240200,2011,3,0
O77,A240400,2011,0,0
O77,A240500,2011,3,50
O77,A240600,2011,3,3
O77,A240700,2011,0,0
O77,A240800,2011,0,9
O77,A241400,2011,0,0
O77,A241500,2011,3,3
O77,A241700,2011,0,45
O77,A241800,2011,0,0
O77,A242100,2011,0,0
O77,A242200,2011,6,570
O77,A242300,2011,3,0
O77,A242800,2011,3,0
O77,A243000,2011,6,130
O77,A243400,2011,0,3
O77,A243500,2011,0,0
O77,A243600,2011,0,0
O77,A243700,2011,3,15
O77,A244000,2011,6,30
O77,A244300,2011,9,360
O77,A244400,2011,3,45
O77,A244500,2011,3,9
O77,A244600,2011,0,0
O77,A245000,2011,3,25
O77,A245200,2011,3,6
O77,A245400,2011,0,12
O77,A245700,2011,6,45
O77,A245900,2011,0,0
O77,A246100,2011,0,0
O77,A246400,2011,3,0
O77,A246700,2011,3,0
O77,A247000,2011,0,6
O77,A247100,2011,0,3
O77,A247200,2011,3,3
O77,A247300,2011,3,0
O77,A247600,2011,3,0
O77,A247800,2011,0,75
O77,A247900,2011,0,0
O77,A248000,2011,0,3
O77,A248400,2011,3,6
O77,A248600,2011,0,0
O77,A248900,2011,0,40
O77,A249500,2011,3,0
O77,A249700,2011,12,530
O77,A249800,2011,0,12
O77,A249900,2011,3,18
O77,A250400,2011,0,0
O77,A250600,2011,3,0
O77,A250700,2011,12,960
O77,A250900,2011,6,980
O77,A251000,2011,3,95
O77,A251400,2011,45,3650
O77,A251600,2011,9,360
O77,A251700,2011,6,240
O77,A251800,2011,0,110
O77,A251900,2011,0,18
O77,A252000,2011,3,9
O77,A252100,2011,6,100
O77,A252300,2011,3,50
O77,A252400,2011,0,50
O77,A252800,2011,3,0
O77,A253000,2011,0,0
O77,A253100,2011,0,0
O77,A253300,2011,3,0
O77,A253500,2011,3,50
O77,A253600,2011,3,25
O77,A253700,2011,3,25
O77,A253800,2011,0,3
O77,A253900,2011,3,0
O77,A254200,2011,3,15
O77,A254400,2011,0,0
O77,A254800,2011,3,0
O77,A254900,2011,0,0
O77,A255000,2011,6,140
O77,A255200,2011,0,0
O77,A255700,2011,3,6
O77,A255800,2011,0,0
O77,A255900,2011,6,140
O77,A256000,2011,0,9
O77,A256100,2011,3,18
O77,A256900,2011,0,6
O77,A257000,2011,0,3
O77,A257500,2011,3,6
O77,A257700,2011,0,0
O77,A257900,2011,0,3
O77,A300300,2011,3,0
O77,A300500,2011,0,6
O77,A300700,2011,3,3
O77,A300800,2011,3,0
O77,A301100,2011,0,18
O77,A301200,2011,3,3
O77,A301300,2011,3,3
O77,A301600,2011,3,0
O77,A301700,2011,3,0
O77,A301800,2011,3,3
O77,A302300,2011,3,0
O77,A302500,2011,0,0
O77,A302800,2011,3,35
O77,A302900,2011,3,0
O77,A303200,2011,0,6
O77,A303900,2011,0,12
O77,A304000,2011,6,35
O77,A304100,2011,0,0
O77,A304200,2011,3,6
O77,A304400,2011,0,0
O77,A304600,2011,3,0
O77,A304700,2011,15,310
O77,A305700,2011,6,21
O77,A305800,2011,0,3
O77,A305900,2011,6,18
O77,A306300,2011,3,3
O77,A306600,2011,3,0
O77,A306700,2011,0,0
O77,A306800,2011,3,9
O77,A307000,2011,0,0
O77,A307100,2011,3,12
O77,A307200,2011,3,6
O77,A307400,2011,0,9
O77,A307500,2011,0,0
O77,A307900,2011,9,110
O77,A308000,2011,0,0
O77,A308200,2011,6,3
O77,A308500,2011,6,3
O77,A308800,2011,0,3
O77,A308900,2011,3,9
O77,A309000,2011,3,3
O77,A309200,2011,3,15
O77,A309400,2011,0,0
O77,A309500,2011,6,0
O77,A309700,2011,3,0
O77,A309800,2011,3,0
O77,A309900,2011,0,0
O77,A310000,2011,0,40
O77,A310100,2011,0,0
O77,A310300,2011,9,95
O77,A310800,2011,3,0
O77,A310900,2011,6,12
O77,A311100,2011,0,0
O77,A311200,2011,3,3
O77,A311300,2011,3,0
O77,A311400,2011,0,0
O77,A311500,2011,0,12
O77,A311700,2011,3,3
O77,A311800,2011,0,3
O77,A311900,2011,6,3
O77,A312200,2011,0,0
O77,A312300,2011,3,3
O77,A312400,2011,6,0
O77,A312500,2011,3,3
O77,A312700,2011,3,0
O77,A312800,2011,0,9
O77,A312900,2011,0,0
O77,A313200,2011,0,0
O77,A313300,2011,0,0
O77,A314000,2011,0,3
O77,A314100,2011,0,6
O77,A314400,2011,6,75
O77,A314500,2011,0,0
O77,A314600,2011,0,0
O77,A315000,2011,0,6
O77,A315300,2011,0,0
O77,A315500,2011,0,0
O77,A315700,2011,0,9
O77,A316100,2011,3,0
O77,A316500,2011,3,510
O77,A316700,2011,3,220
O77,A317100,2011,3,0
O77,A317300,2011,3,15
O77,A317500,2011,3,90
O77,A317800,2011,3,3
O77,A318100,2011,0,0
O77,A318700,2011,0,25
O77,A318800,2011,3,3
O77,A319100,2011,3,35
O77,A319200,2011,0,0
O77,A319400,2011,0,0
O77,A319500,2011,0,3
O77,A319600,2011,0,3
O77,A319900,2011,0,3
O77,A320000,2011,0,21
O77,A320400,2011,6,75
O77,A320500,2011,0,0
O77,A320800,2011,0,0
O77,A320900,2011,0,0
O77,A321100,2011,0,0
O77,A321400,2011,0,85
O77,A321700,2011,0,0
O77,A321900,2011,3,0
O77,A322100,2011,3,21
O77,A322200,2011,3,0
O77,A322300,2011,9,50
O77,A322500,2011,3,21
O77,A322700,2011,0,3
O77,A323200,2011,0,9
O77,A323400,2011,3,6
O77,A323500,2011,3,65
O77,A323700,2011,3,9
O77,A323900,2011,0,0
O77,A324000,2011,0,0
O77,A324200,2011,3,21
O77,A324400,2011,0,0
O77,A325300,2011,0,3
O77,A325500,2011,3,6
O77,A325700,2011,9,810
O77,A325800,2011,0,20
O77,A326200,2011,0,30
O77,A326300,2011,0,0
O77,A326400,2011,0,3
O77,A326600,2011,12,260
O77,A326800,2011,0,25
O77,A327000,2011,6,120
O77,A327100,2011,6,140
O77,A327300,2011,3,18
O77,A327400,2011,3,0
O77,A327500,2011,0,0
O77,A327600,2011,0,18
O77,A328100,2011,9,440
O77,A328200,2011,0,0
O77,A328300,2011,3,6
O77,A328400,2011,3,0
O77,A328500,2011,0,3
O77,A328700,2011,3,3
O77,A328800,2011,6,200
O77,A329200,2011,3,0
O77,A329300,2011,3,6
O77,A329700,2011,3,0
O77,A329800,2011,3,0
O77,A329900,2011,0,0
O77,A330100,2011,0,0
O77,A330200,2011,0,40
O77,A330700,2011,3,0
O77,A330900,2011,0,0
O77,A331000,2011,3,3
O77,A331200,2011,0,3
O77,A331500,2011,3,21
O77,A331700,2011,0,6
O77,A331800,2011,3,21
O77,A332100,2011,0,0
O77,A332200,2011,0,0
O77,A332500,2011,0,15
O77,A332700,2011,3,3
O77,A332900,2011,3,0
O77,A333100,2011,3,0
O77,A333500,2011,3,3
O77,A333600,2011,0,3
O77,A333700,2011,0,0
O77,A333800,2011,0,3
O77,A333900,2011,0,0
O77,A334000,2011,6,3
O77,A334100,2011,3,0
O77,A334200,2011,0,0
O77,A334500,2011,3,110
O77,A334700,2011,3,9
O77,A334800,2011,0,3
O77,A334900,2011,3,0
O77,A335000,2011,0,0
O77,A335400,2011,6,9
O77,A335500,2011,0,3
O77,A335900,2011,3,3
O77,A336000,2011,3,3
O77,A336200,2011,3,3
O77,A336900,2011,3,3
O77,A337200,2011,3,3
O77,A337300,2011,3,25
O77,A337600,2011,3,0
O77,A337700,2011,3,18
O77,A337800,2011,3,15
O77,A337900,2011,3,3
O77,A338000,2011,9,70
O77,A338100,2011,3,3
O77,A338500,2011,0,0
O77,A338700,2011,3,0
O77,A338900,2011,3,3
O77,A339200,2011,3,3
O77,A339300,2011,3,6
O77,A339600,2011,0,6
O77,A339800,2011,0,35
O77,A339900,2011,0,35
O77,A340600,2011,3,3
O77,A341100,2011,9,170
O77,A341200,2011,3,15
O77,A341500,2011,3,3
O77,A341800,2011,3,3
O77,A342000,2011,3,0
O77,A342300,2011,0,0
O77,A342400,2011,3,3
O77,A342600,2011,3,0
O77,A342800,2011,3,6
O77,A343000,2011,3,0
O77,A343100,2011,6,0
O77,A343300,2011,6,0
O77,A343500,2011,3,35
O77,A343600,2011,0,0
O77,A343900,2011,3,6
O77,A344200,2011,0,0
O77,A344400,2011,6,70
O77,A344700,2011,3,0
O77,A344800,2011,0,0
O77,A344900,2011,3,15
O77,A345100,2011,0,3
O77,A345300,2011,0,0
O77,A345400,2011,0,0
O77,A345500,2011,3,30
O77,A345700,2011,3,0
O77,A345800,2011,0,0
O77,A346200,2011,3,0
O77,A346600,2011,0,0
O77,A346700,2011,0,6
O77,A346900,2011,0,0
O77,A347000,2011,3,18
O77,A347100,2011,3,0
O77,A347300,2011,3,0
O77,A347500,2011,3,0
O77,A347700,2011,3,0
O77,A347800,2011,0,0
O77,A347900,2011,3,0
O77,A348100,2011,6,70
O77,A348300,2011,0,21
O77,A348400,2011,3,35
O77,A348600,2011,0,0
O77,A348800,2011,3,0
O77,A349000,2011,3,0
O77,A349200,2011,0,0
O77,A349300,2011,3,18
O77,A349600,2011,3,0
O77,A349900,2011,3,25
O77,A350000,2011,3,3
O77,A350100,2011,3,3
O77,A350200,2011,0,3
O77,A350400,2011,0,0
O77,A351000,2011,6,30
O77,A351200,2011,3,0
O77,A351600,2011,3,3
O77,A352000,2011,3,20
O77,A352100,2011,3,0
O77,A352200,2011,0,15
O77,A352500,2011,3,6
O77,A352600,2011,3,12
O77,A352700,2011,0,0
O77,A352800,2011,3,9
O77,A353000,2011,3,3
O77,A353200,2011,0,9
O77,A353300,2011,0,0
O77,A353400,2011,9,390
O77,A353500,2011,3,21
O77,A353700,2011,6,85
O77,A353800,2011,0,0
O77,A354200,2011,0,350
O77,A354300,2011,9,140
O77,A354600,2011,0,0
O77,A354700,2011,0,12
O77,A355100,2011,0,0
O77,A355200,2011,0,6
O77,A355500,2011,3,20
O77,A355600,2011,0,0
O77,A355700,2011,0,0
O77,A355800,2011,0,0
O77,A355900,2011,3,3
O77,A356000,2011,3,0
O77,A356100,2011,3,35
O77,A356200,2011,3,310
O77,A356300,2011,6,0
O77,A356400,2011,3,3
O77,A356500,2011,6,25
O77,A356600,2011,0,6
O77,A356800,2011,0,0
O77,A357300,2011,3,0
O77,A357500,2011,3,6
O77,A357600,2011,0,0
O77,A357700,2011,3,0
O77,A357900,2011,3,0
O77,A358000,2011,6,3
O77,A358100,2011,0,0
O77,A358200,2011,6,9
O77,A358300,2011,3,0
O77,A358400,2011,6,0
O77,A358500,2011,3,0
O77,A358600,2011,3,12
O77,A358800,2011,0,3
O77,A358900,2011,3,60
O77,A359100,2011,6,15
O77,A359300,2011,0,0
O77,A359500,2011,3,0
O77,A359600,2011,0,0
O77,A359700,2011,0,0
O77,A359800,2011,3,0
O77,A360000,2011,3,0
O77,A360100,2011,3,35
O77,A360300,2011,0,3
O77,A360400,2011,3,35
O77,A360600,2011,3,6
O77,A361000,2011,15,450
O77,A361200,2011,3,0
O77,A361700,2011,0,0
O77,A362100,2011,3,12
O77,A362200,2011,0,0
O77,A362300,2011,3,6
O77,A362400,2011,6,0
O77,A362600,2011,0,0
O77,A363000,2011,3,21
O77,A363100,2011,3,9
O77,A363300,2011,3,9
O77,C07601,2011,27,90
O77,C07602,2011,39,290
O77,C07603,2011,51,980
O77,C07604,2011,24,210
O77,C07605,2011,21,220
O77,C07606,2011,36,630
O77,C07607,2011,18,45
O77,C07608,2011,0,0
O77,C07609,2011,9,15
O77,C07610,2011,78,2650
O77,C07611,2011,30,320
O77,C07612,2011,36,610
O77,C07613,2011,12,45
O77,C07614,2011,30,400
O77,C07615,2011,54,2050
O77,C07616,2011,36,230
O77,C07617,2011,39,1900
O77,C07618,2011,30,810
O77,C07619,2011,24,540
O77,C07620,2011,15,270
O77,C07621,2011,27,200
O77,CTotal,2011,639,12500
O77,R01,2011,105,1200
O77,R02,2011,639,12500
O77,R03,2011,249,3650
O77,R04,2011,162,1750
O77,R05,2011,39,290
O77,R06,2011,111,1450
O77,R07,2011,78,660
O77,R08,2011,174,1950
O77,R09,2011,282,9500
O77,R12,2011,48,190
O77,R13,2011,321,4250
O77,R14,2011,159,1900
O77,R15,2011,102,710
O77,R16,2011,24,75
O77,R17,2011,33,410
O77,R18,2011,36,160
O77,R99,2011,3,0
O77,RTotal,2011,2565,40700
O77,T001,2011,45,520
O77,T002,2011,45,640
O77,T003,2011,18,50
O77,T011,2011,33,100
O77,T012,2011,15,75
O77,T013,2011,36,460
O77,T015,2011,21,120
O77,T016,2011,69,1550
O77,T017,2011,18,130
O77,T018,2011,6,560
O77,T019,2011,12,90
O77,T020,2011,18,85
O77,T021,2011,24,500
O77,T022,2011,24,80
O77,T023,2011,57,680
O77,T024,2011,45,740
O77,T025,2011,24,180
O77,T026,2011,6,45
O77,T027,2011,9,50
O77,T028,2011,39,290
O77,T029,2011,12,60
