anzsic06,Area,year,geo_count,ec_count
A04,A166500,2001,12,9
A04,A166700,2001,12,6
A04,A166800,2001,18,3
A04,A166900,2001,0,0
A04,A167000,2001,0,0
A04,A167100,2001,9,0
A04,A167200,2001,3,0
A04,A167400,2001,3,0
A04,A167600,2001,6,0
A04,A167700,2001,3,0
A04,A167800,2001,3,0
A04,A168000,2001,0,0
A04,A168100,2001,3,3
A04,A168300,2001,3,3
A04,A168500,2001,3,0
A04,A168700,2001,0,0
A04,A168800,2001,0,0
A04,A168900,2001,3,0
A04,A169000,2001,0,0
A04,A169100,2001,0,6
A04,A169200,2001,0,0
A04,A169400,2001,3,0
A04,A170100,2001,0,0
A04,A170400,2001,3,0
A04,A171000,2001,6,21
A04,A171100,2001,3,0
A04,A171200,2001,3,0
A04,A171600,2001,0,0
A04,A172300,2001,3,0
A04,A173500,2001,3,0
A04,A173600,2001,0,0
A04,A173900,2001,0,0
A04,A174300,2001,3,0
A04,A176300,2001,3,85
A04,A178100,2001,3,0
A04,A180300,2001,0,0
A04,A183900,2001,0,0
A04,A185200,2001,0,3
A04,A185700,2001,0,0
A04,A187000,2001,0,0
A04,A187300,2001,3,0
A04,A187800,2001,0,0
A04,A187900,2001,0,0
A04,A188000,2001,0,0
A04,A188700,2001,0,0
A04,A189200,2001,3,0
A04,A189300,2001,3,3
A04,A189700,2001,0,3
A04,A190200,2001,0,0
A04,A190500,2001,0,0
A04,A190600,2001,0,0
A04,A190900,2001,3,0
A04,A191100,2001,3,6
A04,A191300,2001,0,0
A04,A192200,2001,12,3
A04,A192300,2001,3,0
A04,A192600,2001,0,0
A04,A192700,2001,63,25
A04,A193100,2001,3,0
A04,A193200,2001,0,0
A04,A193300,2001,0,0
A04,A193400,2001,0,0
A04,A193700,2001,3,0
A04,A193800,2001,12,45
A04,A193900,2001,27,25
A04,A194000,2001,3,0
A04,A194600,2001,0,0
A04,A194700,2001,3,0
A04,A194800,2001,3,0
A04,A195200,2001,3,0
A04,A195500,2001,3,3
A04,A196100,2001,0,0
A04,A196300,2001,3,0
A04,A196400,2001,0,0
A04,A196600,2001,3,0
A04,A196800,2001,3,0
A04,A197200,2001,0,0
A04,A197300,2001,0,0
A04,A197700,2001,3,0
A04,A198100,2001,3,0
A04,A198700,2001,3,0
A04,A201300,2001,3,0
A04,A202000,2001,0,0
A04,A202500,2001,6,0
A04,A202700,2001,0,3
A04,A202800,2001,0,0
A04,A202900,2001,0,0
A04,A203100,2001,0,3
A04,A203400,2001,0,0
A04,A204200,2001,9,6
A04,A204300,2001,3,0
A04,A204400,2001,6,0
A04,A204500,2001,3,3
A04,A204600,2001,0,0
A04,A204700,2001,3,3
A04,A205000,2001,6,3
A04,A205100,2001,0,0
A04,A205200,2001,9,0
A04,A205400,2001,0,0
A04,A205600,2001,0,3
A04,A205800,2001,3,0
A04,A206400,2001,0,0
A04,A206500,2001,0,0
A04,A206600,2001,3,0
A04,A206700,2001,0,0
A04,A206800,2001,3,12
A04,A207000,2001,18,0
A04,A207200,2001,3,3
A04,A207300,2001,3,3
A04,A207700,2001,0,0
A04,A207800,2001,6,0
A04,A207900,2001,6,3
A04,A208100,2001,0,0
A04,A208200,2001,0,0
A04,A208300,2001,0,0
A04,A208400,2001,3,0
A04,A208800,2001,0,6
A04,A209600,2001,6,9
A04,A210600,2001,0,0
A04,A210800,2001,0,0
A04,A210900,2001,0,3
A04,A211100,2001,0,0
A04,A212200,2001,0,0
A04,A212300,2001,3,3
A04,A212600,2001,3,0
A04,A212800,2001,0,0
A04,A212900,2001,6,12
A04,A213000,2001,3,0
A04,A213300,2001,39,12
A04,A213400,2001,0,0
A04,A213600,2001,3,0
A04,A213700,2001,3,0
A04,A213900,2001,0,0
A04,A214300,2001,0,3
A04,A214700,2001,0,0
A04,A215000,2001,3,0
A04,A215100,2001,3,6
A04,A215300,2001,0,0
A04,A215400,2001,3,3
A04,A215700,2001,3,0
A04,A215900,2001,3,3
A04,A216100,2001,0,0
A04,A216200,2001,12,15
A04,A216300,2001,6,3
A04,A216400,2001,0,0
A04,A217100,2001,0,3
A04,A218500,2001,0,0
A04,A218900,2001,0,0
A04,A219400,2001,0,0
A04,A219600,2001,3,0
A04,A220100,2001,3,0
A04,A220700,2001,3,3
A04,A221100,2001,3,0
A04,A222200,2001,3,3
A04,A222400,2001,0,0
A04,A222900,2001,0,6
A04,A223400,2001,0,0
A04,A223800,2001,0,0
A04,A224000,2001,0,0
A04,A224300,2001,3,0
A04,A224700,2001,3,0
A04,A225400,2001,3,3
A04,A226100,2001,0,0
A04,A226600,2001,3,0
A04,A227400,2001,0,0
A04,A228100,2001,0,0
A04,A233300,2001,0,0
A04,A233600,2001,0,0
A04,A233800,2001,0,3
A04,A234000,2001,3,0
A04,A234100,2001,3,3
A04,A235000,2001,3,0
A04,A235300,2001,0,6
A04,A237000,2001,3,3
A04,A237100,2001,0,0
A04,A237300,2001,0,0
A04,A237800,2001,0,0
A04,A238000,2001,0,0
A04,A238500,2001,0,0
A04,A239000,2001,0,0
A04,A239300,2001,0,0
A04,A239700,2001,6,6
A04,A240000,2001,0,0
A04,A240200,2001,0,0
A04,A241500,2001,0,0
A04,A242500,2001,3,0
A04,A242700,2001,0,0
A04,A243700,2001,6,0
A04,A244900,2001,0,0
A04,A245300,2001,3,0
A04,A246700,2001,3,0
A04,A248100,2001,0,0
A04,A248400,2001,0,0
A04,A250700,2001,18,9
A04,A251400,2001,3,0
A04,A252100,2001,6,95
A04,A252700,2001,0,0
A04,A253100,2001,0,0
A04,A253700,2001,0,0
A04,A254000,2001,3,0
A04,A254500,2001,3,0
A04,A254600,2001,3,0
A04,A255200,2001,0,0
A04,A255500,2001,3,0
A04,A255700,2001,0,0
A04,A256000,2001,0,0
A04,A256100,2001,3,0
A04,A256200,2001,6,0
A04,A256300,2001,3,0
A04,A256400,2001,3,0
A04,A256500,2001,15,9
A04,A257000,2001,0,0
A04,A257200,2001,3,3
A04,A257400,2001,6,3
A04,A257500,2001,0,0
A04,A257700,2001,0,0
A04,A257800,2001,6,3
A04,A257900,2001,0,30
A04,A300300,2001,9,0
A04,A300400,2001,3,3
A04,A300500,2001,0,3
A04,A300600,2001,3,6
A04,A300700,2001,0,0
A04,A300800,2001,3,0
A04,A300900,2001,0,0
A04,A301000,2001,0,0
A04,A301100,2001,3,0
A04,A301200,2001,0,3
A04,A301300,2001,9,30
A04,A301400,2001,18,12
A04,A301600,2001,0,0
A04,A301700,2001,3,0
A04,A301800,2001,3,0
A04,A302300,2001,3,3
A04,A302700,2001,0,0
A04,A302800,2001,3,0
A04,A302900,2001,0,0
A04,A303300,2001,3,0
A04,A303400,2001,0,0
A04,A303700,2001,57,85
A04,A303800,2001,0,0
A04,A303900,2001,36,950
A04,A304100,2001,3,3
A04,A304200,2001,12,9
A04,A304400,2001,3,0
A04,A304500,2001,6,0
A04,A304700,2001,6,0
A04,A304900,2001,0,0
A04,A305000,2001,0,0
A04,A305100,2001,3,0
A04,A305200,2001,0,0
A04,A305400,2001,0,0
A04,A305900,2001,0,0
A04,A306000,2001,3,0
A04,A306300,2001,21,6
A04,A306400,2001,15,6
A04,A306500,2001,6,3
A04,A306600,2001,6,0
A04,A306700,2001,6,0
A04,A306800,2001,12,0
A04,A306900,2001,3,0
A04,A307000,2001,6,25
A04,A307100,2001,0,0
A04,A307200,2001,18,6
A04,A307400,2001,0,3
A04,A307600,2001,3,0
A04,A307800,2001,0,0
A04,A307900,2001,0,0
A04,A308000,2001,3,0
A04,A308100,2001,0,0
A04,A308800,2001,6,6
A04,A308900,2001,30,20
A04,A309000,2001,6,0
A04,A309100,2001,12,3
A04,A309200,2001,9,3
A04,A309400,2001,0,0
A04,A309700,2001,3,0
A04,A309800,2001,0,0
A04,A309900,2001,3,0
A04,A310000,2001,0,0
A04,A310100,2001,18,3
A04,A310200,2001,6,6
A04,A310300,2001,6,0
A04,A310400,2001,3,3
A04,A310500,2001,0,0
A04,A310600,2001,0,3
A04,A310700,2001,3,0
A04,A310800,2001,3,0
A04,A311000,2001,3,3
A04,A311100,2001,0,0
A04,A311200,2001,9,3
A04,A311300,2001,6,0
A04,A311500,2001,6,0
A04,A311900,2001,0,3
A04,A312000,2001,0,0
A04,A312700,2001,6,0
A04,A312800,2001,3,0
A04,A313200,2001,0,0
A04,A313300,2001,3,0
A04,A314800,2001,0,0
A04,A315300,2001,3,0
A04,A315700,2001,0,0
A04,A316300,2001,12,6
A04,A318600,2001,0,0
A04,A322300,2001,0,0
A04,A323700,2001,3,0
A04,A326600,2001,0,0
A04,A327900,2001,0,0
A04,A328900,2001,3,0
A04,A329000,2001,0,0
A04,A329100,2001,3,0
A04,A329200,2001,0,0
A04,A330600,2001,0,0
A04,A331100,2001,3,0
A04,A331300,2001,0,0
A04,A331600,2001,3,3
A04,A332300,2001,3,0
A04,A332500,2001,9,12
A04,A332600,2001,18,6
A04,A333100,2001,0,0
A04,A333200,2001,0,0
A04,A333300,2001,3,0
A04,A333400,2001,0,0
A04,A333500,2001,0,0
A04,A334200,2001,0,0
A04,A335400,2001,3,0
A04,A335800,2001,3,3
A04,A336200,2001,3,0
A04,A336500,2001,3,0
A04,A337000,2001,3,0
A04,A337100,2001,3,0
A04,A338000,2001,3,0
A04,A338600,2001,3,0
A04,A338800,2001,3,0
A04,A339100,2001,0,0
A04,A339400,2001,3,0
A04,A339500,2001,0,15
A04,A339800,2001,3,0
A04,A339900,2001,0,0
A04,A340100,2001,0,0
A04,A340600,2001,3,0
A04,A340700,2001,3,0
A04,A340900,2001,30,9
A04,A341000,2001,3,0
A04,A341100,2001,6,0
A04,A341200,2001,15,60
A04,A341300,2001,3,0
A04,A342600,2001,0,0
A04,A342900,2001,3,0
A04,A343000,2001,66,35
A04,A343500,2001,0,0
A04,A343600,2001,9,3
A04,A343700,2001,3,3
A04,A344100,2001,0,0
A04,A344200,2001,0,0
A04,A344300,2001,3,0
A04,A344400,2001,3,3
A04,A344500,2001,3,0
A04,A344600,2001,9,0
A04,A344700,2001,0,0
A04,A345600,2001,0,0
A04,A345700,2001,3,0
A04,A345900,2001,3,0
A04,A348100,2001,3,0
A04,A349100,2001,6,6
A04,A349300,2001,0,3
A04,A349500,2001,0,0
A04,A349600,2001,3,0
A04,A349700,2001,3,0
A04,A350100,2001,3,6
A04,A350200,2001,0,0
A04,A350300,2001,3,0
A04,A350700,2001,3,6
A04,A350800,2001,24,9
A04,A351200,2001,3,0
A04,A351500,2001,0,0
A04,A351700,2001,0,0
A04,A352000,2001,3,0
A04,A352600,2001,0,0
A04,A352700,2001,9,0
A04,A353300,2001,0,0
A04,A353600,2001,0,0
A04,A353700,2001,3,0
A04,A354800,2001,3,0
A04,A355400,2001,0,0
A04,A355700,2001,0,0
A04,A355900,2001,3,0
A04,A356000,2001,0,0
A04,A356200,2001,3,0
A04,A356300,2001,3,0
A04,A356600,2001,0,0
A04,A356800,2001,3,0
A04,A356900,2001,3,0
A04,A357100,2001,6,3
A04,A357200,2001,3,3
A04,A357300,2001,6,0
A04,A357500,2001,9,6
A04,A357600,2001,0,0
A04,A357700,2001,3,0
A04,A357900,2001,3,3
A04,A358000,2001,0,0
A04,A358100,2001,3,0
A04,A358200,2001,0,0
A04,A358300,2001,0,0
A04,A358400,2001,3,0
A04,A358600,2001,0,3
A04,A358800,2001,15,9
A04,A359000,2001,3,3
A04,A359100,2001,0,0
A04,A359200,2001,6,9
A04,A359300,2001,27,12
A04,A359400,2001,0,0
A04,A359500,2001,6,21
A04,A360600,2001,3,3
A04,A360900,2001,0,3
A04,A361000,2001,6,3
A04,A361300,2001,0,0
A04,A361400,2001,0,0
A04,A361500,2001,3,0
A04,A361600,2001,0,0
A04,A361800,2001,9,9
A04,A362100,2001,3,0
A04,A362200,2001,3,0
A04,A362400,2001,3,0
A04,A363000,2001,0,0
A04,A363100,2001,0,3
A04,A363200,2001,12,9
A04,A363300,2001,72,55
A04,C07601,2001,63,9
A04,C07602,2001,12,0
A04,C07603,2001,3,0
A04,C07604,2001,3,0
A04,C07605,2001,3,0
A04,C07606,2001,0,0
A04,C07607,2001,9,0
A04,C07608,2001,9,3
A04,C07609,2001,0,0
A04,C07610,2001,48,55
A04,C07611,2001,3,0
A04,C07612,2001,3,0
A04,C07614,2001,3,0
A04,C07615,2001,6,0
A04,C07616,2001,6,3
A04,C07617,2001,0,0
A04,C07619,2001,15,0
A04,C07620,2001,0,0
A04,C07621,2001,18,3
A04,CTotal,2001,210,75
A04,R01,2001,183,75
A04,R02,2001,210,75
A04,R03,2001,126,140
A04,R04,2001,186,120
A04,R05,2001,48,25
A04,R06,2001,93,65
A04,R07,2001,24,25
A04,R08,2001,27,25
A04,R09,2001,111,160
A04,R12,2001,90,30
A04,R13,2001,198,140
A04,R14,2001,117,40
A04,R15,2001,207,160
A04,R16,2001,60,60
A04,R17,2001,129,1050
A04,R18,2001,96,50
A04,R99,2001,69,35
A04,RTotal,2001,1974,2300
A04,T001,2001,90,30
A04,T002,2001,72,40
A04,T003,2001,24,6
A04,T011,2001,81,25
A04,T012,2001,9,6
A04,T013,2001,12,21
A04,T015,2001,6,0
A04,T016,2001,3,85
A04,T017,2001,0,0
A04,T018,2001,0,3
A04,T020,2001,3,0
A04,T021,2001,9,6
A04,T022,2001,18,6
A04,T023,2001,129,100
A04,T024,2001,6,0
A04,T025,2001,12,6
A04,T027,2001,18,9
A04,T028,2001,48,25
A04,T029,2001,9,3
A04,T030,2001,15,18
A04,T031,2001,60,40
A04,T032,2001,6,3
A04,T033,2001,21,18
A04,T034,2001,3,0
A04,T035,2001,3,6
A04,T036,2001,3,6
A04,T037,2001,6,3
A04,T038,2001,3,0
A04,T039,2001,0,0
A04,T041,2001,3,3
A04,T042,2001,9,9
A04,T043,2001,6,3
A04,T044,2001,9,6
A04,T045,2001,3,0
A04,T046,2001,9,0
A04,T047,2001,36,100
A04,T048,2001,27,9
A04,T049,2001,3,3
A04,T050,2001,18,35
A04,T051,2001,60,60
A04,T052,2001,129,1050
A04,T053,2001,96,50
A04,T054,2001,36,25
A04,T055,2001,24,9
A04,T056,2001,45,18
A04,T057,2001,18,6
A04,T058,2001,6,0
A04,T059,2001,18,6
A04,T060,2001,57,21
A04,T062,2001,9,3
A04,T063,2001,6,0
A04,T064,2001,66,85
A04,T066,2001,0,0
A04,T067,2001,69,35
A04,T068,2001,30,9
A04,T069,2001,0,0
A04,T070,2001,3,0
A04,T071,2001,72,30
A04,T072,2001,15,0
A04,T073,2001,93,70
A04,T075,2001,114,85
A04,T076,2001,210,75
A04,TTotal,2001,1974,2300
A041,A100100,2001,12,9
A041,A100200,2001,3,0
A041,A100300,2001,21,3
A041,A100500,2001,3,0
A041,A100600,2001,12,3
A041,A100800,2001,0,0
A041,A101000,2001,3,0
A041,A101100,2001,9,3
A041,A101400,2001,0,0
A041,A101500,2001,0,0
A041,A101600,2001,3,3
A041,A101800,2001,6,3
A041,A101900,2001,3,3
A041,A102200,2001,3,3
A041,A102900,2001,3,3
A041,A103100,2001,3,0
A041,A103500,2001,0,0
A041,A103700,2001,0,0
A041,A103800,2001,0,0
A041,A103900,2001,3,0
A041,A104300,2001,3,0
A041,A104800,2001,3,0
A041,A104900,2001,0,6
A041,A105000,2001,3,3
A041,A105600,2001,0,0
A041,A106000,2001,3,0
A041,A106200,2001,0,0
A041,A106500,2001,0,0
A041,A106600,2001,0,0
A041,A106800,2001,0,0
A041,A107300,2001,0,0
A041,A107600,2001,0,0
A041,A107700,2001,6,0
A041,A107800,2001,3,0
A041,A107900,2001,0,9
A041,A108000,2001,3,0
A041,A108200,2001,3,0
A041,A108300,2001,0,0
A041,A108400,2001,15,3
A041,A108500,2001,9,3
A041,A108600,2001,3,0
A041,A108700,2001,3,0
A041,A108800,2001,0,0
A041,A109000,2001,6,6
A041,A109300,2001,6,3
A041,A109400,2001,12,3
A041,A109500,2001,6,0
A041,A109700,2001,0,0
A041,A109900,2001,0,0
A041,A110000,2001,3,0
A041,A110200,2001,15,3
A041,A110300,2001,0,0
A041,A110400,2001,18,3
A041,A110700,2001,0,0
A041,A110800,2001,0,0
A041,A111200,2001,0,0
A041,A111300,2001,18,0
A041,A111500,2001,3,0
A041,A111800,2001,6,3
A041,A111900,2001,3,0
A041,A112000,2001,3,0
A041,A112300,2001,0,0
A041,A112400,2001,3,0
A041,A114000,2001,3,0
A041,A114200,2001,3,0
A041,A114300,2001,0,0
A041,A114600,2001,3,0
A041,A115900,2001,3,3
A041,A116200,2001,0,0
A041,A116600,2001,0,0
A041,A116700,2001,3,0
A041,A116800,2001,3,0
A041,A117000,2001,0,0
A041,A118900,2001,0,0
A041,A121500,2001,3,0
A041,A122000,2001,0,0
A041,A123200,2001,0,0
A041,A123700,2001,0,0
A041,A124600,2001,0,0
A041,A126400,2001,0,0
A041,A128000,2001,6,0
A041,A128200,2001,0,0
