anzsic06,Area,year,geo_count,ec_count
A,A148100,2016,0,0
A,A148200,2016,3,60
A,A148300,2016,0,0
A,A148400,2016,3,3
A,A148500,2016,0,0
A,A148600,2016,3,0
A,A148700,2016,9,21
A,A148800,2016,0,0
A,A149100,2016,3,70
A,A149700,2016,6,0
A,A149800,2016,3,0
A,A149900,2016,225,150
A,A150100,2016,3,0
A,A150200,2016,3,3
A,A150300,2016,6,3
A,A150400,2016,0,0
A,A150600,2016,0,3
A,A150700,2016,3,0
A,A150900,2016,0,12
A,A151000,2016,3,0
A,A151100,2016,12,75
A,A151300,2016,3,0
A,A151400,2016,0,0
A,A151500,2016,0,0
A,A151600,2016,0,21
A,A151700,2016,42,140
A,A151900,2016,0,0
A,A152000,2016,0,0
A,A152100,2016,0,0
A,A152300,2016,3,15
A,A152400,2016,3,0
A,A152800,2016,9,60
A,A153000,2016,0,0
A,A153100,2016,3,0
A,A153300,2016,0,0
A,A153400,2016,3,0
A,A153500,2016,0,3
A,A153600,2016,3,9
A,A153800,2016,0,0
A,A153900,2016,0,0
A,A154000,2016,6,6
A,A154100,2016,0,9
A,A154300,2016,6,3
A,A154600,2016,3,0
A,A154700,2016,3,0
A,A154800,2016,3,0
A,A154900,2016,3,0
A,A155000,2016,3,3
A,A155200,2016,0,0
A,A155300,2016,6,0
A,A155500,2016,12,260
A,A155700,2016,0,0
A,A155900,2016,3,3
A,A156000,2016,0,6
A,A156100,2016,0,3
A,A156200,2016,3,0
A,A156300,2016,6,9
A,A156400,2016,0,6
A,A156500,2016,3,21
A,A156600,2016,0,12
A,A156900,2016,3,0
A,A157000,2016,3,30
A,A157100,2016,75,80
A,A157400,2016,6,3
A,A157500,2016,3,30
A,A157600,2016,6,0
A,A157700,2016,0,0
A,A157800,2016,0,0
A,A157900,2016,3,0
A,A158000,2016,0,18
A,A158300,2016,0,9
A,A158500,2016,0,9
A,A158600,2016,3,0
A,A158700,2016,0,0
A,A158900,2016,0,0
A,A159000,2016,0,3
A,A159100,2016,3,0
A,A159200,2016,0,0
A,A159300,2016,6,0
A,A159400,2016,9,6
A,A159600,2016,0,0
A,A159800,2016,72,45
A,A160100,2016,3,0
A,A160200,2016,0,0
A,A160300,2016,3,6
A,A160400,2016,0,0
A,A160500,2016,0,0
A,A160600,2016,3,0
A,A160700,2016,3,0
A,A160900,2016,3,3
A,A161000,2016,0,25
A,A161100,2016,0,0
A,A161400,2016,159,130
A,A161500,2016,0,0
A,A161600,2016,18,60
A,A161800,2016,0,0
A,A161900,2016,0,0
A,A162100,2016,6,3
A,A162200,2016,0,0
A,A162300,2016,48,60
A,A162400,2016,129,140
A,A162500,2016,6,6
A,A162700,2016,87,50
A,A162800,2016,3,0
A,A162900,2016,75,65
A,A163000,2016,6,6
A,A163100,2016,6,6
A,A163200,2016,15,18
A,A163300,2016,0,0
A,A163400,2016,6,6
A,A163500,2016,3,6
A,A163600,2016,0,0
A,A163700,2016,3,6
A,A163800,2016,90,70
A,A163900,2016,6,3
A,A164000,2016,3,0
A,A164100,2016,3,0
A,A164200,2016,6,0
A,A164300,2016,30,120
A,A164400,2016,6,6
A,A164500,2016,3,3
A,A164600,2016,87,180
A,A164700,2016,6,3
A,A164800,2016,0,0
A,A164900,2016,6,0
A,A165000,2016,111,440
A,A165100,2016,87,220
A,A165200,2016,69,21
A,A165300,2016,12,30
A,A165400,2016,12,9
A,A165500,2016,9,30
A,A165700,2016,3,0
A,A165800,2016,3,3
A,A165900,2016,6,21
A,A166000,2016,21,15
A,A166100,2016,6,0
A,A166200,2016,21,60
A,A166300,2016,69,220
A,A166400,2016,117,45
A,A166500,2016,72,55
A,A166600,2016,3,6
A,A166700,2016,36,70
A,A166800,2016,3,75
A,A166900,2016,72,18
A,A167000,2016,12,3
A,A167100,2016,21,6
A,A167200,2016,24,3
A,A167300,2016,3,9
A,A167400,2016,105,120
A,A167500,2016,27,0
A,A167600,2016,6,3
A,A167700,2016,15,9
A,A167800,2016,6,3
A,A167900,2016,36,18
A,A168000,2016,9,0
A,A168100,2016,15,25
A,A168200,2016,0,0
A,A168300,2016,102,55
A,A168400,2016,30,12
A,A168500,2016,18,50
A,A168600,2016,60,35
A,A168700,2016,165,130
A,A168800,2016,120,75
A,A168900,2016,15,6
A,A169000,2016,186,250
A,A169100,2016,201,130
A,A169200,2016,36,15
A,A169300,2016,231,120
A,A169400,2016,9,18
A,A169500,2016,9,0
A,A169600,2016,15,25
A,A169700,2016,216,160
A,A169800,2016,75,80
A,A169900,2016,105,560
A,A170000,2016,3,0
A,A170100,2016,132,65
A,A170200,2016,96,30
A,A170300,2016,9,9
A,A170400,2016,27,55
A,A170500,2016,3,0
A,A170600,2016,132,230
A,A170700,2016,108,70
A,A170800,2016,99,130
A,A170900,2016,324,200
A,A171100,2016,12,0
A,A171200,2016,186,160
A,A171300,2016,138,110
A,A171400,2016,3,6
A,A171500,2016,12,6
A,A171600,2016,12,6
A,A171700,2016,243,350
A,A171800,2016,189,160
A,A171900,2016,72,85
A,A172000,2016,3,45
A,A172100,2016,12,0
A,A172200,2016,6,0
A,A172300,2016,132,220
A,A172400,2016,93,60
A,A172500,2016,33,25
A,A172600,2016,0,0
A,A172700,2016,21,90
A,A172800,2016,75,18
A,A172900,2016,21,0
A,A173000,2016,72,860
A,A173100,2016,168,230
A,A173200,2016,48,25
A,A173300,2016,105,330
A,A173400,2016,90,230
A,A173500,2016,198,170
A,A173600,2016,237,200
A,A173700,2016,240,180
A,A173800,2016,222,250
A,A173900,2016,18,15
A,A174000,2016,18,35
A,A174100,2016,39,25
A,A174200,2016,18,3
A,A174300,2016,147,160
A,A174400,2016,159,150
A,A174500,2016,213,180
A,A174600,2016,132,150
A,A174700,2016,144,200
A,A174800,2016,186,230
A,A174900,2016,18,6
A,A175000,2016,39,60
A,A175100,2016,126,170
A,A175200,2016,9,12
A,A175300,2016,3,3
A,A175400,2016,15,9
A,A175600,2016,3,6
A,A175800,2016,9,0
A,A175900,2016,3,9
A,A176100,2016,0,0
A,A176200,2016,3,0
A,A176300,2016,0,0
A,A176400,2016,3,0
A,A176500,2016,3,0
A,A176600,2016,0,0
A,A176700,2016,3,3
A,A176900,2016,3,0
A,A177000,2016,6,60
A,A177100,2016,3,0
A,A177200,2016,3,6
A,A177400,2016,0,0
A,A177500,2016,6,0
A,A177600,2016,6,0
A,A177700,2016,3,6
A,A177800,2016,3,0
A,A177900,2016,0,0
A,A178000,2016,3,21
A,A178100,2016,3,0
A,A178200,2016,0,0
A,A178300,2016,0,0
A,A178600,2016,3,0
A,A178800,2016,3,9
A,A178900,2016,9,21
A,A179000,2016,6,12
A,A179100,2016,3,0
A,A179200,2016,6,130
A,A179300,2016,3,0
A,A179400,2016,15,3
A,A179500,2016,3,0
A,A179600,2016,0,0
A,A179700,2016,3,12
A,A180100,2016,0,0
A,A180200,2016,3,0
A,A180300,2016,0,3
A,A180500,2016,3,0
A,A180600,2016,3,0
A,A180700,2016,3,45
A,A180800,2016,3,0
A,A181000,2016,3,3
A,A181100,2016,0,0
A,A181200,2016,3,0
A,A181300,2016,6,3
A,A181400,2016,105,100
A,A181500,2016,126,260
A,A181600,2016,63,140
A,A181700,2016,135,170
A,A181800,2016,87,90
A,A181900,2016,21,18
A,A182000,2016,60,90
A,A182100,2016,141,180
A,A182200,2016,108,260
A,A182300,2016,63,25
A,A182400,2016,21,21
A,A182500,2016,207,170
A,A182600,2016,6,0
A,A182700,2016,12,6
A,A182800,2016,9,3
A,A182900,2016,18,20
A,A183000,2016,6,18
A,A183100,2016,99,330
A,A183200,2016,27,25
A,A183300,2016,18,30
A,A183400,2016,3,3
A,A183500,2016,9,3
A,A183600,2016,9,30
A,A183700,2016,9,6
A,A183800,2016,6,18
A,A183900,2016,9,3
A,A184000,2016,6,6
A,A184100,2016,48,40
A,A184200,2016,12,12
A,A184300,2016,6,25
A,A184400,2016,9,3
A,A184500,2016,18,0
A,A184600,2016,237,240
A,A184700,2016,27,90
A,A184800,2016,6,45
A,A184900,2016,93,100
A,A185000,2016,150,160
A,A185200,2016,72,45
A,A185300,2016,189,170
A,A185400,2016,141,180
A,A185500,2016,33,45
A,A185600,2016,312,360
A,A185700,2016,201,240
A,A185800,2016,243,220
A,A185900,2016,309,500
A,A186000,2016,39,160
A,A186100,2016,219,450
A,A186200,2016,6,3
A,A186300,2016,3,0
A,A186400,2016,0,0
A,A186500,2016,0,3
A,A186600,2016,3,12
A,A186700,2016,18,200
A,A186800,2016,3,12
A,A187000,2016,165,210
A,A187100,2016,120,170
A,A187200,2016,156,240
A,A187300,2016,27,50
A,A187400,2016,33,25
A,A187500,2016,189,340
A,A187600,2016,9,12
A,A187700,2016,198,630
A,A187800,2016,138,230
A,A187900,2016,69,170
A,A188000,2016,81,95
A,A188200,2016,42,95
A,A188300,2016,12,6
A,A188400,2016,9,30
A,A188500,2016,12,120
A,A188600,2016,42,130
A,A188700,2016,18,90
A,A188800,2016,0,0
A,A188900,2016,6,18
A,A189100,2016,15,140
A,A189200,2016,12,9
A,A189300,2016,6,6
A,A189400,2016,3,18
A,A189500,2016,3,0
A,A189600,2016,12,3
A,A189700,2016,12,45
A,A189800,2016,15,75
A,A189900,2016,6,25
A,A190100,2016,48,80
A,A190200,2016,9,0
A,A190300,2016,240,200
A,A190400,2016,6,12
A,A190500,2016,438,420
A,A190600,2016,105,300
A,A190800,2016,12,35
A,A190900,2016,285,160
A,A191000,2016,15,0
A,A191100,2016,72,45
A,A191200,2016,189,130
A,A191300,2016,144,90
A,A191400,2016,174,120
A,A191500,2016,93,90
A,A191600,2016,108,170
A,A191700,2016,168,100
A,A191800,2016,285,330
A,A191900,2016,105,660
A,A192000,2016,462,740
A,A192100,2016,108,750
A,A192200,2016,0,0
A,A192300,2016,6,12
A,A192400,2016,3,0
A,A192500,2016,381,520
A,A192600,2016,3,0
A,A192700,2016,12,12
A,A192800,2016,27,15
A,A192900,2016,0,3
A,A193000,2016,12,0
A,A193100,2016,12,60
A,A193200,2016,6,0
A,A193300,2016,6,6
A,A193400,2016,3,0
A,A193500,2016,24,170
A,A193600,2016,3,6
A,A193700,2016,9,0
A,A193800,2016,54,130
A,A193900,2016,15,12
A,A194000,2016,9,55
A,A194100,2016,6,12
A,A194200,2016,12,12
A,A194300,2016,3,9
A,A194400,2016,3,55
A,A194500,2016,3,6
A,A194600,2016,12,130
A,A194700,2016,6,100
A,A194800,2016,9,95
A,A194900,2016,12,12
A,A195000,2016,12,21
A,A195100,2016,18,30
A,A195200,2016,12,85
A,A195300,2016,6,45
A,A195400,2016,12,180
A,A195500,2016,6,25
A,A195600,2016,12,25
A,A195700,2016,0,6
A,A195800,2016,3,50
A,A195900,2016,6,110
A,A196000,2016,9,3
A,A196100,2016,3,0
A,A196200,2016,12,30
A,A196300,2016,12,40
A,A196400,2016,15,9
A,A196500,2016,24,25
A,A196600,2016,6,200
A,A196700,2016,18,130
A,A196800,2016,9,21
A,A196900,2016,9,30
A,A197000,2016,9,210
A,A197100,2016,15,120
A,A197200,2016,0,3
A,A197300,2016,12,160
A,A197400,2016,6,25
A,A197500,2016,9,0
A,A197600,2016,0,6
A,A197700,2016,159,200
A,A197800,2016,24,35
A,A197900,2016,90,110
A,A198000,2016,18,3
A,A198100,2016,6,0
A,A198200,2016,6,3
A,A198400,2016,9,21
A,A198500,2016,3,0
A,A198600,2016,6,45
A,A198700,2016,33,110
A,A198800,2016,3,3
A,A198900,2016,3,9
A,A199000,2016,3,3
A,A199100,2016,3,3
A,A199200,2016,9,20
A,A199300,2016,6,18
A,A199400,2016,3,0
A,A199500,2016,0,3
A,A199600,2016,3,12
A,A199700,2016,3,6
A,A199800,2016,9,50
A,A199900,2016,0,0
A,A200000,2016,6,9
A,A200100,2016,36,65
A,A200200,2016,6,9
A,A200300,2016,3,0
A,A200400,2016,24,21
A,A200500,2016,6,30
A,A200600,2016,6,45
A,A200700,2016,6,15
A,A200800,2016,3,3
A,A200900,2016,6,25
A,A201000,2016,6,3
A,A201100,2016,12,390
A,A201300,2016,3,9
A,A201400,2016,9,50
A,A201500,2016,6,3
A,A201600,2016,231,300
A,A201700,2016,99,130
A,A201800,2016,231,550
A,A201900,2016,120,75
A,A202000,2016,171,180
A,A202100,2016,84,90
A,A202200,2016,12,75
A,A202300,2016,204,340
A,A202400,2016,93,160
A,A202500,2016,27,120
A,A202600,2016,6,0
A,A202700,2016,39,120
A,A202800,2016,9,45
A,A202900,2016,6,0
A,A203000,2016,6,25
A,A203100,2016,54,40
A,A203200,2016,15,9
A,A203400,2016,138,140
A,A203500,2016,117,230
A,A203600,2016,6,18
A,A203700,2016,6,6
A,A203800,2016,0,0
A,A203900,2016,6,40
A,A204100,2016,156,180
A,A204200,2016,93,80
A,A204300,2016,21,160
A,A204400,2016,36,100
A,A204500,2016,153,450
A,A204600,2016,21,12
A,A204700,2016,51,75
A,A204800,2016,252,880
A,A204900,2016,42,110
A,A205000,2016,60,120
A,A205100,2016,285,980
A,A205200,2016,141,390
A,A205300,2016,111,440
A,A205400,2016,333,930
A,A205500,2016,3,12
A,A205600,2016,27,130
A,A205700,2016,6,35
A,A205800,2016,9,25
A,A205900,2016,6,15
A,A206000,2016,9,60
A,A206100,2016,6,35
A,A206200,2016,12,55
A,A206300,2016,6,3
A,A206400,2016,9,25
A,A206500,2016,9,310
A,A206600,2016,15,3
A,A206700,2016,6,120
A,A206800,2016,33,100
A,A206900,2016,15,50
A,A207000,2016,9,120
A,A207100,2016,3,6
A,A207200,2016,9,130
A,A207300,2016,21,35
A,A207400,2016,153,340
A,A207600,2016,126,470
A,A207700,2016,48,85
A,A207800,2016,24,6
A,A207900,2016,66,260
A,A208000,2016,288,310
A,A208100,2016,201,230
A,A208200,2016,225,300
A,A208300,2016,192,330
A,A208400,2016,75,510
A,A208500,2016,57,1450
A,A208600,2016,96,1050
A,A208700,2016,156,220
A,A208800,2016,3,30
A,A208900,2016,15,55
A,A209000,2016,3,0
A,A209100,2016,6,3
A,A209200,2016,6,50
A,A209300,2016,27,490
A,A209400,2016,12,110
A,A209600,2016,30,95
A,A209700,2016,6,75
A,A209800,2016,6,50
A,A209900,2016,6,280
A,A210000,2016,9,130
A,A210100,2016,9,50
A,A210200,2016,123,1200
A,A210300,2016,3,0
A,A210400,2016,45,670
A,A210500,2016,36,190
A,A210600,2016,3,0
A,A210700,2016,6,12
A,A210800,2016,3,9
A,A210900,2016,3,0
A,A211000,2016,3,55
A,A211100,2016,9,6
A,A211200,2016,114,520
A,A211300,2016,18,40
A,A211400,2016,6,45
A,A211500,2016,6,3
A,A211600,2016,6,40
A,A211700,2016,12,50
A,A211800,2016,9,3
A,A211900,2016,9,35
A,A212000,2016,18,3
A,A212100,2016,12,0
A,A212200,2016,93,110
A,A212300,2016,36,95
A,A212400,2016,15,35
A,A212500,2016,0,0
A,A212600,2016,6,0
A,A212800,2016,18,260
A,A212900,2016,9,150
A,A213000,2016,6,0
A,A213100,2016,6,6
A,A213200,2016,15,15
A,A213300,2016,12,0
A,A213400,2016,6,3
A,A213500,2016,6,45
A,A213700,2016,6,18
A,A213800,2016,0,0
A,A214000,2016,0,15
A,A214100,2016,3,0
A,A214200,2016,6,9
A,A214300,2016,9,6
A,A214400,2016,6,0
A,A214500,2016,6,6
A,A214600,2016,6,220
A,A214700,2016,6,6
A,A214800,2016,3,0
A,A214900,2016,3,0
A,A215000,2016,3,18
A,A215100,2016,0,0
A,A215200,2016,6,30
A,A215300,2016,3,6
A,A215400,2016,60,210
A,A215500,2016,84,260
A,A215600,2016,234,830
A,A215700,2016,30,12
A,A215800,2016,36,90
A,A215900,2016,207,380
A,A216000,2016,3,6
A,A216100,2016,288,320
A,A216200,2016,0,0
A,A216300,2016,3,3
A,A216400,2016,39,21
A,A216500,2016,9,0
A,A216600,2016,9,0
A,A216700,2016,138,65
A,A216800,2016,6,6
A,A216900,2016,6,0
A,A217000,2016,36,15
A,A217100,2016,0,0
A,A217200,2016,6,0
A,A217300,2016,12,6
A,A217400,2016,3,6
A,A217500,2016,9,15
A,A217600,2016,15,15
A,A217700,2016,6,45
A,A217800,2016,6,3
A,A217900,2016,6,9
A,A218000,2016,0,6
A,A218100,2016,9,0
A,A218200,2016,6,0
A,A218300,2016,15,6
A,A218400,2016,36,9
A,A218500,2016,6,18
A,A218600,2016,6,0
A,A218700,2016,6,3
A,A218800,2016,57,55
A,A218900,2016,3,0
A,A219000,2016,138,310
A,A219100,2016,153,50
A,A219200,2016,159,90
A,A219300,2016,135,75
A,A219400,2016,168,150
A,A219500,2016,246,190
A,A219600,2016,12,25
A,A219700,2016,117,85
A,A219800,2016,168,130
A,A219900,2016,171,80
A,A220000,2016,243,160
A,A220100,2016,9,3
A,A220200,2016,45,9
A,A220300,2016,15,25
A,A220400,2016,18,30
A,A220500,2016,399,400
A,A220600,2016,321,380
A,A220700,2016,12,12
A,A220800,2016,213,180
A,A220900,2016,144,160
A,A221000,2016,6,12
A,A221100,2016,120,120
A,A221200,2016,147,140
A,A221300,2016,15,12
A,A221400,2016,81,80
A,A221500,2016,156,100
A,A221600,2016,18,3
A,A221700,2016,6,0
A,A221800,2016,33,21
A,A221900,2016,27,20
A,A222000,2016,198,170
A,A222100,2016,210,340
A,A222200,2016,9,12
A,A222300,2016,189,240
A,A222400,2016,150,230
A,A222500,2016,12,9
A,A222600,2016,12,65
A,A222700,2016,9,0
A,A222800,2016,93,75
A,A222900,2016,156,310
A,A223000,2016,21,110
A,A223100,2016,9,12
A,A223200,2016,3,0
A,A223300,2016,276,270
A,A223400,2016,120,100
A,A223500,2016,60,150
A,A223600,2016,6,35
A,A223700,2016,9,0
A,A223800,2016,0,0
A,A223900,2016,6,6
A,A224000,2016,6,15
A,A224100,2016,3,0
A,A224200,2016,3,3
A,A224300,2016,0,6
A,A224400,2016,3,3
A,A224500,2016,0,9
A,A224600,2016,3,0
A,A224700,2016,6,45
A,A224800,2016,6,0
A,A224900,2016,3,25
A,A225100,2016,0,0
A,A225300,2016,3,3
A,A225400,2016,9,30
A,A225500,2016,9,3
A,A225600,2016,147,220
A,A225700,2016,30,45
A,A225800,2016,3,12
A,A225900,2016,15,3
A,A226000,2016,6,0
A,A226100,2016,291,560
A,A226200,2016,6,40
A,A226300,2016,102,150
A,A226400,2016,180,300
A,A226500,2016,24,200
A,A226600,2016,150,170
A,A226700,2016,27,0
A,A226800,2016,105,180
A,A226900,2016,15,15
A,A227000,2016,18,15
A,A227100,2016,198,250
A,A227200,2016,213,170
A,A227300,2016,66,95
A,A227400,2016,51,95
A,A227500,2016,153,130
A,A227600,2016,174,180
A,A227700,2016,9,3
A,A227800,2016,150,100
A,A227900,2016,3,15
A,A228000,2016,12,25
A,A228100,2016,15,3
A,A228200,2016,6,3
A,A228300,2016,6,3
A,A228400,2016,21,25
A,A228500,2016,6,0
A,A228600,2016,198,240
A,A228700,2016,141,110
A,A228800,2016,60,120
A,A228900,2016,9,0
A,A229000,2016,0,0
A,A229200,2016,6,30
A,A229300,2016,3,3
A,A229400,2016,93,130
A,A229500,2016,0,9
A,A229600,2016,0,0
A,A229700,2016,6,0
A,A229800,2016,0,0
A,A230000,2016,0,0
A,A230100,2016,3,9
A,A230200,2016,0,0
A,A230400,2016,6,6
A,A230500,2016,3,0
