anzsic06,Area,year,geo_count,ec_count
R911,A313700,2019,3,0
R911,A313800,2019,0,0
R911,A313900,2019,0,6
R911,A314000,2019,3,0
R911,A314100,2019,3,6
R911,A314200,2019,3,40
R911,A314300,2019,0,0
R911,A314400,2019,6,25
R911,A314500,2019,3,6
R911,A314600,2019,6,35
R911,A314700,2019,3,3
R911,A314800,2019,0,6
R911,A314900,2019,3,3
R911,A315200,2019,0,0
R911,A315300,2019,6,3
R911,A315400,2019,3,35
R911,A315500,2019,3,3
R911,A315600,2019,3,0
R911,A315700,2019,0,3
R911,A315900,2019,0,3
R911,A316000,2019,0,0
R911,A316100,2019,0,0
R911,A316200,2019,0,0
R911,A316300,2019,0,35
R911,A316400,2019,0,15
R911,A316500,2019,0,18
R911,A316600,2019,3,25
R911,A316700,2019,6,30
R911,A316800,2019,3,21
R911,A317000,2019,3,12
R911,A317200,2019,0,0
R911,A317300,2019,6,45
R911,A317400,2019,0,3
R911,A317500,2019,6,30
R911,A317600,2019,0,0
R911,A317700,2019,3,0
R911,A317800,2019,3,15
R911,A317900,2019,3,0
R911,A318000,2019,0,50
R911,A318100,2019,3,0
R911,A318300,2019,3,0
R911,A318400,2019,0,0
R911,A318500,2019,3,9
R911,A318600,2019,3,0
R911,A318700,2019,3,0
R911,A318800,2019,0,0
R911,A318900,2019,3,0
R911,A319100,2019,6,0
R911,A319400,2019,0,3
R911,A319500,2019,3,0
R911,A319600,2019,3,0
R911,A319700,2019,3,0
R911,A319800,2019,6,6
R911,A319900,2019,3,3
R911,A320000,2019,0,75
R911,A320100,2019,3,6
R911,A320200,2019,3,6
R911,A320300,2019,0,0
R911,A320400,2019,3,12
R911,A320500,2019,6,3
R911,A320600,2019,6,190
R911,A320900,2019,0,0
R911,A321000,2019,3,3
R911,A321100,2019,3,0
R911,A321200,2019,3,9
R911,A321400,2019,9,6
R911,A321500,2019,0,0
R911,A321600,2019,6,12
R911,A321900,2019,3,45
R911,A322100,2019,0,35
R911,A322200,2019,9,40
R911,A322300,2019,3,9
R911,A322400,2019,9,25
R911,A322500,2019,0,0
R911,A322600,2019,3,3
R911,A322700,2019,0,3
R911,A323000,2019,0,0
R911,A323100,2019,6,12
R911,A323200,2019,0,0
R911,A323300,2019,3,0
R911,A323400,2019,0,6
R911,A323500,2019,6,12
R911,A323600,2019,3,6
R911,A323700,2019,0,0
R911,A323800,2019,0,18
R911,A323900,2019,3,0
R911,A324200,2019,6,15
R911,A324400,2019,6,35
R911,A324500,2019,3,0
R911,A324600,2019,6,25
R911,A324700,2019,3,0
R911,A324800,2019,3,9
R911,A324900,2019,6,15
R911,A325000,2019,3,0
R911,A325100,2019,6,85
R911,A325300,2019,6,0
R911,A325400,2019,0,0
R911,A325500,2019,6,12
R911,A325600,2019,3,6
R911,A325700,2019,9,25
R911,A325800,2019,6,6
R911,A326000,2019,0,0
R911,A326100,2019,3,9
R911,A326200,2019,3,0
R911,A326300,2019,3,9
R911,A326400,2019,3,18
R911,A326500,2019,3,0
R911,A326600,2019,0,3
R911,A326700,2019,3,0
R911,A326900,2019,6,3
R911,A327000,2019,9,15
R911,A327100,2019,6,6
R911,A327200,2019,9,18
R911,A327300,2019,3,0
R911,A327400,2019,3,0
R911,A327500,2019,0,15
R911,A327600,2019,3,6
R911,A327800,2019,6,3
R911,A327900,2019,3,3
R911,A328000,2019,0,12
R911,A328100,2019,12,35
R911,A328200,2019,0,3
R911,A328300,2019,6,25
R911,A328400,2019,6,0
R911,A328600,2019,0,6
R911,A328700,2019,6,6
R911,A328800,2019,9,45
R911,A328900,2019,0,0
R911,A329000,2019,0,0
R911,A329100,2019,3,3
R911,A329200,2019,0,110
R911,A329300,2019,6,12
R911,A329400,2019,0,0
R911,A329700,2019,0,3
R911,A329900,2019,0,3
R911,A330000,2019,6,110
R911,A330200,2019,6,12
R911,A330300,2019,6,12
R911,A330500,2019,0,0
R911,A330600,2019,0,0
R911,A330700,2019,3,9
R911,A331100,2019,0,0
R911,A331200,2019,0,6
R911,A331300,2019,0,3
R911,A331400,2019,0,0
R911,A331500,2019,0,6
R911,A331800,2019,9,40
R911,A331900,2019,0,0
R911,A332000,2019,3,0
R911,A332100,2019,6,0
R911,A332400,2019,3,0
R911,A332500,2019,0,0
R911,A332600,2019,3,12
R911,A332700,2019,6,0
R911,A332800,2019,0,3
R911,A332900,2019,3,3
R911,A333100,2019,0,0
R911,A333300,2019,0,3
R911,A333500,2019,0,0
R911,A333600,2019,3,9
R911,A333900,2019,3,3
R911,A334000,2019,3,3
R911,A334100,2019,0,0
R911,A334300,2019,0,0
R911,A334400,2019,0,0
R911,A334500,2019,6,6
R911,A334800,2019,3,9
R911,A334900,2019,3,0
R911,A335100,2019,0,0
R911,A335200,2019,3,0
R911,A335300,2019,3,3
R911,A335400,2019,3,3
R911,A335500,2019,3,120
R911,A335600,2019,6,0
R911,A335700,2019,3,0
R911,A335900,2019,3,0
R911,A336000,2019,6,3
R911,A336100,2019,3,6
R911,A336200,2019,6,3
R911,A336300,2019,0,3
R911,A336400,2019,0,3
R911,A336600,2019,3,25
R911,A336700,2019,0,3
R911,A336800,2019,0,3
R911,A336900,2019,6,9
R911,A337000,2019,3,0
R911,A337100,2019,3,6
R911,A337200,2019,6,0
R911,A337300,2019,0,0
R911,A337400,2019,3,3
R911,A337500,2019,3,9
R911,A337600,2019,3,0
R911,A337700,2019,3,3
R911,A337800,2019,3,6
R911,A337900,2019,0,6
R911,A338000,2019,6,15
R911,A338100,2019,3,40
R911,A338200,2019,0,0
R911,A338300,2019,0,0
R911,A338400,2019,3,3
R911,A338500,2019,0,0
R911,A338800,2019,0,0
R911,A338900,2019,3,6
R911,A339000,2019,0,3
R911,A339100,2019,3,0
R911,A339200,2019,3,6
R911,A339300,2019,0,0
R911,A339500,2019,3,3
R911,A339600,2019,6,12
R911,A339700,2019,0,0
R911,A339800,2019,3,3
R911,A340000,2019,0,0
R911,A340100,2019,6,6
R911,A340400,2019,3,3
R911,A340600,2019,3,95
R911,A340700,2019,6,9
R911,A340800,2019,3,0
R911,A341000,2019,0,0
R911,A341100,2019,6,9
R911,A341200,2019,6,0
R911,A341300,2019,0,6
R911,A341500,2019,6,50
R911,A341800,2019,6,9
R911,A341900,2019,3,0
R911,A342000,2019,6,6
R911,A342200,2019,3,0
R911,A342300,2019,0,0
R911,A342400,2019,0,0
R911,A342500,2019,3,0
R911,A342600,2019,0,0
R911,A342700,2019,3,0
R911,A342800,2019,3,3
R911,A343100,2019,6,15
R911,A343300,2019,6,0
R911,A343500,2019,0,0
R911,A343600,2019,0,0
R911,A343700,2019,3,3
R911,A343800,2019,3,0
R911,A343900,2019,3,0
R911,A344000,2019,0,0
R911,A344100,2019,0,0
R911,A344200,2019,0,12
R911,A344300,2019,0,3
R911,A344400,2019,15,55
R911,A344800,2019,3,9
R911,A344900,2019,0,25
R911,A345000,2019,9,30
R911,A345100,2019,3,0
R911,A345300,2019,0,3
R911,A345400,2019,0,3
R911,A345500,2019,12,25
R911,A345600,2019,3,3
R911,A345700,2019,6,25
R911,A345800,2019,3,3
R911,A345900,2019,3,0
R911,A346200,2019,6,40
R911,A346400,2019,0,15
R911,A346700,2019,9,30
R911,A346800,2019,6,3
R911,A346900,2019,6,0
R911,A347000,2019,6,140
R911,A347100,2019,0,0
R911,A347200,2019,0,0
R911,A347300,2019,3,0
R911,A347400,2019,3,35
R911,A347500,2019,9,140
R911,A347700,2019,3,9
R911,A347900,2019,6,0
R911,A348000,2019,0,0
R911,A348100,2019,3,9
R911,A348200,2019,3,3
R911,A348300,2019,3,0
R911,A348400,2019,9,150
R911,A348600,2019,6,18
R911,A348700,2019,3,0
R911,A348800,2019,0,20
R911,A348900,2019,3,3
R911,A349000,2019,3,0
R911,A349100,2019,3,0
R911,A349200,2019,3,3
R911,A349300,2019,6,0
R911,A349400,2019,9,12
R911,A349800,2019,3,0
R911,A349900,2019,6,3
R911,A350000,2019,3,3
R911,A350300,2019,3,12
R911,A350700,2019,6,3
R911,A350900,2019,0,0
R911,A351000,2019,9,35
R911,A351100,2019,0,0
R911,A351200,2019,3,0
R911,A351400,2019,0,0
R911,A351500,2019,3,3
R911,A351600,2019,6,150
R911,A351800,2019,0,0
R911,A352000,2019,0,0
R911,A352100,2019,3,0
R911,A352200,2019,3,0
R911,A352300,2019,3,0
R911,A352400,2019,0,0
R911,A352500,2019,3,0
R911,A352600,2019,0,0
R911,A352700,2019,6,0
R911,A353000,2019,0,0
R911,A353100,2019,9,40
R911,A353200,2019,3,35
R911,A353300,2019,6,0
R911,A353400,2019,18,110
R911,A353600,2019,0,0
R911,A353700,2019,9,45
R911,A353900,2019,0,3
R911,A354000,2019,0,3
R911,A354200,2019,0,0
R911,A354300,2019,9,70
R911,A354400,2019,3,0
R911,A354600,2019,6,0
R911,A354700,2019,0,0
R911,A354800,2019,6,20
R911,A354900,2019,3,0
R911,A355100,2019,3,0
R911,A355200,2019,6,9
R911,A355400,2019,0,0
R911,A355500,2019,6,0
R911,A355600,2019,3,0
R911,A355700,2019,6,9
R911,A355800,2019,6,0
R911,A355900,2019,0,6
R911,A356000,2019,0,3
R911,A356200,2019,0,0
R911,A356300,2019,3,0
R911,A356400,2019,3,15
R911,A356500,2019,6,3
R911,A356600,2019,0,0
R911,A356800,2019,3,3
R911,A357500,2019,3,0
R911,A357600,2019,3,3
R911,A357700,2019,0,0
R911,A357900,2019,6,9
R911,A358000,2019,0,0
R911,A358100,2019,3,3
R911,A358200,2019,3,0
R911,A358300,2019,6,6
R911,A358400,2019,6,6
R911,A358600,2019,9,0
R911,A358800,2019,6,3
R911,A359000,2019,0,0
R911,A359100,2019,3,0
R911,A359500,2019,3,0
R911,A359600,2019,0,0
R911,A359700,2019,6,3
R911,A359800,2019,3,3
R911,A359900,2019,6,40
R911,A360100,2019,3,6
R911,A360300,2019,3,0
R911,A360400,2019,3,0
R911,A360500,2019,9,6
R911,A360600,2019,0,0
R911,A360700,2019,3,0
R911,A360900,2019,6,3
R911,A361000,2019,15,50
R911,A361100,2019,3,3
R911,A361300,2019,3,6
R911,A361500,2019,6,6
R911,A361600,2019,3,0
R911,A361700,2019,12,120
R911,A361900,2019,3,3
R911,A362000,2019,0,75
R911,A362100,2019,6,25
R911,A362200,2019,0,0
R911,A362400,2019,6,0
R911,A363000,2019,0,3
R911,A363300,2019,3,9
R911,C07601,2019,78,340
R911,C07602,2019,90,500
R911,C07603,2019,102,580
R911,C07604,2019,72,430
R911,C07605,2019,69,180
R911,C07606,2019,78,460
R911,C07607,2019,24,45
R911,C07608,2019,3,3
R911,C07609,2019,6,12
R911,C07610,2019,156,1050
R911,C07611,2019,45,250
R911,C07612,2019,114,520
R911,C07613,2019,27,180
R911,C07614,2019,96,410
R911,C07615,2019,111,630
R911,C07616,2019,96,400
R911,C07617,2019,30,130
R911,C07618,2019,45,270
R911,C07619,2019,30,190
R911,C07620,2019,36,95
R911,C07621,2019,102,280
R911,CTotal,2019,1413,7000
R911,R01,2019,204,490
R911,R02,2019,1413,7000
R911,R03,2019,552,2000
R911,R04,2019,339,1150
R911,R05,2019,54,190
R911,R06,2019,195,610
R911,R07,2019,150,490
R911,R08,2019,276,880
R911,R09,2019,543,2850
R911,R12,2019,30,80
R911,R13,2019,684,2500
R911,R14,2019,354,1400
R911,R15,2019,138,390
R911,R16,2019,48,150
R911,R17,2019,78,260
R911,R18,2019,45,120
R911,RTotal,2019,5103,20600
R911,T001,2019,81,150
R911,T002,2019,105,310
R911,T003,2019,24,35
R911,T011,2019,45,150
R911,T012,2019,30,65
R911,T013,2019,75,160
R911,T015,2019,42,100
R911,T016,2019,165,910
R911,T017,2019,90,270
R911,T018,2019,9,30
R911,T019,2019,24,55
R911,T020,2019,15,18
R911,T021,2019,57,210
R911,T022,2019,39,95
R911,T023,2019,168,850
R911,T024,2019,81,140
R911,T025,2019,48,70
R911,T026,2019,3,12
R911,T027,2019,9,3
R911,T028,2019,54,190
R911,T029,2019,9,25
R911,T030,2019,90,200
R911,T031,2019,81,350
R911,T032,2019,21,35
R911,T033,2019,93,370
R911,T034,2019,9,18
R911,T035,2019,45,95
R911,T036,2019,33,85
R911,T037,2019,54,150
R911,T038,2019,18,21
R911,T039,2019,21,85
R911,T040,2019,96,460
R911,T041,2019,18,45
R911,T042,2019,33,30
R911,T043,2019,51,210
R911,T044,2019,63,240
R911,T045,2019,36,210
R911,T046,2019,102,410
R911,T047,2019,231,1650
R911,T048,2019,39,80
R911,T049,2019,9,9
R911,T050,2019,12,25
R911,T051,2019,48,150
R911,T052,2019,78,260
R911,T053,2019,45,120
R911,T054,2019,6,9
R911,T055,2019,12,40
R911,T056,2019,12,35
R911,T057,2019,3,6
R911,T058,2019,24,100
R911,T059,2019,54,220
R911,T060,2019,408,1650
R911,T062,2019,57,170
R911,T063,2019,48,130
R911,T064,2019,57,160
R911,T065,2019,12,65
R911,T066,2019,9,3
R911,T068,2019,33,85
R911,T069,2019,45,120
R911,T070,2019,87,610
R911,T071,2019,168,570
R911,T072,2019,27,35
R911,T073,2019,45,30
R911,T074,2019,18,55
R911,T075,2019,75,300
R911,T076,2019,1413,7000
R911,TTotal,2019,5103,20600
R912,A106300,2019,0,0
R912,A107000,2019,0,0
R912,A107100,2019,0,0
R912,A107800,2019,0,0
R912,A108600,2019,0,3
R912,A108800,2019,3,21
R912,A109200,2019,0,0
R912,A110700,2019,3,0
R912,A110800,2019,0,0
R912,A110900,2019,0,3
R912,A111200,2019,0,0
R912,A113200,2019,0,3
R912,A114700,2019,0,0
R912,A115000,2019,0,0
R912,A115500,2019,0,3
R912,A116100,2019,3,0
R912,A116400,2019,0,0
R912,A118600,2019,0,3
R912,A125400,2019,0,0
R912,A126800,2019,3,0
R912,A129600,2019,0,0
R912,A133000,2019,0,0
R912,A133100,2019,0,30
R912,A133200,2019,3,0
R912,A133700,2019,0,3
R912,A134800,2019,0,6
R912,A136400,2019,0,0
R912,A136800,2019,0,0
R912,A140000,2019,0,0
R912,A140200,2019,0,0
R912,A140800,2019,3,0
R912,A141500,2019,3,80
R912,A142700,2019,0,0
R912,A143300,2019,3,30
R912,A144200,2019,0,0
R912,A149900,2019,0,9
R912,A152300,2019,0,0
R912,A153800,2019,0,0
R912,A155400,2019,3,0
R912,A155500,2019,0,0
R912,A157100,2019,3,12
R912,A157900,2019,0,40
R912,A159300,2019,3,0
R912,A159800,2019,3,15
R912,A161400,2019,0,0
R912,A161600,2019,0,6
R912,A162300,2019,6,12
R912,A162400,2019,0,0
R912,A162700,2019,0,0
R912,A162800,2019,0,0
R912,A162900,2019,0,0
R912,A163100,2019,3,0
R912,A163200,2019,0,0
R912,A163900,2019,0,0
R912,A164000,2019,3,0
R912,A164300,2019,0,0
R912,A164500,2019,0,0
R912,A164600,2019,3,0
R912,A164700,2019,0,0
R912,A165000,2019,6,3
R912,A165100,2019,3,0
R912,A165200,2019,0,0
R912,A165500,2019,0,0
R912,A166000,2019,6,30
R912,A166100,2019,0,0
R912,A166200,2019,3,0
R912,A167500,2019,0,0
R912,A167700,2019,3,12
R912,A167800,2019,3,0
R912,A168800,2019,0,0
R912,A169100,2019,3,0
R912,A169200,2019,3,12
R912,A169700,2019,3,6
R912,A169800,2019,0,3
R912,A169900,2019,0,0
R912,A170000,2019,0,0
R912,A170900,2019,0,50
R912,A171300,2019,0,0
R912,A171600,2019,3,0
R912,A171700,2019,3,0
R912,A172300,2019,3,0
R912,A172800,2019,0,3
R912,A172900,2019,0,0
R912,A173000,2019,3,0
R912,A173100,2019,0,0
R912,A173200,2019,3,0
R912,A173300,2019,6,3
R912,A173400,2019,12,6
R912,A173800,2019,0,0
R912,A174200,2019,3,18
R912,A174300,2019,6,3
R912,A174600,2019,3,3
R912,A174700,2019,6,6
R912,A174800,2019,15,65
R912,A174900,2019,0,18
R912,A175000,2019,6,15
R912,A175100,2019,0,0
R912,A176300,2019,0,25
R912,A176400,2019,0,6
R912,A178800,2019,0,25
R912,A179400,2019,0,0
R912,A181500,2019,0,0
R912,A181600,2019,3,0
R912,A181800,2019,3,9
R912,A182000,2019,12,50
R912,A182100,2019,0,0
R912,A182300,2019,0,3
R912,A182400,2019,15,120
R912,A182500,2019,0,3
R912,A182600,2019,3,3
R912,A182700,2019,6,35
R912,A182800,2019,6,6
R912,A182900,2019,3,6
R912,A183000,2019,0,9
R912,A183100,2019,6,3
R912,A183300,2019,0,18
R912,A183400,2019,0,0
R912,A183800,2019,6,0
R912,A184600,2019,3,3
R912,A184700,2019,3,0
R912,A184900,2019,0,0
R912,A185000,2019,0,0
R912,A185200,2019,3,0
R912,A186300,2019,3,0
R912,A186400,2019,0,0
R912,A186700,2019,3,0
R912,A188700,2019,0,0
R912,A190900,2019,3,0
R912,A191700,2019,0,6
R912,A192500,2019,0,0
R912,A192800,2019,3,0
R912,A194700,2019,0,30
R912,A194800,2019,3,0
R912,A195900,2019,0,0
R912,A196500,2019,3,0
R912,A197100,2019,0,0
R912,A201200,2019,0,12
R912,A202700,2019,3,3
R912,A205100,2019,0,0
R912,A205200,2019,3,0
R912,A205600,2019,3,0
R912,A208500,2019,3,0
R912,A208700,2019,0,9
R912,A210200,2019,3,9
R912,A210300,2019,3,150
R912,A212200,2019,0,0
R912,A215500,2019,0,0
R912,A215800,2019,0,0
R912,A216100,2019,0,0
R912,A217700,2019,0,0
R912,A218300,2019,0,50
R912,A218700,2019,0,0
R912,A218800,2019,0,6
R912,A219000,2019,0,0
R912,A219400,2019,3,6
R912,A220000,2019,3,0
R912,A220100,2019,3,3
R912,A220300,2019,3,3
R912,A221400,2019,0,0
R912,A221600,2019,3,0
R912,A221900,2019,3,0
R912,A222000,2019,3,0
R912,A222100,2019,6,0
R912,A222600,2019,3,3
R912,A222800,2019,0,0
R912,A223300,2019,0,0
R912,A223500,2019,0,0
R912,A224200,2019,0,3
R912,A224600,2019,0,0
R912,A225700,2019,3,45
R912,A225800,2019,3,0
R912,A226400,2019,0,3
R912,A226800,2019,0,3
R912,A226900,2019,0,9
R912,A227500,2019,3,12
R912,A227800,2019,0,3
R912,A228600,2019,0,9
R912,A228700,2019,0,0
R912,A228800,2019,3,3
R912,A229200,2019,0,0
R912,A229700,2019,0,30
R912,A229900,2019,0,0
R912,A230000,2019,3,12
R912,A230600,2019,3,0
R912,A230900,2019,0,120
R912,A231200,2019,3,0
R912,A231300,2019,3,12
R912,A232800,2019,0,0
R912,A233000,2019,3,3
R912,A233300,2019,3,0
R912,A234000,2019,0,0
R912,A234200,2019,0,3
R912,A234300,2019,3,6
R912,A235200,2019,3,9
R912,A235300,2019,0,0
R912,A236000,2019,3,0
R912,A236400,2019,3,45
R912,A236600,2019,0,0
R912,A236700,2019,3,0
R912,A237800,2019,0,3
R912,A242200,2019,3,35
R912,A242300,2019,0,0
R912,A243700,2019,3,60
R912,A244800,2019,0,0
R912,A249700,2019,0,0
R912,A251400,2019,3,6
R912,A251600,2019,0,0
R912,A251800,2019,0,0
R912,A252300,2019,3,0
R912,A256000,2019,0,0
R912,A256500,2019,0,3
R912,A256600,2019,0,0
R912,A257300,2019,0,0
R912,A257900,2019,3,0
R912,A303100,2019,3,0
R912,A303500,2019,0,0
R912,A305900,2019,3,3
R912,A307500,2019,0,0
R912,A307700,2019,3,3
R912,A308900,2019,0,0
R912,A309200,2019,3,0
R912,A309800,2019,6,0
R912,A310900,2019,0,0
R912,A311400,2019,3,0
R912,A311700,2019,0,0
R912,A312800,2019,12,12
R912,A312900,2019,3,0
R912,A313000,2019,0,0
R912,A313300,2019,0,3
R912,A313400,2019,3,0
R912,A313600,2019,0,3
R912,A313700,2019,0,0
R912,A313800,2019,0,25
R912,A313900,2019,3,0
R912,A314500,2019,0,0
R912,A314600,2019,0,0
R912,A314800,2019,3,3
R912,A314900,2019,3,0
R912,A315000,2019,0,0
R912,A315500,2019,0,0
R912,A315600,2019,3,3
R912,A316100,2019,3,0
R912,A316500,2019,0,0
R912,A316600,2019,6,12
R912,A317700,2019,3,0
R912,A318100,2019,3,3
R912,A318600,2019,3,0
R912,A319300,2019,0,3
R912,A319800,2019,3,110
R912,A320300,2019,3,3
R912,A322200,2019,3,0
R912,A322400,2019,3,0
R912,A323400,2019,0,0
R912,A323500,2019,3,0
R912,A324200,2019,0,0
R912,A324300,2019,3,0
R912,A324800,2019,3,0
R912,A325000,2019,0,25
R912,A325500,2019,6,340
R912,A326200,2019,3,0
R912,A326400,2019,3,0
R912,A327100,2019,0,0
R912,A330000,2019,3,0
R912,A331500,2019,0,3
R912,A332100,2019,0,0
R912,A333100,2019,3,0
R912,A333800,2019,0,0
R912,A333900,2019,0,6
R912,A334200,2019,0,3
R912,A334300,2019,3,0
R912,A334400,2019,6,12
R912,A334500,2019,21,30
R912,A335000,2019,6,0
R912,A335200,2019,0,0
R912,A335400,2019,3,3
R912,A335500,2019,3,18
R912,A335600,2019,3,3
R912,A335800,2019,0,0
R912,A335900,2019,0,3
R912,A336100,2019,0,12
