anzsic06,Area,year,geo_count,ec_count
E322,A358700,2004,3,3
E322,A358800,2004,3,0
E322,A358900,2004,3,0
E322,A359000,2004,0,3
E322,A359100,2004,3,3
E322,A359800,2004,0,0
E322,A359900,2004,0,0
E322,A360000,2004,0,0
E322,A360300,2004,0,3
E322,A360500,2004,3,6
E322,A360600,2004,12,25
E322,A360700,2004,0,0
E322,A360900,2004,3,3
E322,A361000,2004,3,0
E322,A361100,2004,3,3
E322,A361200,2004,3,3
E322,A361300,2004,0,0
E322,A361400,2004,0,3
E322,A361500,2004,3,3
E322,A361600,2004,3,3
E322,A361700,2004,3,0
E322,A361800,2004,0,9
E322,A361900,2004,0,0
E322,A362200,2004,3,0
E322,A362400,2004,6,6
E322,A362500,2004,3,0
E322,A362600,2004,3,3
E322,A363100,2004,3,3
E322,A363300,2004,3,0
E322,C07601,2004,78,120
E322,C07602,2004,123,130
E322,C07603,2004,51,190
E322,C07604,2004,57,130
E322,C07605,2004,33,45
E322,C07606,2004,99,95
E322,C07607,2004,75,75
E322,C07608,2004,0,0
E322,C07609,2004,6,6
E322,C07610,2004,18,40
E322,C07611,2004,54,80
E322,C07612,2004,30,45
E322,C07613,2004,27,25
E322,C07614,2004,33,65
E322,C07615,2004,39,140
E322,C07616,2004,81,140
E322,C07617,2004,33,65
E322,C07618,2004,42,80
E322,C07619,2004,69,120
E322,C07620,2004,78,260
E322,C07621,2004,90,170
E322,CTotal,2004,1113,2050
E322,R01,2004,129,230
E322,R02,2004,1113,2050
E322,R03,2004,327,680
E322,R04,2004,261,610
E322,R05,2004,15,75
E322,R06,2004,105,270
E322,R07,2004,78,160
E322,R08,2004,114,260
E322,R09,2004,285,480
E322,R12,2004,6,15
E322,R13,2004,426,790
E322,R14,2004,144,200
E322,R15,2004,78,95
E322,R16,2004,36,70
E322,R17,2004,45,45
E322,R18,2004,27,30
E322,RTotal,2004,3192,6100
E322,T001,2004,45,100
E322,T002,2004,78,130
E322,T003,2004,6,3
E322,T011,2004,30,35
E322,T012,2004,12,15
E322,T013,2004,42,70
E322,T015,2004,21,35
E322,T016,2004,105,340
E322,T017,2004,63,100
E322,T018,2004,6,3
E322,T019,2004,6,3
E322,T020,2004,0,12
E322,T021,2004,33,60
E322,T022,2004,51,65
E322,T023,2004,150,370
E322,T024,2004,45,110
E322,T025,2004,15,70
E322,T027,2004,6,3
E322,T028,2004,15,75
E322,T030,2004,45,150
E322,T031,2004,48,110
E322,T032,2004,9,9
E322,T033,2004,60,120
E322,T034,2004,3,3
E322,T035,2004,12,40
E322,T036,2004,3,30
E322,T037,2004,24,55
E322,T038,2004,3,12
E322,T039,2004,21,35
E322,T040,2004,42,100
E322,T041,2004,3,0
E322,T042,2004,21,25
E322,T043,2004,78,70
E322,T044,2004,30,90
E322,T045,2004,39,40
E322,T046,2004,60,120
E322,T047,2004,63,110
E322,T048,2004,12,50
E322,T049,2004,0,0
E322,T050,2004,6,0
E322,T051,2004,36,70
E322,T052,2004,45,45
E322,T053,2004,27,30
E322,T054,2004,6,0
E322,T055,2004,3,3
E322,T056,2004,3,12
E322,T057,2004,3,0
E322,T058,2004,6,9
E322,T059,2004,48,80
E322,T060,2004,303,570
E322,T062,2004,18,25
E322,T063,2004,18,21
E322,T064,2004,27,75
E322,T066,2004,0,6
E322,T068,2004,6,25
E322,T069,2004,24,40
E322,T070,2004,51,45
E322,T071,2004,54,85
E322,T072,2004,9,3
E322,T073,2004,27,25
E322,T074,2004,6,3
E322,T075,2004,48,65
E322,T076,2004,1113,2050
E322,TTotal,2004,3192,6100
E323,A100100,2004,3,0
E323,A100400,2004,3,0
E323,A100500,2004,3,3
E323,A100600,2004,6,0
E323,A100700,2004,6,35
E323,A100800,2004,6,3
E323,A100900,2004,3,3
E323,A101000,2004,0,3
E323,A101100,2004,6,6
E323,A101300,2004,0,0
E323,A101400,2004,0,0
E323,A101500,2004,0,0
E323,A101600,2004,0,0
E323,A101800,2004,0,0
E323,A101900,2004,0,0
E323,A102100,2004,3,0
E323,A102200,2004,6,3
E323,A102300,2004,3,3
E323,A102500,2004,3,3
E323,A102600,2004,0,0
E323,A102700,2004,0,0
E323,A102800,2004,6,3
E323,A103000,2004,6,25
E323,A103100,2004,9,0
E323,A103200,2004,3,3
E323,A103300,2004,0,0
E323,A103500,2004,6,15
E323,A103700,2004,0,3
E323,A103800,2004,6,0
E323,A103900,2004,6,9
E323,A104100,2004,0,0
E323,A104200,2004,3,0
E323,A104300,2004,3,6
E323,A104800,2004,3,6
E323,A104900,2004,6,3
E323,A105100,2004,6,3
E323,A105200,2004,6,0
E323,A105300,2004,3,0
E323,A105400,2004,12,12
E323,A105500,2004,6,3
E323,A105600,2004,0,6
E323,A105700,2004,6,6
E323,A105800,2004,6,3
E323,A105900,2004,3,9
E323,A106000,2004,6,18
E323,A106100,2004,12,9
E323,A106200,2004,0,0
E323,A106300,2004,6,0
E323,A106500,2004,9,0
E323,A106600,2004,9,3
E323,A106700,2004,0,12
E323,A106800,2004,0,3
E323,A106900,2004,6,6
E323,A107000,2004,6,0
E323,A107100,2004,24,170
E323,A107200,2004,9,12
E323,A107300,2004,6,0
E323,A107400,2004,0,0
E323,A107500,2004,3,0
E323,A107600,2004,3,3
E323,A107800,2004,6,0
E323,A107900,2004,3,21
E323,A108000,2004,3,0
E323,A108100,2004,6,0
E323,A108200,2004,6,0
E323,A108300,2004,3,0
E323,A108500,2004,9,6
E323,A108600,2004,6,0
E323,A108700,2004,3,0
E323,A108800,2004,6,3
E323,A108900,2004,3,0
E323,A109000,2004,6,3
E323,A109100,2004,3,0
E323,A109300,2004,12,65
E323,A109400,2004,6,3
E323,A109500,2004,3,0
E323,A109600,2004,0,0
E323,A109700,2004,6,0
E323,A109800,2004,6,0
E323,A109900,2004,3,6
E323,A110200,2004,6,0
E323,A110400,2004,6,6
E323,A110500,2004,0,6
E323,A110700,2004,9,3
E323,A110800,2004,6,0
E323,A110900,2004,6,9
E323,A111100,2004,9,9
E323,A111200,2004,9,3
E323,A111300,2004,9,3
E323,A111400,2004,3,3
E323,A111500,2004,6,0
E323,A111600,2004,0,3
E323,A111700,2004,3,9
E323,A111800,2004,6,3
E323,A111900,2004,0,3
E323,A112100,2004,9,15
E323,A112200,2004,6,0
E323,A112300,2004,3,0
E323,A112400,2004,6,6
E323,A112500,2004,3,0
E323,A112600,2004,9,6
E323,A112700,2004,3,6
E323,A112800,2004,3,3
E323,A112900,2004,0,6
E323,A113000,2004,9,0
E323,A113200,2004,3,18
E323,A113300,2004,3,0
E323,A113400,2004,9,21
E323,A113500,2004,6,9
E323,A113600,2004,6,0
E323,A113700,2004,0,0
E323,A113800,2004,3,18
E323,A113900,2004,6,6
E323,A114000,2004,15,15
E323,A114100,2004,15,6
E323,A114200,2004,3,9
E323,A114300,2004,0,0
