anzsic06,Area,year,geo_count,ec_count
J55,A122300,2003,3,0
J55,A122400,2003,3,0
J55,A122600,2003,3,0
J55,A122700,2003,0,0
J55,A122800,2003,0,0
J55,A122900,2003,0,0
J55,A123200,2003,3,0
J55,A123300,2003,0,0
J55,A123400,2003,3,0
J55,A123500,2003,3,40
J55,A123600,2003,3,0
J55,A123700,2003,3,3
J55,A123800,2003,0,0
J55,A123900,2003,3,0
J55,A124000,2003,3,3
J55,A124100,2003,6,0
J55,A124400,2003,0,0
J55,A124500,2003,3,0
J55,A124700,2003,3,0
J55,A124800,2003,3,0
J55,A125100,2003,3,80
J55,A125200,2003,6,0
J55,A125300,2003,0,0
J55,A125400,2003,0,0
J55,A125800,2003,6,0
J55,A125900,2003,3,0
J55,A126000,2003,3,0
J55,A126200,2003,0,0
J55,A126300,2003,3,0
J55,A126400,2003,3,0
J55,A126500,2003,0,0
J55,A126700,2003,0,0
J55,A126800,2003,9,35
J55,A126900,2003,0,0
J55,A127000,2003,3,3
J55,A127300,2003,3,0
J55,A127400,2003,9,0
J55,A127500,2003,9,55
J55,A127600,2003,6,0
J55,A128000,2003,3,0
J55,A128100,2003,3,0
J55,A128200,2003,3,30
J55,A128400,2003,0,0
J55,A128600,2003,0,0
J55,A128700,2003,6,440
J55,A128800,2003,3,0
J55,A129100,2003,3,0
J55,A129200,2003,6,0
J55,A129300,2003,0,0
J55,A129400,2003,0,0
J55,A129500,2003,3,0
J55,A129600,2003,0,0
J55,A129700,2003,18,3
J55,A129800,2003,15,3
J55,A129900,2003,18,15
J55,A130000,2003,3,0
J55,A130100,2003,0,3
J55,A130200,2003,21,6
J55,A130300,2003,18,0
J55,A130400,2003,15,12
J55,A130600,2003,0,0
J55,A130700,2003,6,0
J55,A130900,2003,3,3
J55,A131100,2003,0,0
J55,A131200,2003,33,25
J55,A131300,2003,3,0
J55,A131400,2003,0,0
J55,A131500,2003,0,0
J55,A131600,2003,30,12
J55,A131800,2003,30,18
J55,A131900,2003,0,0
J55,A132000,2003,9,0
J55,A132100,2003,21,6
J55,A132200,2003,6,0
J55,A132300,2003,3,3
J55,A132400,2003,18,90
J55,A132500,2003,3,0
J55,A132600,2003,0,0
J55,A132700,2003,0,0
J55,A132800,2003,24,9
J55,A132900,2003,3,0
J55,A133000,2003,9,0
J55,A133100,2003,3,0
J55,A133200,2003,15,3
J55,A133300,2003,6,3
J55,A133500,2003,36,55
J55,A133600,2003,9,3
J55,A133700,2003,6,0
J55,A133800,2003,6,50
J55,A133900,2003,3,0
J55,A134000,2003,6,0
J55,A134100,2003,3,120
J55,A134200,2003,3,0
J55,A134300,2003,18,35
J55,A134400,2003,15,0
J55,A134500,2003,6,3
J55,A134600,2003,0,0
J55,A134700,2003,3,0
J55,A134900,2003,0,0
J55,A135000,2003,0,0
J55,A135100,2003,0,12
J55,A135200,2003,3,0
J55,A135300,2003,3,0
J55,A135500,2003,0,0
J55,A135600,2003,0,0
J55,A135900,2003,6,9
J55,A136000,2003,39,95
J55,A136100,2003,6,50
J55,A136200,2003,6,0
J55,A136300,2003,3,0
J55,A136400,2003,15,45
J55,A136600,2003,3,0
J55,A136700,2003,6,0
J55,A136800,2003,0,0
J55,A136900,2003,12,9
J55,A137200,2003,0,0
J55,A137400,2003,6,0
J55,A137500,2003,6,0
J55,A137600,2003,3,0
J55,A137800,2003,12,0
J55,A137900,2003,3,0
J55,A138000,2003,0,0
J55,A138100,2003,9,70
J55,A138200,2003,3,0
J55,A138300,2003,0,0
J55,A138400,2003,3,0
J55,A138500,2003,12,170
J55,A138600,2003,0,0
J55,A138700,2003,3,0
J55,A138900,2003,3,0
J55,A139000,2003,6,0
J55,A139200,2003,3,0
J55,A139300,2003,6,0
J55,A139400,2003,6,3
J55,A139700,2003,3,0
J55,A139800,2003,3,3
J55,A139900,2003,3,0
J55,A140000,2003,0,0
J55,A140100,2003,3,0
J55,A140200,2003,3,15
J55,A140300,2003,12,60
J55,A140500,2003,6,0
J55,A140600,2003,0,0
J55,A140800,2003,3,3
J55,A141000,2003,6,3
J55,A141100,2003,6,80
J55,A141500,2003,6,0
J55,A141600,2003,0,0
J55,A141800,2003,6,0
J55,A141900,2003,3,0
J55,A142200,2003,0,0
J55,A142300,2003,3,0
J55,A142400,2003,3,0
J55,A142600,2003,3,15
J55,A142700,2003,3,0
J55,A142800,2003,6,0
J55,A142900,2003,3,0
J55,A143000,2003,0,0
J55,A143100,2003,3,0
J55,A143200,2003,3,0
J55,A143300,2003,3,0
J55,A143600,2003,0,0
J55,A143700,2003,3,0
J55,A143800,2003,3,0
J55,A143900,2003,6,0
J55,A144000,2003,6,0
J55,A144100,2003,0,0
J55,A144300,2003,0,3
J55,A144400,2003,3,0
J55,A144500,2003,0,0
J55,A144600,2003,6,0
J55,A144700,2003,0,0
J55,A144800,2003,0,0
J55,A145000,2003,0,0
J55,A145100,2003,3,0
J55,A145300,2003,3,9
J55,A145500,2003,0,6
J55,A145800,2003,3,3
J55,A145900,2003,9,40
J55,A146000,2003,0,0
J55,A146200,2003,0,0
J55,A146600,2003,0,0
J55,A146900,2003,0,0
J55,A147000,2003,3,0
J55,A147200,2003,3,0
J55,A148700,2003,0,0
J55,A148900,2003,0,0
J55,A149000,2003,0,0
J55,A149100,2003,0,0
J55,A149800,2003,3,3
J55,A150100,2003,3,0
J55,A150400,2003,3,0
J55,A150700,2003,3,0
J55,A151300,2003,0,55
J55,A151700,2003,3,3
J55,A152300,2003,0,3
J55,A153100,2003,0,0
J55,A153400,2003,3,0
J55,A153600,2003,0,0
J55,A154000,2003,0,0
J55,A154800,2003,0,3
J55,A154900,2003,3,0
J55,A155000,2003,0,0
J55,A155500,2003,0,85
J55,A155600,2003,0,0
J55,A157100,2003,0,0
J55,A157400,2003,3,0
J55,A159000,2003,0,0
J55,A159300,2003,0,0
J55,A160400,2003,3,0
J55,A160600,2003,0,0
J55,A161400,2003,0,0
J55,A161800,2003,3,0
J55,A162500,2003,3,0
J55,A162900,2003,3,0
J55,A163200,2003,0,12
J55,A164400,2003,0,0
J55,A164700,2003,3,0
J55,A165100,2003,3,0
J55,A166000,2003,0,0
J55,A167100,2003,0,6
J55,A167600,2003,3,6
J55,A167700,2003,3,3
J55,A168500,2003,3,0
J55,A170600,2003,0,0
J55,A170700,2003,0,0
J55,A171600,2003,0,0
J55,A172100,2003,0,0
J55,A173600,2003,0,0
J55,A175400,2003,0,0
J55,A175800,2003,3,3
J55,A176200,2003,0,0
J55,A177100,2003,0,0
J55,A177300,2003,0,6
J55,A177600,2003,0,0
J55,A177700,2003,3,0
J55,A177900,2003,0,0
J55,A178100,2003,3,9
J55,A178300,2003,3,9
J55,A178500,2003,0,0
J55,A179400,2003,0,50
J55,A179500,2003,0,0
J55,A179600,2003,0,3
J55,A179700,2003,0,3
J55,A179800,2003,0,3
J55,A180200,2003,0,0
J55,A181100,2003,3,3
J55,A182000,2003,0,0
J55,A183800,2003,0,6
J55,A184100,2003,3,9
J55,A184600,2003,3,0
J55,A186700,2003,3,12
J55,A186800,2003,3,0
J55,A187400,2003,0,0
J55,A188600,2003,3,21
J55,A189300,2003,0,0
J55,A189600,2003,0,0
J55,A190400,2003,3,0
J55,A190500,2003,3,0
J55,A190600,2003,0,0
J55,A191000,2003,0,3
J55,A191300,2003,0,0
J55,A192500,2003,3,0
J55,A192800,2003,3,0
J55,A192900,2003,3,0
J55,A193200,2003,3,0
J55,A193700,2003,0,0
J55,A193800,2003,0,70
J55,A194000,2003,0,0
J55,A194300,2003,0,0
J55,A194900,2003,0,0
J55,A195300,2003,0,0
J55,A195900,2003,3,0
J55,A197100,2003,3,0
J55,A197500,2003,0,0
J55,A198000,2003,3,0
J55,A199800,2003,0,35
J55,A200100,2003,6,3
J55,A201000,2003,0,0
J55,A201100,2003,0,12
J55,A201500,2003,0,0
J55,A202700,2003,3,18
J55,A203200,2003,3,3
J55,A203500,2003,3,0
J55,A204400,2003,3,3
J55,A204500,2003,0,0
J55,A205000,2003,0,3
J55,A206700,2003,3,0
J55,A206800,2003,0,25
J55,A207100,2003,0,0
J55,A207300,2003,0,0
J55,A207800,2003,0,0
J55,A209600,2003,0,0
J55,A209900,2003,0,0
J55,A210500,2003,3,30
J55,A211300,2003,0,0
J55,A212300,2003,0,0
J55,A213000,2003,0,0
J55,A213300,2003,0,3
J55,A213400,2003,3,0
J55,A214300,2003,6,18
J55,A214400,2003,3,0
J55,A215600,2003,0,0
J55,A215800,2003,3,18
J55,A216300,2003,3,0
J55,A216500,2003,0,0
J55,A217000,2003,6,30
J55,A217200,2003,3,0
J55,A217400,2003,0,3
J55,A218000,2003,0,0
J55,A218100,2003,0,0
J55,A218300,2003,0,0
J55,A221300,2003,0,0
J55,A222500,2003,3,0
J55,A223100,2003,0,0
J55,A223400,2003,0,0
J55,A223600,2003,3,0
J55,A225700,2003,3,25
J55,A225900,2003,0,0
J55,A226700,2003,0,3
J55,A230600,2003,6,30
J55,A231400,2003,0,0
J55,A231700,2003,3,0
J55,A232500,2003,3,0
J55,A233200,2003,3,0
J55,A233300,2003,3,0
J55,A234500,2003,0,0
J55,A235200,2003,3,12
J55,A237000,2003,0,0
J55,A237100,2003,0,3
J55,A237600,2003,3,0
J55,A237800,2003,0,0
J55,A238300,2003,0,0
J55,A238400,2003,0,30
J55,A238500,2003,0,3
J55,A238600,2003,3,3
J55,A238800,2003,0,0
J55,A238900,2003,0,0
J55,A239000,2003,0,0
J55,A239200,2003,0,0
J55,A239300,2003,0,0
J55,A239500,2003,3,0
J55,A239800,2003,6,0
J55,A239900,2003,3,35
J55,A240600,2003,3,0
J55,A241800,2003,0,0
