anzsic06,Area,year,geo_count,ec_count
C118,A213400,2012,3,0
C118,A213700,2012,0,0
C118,A229200,2012,0,25
C118,A233600,2012,0,25
C118,A234700,2012,0,60
C118,A237900,2012,3,25
C118,A238500,2012,3,15
C118,A239900,2012,0,65
C118,A240900,2012,0,0
C118,A242700,2012,0,0
C118,A244700,2012,0,0
C118,A251400,2012,0,3
C118,A251600,2012,3,0
C118,A253100,2012,0,0
C118,A253300,2012,0,0
C118,A300300,2012,3,3
C118,A302800,2012,0,0
C118,A303800,2012,0,0
C118,A304700,2012,3,0
C118,A307200,2012,3,15
C118,A308300,2012,0,40
C118,A311500,2012,0,3
C118,A312800,2012,0,0
C118,A314700,2012,0,3
C118,A315000,2012,3,0
C118,A318100,2012,3,0
C118,A320400,2012,3,12
C118,A321200,2012,0,9
C118,A322400,2012,0,0
C118,A324200,2012,0,6
C118,A326400,2012,3,55
C118,A328100,2012,0,3
C118,A328800,2012,0,12
C118,A331400,2012,0,0
C118,A331500,2012,0,6
C118,A331800,2012,0,6
C118,A332200,2012,0,0
C118,A337600,2012,0,0
C118,A338000,2012,3,9
C118,A338900,2012,3,0
C118,A341200,2012,0,0
C118,A343900,2012,3,90
C118,A344400,2012,0,3
C118,A346200,2012,3,0
C118,A348100,2012,0,25
C118,A348400,2012,3,6
C118,A353400,2012,6,45
C118,A361000,2012,3,12
C118,C07601,2012,6,30
C118,C07602,2012,3,3
C118,C07603,2012,0,6
C118,C07604,2012,6,180
C118,C07605,2012,0,25
C118,C07607,2012,0,0
C118,C07610,2012,3,6
C118,C07611,2012,3,40
C118,C07612,2012,6,6
C118,C07613,2012,3,12
C118,C07615,2012,3,30
C118,C07616,2012,3,6
C118,C07617,2012,0,21
C118,C07618,2012,0,6
C118,C07619,2012,3,21
C118,CTotal,2012,33,390
C118,R01,2012,6,45
C118,R02,2012,33,390
C118,R03,2012,9,100
C118,R04,2012,3,9
C118,R06,2012,3,15
C118,R08,2012,6,110
C118,R09,2012,12,110
C118,R12,2012,0,3
C118,R13,2012,21,130
C118,R14,2012,9,170
C118,R15,2012,3,12
C118,R16,2012,0,3
C118,R17,2012,0,0
C118,R18,2012,3,55
C118,RTotal,2012,105,1150
C118,T001,2012,3,20
C118,T003,2012,0,25
C118,T013,2012,3,0
C118,T015,2012,3,0
C118,T016,2012,6,80
C118,T017,2012,0,18
C118,T021,2012,0,0
C118,T024,2012,0,3
C118,T025,2012,0,6
C118,T030,2012,3,15
C118,T031,2012,3,0
C118,T040,2012,0,25
C118,T041,2012,0,25
C118,T042,2012,0,60
C118,T043,2012,0,40
C118,T044,2012,3,65
C118,T045,2012,0,0
C118,T046,2012,0,0
C118,T047,2012,6,6
C118,T051,2012,0,3
C118,T052,2012,0,0
C118,T053,2012,3,55
C118,T057,2012,0,3
C118,T058,2012,0,0
C118,T059,2012,3,3
C118,T060,2012,12,110
C118,T063,2012,3,9
C118,T064,2012,3,0
C118,T068,2012,3,95
C118,T070,2012,3,30
C118,T071,2012,6,45
C118,T075,2012,3,12
C118,T076,2012,33,390
C118,TTotal,2012,105,1150
C119,A100400,2012,0,3
C119,A101800,2012,0,0
C119,A101900,2012,0,0
C119,A102300,2012,3,12
C119,A102900,2012,0,0
C119,A103000,2012,3,3
C119,A103100,2012,3,0
C119,A103200,2012,0,0
C119,A105200,2012,3,9
C119,A107100,2012,3,3
C119,A107700,2012,0,0
C119,A108000,2012,0,9
C119,A109000,2012,0,12
C119,A110400,2012,0,0
C119,A110900,2012,3,0
C119,A111100,2012,0,0
C119,A111200,2012,3,3
C119,A111800,2012,0,0
C119,A113400,2012,3,3
C119,A115200,2012,0,0
C119,A115500,2012,0,0
C119,A117000,2012,3,3
C119,A117500,2012,0,0
C119,A117800,2012,0,6
C119,A118000,2012,0,0
C119,A118400,2012,0,3
C119,A118500,2012,3,0
C119,A118600,2012,9,130
C119,A119000,2012,3,0
C119,A119400,2012,0,0
C119,A120300,2012,0,3
C119,A120600,2012,3,12
C119,A120800,2012,0,0
C119,A121700,2012,3,6
C119,A121800,2012,0,0
C119,A122800,2012,3,3
C119,A123500,2012,6,25
C119,A123600,2012,0,0
C119,A124000,2012,0,0
C119,A124300,2012,0,0
C119,A124500,2012,0,300
C119,A125100,2012,3,60
C119,A125700,2012,0,0
C119,A125900,2012,0,3
C119,A126600,2012,3,0
C119,A126700,2012,0,0
C119,A126800,2012,0,0
C119,A127300,2012,3,35
C119,A127400,2012,3,0
C119,A127500,2012,6,85
C119,A127700,2012,3,0
C119,A127900,2012,0,0
C119,A128700,2012,3,150
C119,A129500,2012,3,6
C119,A129800,2012,0,3
C119,A130400,2012,3,0
C119,A131200,2012,0,0
C119,A131600,2012,3,6
C119,A132200,2012,0,3
C119,A132400,2012,3,40
C119,A132700,2012,0,9
C119,A132800,2012,0,0
C119,A133000,2012,3,3
C119,A133200,2012,6,15
C119,A133500,2012,0,0
C119,A133600,2012,3,12
C119,A133900,2012,3,12
C119,A134300,2012,3,0
C119,A134400,2012,3,30
C119,A135000,2012,0,25
C119,A135100,2012,0,0
C119,A135300,2012,0,0
C119,A135600,2012,0,0
C119,A136000,2012,0,25
C119,A136400,2012,0,3
C119,A136700,2012,0,9
C119,A136900,2012,0,0
C119,A137700,2012,0,35
C119,A137900,2012,3,15
C119,A138100,2012,0,0
C119,A138300,2012,3,6
C119,A138500,2012,6,0
C119,A138800,2012,3,45
C119,A139900,2012,3,0
C119,A140100,2012,3,0
C119,A140200,2012,0,3
C119,A141000,2012,3,3
C119,A141300,2012,0,0
C119,A141800,2012,3,12
C119,A142000,2012,3,15
C119,A142700,2012,0,9
C119,A143000,2012,3,0
C119,A143100,2012,0,3
C119,A143500,2012,0,0
C119,A143700,2012,0,0
C119,A144000,2012,0,0
C119,A144600,2012,0,0
C119,A145100,2012,0,9
C119,A145200,2012,0,100
C119,A145300,2012,3,0
C119,A145400,2012,9,65
C119,A145500,2012,3,9
C119,A145900,2012,9,270
C119,A146700,2012,0,0
C119,A146900,2012,3,0
C119,A147100,2012,0,3
C119,A147200,2012,3,3
C119,A147600,2012,3,0
C119,A147700,2012,6,590
C119,A147900,2012,0,35
C119,A149000,2012,0,0
C119,A150100,2012,3,25
C119,A150700,2012,6,18
C119,A151700,2012,0,0
C119,A152300,2012,12,130
C119,A153000,2012,3,9
C119,A153100,2012,0,0
C119,A153500,2012,0,6
C119,A153800,2012,0,0
C119,A154400,2012,0,6
C119,A155500,2012,6,380
C119,A156000,2012,6,390
C119,A156300,2012,3,6
C119,A156700,2012,3,0
C119,A156900,2012,3,3
C119,A157600,2012,9,1000
C119,A158000,2012,3,12
C119,A158200,2012,3,0
C119,A160100,2012,0,0
C119,A161400,2012,3,3
C119,A161700,2012,0,45
C119,A162300,2012,3,3
C119,A162900,2012,0,0
C119,A164000,2012,3,12
C119,A164300,2012,3,6
C119,A164500,2012,3,9
C119,A165400,2012,0,15
C119,A166000,2012,3,30
C119,A166300,2012,3,40
C119,A166500,2012,0,6
C119,A167400,2012,0,6
C119,A167500,2012,0,0
C119,A169000,2012,0,0
C119,A169200,2012,0,9
C119,A169600,2012,0,9
C119,A169900,2012,0,0
C119,A170000,2012,3,3
C119,A170900,2012,0,0
C119,A171600,2012,0,3
C119,A171700,2012,0,6
C119,A172400,2012,3,3
C119,A172700,2012,3,60
C119,A173300,2012,3,3
C119,A173400,2012,0,3
C119,A174000,2012,0,35
C119,A175100,2012,3,0
C119,A175200,2012,0,21
C119,A176300,2012,3,18
C119,A177700,2012,0,9
C119,A178900,2012,3,0
C119,A179600,2012,0,21
C119,A180300,2012,3,0
C119,A180600,2012,0,0
C119,A181600,2012,3,25
C119,A181800,2012,0,12
C119,A182800,2012,0,0
C119,A182900,2012,3,6
C119,A183100,2012,0,12
C119,A183200,2012,3,18
C119,A183900,2012,0,0
C119,A184100,2012,0,30
C119,A184500,2012,0,0
C119,A185500,2012,3,3
C119,A185900,2012,3,3
C119,A187800,2012,0,3
C119,A188600,2012,3,0
C119,A189000,2012,0,6
C119,A189700,2012,0,12
C119,A190200,2012,0,0
C119,A190300,2012,0,0
C119,A191400,2012,0,0
C119,A191600,2012,0,0
C119,A191900,2012,0,0
C119,A192500,2012,3,110
C119,A192800,2012,3,0
C119,A193000,2012,0,3
C119,A193300,2012,3,0
C119,A193500,2012,3,0
C119,A193600,2012,0,0
C119,A193800,2012,3,6
C119,A193900,2012,6,170
C119,A194000,2012,0,0
C119,A194400,2012,0,3
C119,A194600,2012,3,0
C119,A194700,2012,6,18
C119,A194800,2012,0,6
C119,A194900,2012,0,0
C119,A195000,2012,3,3
C119,A195400,2012,0,0
C119,A196600,2012,3,0
C119,A197100,2012,3,0
C119,A199300,2012,3,3
C119,A201000,2012,0,0
C119,A201800,2012,0,55
C119,A202300,2012,0,0
C119,A204800,2012,0,0
C119,A205400,2012,0,3
C119,A206800,2012,0,9
C119,A208700,2012,3,6
C119,A208900,2012,3,15
C119,A209400,2012,0,3
C119,A210200,2012,3,3
C119,A210400,2012,6,45
C119,A210700,2012,0,0
C119,A211600,2012,3,18
C119,A212800,2012,0,0
C119,A213400,2012,0,0
C119,A214300,2012,0,3
C119,A215300,2012,0,0
C119,A215600,2012,0,25
C119,A215800,2012,0,30
C119,A217000,2012,3,15
C119,A217500,2012,0,0
C119,A217700,2012,6,70
C119,A217800,2012,0,0
C119,A218000,2012,0,0
C119,A221000,2012,3,0
C119,A223000,2012,0,0
C119,A223500,2012,0,0
C119,A223800,2012,0,6
C119,A224700,2012,0,220
C119,A226000,2012,0,6
C119,A226900,2012,0,35
C119,A227200,2012,0,18
C119,A227400,2012,0,0
C119,A227500,2012,3,9
C119,A227800,2012,0,6
C119,A228400,2012,0,12
C119,A228800,2012,3,12
C119,A228900,2012,0,25
C119,A229200,2012,6,9
C119,A229400,2012,3,18
C119,A229600,2012,0,3
C119,A230600,2012,0,0
C119,A231100,2012,3,0
C119,A231600,2012,0,0
C119,A231800,2012,0,0
C119,A234800,2012,0,18
C119,A235000,2012,0,0
C119,A235200,2012,3,30
C119,A236500,2012,0,9
C119,A237500,2012,0,0
C119,A239200,2012,6,12
C119,A239900,2012,0,21
C119,A241800,2012,0,0
C119,A243000,2012,0,0
C119,A243700,2012,3,30
C119,A244600,2012,0,12
C119,A244700,2012,0,3
C119,A245000,2012,3,75
C119,A245100,2012,3,6
C119,A245700,2012,0,75
C119,A246000,2012,0,0
C119,A246700,2012,0,3
C119,A249000,2012,0,0
C119,A249200,2012,0,3
C119,A249400,2012,3,9
C119,A250600,2012,0,0
C119,A250700,2012,3,0
C119,A251200,2012,0,0
C119,A251400,2012,0,3
C119,A251600,2012,0,100
C119,A251700,2012,3,0
C119,A252000,2012,0,21
C119,A252100,2012,3,85
C119,A252400,2012,0,0
C119,A252500,2012,0,18
C119,A253700,2012,3,15
C119,A254400,2012,0,25
C119,A254600,2012,3,0
C119,A254900,2012,0,0
C119,A255100,2012,0,0
C119,A256200,2012,0,0
C119,A256300,2012,0,80
C119,A256900,2012,0,3
C119,A257000,2012,0,9
C119,A300800,2012,0,0
C119,A301000,2012,0,0
C119,A301200,2012,0,0
C119,A301700,2012,0,3
C119,A302200,2012,3,60
C119,A302500,2012,0,6
C119,A303100,2012,0,0
C119,A303200,2012,0,0
C119,A304600,2012,0,0
C119,A304700,2012,3,9
C119,A305700,2012,3,40
C119,A306300,2012,3,3
C119,A306500,2012,3,6
C119,A306900,2012,0,0
C119,A307000,2012,0,9
C119,A307200,2012,0,21
C119,A307300,2012,0,0
C119,A307500,2012,0,12
C119,A307900,2012,3,18
C119,A308500,2012,0,0
C119,A309600,2012,0,0
C119,A312400,2012,0,12
C119,A312700,2012,3,0
C119,A313000,2012,3,0
C119,A313500,2012,3,0
C119,A314600,2012,0,0
C119,A314800,2012,3,6
C119,A315100,2012,0,0
C119,A315700,2012,0,3
C119,A316300,2012,0,0
C119,A316600,2012,0,9
C119,A316800,2012,3,0
C119,A317000,2012,0,3
C119,A317300,2012,0,12
C119,A317500,2012,3,3
C119,A317900,2012,0,0
C119,A318200,2012,0,0
C119,A319100,2012,6,55
C119,A319200,2012,3,3
C119,A319500,2012,0,0
C119,A319700,2012,0,3
C119,A320400,2012,3,35
C119,A320500,2012,0,0
C119,A320700,2012,0,0
C119,A321600,2012,0,6
C119,A321800,2012,3,0
C119,A322300,2012,9,35
C119,A322600,2012,0,0
C119,A323100,2012,3,3
C119,A323500,2012,3,40
C119,A323800,2012,0,0
C119,A324500,2012,3,3
C119,A325800,2012,3,0
C119,A326000,2012,3,6
C119,A326400,2012,0,50
C119,A327000,2012,0,0
C119,A327100,2012,0,6
C119,A327300,2012,0,0
C119,A327500,2012,0,0
C119,A327600,2012,3,25
C119,A328100,2012,3,12
C119,A328400,2012,3,0
C119,A328500,2012,0,0
C119,A328800,2012,0,6
C119,A329400,2012,0,0
C119,A329500,2012,0,0
C119,A330000,2012,3,3
C119,A330200,2012,0,0
C119,A331500,2012,3,60
C119,A331800,2012,0,0
C119,A331900,2012,3,3
C119,A332200,2012,0,0
C119,A334500,2012,0,20
C119,A334600,2012,3,25
C119,A334800,2012,0,18
C119,A335000,2012,0,9
C119,A335100,2012,0,0
C119,A335400,2012,3,0
C119,A335600,2012,0,3
C119,A335900,2012,0,0
C119,A336200,2012,0,18
C119,A336700,2012,0,15
C119,A337100,2012,0,21
C119,A337300,2012,3,30
C119,A337600,2012,0,0
C119,A337700,2012,0,0
C119,A337900,2012,0,0
C119,A338000,2012,6,21
C119,A338200,2012,3,18
C119,A338900,2012,3,0
C119,A339000,2012,3,9
C119,A339200,2012,0,15
C119,A339400,2012,0,0
C119,A339700,2012,0,0
C119,A339800,2012,0,40
C119,A339900,2012,0,12
C119,A341100,2012,3,3
C119,A341200,2012,3,25
C119,A341800,2012,0,0
C119,A341900,2012,0,0
C119,A342400,2012,0,18
C119,A343600,2012,0,0
C119,A344900,2012,3,3
C119,A347000,2012,3,6
C119,A349100,2012,3,21
C119,A349300,2012,0,0
C119,A349400,2012,0,0
C119,A351300,2012,0,3
C119,A352100,2012,0,0
C119,A353200,2012,6,45
C119,A353300,2012,0,3
C119,A353400,2012,3,25
C119,A353700,2012,3,3
C119,A354100,2012,3,3
C119,A354200,2012,0,0
C119,A356100,2012,3,3
C119,A358300,2012,0,9
C119,A358600,2012,3,18
C119,A360100,2012,0,9
C119,A361000,2012,3,9
C119,A361600,2012,0,0
C119,A362400,2012,0,85
C119,A363000,2012,0,3
C119,A363300,2012,0,12
C119,C07601,2012,9,3
C119,C07602,2012,3,0
C119,C07603,2012,15,140
C119,C07604,2012,15,65
C119,C07605,2012,9,6
C119,C07606,2012,18,470
C119,C07607,2012,0,9
C119,C07608,2012,0,0
C119,C07609,2012,3,0
C119,C07610,2012,24,100
C119,C07611,2012,6,200
C119,C07612,2012,12,80
C119,C07613,2012,12,75
C119,C07614,2012,21,70
C119,C07615,2012,27,1000
C119,C07616,2012,24,170
C119,C07617,2012,3,60
C119,C07618,2012,9,790
C119,C07619,2012,9,1000
C119,C07620,2012,3,65
C119,C07621,2012,12,100
C119,CTotal,2012,228,4400
C119,R01,2012,15,50
C119,R02,2012,228,4400
C119,R03,2012,48,400
C119,R04,2012,39,320
C119,R05,2012,3,12
C119,R06,2012,21,150
C119,R07,2012,9,85
C119,R08,2012,27,430
C119,R09,2012,51,620
C119,R12,2012,0,0
C119,R13,2012,111,720
C119,R14,2012,24,120
C119,R15,2012,9,140
C119,R16,2012,12,70
C119,R17,2012,9,45
C119,R18,2012,12,70
C119,RTotal,2012,621,7700
C119,T001,2012,9,18
C119,T002,2012,3,35
C119,T011,2012,6,12
C119,T012,2012,0,18
C119,T013,2012,12,80
C119,T015,2012,3,35
C119,T016,2012,9,65
C119,T017,2012,12,100
C119,T018,2012,3,3
C119,T019,2012,3,3
C119,T021,2012,3,21
C119,T022,2012,6,110
C119,T023,2012,27,210
C119,T024,2012,6,60
C119,T025,2012,0,0
C119,T028,2012,3,12
C119,T030,2012,15,90
C119,T031,2012,3,3
C119,T032,2012,0,55
C119,T033,2012,9,85
C119,T035,2012,3,0
C119,T036,2012,0,0
C119,T037,2012,6,240
C119,T038,2012,0,35
C119,T039,2012,6,45
C119,T040,2012,12,65
C119,T042,2012,3,50
C119,T043,2012,3,12
C119,T044,2012,6,30
C119,T045,2012,3,0
C119,T046,2012,15,200
C119,T047,2012,24,280
C119,T048,2012,0,80
C119,T049,2012,0,12
C119,T051,2012,12,70
C119,T052,2012,9,45
C119,T053,2012,12,70
C119,T055,2012,0,0
C119,T058,2012,3,12
C119,T059,2012,6,9
C119,T060,2012,63,390
C119,T062,2012,9,90
C119,T063,2012,12,100
C119,T064,2012,15,110
C119,T065,2012,3,0
C119,T066,2012,0,18
C119,T068,2012,0,0
C119,T069,2012,3,3
C119,T070,2012,3,6
C119,T071,2012,18,100
C119,T072,2012,3,3
C119,T073,2012,0,25
C119,T074,2012,0,9
C119,T075,2012,6,110
C119,T076,2012,228,4400
C119,TTotal,2012,621,7700
C12,A100500,2012,0,3
C12,A100700,2012,0,0
C12,A101100,2012,3,3
C12,A101400,2012,0,0
C12,A102300,2012,0,12
C12,A102500,2012,0,0
C12,A102600,2012,0,0
C12,A102800,2012,0,0
C12,A103000,2012,0,6
C12,A103800,2012,3,0
C12,A104200,2012,0,6
C12,A107700,2012,0,0
C12,A108600,2012,3,0
C12,A109400,2012,0,0
C12,A109500,2012,0,0
C12,A109700,2012,0,12
C12,A110800,2012,3,6
C12,A110900,2012,6,3
C12,A111200,2012,3,35
C12,A111300,2012,0,0
C12,A111400,2012,0,21
C12,A111500,2012,3,15
C12,A112400,2012,3,0
C12,A112600,2012,0,60
C12,A114500,2012,3,0
C12,A115000,2012,6,170
C12,A115300,2012,3,3
C12,A115600,2012,0,0
C12,A115900,2012,3,9
C12,A116100,2012,0,70
C12,A117900,2012,3,0
C12,A118600,2012,0,3
C12,A118900,2012,3,12
C12,A119200,2012,0,0
C12,A120000,2012,3,0
C12,A123400,2012,0,0
C12,A123500,2012,0,0
C12,A124200,2012,0,3
C12,A124700,2012,3,12
C12,A124900,2012,0,9
C12,A125100,2012,3,9
C12,A125900,2012,3,0
C12,A126000,2012,3,40
C12,A126100,2012,3,0
C12,A126800,2012,3,0
C12,A127500,2012,0,3
C12,A127600,2012,0,9
C12,A127800,2012,3,6
C12,A128300,2012,3,3
C12,A128800,2012,0,0
C12,A128900,2012,0,50
C12,A129100,2012,0,3
C12,A129300,2012,3,3
C12,A130200,2012,0,0
C12,A130800,2012,3,0
C12,A131100,2012,0,0
C12,A131200,2012,0,0
C12,A131300,2012,0,12
C12,A131600,2012,0,3
C12,A132400,2012,0,0
C12,A132800,2012,0,0
C12,A133000,2012,0,3
C12,A133900,2012,3,0
C12,A134400,2012,3,0
C12,A134500,2012,0,0
C12,A135700,2012,0,0
C12,A136000,2012,0,0
C12,A136400,2012,0,3
C12,A137400,2012,3,0
C12,A137800,2012,3,0
C12,A138500,2012,0,0
C12,A139300,2012,0,0
C12,A139700,2012,0,0
C12,A141100,2012,0,0
C12,A142900,2012,0,3
C12,A143100,2012,0,0
C12,A144600,2012,0,0
C12,A145400,2012,0,170
C12,A145500,2012,0,40
C12,A145900,2012,3,9
C12,A147400,2012,3,550
C12,A147600,2012,3,6
C12,A147900,2012,0,95
C12,A149600,2012,0,6
C12,A149700,2012,0,0
C12,A151100,2012,3,21
C12,A151400,2012,0,12
C12,A151700,2012,6,40
C12,A152300,2012,6,160
C12,A153000,2012,0,310
C12,A154200,2012,3,0
C12,A155500,2012,3,320
C12,A156000,2012,0,190
C12,A157100,2012,0,3
C12,A157600,2012,0,0
C12,A160900,2012,3,9
C12,A162300,2012,0,3
C12,A162400,2012,3,0
C12,A162900,2012,0,12
C12,A163400,2012,0,0
C12,A164100,2012,3,270
C12,A166500,2012,0,0
C12,A166900,2012,0,0
C12,A167400,2012,3,3
C12,A168000,2012,3,6
C12,A169100,2012,3,9
C12,A170300,2012,0,3
C12,A170800,2012,0,0
C12,A171100,2012,3,0
C12,A173200,2012,0,0
C12,A173500,2012,0,0
C12,A174800,2012,0,0
C12,A175200,2012,3,0
C12,A176300,2012,3,0
C12,A178300,2012,0,0
C12,A179000,2012,0,15
C12,A186000,2012,0,60
C12,A190500,2012,3,75
C12,A191200,2012,0,0
C12,A191300,2012,3,0
C12,A192500,2012,0,0
C12,A192800,2012,0,0
C12,A193300,2012,3,0
C12,A193500,2012,0,60
