anzsic06,Area,year,geo_count,ec_count
E31,A349300,2006,3,3
E31,A349600,2006,3,3
E31,A349700,2006,3,3
E31,A349900,2006,0,0
E31,A350300,2006,0,3
E31,A350500,2006,0,6
E31,A350700,2006,0,110
E31,A351100,2006,0,35
E31,A351400,2006,6,30
E31,A352600,2006,0,140
E31,A353400,2006,3,0
E31,A353700,2006,6,320
E31,A354200,2006,0,6
E31,A354300,2006,0,6
E31,A354700,2006,0,0
E31,A355100,2006,0,0
E31,A355800,2006,0,40
E31,A355900,2006,3,0
E31,A356200,2006,0,0
E31,A356300,2006,0,0
E31,A356400,2006,0,15
E31,A356500,2006,3,160
E31,A356600,2006,3,9
E31,A357300,2006,0,0
E31,A357500,2006,3,15
E31,A357700,2006,0,0
E31,A358200,2006,3,18
E31,A358300,2006,0,3
E31,A358400,2006,3,12
E31,A358600,2006,3,0
E31,A358800,2006,0,0
E31,A358900,2006,3,3
E31,A359000,2006,0,12
E31,A359100,2006,3,3
E31,A359300,2006,0,0
E31,A359400,2006,0,3
E31,A359700,2006,0,40
E31,A359800,2006,0,0
E31,A359900,2006,3,12
E31,A360100,2006,0,0
E31,A360300,2006,3,0
E31,A360400,2006,0,12
E31,A360500,2006,3,3
E31,A360600,2006,0,75
E31,A360700,2006,0,3
E31,A360800,2006,0,0
E31,A361000,2006,6,130
E31,A361500,2006,0,75
E31,A362400,2006,6,55
E31,A362500,2006,0,0
E31,A362800,2006,0,110
E31,A363100,2006,3,6
E31,A363300,2006,3,21
E31,C07601,2006,42,200
E31,C07602,2006,51,780
E31,C07603,2006,30,460
E31,C07604,2006,21,130
E31,C07605,2006,18,75
E31,C07606,2006,45,400
E31,C07607,2006,24,55
E31,C07608,2006,3,3
E31,C07609,2006,3,15
E31,C07610,2006,18,70
E31,C07611,2006,18,200
E31,C07612,2006,18,45
E31,C07613,2006,9,9
E31,C07614,2006,12,40
E31,C07615,2006,45,2650
E31,C07616,2006,39,500
E31,C07617,2006,18,280
E31,C07618,2006,18,460
E31,C07619,2006,24,230
E31,C07620,2006,36,460
E31,C07621,2006,42,230
E31,CTotal,2006,537,7300
E31,R01,2006,99,1000
E31,R02,2006,537,7300
E31,R03,2006,207,2750
E31,R04,2006,138,1400
E31,R05,2006,36,450
E31,R06,2006,63,990
E31,R07,2006,51,760
E31,R08,2006,102,1800
E31,R09,2006,153,1600
E31,R12,2006,45,470
E31,R13,2006,207,3400
E31,R14,2006,108,1650
E31,R15,2006,51,610
E31,R16,2006,30,350
E31,R17,2006,18,300
E31,R18,2006,36,360
E31,R99,2006,0,6
E31,RTotal,2006,1881,25200
E31,T001,2006,42,280
E31,T002,2006,45,650
E31,T003,2006,12,75
E31,T011,2006,18,110
E31,T012,2006,18,150
E31,T013,2006,24,210
E31,T015,2006,18,290
E31,T016,2006,63,1350
E31,T017,2006,18,120
E31,T018,2006,6,40
E31,T019,2006,9,60
E31,T020,2006,6,130
E31,T021,2006,30,260
E31,T022,2006,27,45
E31,T023,2006,57,760
E31,T024,2006,30,330
E31,T025,2006,18,150
E31,T026,2006,6,65
E31,T027,2006,6,50
E31,T028,2006,36,450
E31,T029,2006,6,120
E31,T030,2006,27,360
E31,T031,2006,24,430
E31,T032,2006,6,85
E31,T033,2006,30,580
E31,T034,2006,12,65
E31,T035,2006,12,120
E31,T036,2006,9,150
E31,T037,2006,15,260
E31,T038,2006,9,55
E31,T039,2006,12,21
E31,T040,2006,27,1100
E31,T041,2006,12,130
E31,T042,2006,21,100
E31,T043,2006,21,100
E31,T044,2006,18,240
E31,T045,2006,18,130
E31,T046,2006,39,530
E31,T047,2006,42,450
E31,T048,2006,9,140
E31,T049,2006,6,6
E31,T050,2006,3,30
E31,T051,2006,30,350
E31,T052,2006,18,300
E31,T053,2006,36,360
E31,T054,2006,6,35
E31,T055,2006,12,50
E31,T056,2006,21,360
E31,T057,2006,12,60
E31,T058,2006,6,3
E31,T059,2006,24,330
E31,T060,2006,114,2400
E31,T062,2006,15,160
E31,T063,2006,12,95
E31,T064,2006,12,260
E31,T065,2006,6,40
E31,T066,2006,6,15
E31,T067,2006,0,6
E31,T068,2006,18,200
E31,T069,2006,30,550
E31,T070,2006,18,50
E31,T071,2006,27,670
E31,T072,2006,15,220
E31,T073,2006,18,70
E31,T074,2006,9,65
E31,T075,2006,24,470
E31,T076,2006,537,7300
E31,TTotal,2006,1881,25200
E310,A100200,2006,6,50
E310,A100400,2006,3,3
E310,A100500,2006,0,0
E310,A100700,2006,0,12
E310,A100800,2006,3,0
E310,A100900,2006,3,0
E310,A101100,2006,0,15
E310,A101200,2006,3,0
E310,A101700,2006,3,3
E310,A101800,2006,0,3
E310,A101900,2006,3,0
E310,A102100,2006,0,0
E310,A102300,2006,0,40
E310,A102400,2006,0,0
E310,A102500,2006,0,25
E310,A102600,2006,0,3
E310,A102900,2006,3,0
E310,A103000,2006,3,3
E310,A103200,2006,0,0
E310,A103300,2006,3,0
E310,A103400,2006,3,40
E310,A103500,2006,0,18
E310,A103700,2006,3,55
E310,A104000,2006,0,0
E310,A104200,2006,3,12
E310,A104300,2006,0,3
E310,A104400,2006,3,0
E310,A104800,2006,0,9
E310,A105300,2006,6,50
E310,A105400,2006,3,55
E310,A105500,2006,6,75
E310,A105600,2006,0,3
E310,A105700,2006,0,0
E310,A105800,2006,3,3
E310,A105900,2006,3,6
E310,A106300,2006,3,0
E310,A106600,2006,0,0
E310,A106700,2006,3,3
E310,A107100,2006,6,290
E310,A107200,2006,3,0
E310,A107300,2006,3,0
E310,A107400,2006,0,6
E310,A107700,2006,0,15
E310,A107800,2006,0,0
E310,A107900,2006,3,130
E310,A108700,2006,6,0
E310,A109000,2006,0,0
E310,A109100,2006,0,6
E310,A109200,2006,3,50
E310,A109300,2006,3,0
E310,A109400,2006,0,0
E310,A109500,2006,3,12
E310,A109800,2006,0,0
E310,A109900,2006,0,3
E310,A110100,2006,0,0
E310,A110200,2006,0,0
E310,A110400,2006,0,0
E310,A110500,2006,3,9
E310,A110700,2006,6,18
E310,A110900,2006,0,0
E310,A111100,2006,3,60
E310,A111200,2006,3,0
E310,A111300,2006,0,12
E310,A111500,2006,3,0
E310,A111700,2006,3,3
E310,A111800,2006,3,3
E310,A112100,2006,0,0
E310,A112200,2006,3,0
E310,A112400,2006,0,12
E310,A112500,2006,3,0
E310,A112600,2006,6,18
E310,A112700,2006,0,0
E310,A112900,2006,0,0
E310,A113400,2006,0,21
E310,A113800,2006,21,630
E310,A113900,2006,3,50
E310,A114000,2006,6,3
E310,A114100,2006,0,6
E310,A114200,2006,0,3
E310,A114400,2006,0,0
E310,A114600,2006,0,0
E310,A114700,2006,3,35
E310,A114800,2006,3,21
E310,A114900,2006,3,55
E310,A115000,2006,3,0
E310,A115100,2006,3,0
E310,A115200,2006,0,0
E310,A115300,2006,0,0
E310,A115400,2006,3,0
E310,A115600,2006,6,6
E310,A115800,2006,0,0
E310,A116100,2006,0,0
E310,A116400,2006,3,6
E310,A116600,2006,0,0
E310,A116800,2006,0,0
E310,A117000,2006,3,3
E310,A117100,2006,0,3
E310,A117200,2006,6,9
E310,A117300,2006,0,25
E310,A117600,2006,3,0
E310,A117900,2006,0,0
E310,A118600,2006,12,370
E310,A118900,2006,6,6
E310,A119500,2006,0,0
E310,A120000,2006,0,0
E310,A120300,2006,3,50
E310,A120400,2006,3,0
E310,A120500,2006,0,0
E310,A120600,2006,3,0
E310,A120700,2006,3,3
E310,A121100,2006,3,0
E310,A121300,2006,0,0
E310,A121500,2006,3,0
E310,A121600,2006,3,6
E310,A121800,2006,0,0
E310,A121900,2006,3,3
E310,A122000,2006,3,25
E310,A122200,2006,0,6
E310,A122300,2006,3,0
E310,A122600,2006,0,0
E310,A122800,2006,3,0
E310,A122900,2006,3,0
E310,A123100,2006,0,0
E310,A123400,2006,0,0
E310,A123500,2006,3,95
E310,A123600,2006,3,3
E310,A123800,2006,0,12
E310,A124000,2006,3,0
E310,A124300,2006,0,9
E310,A124400,2006,0,0
E310,A124500,2006,0,12
E310,A124700,2006,6,0
E310,A124800,2006,0,0
E310,A125100,2006,3,6
E310,A125200,2006,0,3
E310,A125400,2006,0,0
E310,A125500,2006,0,0
E310,A125700,2006,3,3
E310,A125800,2006,3,12
E310,A125900,2006,3,0
E310,A126100,2006,0,21
E310,A126600,2006,0,40
E310,A126700,2006,0,3
E310,A127000,2006,3,15
E310,A127100,2006,0,0
E310,A127300,2006,3,0
E310,A127400,2006,0,0
E310,A127500,2006,6,250
E310,A127600,2006,3,9
E310,A127700,2006,3,0
E310,A127800,2006,3,0
E310,A127900,2006,0,3
E310,A128000,2006,3,0
E310,A128100,2006,0,0
E310,A128200,2006,3,12
E310,A128300,2006,0,0
E310,A128400,2006,3,6
E310,A128500,2006,0,20
E310,A128600,2006,3,9
E310,A128700,2006,6,160
E310,A128800,2006,3,20
E310,A128900,2006,3,3
E310,A129100,2006,3,3
E310,A129300,2006,0,0
E310,A129400,2006,0,0
E310,A129500,2006,0,12
E310,A129800,2006,3,0
E310,A130000,2006,0,0
E310,A130100,2006,6,25
E310,A130500,2006,0,0
E310,A130600,2006,3,6
E310,A130900,2006,0,3
E310,A131100,2006,0,0
E310,A131600,2006,0,15
E310,A131700,2006,0,3
E310,A131800,2006,0,0
E310,A131900,2006,0,0
E310,A133100,2006,3,3
E310,A133200,2006,0,6
E310,A133300,2006,0,0
E310,A133500,2006,6,6
E310,A133700,2006,3,35
E310,A134000,2006,0,0
E310,A134100,2006,0,9
E310,A134400,2006,0,18
E310,A134700,2006,0,0
E310,A135400,2006,0,0
E310,A135600,2006,3,0
E310,A135900,2006,3,0
E310,A136100,2006,0,0
E310,A136300,2006,3,0
E310,A136500,2006,3,0
E310,A136600,2006,0,9
E310,A136700,2006,6,12
E310,A136800,2006,3,0
E310,A137500,2006,3,3
E310,A137700,2006,0,18
E310,A137800,2006,0,3
E310,A138000,2006,3,3
E310,A138200,2006,0,3
E310,A138400,2006,0,0
E310,A138500,2006,3,0
E310,A138900,2006,3,3
E310,A139300,2006,0,0
E310,A139500,2006,0,0
E310,A139600,2006,3,0
E310,A139900,2006,0,0
E310,A140300,2006,0,0
E310,A140400,2006,0,0
E310,A140800,2006,3,6
E310,A141000,2006,3,12
E310,A141100,2006,3,0
E310,A141300,2006,3,3
E310,A141600,2006,3,0
E310,A141700,2006,3,3
E310,A141800,2006,3,0
E310,A141900,2006,0,0
E310,A142000,2006,3,3
E310,A142200,2006,3,0
E310,A142500,2006,3,0
E310,A142700,2006,0,21
E310,A142800,2006,0,0
E310,A143000,2006,0,0
E310,A143400,2006,0,3
E310,A144100,2006,0,0
E310,A144200,2006,0,15
E310,A145100,2006,0,0
E310,A145300,2006,6,140
E310,A145400,2006,0,130
E310,A145500,2006,9,290
E310,A145900,2006,15,1200
E310,A146000,2006,0,0
E310,A146100,2006,3,0
E310,A146300,2006,0,6
E310,A146700,2006,0,6
E310,A146800,2006,0,0
E310,A147500,2006,3,3
E310,A147700,2006,12,880
E310,A147800,2006,3,0
E310,A147900,2006,3,130
E310,A148000,2006,0,0
E310,A148100,2006,3,9
E310,A148400,2006,3,3
E310,A148700,2006,3,15
E310,A149000,2006,3,0
E310,A149500,2006,0,6
E310,A149700,2006,3,6
E310,A149900,2006,3,12
E310,A150100,2006,0,85
E310,A150200,2006,3,55
E310,A150600,2006,3,6
E310,A151000,2006,0,0
E310,A151300,2006,3,3
E310,A151400,2006,0,9
E310,A151500,2006,0,3
E310,A151600,2006,3,3
E310,A152000,2006,6,0
E310,A152100,2006,3,0
E310,A152300,2006,12,460
E310,A152400,2006,0,0
E310,A152800,2006,3,0
E310,A153100,2006,0,0
E310,A153400,2006,0,3
E310,A153500,2006,3,270
E310,A153800,2006,0,0
E310,A154100,2006,0,0
E310,A154900,2006,3,0
E310,A155000,2006,0,140
E310,A155200,2006,3,0
E310,A155300,2006,0,0
E310,A155500,2006,3,65
E310,A155800,2006,0,0
E310,A156000,2006,6,130
E310,A156300,2006,3,3
E310,A156500,2006,3,0
E310,A157000,2006,0,0
E310,A157100,2006,0,12
E310,A157400,2006,6,3
E310,A157600,2006,9,210
E310,A157800,2006,0,3
E310,A158000,2006,0,0
E310,A158300,2006,0,3
E310,A158800,2006,6,3
E310,A158900,2006,3,0
E310,A159000,2006,3,0
E310,A159100,2006,0,0
E310,A159300,2006,3,15
E310,A159400,2006,3,0
E310,A160100,2006,0,0
E310,A160200,2006,3,0
E310,A160400,2006,0,0
E310,A160800,2006,0,0
E310,A160900,2006,3,0
E310,A161100,2006,3,0
E310,A161300,2006,0,0
E310,A161700,2006,9,110
E310,A161800,2006,3,0
E310,A162000,2006,3,30
E310,A162100,2006,3,0
E310,A162200,2006,0,9
E310,A162300,2006,6,0
E310,A162500,2006,3,0
E310,A162700,2006,3,0
E310,A162900,2006,3,0
E310,A163000,2006,6,0
E310,A163100,2006,0,9
E310,A163200,2006,3,0
E310,A163500,2006,3,0
E310,A163600,2006,3,6
E310,A163900,2006,3,15
E310,A164000,2006,0,3
E310,A164100,2006,6,55
E310,A164300,2006,3,220
E310,A164400,2006,0,0
E310,A164500,2006,3,3
E310,A164600,2006,3,3
E310,A164700,2006,3,12
E310,A164800,2006,0,0
E310,A165000,2006,0,0
E310,A165100,2006,3,6
E310,A165300,2006,0,6
E310,A165900,2006,0,0
E310,A166000,2006,0,6
E310,A166200,2006,3,21
E310,A166300,2006,3,0
E310,A166400,2006,3,6
E310,A166500,2006,0,3
E310,A166700,2006,3,3
E310,A167000,2006,0,9
E310,A167100,2006,0,6
E310,A167600,2006,0,18
E310,A167700,2006,6,65
E310,A167900,2006,3,0
E310,A168000,2006,3,9
E310,A168100,2006,0,0
E310,A168200,2006,0,0
E310,A168800,2006,6,3
E310,A168900,2006,0,9
E310,A169000,2006,0,3
E310,A169200,2006,6,100
E310,A169300,2006,0,3
E310,A169400,2006,0,0
E310,A169600,2006,0,30
E310,A169900,2006,3,6
E310,A170200,2006,6,35
E310,A170300,2006,3,0
E310,A170400,2006,0,0
E310,A171300,2006,3,6
E310,A171400,2006,0,0
E310,A171500,2006,3,0
E310,A171700,2006,0,3
E310,A171900,2006,0,0
E310,A172100,2006,3,100
E310,A172700,2006,3,9
E310,A172800,2006,0,0
E310,A173000,2006,3,3
E310,A173100,2006,0,3
E310,A173200,2006,3,9
E310,A173300,2006,3,30
E310,A173700,2006,3,30
E310,A173800,2006,0,0
