anzsic06,Area,year,geo_count,ec_count
E32,A309200,2012,15,45
E32,A309300,2012,6,15
E32,A309400,2012,15,30
E32,A309500,2012,6,6
E32,A309600,2012,6,80
E32,A309700,2012,12,75
E32,A309800,2012,6,30
E32,A309900,2012,9,0
E32,A310000,2012,6,3
E32,A310100,2012,9,6
E32,A310200,2012,6,6
E32,A310300,2012,15,80
E32,A310400,2012,6,12
E32,A310500,2012,3,0
E32,A310600,2012,3,6
E32,A310700,2012,9,12
E32,A310800,2012,6,6
E32,A310900,2012,6,18
E32,A311000,2012,0,12
E32,A311100,2012,3,3
E32,A311200,2012,0,0
E32,A311300,2012,6,0
E32,A311400,2012,6,0
E32,A311500,2012,21,70
E32,A311700,2012,18,40
E32,A311800,2012,6,3
E32,A311900,2012,3,6
E32,A312000,2012,6,6
E32,A312100,2012,0,3
E32,A312200,2012,12,25
E32,A312300,2012,9,15
E32,A312400,2012,12,12
E32,A312500,2012,9,12
E32,A312600,2012,9,9
E32,A312700,2012,6,6
E32,A312800,2012,21,45
E32,A312900,2012,12,25
E32,A313000,2012,0,0
E32,A313100,2012,6,0
E32,A313200,2012,18,15
E32,A313300,2012,21,35
E32,A313400,2012,24,30
E32,A313500,2012,12,6
E32,A313600,2012,15,18
E32,A313700,2012,24,21
E32,A313800,2012,24,75
E32,A313900,2012,9,3
E32,A314000,2012,15,15
E32,A314100,2012,18,30
E32,A314200,2012,9,6
E32,A314300,2012,9,9
E32,A314400,2012,9,55
E32,A314500,2012,12,45
E32,A314600,2012,21,45
E32,A314700,2012,36,45
E32,A314800,2012,18,15
E32,A314900,2012,3,3
E32,A315000,2012,9,18
E32,A315100,2012,12,6
E32,A315200,2012,12,50
E32,A315300,2012,27,21
E32,A315400,2012,6,6
E32,A315500,2012,15,35
E32,A315600,2012,18,20
E32,A315700,2012,27,45
E32,A315800,2012,3,0
E32,A315900,2012,6,3
E32,A316000,2012,12,30
E32,A316100,2012,21,80
E32,A316200,2012,15,12
E32,A316300,2012,12,75
E32,A316400,2012,0,0
E32,A316500,2012,6,75
E32,A316600,2012,12,21
E32,A316700,2012,9,230
E32,A316800,2012,6,15
E32,A316900,2012,24,30
E32,A317000,2012,18,80
E32,A317100,2012,27,25
E32,A317200,2012,24,55
E32,A317300,2012,18,95
E32,A317400,2012,30,55
E32,A317500,2012,15,75
E32,A317600,2012,12,18
E32,A317700,2012,12,15
E32,A317800,2012,30,35
E32,A317900,2012,30,45
E32,A318000,2012,9,9
E32,A318100,2012,18,12
E32,A318200,2012,6,0
E32,A318300,2012,18,12
E32,A318400,2012,18,85
E32,A318500,2012,9,20
E32,A318600,2012,30,40
E32,A318700,2012,9,0
E32,A318800,2012,15,18
E32,A318900,2012,9,6
E32,A319000,2012,12,6
E32,A319100,2012,27,330
E32,A319200,2012,18,25
E32,A319300,2012,12,12
E32,A319400,2012,15,50
E32,A319500,2012,9,3
E32,A319600,2012,18,25
E32,A319700,2012,9,35
E32,A319800,2012,6,3
E32,A319900,2012,18,12
E32,A320000,2012,12,65
E32,A320100,2012,15,21
E32,A320200,2012,12,0
E32,A320300,2012,6,3
E32,A320400,2012,9,100
E32,A320500,2012,27,90
E32,A320600,2012,9,15
E32,A320700,2012,12,12
E32,A320800,2012,15,15
E32,A320900,2012,12,30
E32,A321000,2012,12,6
E32,A321100,2012,12,9
E32,A321200,2012,6,3
E32,A321300,2012,9,30
E32,A321400,2012,30,30
E32,A321500,2012,18,25
E32,A321600,2012,24,50
E32,A321700,2012,15,20
E32,A321800,2012,3,3
E32,A321900,2012,18,15
E32,A322000,2012,6,3
E32,A322100,2012,21,15
E32,A322200,2012,15,15
E32,A322300,2012,48,500
E32,A322400,2012,18,40
E32,A322500,2012,0,0
E32,A322600,2012,6,15
E32,A322700,2012,6,6
E32,A322800,2012,0,0
E32,A322900,2012,0,0
E32,A323000,2012,12,12
E32,A323100,2012,27,30
E32,A323200,2012,12,15
E32,A323300,2012,0,6
E32,A323400,2012,27,40
E32,A323500,2012,63,530
E32,A323700,2012,36,40
E32,A323800,2012,6,0
E32,A323900,2012,9,3
E32,A324000,2012,18,21
E32,A324200,2012,12,30
E32,A324300,2012,24,40
E32,A324400,2012,3,0
E32,A324500,2012,6,12
E32,A324600,2012,24,55
E32,A324700,2012,6,3
E32,A324800,2012,9,15
E32,A325000,2012,12,15
E32,A325100,2012,42,45
E32,A325200,2012,9,6
E32,A325300,2012,27,25
E32,A325400,2012,9,9
E32,A325500,2012,12,65
E32,A325600,2012,24,80
E32,A325700,2012,21,18
E32,A325800,2012,6,0
E32,A325900,2012,24,30
E32,A326000,2012,24,45
E32,A326100,2012,12,30
E32,A326200,2012,60,50
E32,A326300,2012,24,25
E32,A326400,2012,18,150
E32,A326500,2012,24,12
E32,A326600,2012,9,9
E32,A326700,2012,18,9
E32,A326800,2012,15,12
E32,A326900,2012,21,15
E32,A327000,2012,9,12
E32,A327100,2012,27,340
E32,A327200,2012,39,80
E32,A327300,2012,6,6
E32,A327400,2012,12,15
E32,A327500,2012,21,25
E32,A327600,2012,24,25
E32,A327700,2012,27,21
E32,A327800,2012,12,25
E32,A327900,2012,9,3
E32,A328000,2012,18,35
E32,A328100,2012,84,710
E32,A328200,2012,15,12
E32,A328300,2012,39,50
E32,A328400,2012,21,150
E32,A328500,2012,18,60
E32,A328600,2012,15,6
E32,A328700,2012,0,0
E32,A328800,2012,45,410
E32,A328900,2012,9,25
E32,A329000,2012,6,3
E32,A329100,2012,24,25
E32,A329200,2012,21,30
E32,A329300,2012,9,3
E32,A329400,2012,9,6
E32,A329500,2012,15,3
E32,A329600,2012,9,21
E32,A329700,2012,18,45
E32,A329800,2012,9,12
E32,A329900,2012,6,0
E32,A330000,2012,15,6
E32,A330100,2012,9,80
E32,A330200,2012,42,18
E32,A330300,2012,15,9
E32,A330400,2012,18,18
E32,A330500,2012,21,65
E32,A330600,2012,18,50
E32,A330700,2012,27,440
E32,A330800,2012,15,35
E32,A330900,2012,9,25
E32,A331000,2012,12,6
E32,A331100,2012,18,21
E32,A331200,2012,21,45
E32,A331300,2012,24,18
E32,A331400,2012,21,25
E32,A331500,2012,33,140
E32,A331600,2012,3,12
E32,A331700,2012,39,35
E32,A331800,2012,12,45
E32,A331900,2012,27,55
E32,A332000,2012,30,15
E32,A332100,2012,12,18
E32,A332200,2012,3,0
E32,A332400,2012,18,15
E32,A332500,2012,15,6
E32,A332700,2012,39,30
E32,A332800,2012,3,3
E32,A332900,2012,15,12
E32,A333100,2012,6,0
E32,A333200,2012,12,25
E32,A333300,2012,9,15
E32,A333500,2012,9,15
E32,A333600,2012,3,3
E32,A333700,2012,9,0
E32,A333800,2012,3,35
E32,A333900,2012,3,0
E32,A334000,2012,12,60
E32,A334100,2012,9,6
E32,A334200,2012,6,0
E32,A334300,2012,6,35
E32,A334400,2012,12,6
E32,A334500,2012,21,35
E32,A334600,2012,0,0
E32,A334700,2012,0,0
E32,A334800,2012,3,18
E32,A334900,2012,18,35
E32,A335000,2012,18,25
E32,A335100,2012,27,65
E32,A335200,2012,21,12
E32,A335300,2012,18,40
E32,A335400,2012,18,120
E32,A335500,2012,3,3
E32,A335600,2012,15,21
E32,A335700,2012,21,40
E32,A335800,2012,12,9
E32,A335900,2012,12,25
E32,A336000,2012,6,9
E32,A336100,2012,6,9
E32,A336200,2012,9,30
E32,A336300,2012,9,21
E32,A336400,2012,3,0
E32,A336600,2012,0,0
E32,A336700,2012,6,9
E32,A336800,2012,9,30
E32,A336900,2012,12,12
E32,A337000,2012,3,9
E32,A337100,2012,21,65
E32,A337200,2012,6,0
E32,A337300,2012,9,9
E32,A337400,2012,12,18
E32,A337500,2012,12,65
E32,A337600,2012,12,18
E32,A337700,2012,15,45
E32,A337800,2012,18,35
E32,A337900,2012,3,21
E32,A338000,2012,21,110
E32,A338100,2012,6,12
E32,A338200,2012,18,20
E32,A338300,2012,12,35
E32,A338400,2012,6,30
E32,A338500,2012,12,25
E32,A338700,2012,6,21
E32,A338800,2012,9,6
E32,A338900,2012,18,30
E32,A339000,2012,12,12
E32,A339100,2012,6,9
E32,A339200,2012,6,3
E32,A339300,2012,15,18
E32,A339400,2012,12,18
E32,A339500,2012,9,9
E32,A339600,2012,9,12
E32,A339700,2012,6,6
E32,A339800,2012,24,170
E32,A339900,2012,12,18
E32,A340000,2012,12,30
E32,A340100,2012,15,18
E32,A340200,2012,6,21
E32,A340300,2012,6,15
E32,A340400,2012,9,9
E32,A340500,2012,3,9
E32,A340600,2012,6,6
E32,A340700,2012,15,21
E32,A340800,2012,12,35
E32,A341000,2012,12,9
E32,A341100,2012,27,180
E32,A341200,2012,12,130
E32,A341300,2012,18,35
E32,A341400,2012,3,3
E32,A341500,2012,6,6
E32,A341800,2012,12,12
E32,A342000,2012,15,30
E32,A342100,2012,3,3
E32,A342200,2012,3,0
E32,A342300,2012,3,0
E32,A342400,2012,6,12
E32,A342500,2012,6,12
E32,A342600,2012,0,0
E32,A342700,2012,6,15
E32,A342800,2012,6,90
E32,A343000,2012,0,0
E32,A343100,2012,3,6
E32,A343300,2012,12,15
E32,A343400,2012,9,9
E32,A343500,2012,9,25
E32,A343600,2012,15,25
E32,A343700,2012,12,9
E32,A343800,2012,12,0
E32,A343900,2012,15,40
E32,A344000,2012,12,15
E32,A344100,2012,9,15
E32,A344200,2012,12,55
E32,A344300,2012,9,21
E32,A344400,2012,6,25
E32,A344500,2012,12,21
E32,A344700,2012,9,21
E32,A344800,2012,15,18
E32,A344900,2012,45,120
E32,A345000,2012,36,30
E32,A345100,2012,6,3
E32,A345200,2012,9,35
E32,A345300,2012,21,18
E32,A345400,2012,9,6
E32,A345500,2012,21,35
E32,A345600,2012,24,55
E32,A345700,2012,6,3
E32,A345800,2012,9,12
E32,A345900,2012,9,21
E32,A346000,2012,6,3
E32,A346200,2012,15,65
E32,A346400,2012,6,3
E32,A346500,2012,0,0
E32,A346600,2012,33,20
E32,A346700,2012,48,65
E32,A346800,2012,24,18
E32,A346900,2012,33,30
E32,A347000,2012,36,75
E32,A347100,2012,24,15
E32,A347200,2012,15,15
E32,A347300,2012,3,3
E32,A347400,2012,12,9
E32,A347500,2012,21,25
E32,A347600,2012,3,12
E32,A347700,2012,21,75
E32,A347800,2012,33,15
E32,A347900,2012,45,80
E32,A348000,2012,12,30
E32,A348100,2012,18,18
E32,A348200,2012,18,15
E32,A348300,2012,24,18
E32,A348400,2012,63,180
E32,A348500,2012,3,6
E32,A348600,2012,12,3
E32,A348800,2012,30,25
E32,A348900,2012,0,0
E32,A349000,2012,6,3
E32,A349100,2012,6,3
E32,A349200,2012,6,15
E32,A349300,2012,24,35
E32,A349400,2012,15,50
E32,A349600,2012,18,12
E32,A349700,2012,9,6
E32,A349800,2012,12,9
E32,A349900,2012,21,45
E32,A350000,2012,15,3
E32,A350100,2012,12,15
E32,A350200,2012,21,40
E32,A350300,2012,27,80
E32,A350400,2012,9,15
E32,A350500,2012,6,6
E32,A350600,2012,3,0
E32,A350700,2012,21,30
E32,A350900,2012,6,0
E32,A351000,2012,12,15
E32,A351100,2012,27,50
E32,A351200,2012,9,3
E32,A351300,2012,3,9
E32,A351400,2012,24,150
E32,A351500,2012,6,30
E32,A351600,2012,6,15
E32,A351700,2012,0,3
E32,A351800,2012,6,9
E32,A351900,2012,6,3
E32,A352000,2012,0,21
E32,A352100,2012,0,3
E32,A352300,2012,9,30
E32,A352500,2012,9,18
E32,A352600,2012,21,60
E32,A352700,2012,3,6
E32,A352900,2012,6,3
E32,A353000,2012,3,0
E32,A353200,2012,3,21
E32,A353300,2012,18,80
E32,A353400,2012,30,150
E32,A353500,2012,12,12
E32,A353600,2012,15,18
E32,A353700,2012,15,190
E32,A353800,2012,0,6
E32,A353900,2012,6,18
E32,A354000,2012,6,3
E32,A354100,2012,6,3
E32,A354200,2012,9,9
E32,A354300,2012,39,390
E32,A354400,2012,12,6
E32,A354500,2012,0,0
E32,A354600,2012,3,3
E32,A354800,2012,9,6
E32,A354900,2012,9,3
E32,A355000,2012,9,9
E32,A355100,2012,3,0
E32,A355200,2012,6,21
E32,A355300,2012,3,3
E32,A355400,2012,9,15
E32,A355500,2012,6,3
E32,A355600,2012,12,3
E32,A355700,2012,9,3
E32,A355800,2012,15,15
E32,A355900,2012,6,9
E32,A356000,2012,6,6
E32,A356100,2012,3,9
E32,A356200,2012,15,9
E32,A356300,2012,15,15
E32,A356400,2012,12,6
E32,A356500,2012,21,65
E32,A356600,2012,6,6
E32,A356700,2012,6,0
E32,A356800,2012,6,3
E32,A357000,2012,0,12
E32,A357300,2012,3,0
E32,A357500,2012,27,65
E32,A357600,2012,6,3
E32,A357700,2012,9,9
E32,A357900,2012,9,6
E32,A358000,2012,6,6
E32,A358100,2012,6,9
E32,A358200,2012,9,9
E32,A358300,2012,21,21
E32,A358400,2012,18,30
E32,A358500,2012,6,12
E32,A358600,2012,18,15
E32,A358700,2012,9,9
E32,A358800,2012,15,6
E32,A358900,2012,6,15
E32,A359000,2012,9,15
E32,A359100,2012,9,9
E32,A359300,2012,3,3
E32,A359400,2012,3,6
E32,A359500,2012,12,12
E32,A359600,2012,6,12
E32,A359700,2012,6,6
E32,A359800,2012,6,12
E32,A359900,2012,9,9
E32,A360000,2012,6,20
E32,A360100,2012,12,35
E32,A360200,2012,6,12
E32,A360300,2012,6,50
E32,A360400,2012,6,0
E32,A360500,2012,24,75
E32,A360600,2012,27,110
E32,A360700,2012,6,0
E32,A360800,2012,9,12
E32,A360900,2012,24,50
E32,A361000,2012,72,630
E32,A361100,2012,15,21
E32,A361200,2012,9,12
E32,A361300,2012,3,3
E32,A361400,2012,12,12
E32,A361500,2012,6,3
E32,A361600,2012,21,15
E32,A361700,2012,6,6
E32,A361900,2012,6,3
E32,A362000,2012,0,12
E32,A362100,2012,6,18
E32,A362200,2012,6,30
E32,A362300,2012,15,12
E32,A362400,2012,18,55
E32,A362500,2012,6,3
E32,A362600,2012,3,6
E32,A362700,2012,0,0
E32,A362800,2012,3,6
E32,A362900,2012,6,3
E32,A363000,2012,0,0
E32,A363100,2012,6,9
E32,A363300,2012,12,55
E32,C07601,2012,846,1000
E32,C07602,2012,903,860
E32,C07603,2012,534,1600
E32,C07604,2012,651,1300
E32,C07605,2012,369,290
E32,C07606,2012,735,940
E32,C07607,2012,540,390
E32,C07608,2012,12,3
E32,C07609,2012,93,70
E32,C07610,2012,402,1300
E32,C07611,2012,486,990
E32,C07612,2012,537,1350
E32,C07613,2012,282,270
E32,C07614,2012,381,440
E32,C07615,2012,531,3550
E32,C07616,2012,951,1450
E32,C07617,2012,216,720
E32,C07618,2012,303,430
E32,C07619,2012,384,540
E32,C07620,2012,312,920
E32,C07621,2012,747,1000
E32,CTotal,2012,10212,19400
E32,R01,2012,1317,1600
E32,R02,2012,10212,19400
E32,R03,2012,3030,5900
E32,R04,2012,2157,3900
E32,R05,2012,261,560
E32,R06,2012,1026,2150
E32,R07,2012,777,2400
E32,R08,2012,1413,3000
E32,R09,2012,3369,7500
E32,R12,2012,216,570
E32,R13,2012,4311,11000
E32,R14,2012,1650,3350
E32,R15,2012,597,1600
E32,R16,2012,420,460
E32,R17,2012,393,730
E32,R18,2012,327,550
E32,R99,2012,0,0
E32,RTotal,2012,31476,64700
E32,T001,2012,489,530
E32,T002,2012,654,940
E32,T003,2012,174,130
E32,T011,2012,330,380
E32,T012,2012,117,150
E32,T013,2012,519,670
E32,T015,2012,201,430
E32,T016,2012,885,2550
E32,T017,2012,420,630
E32,T018,2012,60,100
E32,T019,2012,96,360
E32,T020,2012,57,140
E32,T021,2012,330,470
E32,T022,2012,399,430
E32,T023,2012,1125,1950
E32,T024,2012,387,870
E32,T025,2012,204,450
E32,T026,2012,21,150
E32,T027,2012,42,55
E32,T028,2012,261,560
E32,T029,2012,36,35
E32,T030,2012,489,1100
E32,T031,2012,405,870
E32,T032,2012,93,140
E32,T033,2012,597,1900
E32,T034,2012,60,100
E32,T035,2012,120,370
E32,T036,2012,84,130
E32,T037,2012,267,630
E32,T038,2012,90,180
E32,T039,2012,198,350
E32,T040,2012,486,1350
E32,T041,2012,96,90
E32,T042,2012,192,270
E32,T043,2012,486,780
E32,T044,2012,408,880
E32,T045,2012,327,450
E32,T046,2012,834,2550
E32,T047,2012,1008,2350
E32,T048,2012,171,300
E32,T049,2012,69,110
E32,T050,2012,66,100
E32,T051,2012,420,460
E32,T052,2012,393,730
E32,T053,2012,327,550
E32,T054,2012,45,25
E32,T055,2012,72,280
E32,T056,2012,81,160
E32,T057,2012,60,130
E32,T058,2012,99,150
E32,T059,2012,495,870
E32,T060,2012,2784,7600
E32,T062,2012,300,650
E32,T063,2012,219,580
E32,T064,2012,291,850
E32,T065,2012,30,50
E32,T066,2012,39,130
E32,T067,2012,0,0
E32,T068,2012,159,290
E32,T069,2012,204,340
E32,T070,2012,564,830
E32,T071,2012,633,1750
E32,T072,2012,102,140
E32,T073,2012,201,270
E32,T074,2012,66,160
E32,T075,2012,333,1150
E32,T076,2012,10212,19400
E32,TTotal,2012,31476,64700
E321,A100100,2012,3,0
E321,A100200,2012,3,3
E321,A100300,2012,3,9
E321,A100400,2012,3,0
E321,A100500,2012,0,9
E321,A100600,2012,3,3
E321,A100700,2012,3,3
E321,A100800,2012,0,3
E321,A100900,2012,3,3
E321,A101000,2012,0,3
E321,A101100,2012,3,12
E321,A101300,2012,0,0
E321,A101400,2012,3,0
E321,A101500,2012,3,0
E321,A101700,2012,0,0
E321,A101800,2012,3,3
E321,A101900,2012,0,0
E321,A102000,2012,3,0
E321,A102100,2012,3,0
E321,A102200,2012,6,55
E321,A102300,2012,3,0
E321,A102400,2012,6,0
E321,A102500,2012,0,3
E321,A102600,2012,3,3
E321,A102800,2012,9,3
E321,A102900,2012,0,0
E321,A103000,2012,0,0
E321,A103100,2012,9,9
E321,A103200,2012,0,0
E321,A103300,2012,3,0
E321,A103400,2012,0,0
E321,A103500,2012,0,3
E321,A103600,2012,0,0
E321,A103700,2012,3,3
E321,A103800,2012,3,0
E321,A103900,2012,3,0
E321,A104100,2012,0,0
E321,A104200,2012,3,3
E321,A104300,2012,3,0
E321,A104500,2012,0,0
E321,A104600,2012,0,3
E321,A104800,2012,6,0
E321,A104900,2012,6,18
E321,A105100,2012,6,6
E321,A105300,2012,3,0
E321,A105400,2012,6,6
E321,A105600,2012,6,25
E321,A105700,2012,0,0
E321,A105800,2012,0,0
E321,A105900,2012,0,0
E321,A106000,2012,0,0
E321,A106100,2012,3,0
E321,A106300,2012,6,0
E321,A106600,2012,0,0
E321,A106700,2012,6,12
E321,A106800,2012,3,0
E321,A106900,2012,6,0
E321,A107000,2012,0,0
E321,A107100,2012,6,0
E321,A107300,2012,0,0
E321,A107400,2012,0,0
E321,A107500,2012,0,0
E321,A107600,2012,0,0
E321,A107700,2012,0,0
E321,A107800,2012,3,0
E321,A107900,2012,6,18
E321,A108000,2012,3,3
E321,A108100,2012,3,0
E321,A108300,2012,0,0
E321,A108500,2012,6,3
E321,A108600,2012,3,0
E321,A108700,2012,0,0
E321,A108800,2012,3,0
E321,A108900,2012,3,3
E321,A109000,2012,9,3
E321,A109100,2012,3,0
E321,A109200,2012,3,0
E321,A109300,2012,3,35
E321,A109400,2012,6,0
E321,A109500,2012,6,9
E321,A109600,2012,6,0
E321,A109700,2012,6,6
E321,A109800,2012,6,0
E321,A109900,2012,6,0
E321,A110200,2012,3,3
E321,A110400,2012,6,0
E321,A110500,2012,3,0
E321,A110700,2012,6,6
E321,A110800,2012,3,0
E321,A110900,2012,9,0
E321,A111100,2012,9,18
E321,A111200,2012,9,12
E321,A111300,2012,3,3
E321,A111400,2012,3,6
E321,A111500,2012,6,3
E321,A111600,2012,6,6
E321,A111700,2012,3,0
E321,A111800,2012,0,0
E321,A111900,2012,0,3
E321,A112100,2012,3,0
E321,A112200,2012,0,0
E321,A112300,2012,3,3
E321,A112400,2012,3,3
E321,A112500,2012,6,30
E321,A112600,2012,6,0
E321,A112700,2012,3,0
E321,A112800,2012,3,0
E321,A113000,2012,6,6
E321,A113200,2012,3,0
E321,A113400,2012,6,6
E321,A113500,2012,6,3
E321,A113600,2012,0,0
E321,A113700,2012,0,0
E321,A113800,2012,6,170
E321,A113900,2012,0,0
E321,A114000,2012,6,3
E321,A114100,2012,6,15
E321,A114200,2012,0,0
E321,A114400,2012,0,0
E321,A114600,2012,3,0
E321,A114700,2012,6,0
E321,A114800,2012,3,0
E321,A114900,2012,6,6
E321,A115000,2012,3,25
E321,A115100,2012,3,0
E321,A115200,2012,3,0
E321,A115300,2012,0,0
E321,A115500,2012,6,18
E321,A115600,2012,6,18
E321,A115900,2012,6,18
E321,A116100,2012,6,3
E321,A116200,2012,3,0
E321,A116300,2012,3,30
E321,A116400,2012,0,6
E321,A116600,2012,6,18
E321,A116700,2012,3,0
E321,A116800,2012,6,0
E321,A116900,2012,0,6
E321,A117000,2012,6,25
E321,A117100,2012,3,0
E321,A117200,2012,3,0
E321,A117300,2012,6,3
E321,A117400,2012,3,0
E321,A117800,2012,0,0
E321,A117900,2012,3,0
E321,A118000,2012,6,3
E321,A118100,2012,0,0
E321,A118200,2012,3,0
E321,A118300,2012,3,0
E321,A118400,2012,0,6
E321,A118500,2012,3,0
E321,A118600,2012,12,9
E321,A118700,2012,0,0
E321,A118900,2012,3,0
E321,A119100,2012,0,0
E321,A119400,2012,3,0
E321,A119500,2012,3,3
E321,A119600,2012,0,0
E321,A119800,2012,3,0
E321,A119900,2012,0,0
E321,A120000,2012,0,0
E321,A120100,2012,0,0
E321,A120200,2012,6,3
E321,A120300,2012,0,0
E321,A120500,2012,0,0
E321,A120900,2012,6,3
E321,A121000,2012,0,3
E321,A121100,2012,6,6
E321,A121300,2012,6,0
E321,A121900,2012,0,0
E321,A122200,2012,3,0
E321,A122300,2012,6,0
E321,A122700,2012,3,3
E321,A122800,2012,3,0
E321,A123000,2012,3,3
E321,A123200,2012,0,3
E321,A123300,2012,0,0
E321,A123500,2012,3,6
E321,A123600,2012,3,0
E321,A123700,2012,3,0
E321,A123900,2012,3,0
E321,A124000,2012,3,3
E321,A124700,2012,3,0
E321,A124800,2012,3,0
E321,A124900,2012,0,0
E321,A125300,2012,3,0
E321,A125600,2012,0,0
E321,A125700,2012,3,20
E321,A125900,2012,3,0
E321,A126000,2012,0,0
E321,A126200,2012,0,0
E321,A126300,2012,3,0
E321,A126400,2012,0,0
E321,A126500,2012,0,0
E321,A126600,2012,6,3
E321,A126800,2012,6,0
E321,A126900,2012,0,0
E321,A127000,2012,0,0
E321,A127100,2012,0,0
E321,A127300,2012,3,3
E321,A127400,2012,0,6
E321,A127500,2012,6,45
E321,A127600,2012,6,3
E321,A127700,2012,6,0
E321,A128000,2012,0,0
E321,A128100,2012,3,0
E321,A128200,2012,3,0
E321,A128400,2012,3,0
E321,A128500,2012,3,0
E321,A128600,2012,0,0
E321,A128700,2012,0,0
E321,A128800,2012,0,0
E321,A128900,2012,0,0
E321,A129000,2012,3,0
E321,A129100,2012,0,0
E321,A129200,2012,3,0
E321,A129400,2012,3,0
E321,A129500,2012,3,25
E321,A129600,2012,0,0
E321,A129700,2012,3,0
E321,A129800,2012,3,0
E321,A130000,2012,6,18
E321,A130100,2012,3,0
E321,A130800,2012,0,0
E321,A130900,2012,6,0
E321,A131000,2012,3,0
E321,A131100,2012,3,0
E321,A131200,2012,3,0
E321,A131300,2012,18,12
E321,A131400,2012,0,0
E321,A131500,2012,0,0
E321,A132000,2012,0,0
E321,A132100,2012,3,0
E321,A132400,2012,6,0
E321,A132500,2012,3,0
E321,A132700,2012,3,0
E321,A132800,2012,0,0
E321,A132900,2012,3,0
E321,A133000,2012,3,0
E321,A133100,2012,3,0
E321,A133200,2012,9,3
E321,A133300,2012,15,35
E321,A133500,2012,0,0
E321,A133700,2012,12,6
E321,A133800,2012,3,0
E321,A134000,2012,3,0
E321,A134100,2012,0,0
E321,A134200,2012,0,0
E321,A134300,2012,0,0
E321,A134500,2012,3,0
E321,A134600,2012,6,12
E321,A134700,2012,3,0
E321,A135300,2012,3,0
E321,A136000,2012,3,25
E321,A136400,2012,3,0
E321,A136600,2012,3,0
E321,A136700,2012,6,0
E321,A136900,2012,3,3
E321,A137000,2012,0,0
E321,A137400,2012,3,3
E321,A137500,2012,3,0
E321,A137700,2012,3,3
E321,A137800,2012,0,0
E321,A138200,2012,3,0
E321,A138300,2012,0,0
E321,A138500,2012,15,0
E321,A138600,2012,0,0
E321,A138700,2012,6,0
E321,A139000,2012,0,0
E321,A139200,2012,6,0
E321,A139300,2012,0,0
E321,A139400,2012,0,0
E321,A139700,2012,0,0
E321,A139800,2012,0,0
