anzsic06,Area,year,geo_count,ec_count
F360,A121500,2013,0,3
F360,A121600,2013,3,0
F360,A121700,2013,0,0
F360,A121800,2013,0,0
F360,A121900,2013,0,0
F360,A122000,2013,3,0
F360,A122100,2013,3,0
F360,A122200,2013,6,50
F360,A122300,2013,0,0
F360,A122500,2013,0,6
F360,A122600,2013,0,6
F360,A122700,2013,0,0
F360,A122800,2013,0,0
F360,A122900,2013,3,0
F360,A123100,2013,3,0
F360,A123300,2013,0,0
F360,A123400,2013,0,0
F360,A123500,2013,18,110
F360,A123600,2013,3,3
F360,A123700,2013,3,6
F360,A124300,2013,0,0
F360,A124600,2013,0,6
F360,A124800,2013,3,9
F360,A125100,2013,9,90
F360,A125200,2013,0,0
F360,A125300,2013,3,0
F360,A125400,2013,0,3
F360,A125700,2013,3,55
F360,A125800,2013,0,0
F360,A125900,2013,3,3
F360,A126000,2013,6,3
F360,A126200,2013,0,6
F360,A126300,2013,0,0
F360,A126500,2013,6,0
F360,A126600,2013,9,50
F360,A126700,2013,0,0
F360,A126800,2013,9,3
F360,A126900,2013,0,0
F360,A127000,2013,0,0
F360,A127200,2013,0,0
F360,A127300,2013,6,3
F360,A127400,2013,3,3
F360,A127500,2013,6,45
F360,A127600,2013,0,0
F360,A128000,2013,0,0
F360,A128100,2013,3,3
F360,A128200,2013,3,3
F360,A128300,2013,0,0
F360,A128500,2013,0,0
F360,A128700,2013,12,330
F360,A128800,2013,3,0
F360,A128900,2013,3,0
F360,A129000,2013,3,0
F360,A129200,2013,0,0
F360,A129500,2013,6,40
F360,A129700,2013,0,3
F360,A130000,2013,3,0
F360,A130200,2013,0,3
F360,A130300,2013,3,3
F360,A130400,2013,0,6
F360,A130600,2013,0,0
F360,A130800,2013,0,30
F360,A130900,2013,0,0
F360,A131200,2013,6,55
F360,A131300,2013,12,140
F360,A131600,2013,6,9
F360,A131700,2013,0,0
F360,A131800,2013,3,65
F360,A131900,2013,0,0
F360,A132000,2013,0,0
F360,A132100,2013,0,0
F360,A132200,2013,3,0
F360,A132300,2013,0,0
F360,A132400,2013,6,65
F360,A132700,2013,3,55
F360,A132800,2013,0,12
F360,A133000,2013,3,12
F360,A133100,2013,3,3
F360,A133200,2013,18,110
F360,A133300,2013,6,25
F360,A133400,2013,0,12
F360,A133500,2013,6,21
F360,A133600,2013,6,50
F360,A133700,2013,9,30
F360,A133800,2013,3,20
F360,A133900,2013,6,45
F360,A134000,2013,0,0
F360,A134100,2013,3,0
F360,A134300,2013,3,3
F360,A134500,2013,9,80
F360,A134600,2013,0,0
F360,A134800,2013,3,0
F360,A134900,2013,0,0
F360,A135000,2013,3,0
F360,A135100,2013,3,0
F360,A135200,2013,3,3
F360,A135300,2013,3,3
F360,A135400,2013,3,3
F360,A135500,2013,0,0
F360,A135600,2013,3,3
F360,A135700,2013,3,0
F360,A135900,2013,0,0
F360,A136000,2013,9,55
F360,A136100,2013,3,9
F360,A136300,2013,0,3
F360,A136400,2013,24,190
F360,A136600,2013,3,0
F360,A136700,2013,3,0
F360,A136800,2013,0,0
F360,A136900,2013,6,12
